source,target,weight
internet of things,bayes,1
internet of things,botnet,5
internet of things,computational modeling,1
internet of things,ensemble guard,1
internet of things,ensemble learning,1
internet of things,object recognition,1
internet of things,real time,1
internet of things,telecommunication traffic,3
internet of things,botnet attack,2
internet of things,parameter tuning,1
internet of things,smart environment,2
internet of things,policy enforcement,1
internet of things,zero trust architecture,1
internet of things,autoencoder,2
internet of things,healthcare,5
internet of things,intelligible analytics,1
internet of things,statistical validation,1
internet of things,digital forensics,3
internet of things,feature engineering,1
internet of things,feature extraction,2
internet of things,machine learning algorithm,1
internet of things,malware classification,3
internet of things,neural network,2
internet of things,business,1
internet of things,denial of service attack,1
internet of things,server,1
internet of things,smart home,4
internet of things,malware detection,1
internet of things,trojan horse,1
internet of things,graph cybersecurity dataset,1
internet of things,graph neural network,1
internet of things,automotive,1
internet of things,bayesian network,1
internet of things,controller area network bus,1
internet of things,electric vehicle charging station,1
internet of things,decentralized processing,1
internet of things,edge computing,6
internet of things,imputation,1
internet of things,knearest neighbor,1
internet of things,smote,1
internet of things,synthetic minority over sampling,1
internet of things,feature selection,2
internet of things,fake client,1
internet of things,deception mechanism,1
internet of things,honey pot,1
internet of things,honeynet,2
internet of things,adaptive interface,1
internet of things,autism spectrum disorder,1
internet of things,communication technology,1
internet of things,digital inclusion,1
internet of things,iot-enabled assistive technology,1
internet of things,online community,1
internet of things,social networking site,1
internet of things,special need,1
internet of things,alert,1
internet of things,autonomous electric vehicle system,1
internet of things,malicious attack,1
internet of things,software defined networking,3
internet of things,software-defined networking,1
internet of things,resource consumption,1
internet of things,domain adaptation,1
internet of things,instruction fine-tuning,1
internet of things,data model,1
internet of things,dimensionality reduction,1
internet of things,imbalanced data set,1
internet of things,uncertainty,1
internet of things,forensic methodology,1
internet of things,internet of things forensics,1
internet of things,efficiency,1
internet of things,interoperability,2
internet of things,resilient supply chain,1
internet of things,standardization,1
internet of things,blockchain computing,1
internet of things,encryption,3
internet of things,covert channel,2
internet of things,mqtt,4
internet of things,small language model,1
internet of things,advanced encryption standard,1
internet of things,data privacy,4
internet of things,end-to-end encryption,1
internet of things,wired communication,1
internet of things,wireless communication,1
internet of things,learn,1
internet of things,machine,1
internet of things,predictive,1
internet of things,atex,1
internet of things,firmware update,1
internet of things,fuota,1
internet of things,iiot,1
internet of things,lora,1
internet of things,over air update,1
internet of things,bidirectional gru,1
internet of things,centralized learning,1
internet of things,cybersecurity education,1
internet of things,ethernet over usb,1
internet of things,network isolation,1
internet of things,distributed ledger technology,1
internet of things,topology,1
internet of things,minor,1
internet of things,wearable,1
internet of things,iot,1
internet of things,network traffic,1
internet of things,cyber resilience,1
internet of things,cyber resilience act,1
internet of things,enisa,1
internet of things,elliptic curve cryptography,1
internet of things,peer to peer computing,1
internet of things,smart grid,4
internet of things,smart meter,3
internet of things,standard,1
internet of things,virtual power plant,1
internet of things,ebpf,1
internet of things,field programmable gate array,1
internet of things,firewall,1
internet of things,smartnic,1
internet of things,energy theft,1
internet of things,generative adversarial network,2
internet of things,agricultural image encryption,1
internet of things,precision agriculture,1
internet of things,smart agriculture,2
internet of things,medicine supply chain,1
internet of things,radio frequency identification,2
internet of things,smart healthcare,1
internet of things,ensemble model,1
internet of things,cyber attack,4
internet of things,threat,3
internet of things,concept drift,1
internet of things,online threat detection,1
internet of things,unsupervised learning,1
internet of things,data encryption,1
internet of things,dlse,1
internet of things,dna lightweight symmetric encryption,1
internet of things,lightweight encryption,1
internet of things,multi-round encryption,1
internet of things,blockchain technology,3
internet of things,maritime logistics,1
internet of things,smart contract,2
internet of things,supply chain,1
internet of things,advanced persistent threat,1
internet of things,invertible neural network,1
internet of things,steganography,1
internet of things,internet of vehicles,2
internet of things,prison technology,1
internet of things,industrial internet of things,4
internet of things,transfer learning,1
internet of things,threat detection,1
internet of things,critical infrastructure,3
internet of things,mitigation,1
internet of things,scada,2
internet of things,smart health,1
internet of things,cryptojacking,1
internet of things,continuous authentication,1
internet of things,driver authentication,1
internet of things,wearables,1
internet of things,hydrogen,1
internet of things,automated compliance,1
internet of things,llms,1
internet of things,nist 8259 standards,1
internet of things,privacy policies,1
internet of things,regulatory compliance,1
internet of things,sparql,1
internet of things,detection algorithm,1
internet of things,hybrid deep learning,1
internet of things,optimization,1
internet of things,privacy law,1
internet of things,software design,1
internet of things,software developer,1
internet of things,software engineering,1
internet of things,tools,1
internet of things,unregulated domain,1
internet of things,access control,3
internet of things,biometric,2
internet of things,biometric identification,1
internet of things,biometric technology,1
internet of things,dependability,1
internet of things,dummy code,1
internet of things,euclidean space,1
internet of things,f score,1
internet of things,feature matching,1
internet of things,fingerprint database,1
internet of things,fingerprint pattern,1
internet of things,foreground region,1
internet of things,gabor filter,1
internet of things,gaussian kernel,1
internet of things,histogram equalization,1
internet of things,image processing,1
internet of things,image segmentation algorithm,1
internet of things,increase in coherence,1
internet of things,matching,1
internet of things,optical character recognition,1
internet of things,otsu,1
internet of things,preprocess technique,1
internet of things,recognition,1
internet of things,segmentation accuracy,1
internet of things,segmentation process,1
internet of things,squared euclidean distance,1
internet of things,thumbprint,1
internet of things,rare attack,1
internet of things,tiny machine learning,1
internet of things,advanced metering infrastructure,1
internet of things,software development,1
internet of things,smart waste management,1
internet of things,mutual information,1
internet of things,digital twin,4
internet of things,elliptical curve cryptography,1
internet of things,industry 4.0,1
internet of things,denial of service,2
internet of things,flooding,1
internet of things,rpl,2
internet of things,5g network,2
internet of things,analytics,1
internet of things,drone,1
internet of things,smart city infrastructure,1
internet of things,smart farming,1
internet of things,hybrid intrusion detection,1
internet of things,signature detection,1
internet of things,internet of things network,1
internet of things,sdn controller,1
internet of things,software defined network,1
internet of things,systematic mapping,1
internet of things,stacking,1
internet of things,communication,1
internet of things,device,2
internet of things,fingerprint,1
internet of things,identification,2
internet of things,radio frequency,1
internet of things,wireless,1
internet of things,end-to-end model,1
internet of things,industrial-internet of things,1
internet of things,industry dec 4.0,1
internet of things,one-dimensional convolutional neural network,1
internet of things,biological system modeling,1
internet of things,code,1
internet of things,malimg dataset,1
internet of things,metamorphic malware detection,1
internet of things,training,1
internet of things,hardware security,1
internet of things,bayesian inference,1
internet of things,local differential privacy,1
internet of things,gated recurrent unit,2
internet of things,unsupervised machine learning,1
internet of things,wi-fi network,1
internet of things,5g multi-tenant network,1
internet of things,enhance mobile broadband,1
internet of things,massive machine type communication,1
internet of things,network slicing,1
internet of things,data diode,1
internet of things,lorawan,1
internet of things,sustainable energy,1
internet of things,radio frequency fingerprint,1
internet of things,zero trust,1
internet of things,deception technique,1
internet of things,vulnerability,5
internet of things,bicycle,1
internet of things,cyber privacy,1
internet of things,cyber risk,1
internet of things,decision making,1
internet of things,new product development,1
internet of things,social construction of technology,1
internet of things,social groups,1
internet of things,stakeholders,1
internet of things,technology entrepreneurship,1
internet of things,technology policy,1
internet of things,resampling,1
internet of things,active learning,1
internet of things,zero involvement pairing,1
internet of things,adversarial learning,1
internet of things,cti,1
internet of things,interpretability,1
internet of things,xai,1
internet of things,zero-day,1
internet of things,electronic health record,1
internet of things,intelligent transportation,1
internet of things,open source intelligence,1
internet of things,osint tools,1
internet of things,risk assessment,2
internet of things,surveillance technology,1
internet of things,transportation infrastructure security,1
internet of things,attention mechanism,1
internet of things,availability,1
internet of things,codes,1
internet of things,confidentiality,1
internet of things,continuous delivery,1
internet of things,continuous deployment,1
internet of things,continuous integration,1
internet of things,devops,1
internet of things,devsecops,1
internet of things,fifth industrial revolution,1
internet of things,fourth industrial revolution,1
internet of things,industry dec 5.0,1
internet of things,integrity,1
internet of things,secure devops,1
internet of things,software,1
internet of things,gateway,1
internet of things,intrusion prevention,1
internet of things,oblivious authentication,1
internet of things,proxy,1
internet of things,virtual private network,1
internet of things,core operation,1
internet of things,data stream,1
internet of things,defense mechanism,1
internet of things,deployment scenario,1
internet of things,empirical,1
internet of things,empirical data,1
internet of things,guest editorial,1
internet of things,physical system,1
internet of things,precise control,1
internet of things,private blockchain,1
internet of things,provisioning,1
internet of things,real-time data processing,1
internet of things,research use,1
internet of things,risk management strategy,1
internet of things,sophisticated device,1
internet of things,technical aspect,1
internet of things,threat model,2
internet of things,trade secret,1
internet of things,transport operator,1
internet of things,water system,1
internet of things,side-channel attack,1
internet of things,arp scan,1
internet of things,wpa handshake,1
internet of things,computer science,1
internet of things,computer technology,1
internet of things,efficient design,1
internet of things,electrical engineering,1
internet of things,electronic technology,1
internet of things,information technology,3
internet of things,ku leuven,1
internet of things,master degree,1
internet of things,phd degree,1
internet of things,postdoctoral research,1
internet of things,science,1
internet of things,side-channel,1
internet of things,technology,3
internet of things,wireless power transfer,1
internet of things,wireless sensor,1
internet of things,zero watermarking,1
internet of things,base station,1
internet of things,building,1
internet of things,camera,1
internet of things,component,1
internet of things,engineering,1
internet of things,field,1
internet of things,intelligent,1
internet of things,liquid crystal display,1
internet of things,measure,1
internet of things,microcontroller,1
internet of things,reader,1
internet of things,remote control,1
internet of things,smart building,1
internet of things,smartphone,1
internet of things,solution,1
internet of things,type,1
internet of things,unauthorized access,1
internet of things,diversity,1
internet of things,engagement,1
internet of things,minority,1
internet of things,flood attack,1
internet of things,multivocal literature review,1
internet of things,smart industry,1
internet of things,biocybersecurity,1
internet of things,genomic data,1
internet of things,personally identifiable information,1
internet of things,adaptive learning,2
internet of things,fusionnet,1
internet of things,knn,1
internet of things,medical services,1
internet of things,resource management,1
internet of things,device detection,1
internet of things,energy efficiency,1
internet of things,smart energy management,1
internet of things,information hiding,1
internet of things,network steganography,1
internet of things,sensor data,1
internet of things,deep transfer learning,1
internet of things,lightweight intrusion detection,1
internet of things,operational technology,2
internet of things,security mechanism,1
internet of things,stacked long short term memory,1
internet of things,arp spoofing,1
internet of things,esp 32,1
internet of things,machine learning model,1
internet of things,python,1
internet of things,raspberry pi 4,1
internet of things,syn dos,1
internet of things,lateral movement,1
internet of things,zero-trust security,1
internet of things,cloud service,1
internet of things,collaborative platform,1
internet of things,data exchange,1
internet of things,data governance,1
internet of things,data lifecycle management,1
internet of things,data sovereignty,1
internet of things,data space,1
internet of things,data standardization,1
internet of things,digital sovereignty,1
internet of things,eu digital strategy,1
internet of things,european cloud market,1
internet of things,federated,1
internet of things,high-performance computing,1
internet of things,quantum computing,1
internet of things,adversarial attack,1
internet of things,ship emission,1
internet of things,distributed ledger,1
internet of things,5g iot,1
internet of things,5g nr,1
internet of things,healthcare iot,1
internet of things,medical service,1
internet of things,mitigation technique,1
internet of things,privacy challenge,1
internet of things,sensor,1
internet of things,temperature sensor,1
internet of things,dynamic trust management,1
internet of things,proactive security,1
internet of things,water management,1
internet of things,assurance,1
internet of things,audit,1
internet of things,beta control access scheme,1
internet of things,consumer electronics,1
internet of things,injection attack,1
internet of things,security validation,1
internet of things,ad hoc network,1
internet of things,bluetooth,1
internet of things,bluetooth low energy device,1
internet of things,collaboration,1
internet of things,ip network,1
internet of things,cybersecurity governance,1
internet of things,internet of medical things,1
internet of things,data imbalance,1
internet of things,over sampling,1
internet of things,synthetic data generation,1
internet of things,under sampling,1
internet of things,bankers algorithm,1
internet of things,cyber value at risk,1
internet of things,probabilistic,1
internet of things,resource allocation,1
internet of things,ontology,1
internet of things,support decision making,1
internet of things,rf classification algorithm,1
internet of things,authentication protocol,1
internet of things,decoding,1
internet of things,encrypted message,1
internet of things,execution environment,1
internet of things,external entity,1
internet of things,high level of security,1
internet of things,identification of client,1
internet of things,key agreement,1
internet of things,malicious user,1
internet of things,man-in-the-middle,1
internet of things,medical environment,1
internet of things,message queuing telemetry transport,1
internet of things,mutual authentication,1
internet of things,public key,1
internet of things,real-world scenario,1
internet of things,secret key,1
internet of things,secure channel,1
internet of things,security enhancement,1
internet of things,security level,1
internet of things,security requirement,1
internet of things,symmetric encryption,1
internet of things,trusted execution environment,1
internet of things,adaptive attention long short term memory adaboost,1
internet of things,blockchain cyber security,1
internet of things,chameleon swarm algorithm,1
internet of things,fitness jellyfish,1
internet of things,key optimization,1
internet of things,deception,1
internet of things,hybrid recommender,1
internet of things,confidential data,1
internet of things,connected vehicles,1
internet of things,renewable energy,1
internet of things,jetson nano,1
internet of things,social network,1
internet of things,complexity,1
internet of things,context,1
internet of things,derivation,1
internet of things,knowledge base,1
internet of things,maios,1
internet of things,network segregation,1
internet of things,batch verification,1
internet of things,cryptanalysis,1
internet of things,data breach,1
internet of things,health law,1
internet of things,incident response,1
internet of things,medical device,1
internet of things,simulation,1
internet of things,synflood attack,1
internet of things,ics architecture,1
internet of things,ics security,1
internet of things,industrial control system,1
internet of things,real case,1
internet of things,chaos model,1
internet of things,dna sequence,1
internet of things,image encryption,1
internet of things,ambari,1
internet of things,cyber threat,1
internet of things,gap,1
internet of things,hadoop,1
internet of things,trust,1
internet of things,virtualization,1
internet of things,data link layer,1
internet of things,network level data,1
reliability,threat detection,1
reliability,transformer architecture,1
reliability,transparency,1
reliability,decentralized,1
reliability,decision,1
reliability,making,1
reliability,management,1
reliability,trust,1
reliability,advanced,1
reliability,blackout,1
reliability,cascading,1
reliability,chain,1
reliability,domain,1
reliability,failure,1
reliability,fault,1
reliability,kill,1
reliability,persistent,1
reliability,protection,1
reliability,threat,2
reliability,time,2
reliability,weapon,1
reliability,autoencoder,1
reliability,unsupervised,1
reliability,cyberphysical security,1
reliability,cyberphysical system,1
reliability,real time,1
reliability,smart grid,1
reliability,testbed,1
reliability,testing,1
reliability,threat assessment,1
reliability,asymptotic stability,1
reliability,delay,1
reliability,event triggered control,1
reliability,lyapunov krasovskii function,1
reliability,protocols,1
reliability,stability criteria,1
reliability,t s fuzzy networked control,1
reliability,investment,1
reliability,planning,1
reliability,resiliency,1
reliability,substation,1
reliability,critical,1
reliability,industrial,1
reliability,infrastructure,1
reliability,machine,1
reliability,mitre,1
reliability,real-time,1
reliability,sensor,1
reliability,soft,1
reliability,worm,1
reliability,digital supply chain role,1
reliability,ecosystem,1
reliability,defined,1
reliability,efficiency,1
reliability,electricity,1
reliability,energy,1
reliability,real,1
reliability,software,1
threat detection,transformer architecture,1
threat detection,transparency,1
threat detection,artificial neural network,1
threat detection,k-nearest neighbor,1
threat detection,maritime cybersecurity,1
threat detection,precision,1
threat detection,random forest,1
threat detection,recall,1
threat detection,centre of excellence,1
threat detection,ecosystem,1
threat detection,entity extraction,1
threat detection,6g network,1
threat detection,anomaly detection,1
threat detection,adaptation model,1
threat detection,artificial general intelligence,1
threat detection,artificial immune system,1
threat detection,biological system modeling,1
threat detection,cost saving,1
threat detection,false positive,1
threat detection,government regulation,1
threat detection,immune system,1
threat detection,incident response,1
threat detection,operational efficiency,1
threat detection,security operation center,1
threat detection,true positive,1
threat detection,advanced persistent threat,1
threat detection,binary attack detection,1
threat detection,industrial internet of things,1
threat detection,provenance data,1
threat detection,autoencoder,1
threat detection,malware classification,1
threat detection,smart city,1
threat detection,anomaly identification,1
threat detection,enfv security,1
threat detection,sustainability,1
threat detection,sustainable transportation,1
threat detection,big data,1
threat detection,data privacy,1
threat detection,ethical consideration,1
threat detection,literature review,1
transformer architecture,transparency,1
transformer architecture,design tactic,1
transformer architecture,neural network,1
transformer architecture,security standard,1
transparency,automation,1
transparency,critical infrastructure,1
transparency,data driven decision making,1
transparency,intelligence,1
transparency,knowledge discovery,1
transparency,responsible artificial intelligence,1
transparency,rule modeling,1
transparency,security data analytics,1
transparency,trustworthiness,1
cybersecurity risk management,risk management,2
cybersecurity risk management,smart cities,1
cybersecurity risk management,att,1
cybersecurity risk management,ck,1
cybersecurity risk management,computational design science,1
cybersecurity risk management,hacker forum,1
cybersecurity risk management,risk management framework,1
cybersecurity risk management,transformer,1
cybersecurity risk management,bitcoin,1
cybersecurity risk management,consensus protocol,1
cybersecurity risk management,delphi,1
cybersecurity risk management,evaluation,1
cybersecurity risk management,health internet of things,1
cybersecurity risk management,identity management,1
cybersecurity risk management,internet of medical things,1
cybersecurity risk management,medical service,1
cybersecurity risk management,multi criteria decision making,1
cybersecurity risk management,peer to peer computing,1
risk management,smart cities,1
risk management,asset value,1
risk management,cobit,1
risk management,information security,3
risk management,international standards,1
risk management,objective risk assessment,1
risk management,risk assessment,2
risk management,security culture,1
risk management,segregation of duties,1
risk management,supply chain security,1
risk management,cyber insurance,1
risk management,cyber risk,1
risk management,cyber war risk,1
risk management,cyber warfare,1
risk management,analytical model,1
risk management,business,1
risk management,companies,1
risk management,data mining,1
risk management,feature extraction,1
risk management,impact propagation,1
risk management,process mining,1
risk management,training,1
risk management,cost estimation,1
risk management,cybersecurity economics,1
risk management,cybersecurity planning,1
risk management,counterfeit hardware,1
risk management,logistics,1
risk management,preference,1
risk management,scenario,1
risk management,supply chain,1
risk management,compliance,1
risk management,cybersecurity governance,1
risk management,grounded theory,1
risk management,literature review,1
risk management,three lines model,1
risk management,human computer interaction,1
risk management,smart city,1
risk management,adversarial machine learning,1
risk management,conformity assessment,1
risk management,lifecycle management,1
risk management,trustworthy artificial intelligence,1
risk management,modem security,1
risk management,satcom,1
risk management,satellite cybersecurity,1
risk management,space infrastructure,1
risk management,attention mechanism,1
risk management,code generation,1
risk management,code snippet,1
risk management,external knowledge source,1
risk management,few-shot learning,1
risk management,intellectual property right,1
risk management,language model,1
risk management,line of table,1
risk management,predictive maintenance,1
risk management,search engine,1
risk management,security risk,1
risk management,software development,1
risk management,software engineering,1
risk management,source model,1
risk management,test case generation,1
risk management,zero-shot,1
risk management,data governance,1
risk management,clinical benefit,1
risk management,guideline,1
risk management,medical device,1
risk management,recommendation,1
risk management,cyber attack,2
risk management,cyber resilience,2
risk management,threat modelling,1
risk management,connected autonomous vehicle,1
risk management,threat assessment,1
risk management,cia model,1
risk management,cyber threat,1
risk management,data breach,1
risk management,healthcare,1
risk management,connected and automated vehicle,1
risk management,defense strategy,1
risk management,evaluation platform,1
risk management,sensor,1
risk management,vehicle-to-everything,1
risk management,business continuity management,1
risk management,human factor,1
risk management,artificial intelligence governance,1
risk management,cybersecurity framework,1
risk management,governance,1
risk management,hyperledger fabric,1
risk management,bitcoin,1
risk management,consensus protocol,1
risk management,delphi,1
risk management,evaluation,1
risk management,health internet of things,1
risk management,identity management,1
risk management,internet of medical things,1
risk management,medical service,1
risk management,multi criteria decision making,1
risk management,peer to peer computing,1
smart cities,attack localization,1
smart cities,packet,1
breach probability,correlated risk,1
breach probability,cyber insurance,1
breach probability,defence level,1
breach probability,hacker,1
breach probability,integrated risk management,1
breach probability,software monoculture risk,1
correlated risk,cyber insurance,1
correlated risk,defence level,1
correlated risk,hacker,1
correlated risk,integrated risk management,1
correlated risk,software monoculture risk,1
cyber insurance,defence level,1
cyber insurance,hacker,1
cyber insurance,integrated risk management,1
cyber insurance,software monoculture risk,1
cyber insurance,cyber risk,1
cyber insurance,cyber war risk,1
cyber insurance,cyber warfare,1
defence level,hacker,1
defence level,integrated risk management,1
defence level,software monoculture risk,1
hacker,integrated risk management,1
hacker,software monoculture risk,1
hacker,digital,1
hacker,market,1
hacker,policy,1
hacker,sharing,1
hacker,vulnerability,1
hacker,clustering,1
hacker,community,1
hacker,graph,1
integrated risk management,software monoculture risk,1
adaptation model,adversarial machine learn,1
adaptation model,data model,1
adaptation model,deep learn,1
adaptation model,evasion attack,1
adaptation model,internet of thing,1
adaptation model,systematic,1
adaptation model,taxonomy,1
adaptation model,train,1
adaptation model,tutorial,1
adaptation model,artificial general intelligence,1
adaptation model,artificial immune system,1
adaptation model,biological system modeling,1
adaptation model,cost saving,1
adaptation model,false positive,1
adaptation model,government regulation,1
adaptation model,immune system,1
adaptation model,incident response,1
adaptation model,operational efficiency,1
adaptation model,security operation center,1
adaptation model,true positive,1
adaptation model,adaptive intrusion detection,1
adaptation model,heuristic algorithm,1
adaptation model,real time,1
adaptation model,time factor,1
adversarial machine learn,data model,1
adversarial machine learn,deep learn,2
adversarial machine learn,evasion attack,1
adversarial machine learn,internet of thing,1
adversarial machine learn,systematic,1
adversarial machine learn,taxonomy,1
adversarial machine learn,train,1
adversarial machine learn,tutorial,1
adversarial machine learn,connected autonomous vehicle,2
adversarial machine learn,controller area network,2
adversarial machine learn,invehicle network,2
adversarial machine learn,adversarial example,1
adversarial machine learn,cyber threat,1
data model,deep learn,1
data model,evasion attack,1
data model,internet of thing,2
data model,systematic,1
data model,taxonomy,1
data model,train,1
data model,tutorial,1
data model,artificial intelligence cybersecurity services,1
data model,biological system modeling,1
data model,computational modeling,1
data model,data poisoning,1
data model,intellectual property,1
data model,model locking,1
data model,model manipulation,1
data model,predictive model,2
data model,reliable availability,1
data model,watermarking,1
data model,computer aided instruction,1
data model,controller area network,1
data model,decoding,1
data model,networked control,1
data model,transformer,2
data model,unsupervised learning,1
data model,vector,1
data model,wires,1
data model,6g network,1
data model,adversarial attack,1
data model,automation,1
data model,automl,1
data model,network automation,1
data model,optimization,2
data model,zero touch network,1
data model,dimensionality reduction,1
data model,imbalanced data set,1
data model,telecommunication traffic,2
data model,uncertainty,1
data model,dynamic,1
data model,feature extraction,2
data model,malware detection,1
data model,recurrent neural network,1
data model,static,1
data model,data resampling,1
data model,ensemble learning,1
data model,training,4
data model,adversarial machine learning,1
data model,backdoor attack,1
data model,classification tree,1
data model,corrupted training set,1
data model,label-flipping attack,1
data model,poisoning attack,1
data model,radio frequency,1
data model,toxicology,1
data model,uniform resource locator,1
data model,bounded rationality,1
data model,cyber security exercise scenario,1
data model,generative configuration,1
data model,hallucination,1
data model,manual,1
data model,organization,1
data model,testing,1
data model,analytical model,1
data model,computer science,1
data model,sidnet,1
data model,sql injection,1
data model,sqli,1
data model,structured query language,1
data model,critical branch,1
data model,false data attack,1
data model,index,1
data model,load modeling,1
data model,load redistribution attack,1
data model,power measurement,1
data model,power system,1
data model,smart grid application,1
data model,cost,1
data model,differential privacy,1
data model,satellite communication,1
data model,satellite ground station,1
data model,space vehicle,1
data model,cyberspace,1
data model,cyberspace security,1
data model,data security,1
deep learn,evasion attack,1
deep learn,internet of thing,2
deep learn,systematic,1
deep learn,taxonomy,1
deep learn,train,1
deep learn,tutorial,1
deep learn,biometric,1
deep learn,dcgan,1
deep learn,neural network,1
deep learn,cyber threat,4
deep learn,multi-task learn,1
deep learn,machine learn,3
deep learn,smart grid,2
deep learn,cyber attack,1
deep learn,authentication,1
deep learn,authorization,1
deep learn,adversarial example,1
evasion attack,internet of thing,1
evasion attack,systematic,1
evasion attack,taxonomy,1
evasion attack,train,1
evasion attack,tutorial,1
evasion attack,cyberphysical system security,1
evasion attack,false data injection attack,1
evasion attack,graph autoencoder,1
evasion attack,graph neural network,1
evasion attack,smart grid,1
evasion attack,adversarial learning,1
evasion attack,artificial neural network,1
evasion attack,countermeasure,1
evasion attack,interpretability,1
internet of thing,systematic,1
internet of thing,taxonomy,1
internet of thing,train,1
internet of thing,tutorial,1
internet of thing,authentication,2
internet of thing,cryptographic technique,1
internet of thing,device-to-device authentication,1
internet of thing,healthcare internet of thing,1
internet of thing,medical service,1
internet of thing,secure communication infrastructure,1
internet of thing,security challenge,1
internet of thing,stakeholder,1
internet of thing,automatic,1
internet of thing,bluetooth,2
internet of thing,daily task,1
internet of thing,energy efficiency,1
internet of thing,graphical user interface,1
internet of thing,hardware component,1
internet of thing,hardware module,1
internet of thing,home automation,1
internet of thing,home security,1
internet of thing,household appliance,1
internet of thing,input argument,1
internet of thing,internet of thing application,1
internet of thing,intuitive interface,1
internet of thing,light,1
internet of thing,people room,1
internet of thing,personal digital assistant,1
internet of thing,push button,1
internet of thing,smart home,2
internet of thing,software component,1
internet of thing,temperature sensor,1
internet of thing,track trace,1
internet of thing,user friendly interface,1
internet of thing,variety sensor,1
internet of thing,wireless technology,1
internet of thing,connected medical device,1
internet of thing,embedded security,1
internet of thing,healthcare,1
internet of thing,security-by-design,1
internet of thing,5g,1
internet of thing,vulnerability,2
internet of thing,cyber threat,1
internet of thing,machine learn,1
internet of thing,smart grid,1
internet of thing,digital twin,1
internet of thing,experiential learning,1
internet of thing,mqtt,1
internet of thing,virtual reality,2
internet of thing,cost,1
internet of thing,differential privacy,1
internet of thing,satellite communication,1
internet of thing,satellite ground station,1
internet of thing,space vehicle,1
internet of thing,training,1
internet of thing,hydropower,1
internet of thing,renewable energy source,1
internet of thing,solar energy,1
internet of thing,supply chain,1
internet of thing,wind energy,1
internet of thing,physical security,1
internet of thing,rfid,2
internet of thing,smart lock,1
internet of thing,ddos,1
internet of thing,smart device security,1
internet of thing,smart service,1
internet of thing,e-learning,1
internet of thing,local interpretable model-agnostic explanation,1
internet of thing,metaverse,1
internet of thing,shapley additive explanation,1
internet of thing,computational efficiency,1
internet of thing,cryptography,1
internet of thing,encryption,1
internet of thing,evaluation metric,1
internet of thing,heuristic algorithm,1
internet of thing,hidden danger,1
internet of thing,hierarchical authentication,1
internet of thing,intelligent sensor,1
internet of thing,network efficiency,1
internet of thing,novel encryption algorithm,1
internet of thing,privacy violation,1
internet of thing,protocol,1
internet of thing,standard,1
internet of thing,best-performing model,1
internet of thing,computer vision,1
internet of thing,data augmentation,1
internet of thing,edge computing,1
internet of thing,end device,1
internet of thing,false positive,1
internet of thing,firearm,1
internet of thing,high false negative rate,1
internet of thing,high-performance computing,1
internet of thing,intelligent video surveillance,1
internet of thing,lower employment rate,1
internet of thing,matter of second,1
internet of thing,mobile app,1
internet of thing,model performance,1
internet of thing,object detection,1
internet of thing,series of frame,1
internet of thing,social network,1
internet of thing,surveillance camera,1
internet of thing,video sample,1
internet of thing,video surveillance,1
internet of thing,violence,1
internet of thing,web application,1
internet of thing,autonomous aerial vehicle,1
internet of thing,autonomous vehicle,1
internet of thing,communication security,1
internet of thing,convlstm,1
internet of thing,drone,1
internet of thing,global positioning system,1
internet of thing,spoofing,1
internet of thing,uav,1
systematic,taxonomy,1
systematic,train,1
systematic,tutorial,1
systematic,ahp,1
systematic,challenge,1
systematic,development,1
systematic,fuzzy,1
systematic,information,1
systematic,literature,2
systematic,management,1
systematic,review,2
systematic,software,1
systematic,vendor,1
systematic,artificial,1
systematic,behavior,1
systematic,healthcare,1
systematic,intelligence,1
systematic,medical,1
systematic,patient,1
systematic,technique,1
systematic,thing,1
systematic,anomaly detection,1
systematic,crowdstrike,1
systematic,object recognition,1
systematic,search problem,1
systematic,zero-day attack,1
taxonomy,train,1
taxonomy,tutorial,1
taxonomy,dynamic update,1
taxonomy,ontology,1
taxonomy,vulnerability,2
taxonomy,countermeasure,2
taxonomy,threat,4
taxonomy,unmanned vehicle,1
taxonomy,microservice,1
taxonomy,scanning,1
taxonomy,defense mechanism,1
taxonomy,organization,1
taxonomy,password,1
taxonomy,social engineering,1
taxonomy,social engineering attack,1
taxonomy,social engineering measure,1
taxonomy,social engineering security,1
taxonomy,standard organization,1
taxonomy,insider,1
taxonomy,mitigation,1
taxonomy,attack tree,1
taxonomy,autonomous vehicle,1
taxonomy,cloud,2
taxonomy,edge computing,1
taxonomy,modeling,1
taxonomy,risk assessment,1
taxonomy,computing,1
taxonomy,connected,1
taxonomy,landscape,1
taxonomy,analytical model,1
taxonomy,cyber resilience,1
taxonomy,dependability,1
taxonomy,intelligent system,1
taxonomy,trustworthy autonomous system,1
taxonomy,unified modeling language,1
train,tutorial,1
actuator,adaptive solution,1
actuator,application layer,1
actuator,arduino,1
actuator,automatic generation,1
actuator,communication protocol,1
actuator,data management,1
actuator,efficient solution,1
actuator,fuzzy,1
actuator,fuzzy control,1
actuator,fuzzy logic,1
actuator,fuzzy rule,1
actuator,input variable,1
actuator,internet of things architecture,1
actuator,level of abstraction,1
actuator,limited resource,1
actuator,markup language,1
actuator,motion detection,1
actuator,open-source,1
actuator,raspberry pi,1
actuator,real-world environment,1
actuator,scalable,1
actuator,scalable solution,1
actuator,specific implementation,1
actuator,usability,1
actuator,automotive,1
actuator,engineering,1
actuator,index,1
actuator,quantification,1
actuator,sensor,2
