source,target,weight
domain name,server,1
domain name,chatbot,1
domain name,classification algorithm,1
domain name,explainable artificial intelligence,1
domain name,random forest,1
domain name,shapley additive explanation,1
email authentication,european union legislation,1
email authentication,fortifying defense,1
email authentication,malicious actor,1
email authentication,recursive resolver,1
email authentication,weak link,1
european union legislation,fortifying defense,1
european union legislation,malicious actor,1
european union legislation,recursive resolver,1
european union legislation,weak link,1
fortifying defense,malicious actor,1
fortifying defense,recursive resolver,1
fortifying defense,weak link,1
malicious actor,recursive resolver,1
malicious actor,weak link,1
recursive resolver,weak link,1
bibliometric,cloud,1
bibliometric,things,1
bibliometric,bibliometrix,1
bibliometric,literature,1
bibliometric,package,1
bibliometric,review,1
bibliometric,systematic,1
cloud,things,1
cloud,anomaly,2
cloud,continuum,2
cloud,deep,2
cloud,edge,3
cloud,federated,2
cloud,fog,2
cloud,qlearning,2
cloud,reinforcement,2
cloud,cloud computing,1
cloud,edge computing,1
cloud,big,1
cloud,data,1
cloud,rsa,1
cloud,demonstrator,1
things,consensus,1
things,distributed,2
things,energyefficient,1
things,internetofeverything,1
things,ioe,1
things,iotdevice,1
things,ledger,1
things,artificial,2
things,flood,1
things,agriculture,1
things,biomedical,1
things,biometrics,1
things,chemistry,1
things,deep,1
things,food,1
things,imaging,1
things,language,1
things,natural,1
things,processing,1
things,remote,1
things,robotics,1
things,sensing,1
things,speech,1
things,vision,1
things,actor,1
things,contagious,1
things,convolutional,1
things,face,1
things,health,1
things,key,1
things,medical,1
things,neural,1
things,patient,1
things,personal,1
things,pi,1
things,raspberry,1
things,recognition,1
things,role,1
things,sensitive,1
things,smart,1
things,temperature,1
things,industrial,1
things,secure,2
things,trusted,1
things,group,1
things,multicast,1
things,publish,1
things,subscribe,1
combating international terrorism,cyber terrorist attack,1
combating international terrorism,cyberterrorism,1
combating international terrorism,society,1
combating international terrorism,sociotechnical,1
combating international terrorism,terrorist crime,1
cyber terrorist attack,cyberterrorism,1
cyber terrorist attack,society,1
cyber terrorist attack,sociotechnical,1
cyber terrorist attack,terrorist crime,1
cyberterrorism,society,1
cyberterrorism,sociotechnical,1
cyberterrorism,terrorist crime,1
cyberterrorism,critical infrastructure,1
cyberterrorism,design science research,1
cyberterrorism,rational choice theory,1
society,sociotechnical,1
society,terrorist crime,1
sociotechnical,terrorist crime,1
smart home,privacy,2
smart home,visually impaired,1
smart home,home surveillance,1
smart home,personal data,1
smart home,privacy risk,1
smart home,security smart system,1
smart home,smart living,1
smart home,sustainability,1
smart home,technology acceptance model,1
smart home,unified theory acceptance use technology,1
smart home,connected household,1
smart home,ethical hack,1
smart home,internet of thing,2
smart home,penetration test,1
smart home,pentest,1
smart home,asymmetry,1
smart home,silex malware,1
smart home,symmetry,1
smart home,blockchain network,1
smart home,integrity,1
smart home,rational choice theory,1
smart home,security intention,1
smart home,theory of planned behavior,1
smart home,network anomaly detection,1
smart home,smart environments,1
smart home,domain knowledge xgboost,1
smart home,rough set theory,1
smart home,literature review,1
cyris,implementation,1
cyris,project,1
cyris,range,1
cyris,review,1
cyris,systematic,1
implementation,project,1
implementation,range,1
implementation,review,1
implementation,systematic,1
implementation,cmmi,1
implementation,extension,1
implementation,soc,1
implementation,software,1
implementation,spice,1
implementation,sse,1
project,range,1
project,review,1
project,systematic,1
project,acceleration,1
project,analytic hierarchy process,1
project,aspect,1
project,continuous development,1
project,critical infrastructure,1
project,cyber risk assessment,1
project,cybersecurity factor,1
project,dec,1
project,driver,1
project,dynamic risk assessment,1
project,emergent cyber threat,1
project,hierarchical structure,1
project,industrial control,1
project,multicriteria decision support,1
project,plants,1
project,scenario,1
project,static risk,1
project,event,1
project,firewall,1
project,open,1
project,plugin,1
range,review,1
range,systematic,1
range,cyberphysical,1
range,testing,1
range,twin,1
range,capability,1
range,comparative,1
range,exercise,1
range,program,1
range,gamification,1
review,systematic,4
review,bibliometrix,1
review,literature,3
review,package,1
review,awareness,1
review,enterprise,1
review,gap,1
review,knowledge,1
review,medium,1
review,research,1
review,size,1
review,small,1
review,governance,1
review,municipality,1
review,mapping,1
review,taxonomy,1
systematic,bibliometrix,1
systematic,literature,2
systematic,package,1
systematic,computer security,2
systematic,ethics,1
systematic,explainable artificial intelligence,1
systematic,interpretability,1
systematic,robustness,1
systematic,trustworthiness,1
systematic,awareness,1
systematic,enterprise,1
systematic,gap,1
systematic,knowledge,1
systematic,medium,1
systematic,research,1
systematic,size,1
systematic,small,1
systematic,advanced,1
systematic,apt,1
systematic,attacker,1
systematic,behaviors,1
systematic,critical,1
systematic,data,1
systematic,enhancing,1
systematic,evolving,1
systematic,false,1
systematic,ics,1
systematic,icsapt,1
systematic,industrial,1
systematic,infrastructure,1
systematic,injection,1
systematic,innovative,1
systematic,lowlevel,1
systematic,modeling,1
systematic,patterns,1
systematic,persistent,1
systematic,realistic,1
systematic,sophisticated,1
systematic,threats,1
systematic,mapping,1
systematic,taxonomy,1
systematic,cyber threat intelligence,1
systematic,organization,1
systematic,threat detection,1
systematic,threat modeling,1
systematic,tutorial,1
gwo,optimized convolutional neural network,1
gwo,transfer learning,1
optimized convolutional neural network,transfer learning,1
transfer learning,autonomous vehicle,1
transfer learning,controller area network,1
transfer learning,cyberphysical system,1
transfer learning,data generation,1
transfer learning,malware classification,1
transfer learning,malware image dataset,1
transfer learning,analytical model,1
transfer learning,deep transfer learning,1
transfer learning,dependability,1
transfer learning,covid-19,1
transfer learning,cxr image,1
transfer learning,federated learning,2
transfer learning,internet of medical things,1
transfer learning,privacy,1
transfer learning,xception,1
transfer learning,attention,1
transfer learning,concept drift,1
transfer learning,malware detection,2
transfer learning,collaborative work,1
transfer learning,cyberattack detection,1
transfer learning,feature extraction,1
transfer learning,servers,1
transfer learning,generative adversarial network,2
transfer learning,malware generation,1
transfer learning,control flow graph,1
transfer learning,feature engineering,1
transfer learning,civil structural health monitoring,1
transfer learning,data scarcity,1
transfer learning,deep neural network architecture,1
transfer learning,deepsmote,1
transfer learning,electromagnetic imaging,1
transfer learning,fluid mechanic,1
transfer learning,lack training data,1
transfer learning,medical image,1
transfer learning,meteorology,1
transfer learning,pinn,1
transfer learning,small dataset,1
transfer learning,smote,1
transfer learning,trustworthy data,1
transfer learning,wireless communication,1
data dissemination,packet transmission,1
act,artificial,1
act,centrifugal,1
act,compliance,1
act,continuous,1
act,directive,1
act,machinery,1
act,pump,1
act,regulation,1
act,seamless,1
artificial,centrifugal,1
artificial,compliance,1
artificial,continuous,1
artificial,directive,1
artificial,machinery,1
artificial,pump,1
artificial,regulation,1
artificial,seamless,1
artificial,cryptocurrency,1
artificial,deep,2
artificial,neural,2
artificial,sem,1
artificial,action,1
artificial,critical,2
artificial,defense,1
artificial,explainable,1
artificial,moving,1
artificial,target,1
artificial,incident,1
artificial,infrastructure,1
artificial,intrusion,2
artificial,response,1
artificial,estimation,1
artificial,expert,1
artificial,distributed,1
artificial,flood,1
artificial,assess,1
artificial,big,1
artificial,collect,1
artificial,data,1
artificial,integrate,1
artificial,accuracy,1
artificial,actor,2
artificial,benchmark,1
artificial,cis,1
artificial,ddos,1
artificial,precision,1
artificial,rate,1
artificial,score,1
artificial,crime,1
artificial,exercise,1
artificial,generative,1
artificial,integrated,1
artificial,problem,1
artificial,script,1
artificial,tabletop,1
artificial,behavioral,1
artificial,explainability,1
artificial,modelling,2
artificial,agent,1
artificial,copying,1
artificial,intelligent,1
artificial,levshai,1
artificial,motion,1
artificial,remote,1
artificial,robotic,1
artificial,surgical,1
artificial,teleoperating,1
artificial,telesurgery,1
artificial,behavioural,1
artificial,anomaly,1
artificial,chatbot,1
artificial,conversational,1
artificial,gpt-3,1
artificial,interactive,1
artificial,log,1
artificial,contagious,1
artificial,convolutional,1
artificial,face,1
artificial,health,1
artificial,key,1
artificial,medical,1
artificial,patient,1
artificial,personal,1
artificial,pi,1
artificial,raspberry,1
artificial,recognition,1
artificial,role,1
artificial,sensitive,1
artificial,smart,2
artificial,temperature,1
artificial,learn,2
artificial,strengthen,1
artificial,answer,1
artificial,emulation,1
artificial,logic,1
artificial,programming,1
artificial,set,1
artificial,tampering,1
centrifugal,compliance,1
centrifugal,continuous,1
centrifugal,directive,1
centrifugal,machinery,1
centrifugal,pump,1
centrifugal,regulation,1
centrifugal,seamless,1
compliance,continuous,1
compliance,directive,1
compliance,machinery,1
compliance,pump,1
compliance,regulation,2
compliance,seamless,1
compliance,audit,1
compliance,industry dec 4.0,1
compliance,isms,1
compliance,iso 2700-1,3
compliance,owasp top 10,1
compliance,tisax,1
compliance,web application,1
compliance,inconvenience,1
compliance,legitimacy,1
compliance,policy,2
compliance,support,1
compliance,awareness,2
compliance,precaution,1
compliance,remote,1
compliance,taking,1
compliance,working,1
compliance,attack graph,1
compliance,automobile,1
compliance,compliance graph,1
compliance,computer security,1
compliance,cyberphysical system,1
compliance,explosion,1
compliance,firing,1
compliance,flexible printed circuit,1
compliance,highperformance computing,1
compliance,speedup,1
compliance,synchronous firing,1
compliance,culture,1
compliance,cyber essential,1
compliance,cyber security control,1
compliance,ecc,1
compliance,governance,2
compliance,industry dec 5.0,1
compliance,saudi arabia,1
compliance,security mindset,1
compliance,small medium-sized enterprise,1
compliance,united kingdom,1
compliance,assurance,1
compliance,cybertrust,1
compliance,maturity,1
compliance,program,1
compliance,cis controls,1
compliance,corporate social responsibility,1
compliance,cybersecurity review,1
compliance,eciso electronic chief information security officer,1
compliance,risk management,1
compliance,vciso virtual chief information security officer,1
continuous,directive,1
continuous,machinery,1
continuous,pump,1
continuous,regulation,1
continuous,seamless,1
directive,machinery,1
directive,pump,1
directive,regulation,1
directive,seamless,1
machinery,pump,1
machinery,regulation,1
machinery,seamless,1
machinery,autonomous,1
machinery,autonomous control,1
machinery,collaborative safety,1
machinery,cyber physical,1
machinery,efficiency,1
machinery,real time,1
machinery,symbiosis,1
pump,regulation,1
pump,seamless,1
regulation,seamless,1
regulation,functional safety,1
regulation,patch,1
regulation,software update,1
regulation,emerge,1
regulation,ethics,1
regulation,privacy,1
regulation,attack graph,1
regulation,automobile,1
regulation,compliance graph,1
regulation,computer security,1
regulation,cyberphysical system,1
regulation,explosion,1
regulation,firing,1
regulation,flexible printed circuit,1
regulation,highperformance computing,1
regulation,speedup,1
regulation,synchronous firing,1
regulation,best practice,1
regulation,healthcare,1
regulation,competition,1
regulation,open-source,1
regulation,sovereignty,1
regulation,transparency,1
regulation,verification,1
ai-assisted orchestration automation response capability,business continuity,1
ai-assisted orchestration automation response capability,coordinated incident response,1
ai-assisted orchestration automation response capability,cross-border coordination,1
ai-assisted orchestration automation response capability,cyber-security incident,1
ai-assisted orchestration automation response capability,cyber-security resilience,1
ai-assisted orchestration automation response capability,digital technology,1
ai-assisted orchestration automation response capability,effective crisis management,1
ai-assisted orchestration automation response capability,essential service,1
ai-assisted orchestration automation response capability,eu member state,1
ai-assisted orchestration automation response capability,european cyber resilience,1
ai-assisted orchestration automation response capability,information exchange,1
ai-assisted orchestration automation response capability,national authority,1
ai-assisted orchestration automation response capability,nis directive,1
ai-assisted orchestration automation response capability,shared situational awareness,1
business continuity,coordinated incident response,1
business continuity,cross-border coordination,1
business continuity,cyber-security incident,1
business continuity,cyber-security resilience,1
business continuity,digital technology,1
business continuity,effective crisis management,1
business continuity,essential service,1
business continuity,eu member state,1
business continuity,european cyber resilience,1
business continuity,information exchange,1
business continuity,national authority,1
business continuity,nis directive,1
business continuity,shared situational awareness,1
business continuity,corporate information infrastructure,1
business continuity,critical infrastructure protection,1
business continuity,cybersecurity management,1
business continuity,disaster recovery,1
coordinated incident response,cross-border coordination,1
coordinated incident response,cyber-security incident,1
coordinated incident response,cyber-security resilience,1
coordinated incident response,digital technology,1
coordinated incident response,effective crisis management,1
coordinated incident response,essential service,1
coordinated incident response,eu member state,1
coordinated incident response,european cyber resilience,1
coordinated incident response,information exchange,1
coordinated incident response,national authority,1
coordinated incident response,nis directive,1
coordinated incident response,shared situational awareness,1
cross-border coordination,cyber-security incident,1
cross-border coordination,cyber-security resilience,1
cross-border coordination,digital technology,1
cross-border coordination,effective crisis management,1
cross-border coordination,essential service,1
cross-border coordination,eu member state,1
cross-border coordination,european cyber resilience,1
cross-border coordination,information exchange,1
cross-border coordination,national authority,1
cross-border coordination,nis directive,1
cross-border coordination,shared situational awareness,1
cyber-security incident,cyber-security resilience,1
cyber-security incident,digital technology,1
cyber-security incident,effective crisis management,1
cyber-security incident,essential service,1
cyber-security incident,eu member state,1
cyber-security incident,european cyber resilience,1
cyber-security incident,information exchange,1
cyber-security incident,national authority,1
cyber-security incident,nis directive,1
cyber-security incident,shared situational awareness,1
cyber-security resilience,digital technology,1
cyber-security resilience,effective crisis management,1
cyber-security resilience,essential service,1
cyber-security resilience,eu member state,1
cyber-security resilience,european cyber resilience,1
cyber-security resilience,information exchange,1
cyber-security resilience,national authority,1
cyber-security resilience,nis directive,1
cyber-security resilience,shared situational awareness,1
digital technology,effective crisis management,1
digital technology,essential service,1
digital technology,eu member state,1
digital technology,european cyber resilience,1
digital technology,information exchange,1
digital technology,national authority,1
digital technology,nis directive,1
digital technology,shared situational awareness,1
digital technology,berthing aid,1
digital technology,corresponding risk,1
digital technology,cybersecurity awareness,1
digital technology,escalate concern,1
digital technology,laser docking,1
digital technology,maritime industry,1
digital technology,maritime sector,1
digital technology,mitigation strategy,1
digital technology,recent adoption,1
digital technology,risk assessment,1
digital technology,semiautonomous shipping,1
effective crisis management,essential service,1
effective crisis management,eu member state,1
effective crisis management,european cyber resilience,1
effective crisis management,information exchange,1
effective crisis management,national authority,1
effective crisis management,nis directive,1
effective crisis management,shared situational awareness,1
essential service,eu member state,1
essential service,european cyber resilience,1
essential service,information exchange,1
essential service,national authority,1
essential service,nis directive,2
essential service,shared situational awareness,1
essential service,csirt,1
essential service,ehealth,1
eu member state,european cyber resilience,1
eu member state,information exchange,1
eu member state,national authority,1
eu member state,nis directive,1
eu member state,shared situational awareness,1
european cyber resilience,information exchange,1
european cyber resilience,national authority,1
european cyber resilience,nis directive,1
european cyber resilience,shared situational awareness,1
information exchange,national authority,1
information exchange,nis directive,1
information exchange,shared situational awareness,1
national authority,nis directive,1
national authority,shared situational awareness,1
nis directive,shared situational awareness,1
nis directive,incident reporting,2
nis directive,jurisdiction,1
nis directive,nis 2 proposal,1
nis directive,one-stop-shop mechanism,1
nis directive,csirt,1
nis directive,ehealth,1
nis directive,cyberresilience,1
nis directive,cyberthreat,1
novelty detection,outlier detection,1
outlier detection,efficient data processing,1
outlier detection,local outlier factor,1
ict security,social network,1
social network,fake news,1
social network,smart internet of things,1
social network,osint,1
social network,blocklist,1
social network,decision making,1
social network,decision tree,1
social network,ensemble classifier,1
social network,logistic regression,1
social network,support vector machine,1
social network,uniform resource locator,1
social network,voting classifier,1
social network,open source intelligence,1
social network,public data,1
automatic meter management,smart metering,1
danish sme,layered security model,1
danish sme,security need,1
danish sme,semi structured interview,1
layered security model,security need,1
layered security model,semi structured interview,1
security need,semi structured interview,1
privacy,visually impaired,1
privacy,hacking,1
privacy,industrial,1
privacy,scenario,1
privacy,thing,3
privacy,cyberphysical,1
privacy,programming,1
privacy,quadratic,1
privacy,awareness,3
privacy,fitbit,1
privacy,internet of things health,1
privacy,mobile health,1
privacy,wearable device,1
privacy,wearable technology,1
privacy,intelligent device,1
privacy,computer engineering,1
privacy,entropy source,1
privacy,privacy enhancing technology,1
privacy,wireless mobile security privacy,1
privacy,chatgpt,1
privacy,cyber defense,1
privacy,cyber offense,1
privacy,ethical genai,1
privacy,genai,1
privacy,generative artificial intelligence,1
privacy,google bard,1
privacy,jailbreaking,1
privacy,data,7
privacy,learn,1
privacy,healthcare,4
privacy,hipaa,1
privacy,predictive learning,1
privacy,attack classification,1
privacy,cybersecurity solution,1
privacy,misbehavior detection,1
privacy,privacy preservation,2
privacy,proactive,1
privacy,reactive security,1
privacy,security threat,1
privacy,taxonomy,3
privacy,trust management,1
privacy,v2x communication,1
privacy,vehicle-to-everything,1
privacy,vehicular ad hoc network,1
privacy,emerge,1
privacy,ethics,1
privacy,authorities,1
privacy,concern,1
privacy,intervention,1
privacy,motivation,1
privacy,perceived,1
privacy,planned,1
privacy,protection,2
privacy,social,1
privacy,theory,1
privacy,anonymity,1
privacy,information technology security,1
privacy,braincomputer interface,1
privacy,deep brain stimulation,1
privacy,field programmable gate array,1
privacy,mqtt,1
privacy,photon beetle,1
privacy,smart health,1
privacy,active learning,2
privacy,cloud computing,2
privacy,constructivist learning theory,1
privacy,high school,1
privacy,scaffolding,1
privacy,teaching,1
privacy,cyber-physical attack,1
privacy,virtual reality,2
privacy,artificial general intelligence,1
privacy,autonomous human machine teams,1
privacy,entropy,1
privacy,ethical artificial intelligence,1
privacy,explainable artificial intelligence,1
privacy,information theory,1
privacy,trustworthy artificial intelligence,1
privacy,internet of things network,1
privacy,cyber infrastructure,1
privacy,economics,1
privacy,extended reality,2
privacy,humanities,1
privacy,metaverse,1
privacy,privacy protection,1
privacy,shape,1
privacy,decentralized federated learning,1
privacy,differential privacy,1
privacy,iiot security,1
privacy,post-quantum cryptography,1
privacy,training awareness,1
privacy,augmented reality,1
privacy,availability,1
privacy,confidentiality,3
privacy,integrity,4
privacy,box,1
privacy,chaos,1
privacy,key,1
privacy,scheming,1
privacy,substitution,1
privacy,challenge,1
privacy,cyberspace,1
privacy,future,1
privacy,insight,1
privacy,national,1
privacy,trending,1
privacy,covid-19,1
privacy,cxr image,1
privacy,federated learning,1
privacy,internet of medical things,2
privacy,xception,1
privacy,communications,1
privacy,formal,1
privacy,proverif,1
privacy,v,1
privacy,verification,1
privacy,x,1
privacy,data use,1
privacy,security operation center,1
privacy,analytics,1
privacy,differential,2
privacy,setvalued,1
privacy,trust,1
privacy,children,1
privacy,consumer behavior,1
privacy,multimedia,1
privacy,sextortion,1
privacy,social engineering,1
privacy,blockchain network,1
privacy,automated,1
privacy,connected,1
privacy,best practice,1
privacy,gerontology,1
privacy,social gerontology,1
privacy,capital one breach,1
privacy,cybersafety,1
privacy,electronic,1
privacy,exchange,1
privacy,health information exchange,1
privacy,bitcoin,1
privacy,cryptocurrency,1
privacy,ethereum,1
privacy,coupled optimization problem,1
privacy,decentralized optimization,1
privacy,index,1
privacy,informatics,1
privacy,linear programming,1
privacy,optimization,1
privacy,cgm,1
privacy,diabetes,1
privacy,eavesdropping,1
privacy,nonlinear observer,1
privacy,washout filter,1
privacy,autonomous vehicle,1
privacy,computer crime,1
privacy,decision making,1
privacy,biometric,1
privacy,random projection,1
privacy,personal,1
privacy,chaotic system,1
privacy,image encryption,1
privacy,medical security,1
privacy,personal healthcare record,1
privacy,digitization,1
privacy,digital forensic,1
privacy,edge computing,1
privacy,fog computing,1
privacy,information and communication technology,1
privacy,internet of everything,1
privacy,internet of nano-things,1
privacy,nanotechnology,1
privacy,application server,1
privacy,hardware security module,1
privacy,insider attack,1
privacy,decentralized,1
privacy,e-government,1
privacy,electronic health record,1
privacy,federated,1
privacy,flying,1
privacy,intrusion,1
privacy,asia,1
privacy,innovation adoption,1
privacy,mobile payment,1
privacy,perceived risk,1
privacy,smart contract,1
privacy,humanrobot interaction,1
privacy,public space,1
privacy,social robot,1
privacy,game learning,1
privacy,training platform,1
privacy,game,1
privacy,serious,1
malicious website detection,url,1
hazard,industrial,1
hazard,modeling,1
hazard,socio,1
hazard,technical,1
hazard,attack graph,1
hazard,control action,1
hazard,hvacps,1
hazard,operational technology,1
hazard,consequence cyber-informed engineering,1
hazard,cyber-physical security,1
hazard,industrial control,1
hazard,invariant,1
hazard,safety watermark,1
industrial,modeling,2
industrial,socio,1
industrial,technical,1
industrial,plc,2
industrial,replay,1
industrial,simatic,1
industrial,log,1
industrial,map,1
industrial,self-organizing,1
industrial,hacking,1
industrial,scenario,1
industrial,thing,1
industrial,anomaly,1
industrial,data,3
industrial,generation,1
industrial,bayesian,1
industrial,cpags,1
industrial,cps,1
industrial,critical,3
industrial,cyber-physical,1
industrial,farming,1
industrial,ics,3
industrial,infrastructure,3
industrial,national,1
industrial,smart,2
industrial,att,1
industrial,ck,1
industrial,grid,2
industrial,matrix,1
industrial,testbed,1
industrial,advanced,1
industrial,apt,1
industrial,attacker,1
industrial,behaviors,1
industrial,enhancing,1
industrial,evolving,1
industrial,false,1
industrial,icsapt,1
industrial,injection,1
industrial,innovative,1
industrial,lowlevel,1
industrial,patterns,1
industrial,persistent,1
industrial,realistic,1
industrial,sophisticated,1
industrial,threats,1
industrial,dec,1
industrial,unsupervised,1
industrial,analytics,1
industrial,automation,1
industrial,big,1
industrial,intrusion,1
industrial,real,1
industrial,scada,1
industrial,time,1
industrial,mitm,1
industrial,next-generation,1
industrial,secure,1
industrial,trusted,1
industrial,assurance,1
industrial,command,1
industrial,concern,1
industrial,cyberspace,1
industrial,evaluation,1
industrial,facility,1
industrial,multi,1
industrial,operational,1
industrial,questionnaire,1
industrial,related,1
industrial,transformation,1
industrial,workforce,1
modeling,socio,1
modeling,technical,1
modeling,current,1
modeling,data,4
modeling,database,1
modeling,estimation,1
modeling,false,2
modeling,injection,2
modeling,optimization,1
modeling,parameter,1
modeling,phasor,1
modeling,real,1
modeling,state,1
modeling,time,1
modeling,unit,1
modeling,attacker,3
modeling,cyberinsurance,1
modeling,economic,1
modeling,game,2
modeling,investment,1
modeling,manipulation,1
modeling,theory,2
modeling,constrained,1
modeling,language,1
modeling,physical,1
modeling,regular,1
modeling,representation,1
modeling,switching,1
modeling,awareness,1
modeling,equation,1
modeling,multigroup,1
modeling,protection,1
modeling,risks,1
modeling,structural,1
modeling,autonomous,1
modeling,communications,1
modeling,intersection,1
modeling,sensitivity,1
modeling,vehicular,1
modeling,advanced,2
modeling,apt,1
modeling,behaviors,1
modeling,critical,1
modeling,enhancing,1
modeling,evolving,1
modeling,ics,1
modeling,icsapt,1
modeling,infrastructure,1
modeling,innovative,1
modeling,lowlevel,1
modeling,patterns,1
modeling,persistent,2
modeling,realistic,1
modeling,sophisticated,1
modeling,threats,1
modeling,computational,1
modeling,cost,2
modeling,resource,1
modeling,timing,1
modeling,automation,1
modeling,crime,1
modeling,high-tech,1
modeling,legal,1
modeling,reasoning,1
modeling,rule,1
modeling,rules,1
modeling,swrl,1
modeling,biological,1
modeling,economics,1
modeling,forecasting,1
modeling,inertia,1
modeling,integrity,1
modeling,analytical,1
modeling,analytics,1
modeling,big,1
modeling,botnet,1
modeling,cyberthreat,1
modeling,distribution,1
modeling,links,1
modeling,science,1
modeling,visualization,1
socio,technical,1
cyber security situation awareness,dynamic threshold,1
cyber security situation awareness,granularity graph,1
cyber security situation awareness,massive alert aggregation,1
cyber security situation awareness,real time,1
dynamic threshold,granularity graph,1
dynamic threshold,massive alert aggregation,1
dynamic threshold,real time,1
granularity graph,massive alert aggregation,1
granularity graph,real time,1
massive alert aggregation,real time,1
real time,botnet,1
real time,computer crime,2
real time,dns,1
real time,dns attack,1
real time,domain generation algorithm,1
real time,feature extraction,1
real time,ip network,1
real time,recurrent neural network,1
real time,server,1
real time,autonomous,1
real time,autonomous control,1
real time,collaborative safety,1
real time,cyber physical,1
real time,efficiency,1
real time,symbiosis,1
real time,digitalization,1
real time,local electricity market,1
real time,optimized production technology,1
real time,false data injection,1
real time,frequency measurement,1
real time,load shedding,1
real time,phasor measurement unit,1
real time,power measurement,1
real time,power system state estimation,1
real time,reliability,1
real time,wide area protection,1
real time,wide area underfrequency load shedding,1
advanced persistent threat,deep reinforcement learning,1
advanced persistent threat,game theory,2
advanced persistent threat,adaptive defense,1
advanced persistent threat,autonomous,1
advanced persistent threat,cyber threat intelligence,1
advanced persistent threat,mitre att and ck,1
advanced persistent threat,attack graph,1
advanced persistent threat,attack tree,2
advanced persistent threat,attacker defender game,1
advanced persistent threat,cyber physical system,2
advanced persistent threat,cyber risk,1
advanced persistent threat,stealthy intrusion,1
advanced persistent threat,apt repair game,1
advanced persistent threat,node level epidemic model,1
advanced persistent threat,time varying network,1
advanced persistent threat,active learning,1
advanced persistent threat,stackelberg game,1
advanced persistent threat,decision tree,1
advanced persistent threat,fingerprint,1
advanced persistent threat,gradient boosting,1
deep reinforcement learning,game theory,1
deep reinforcement learning,data exchange,1
deep reinforcement learning,digital governance,1
deep reinforcement learning,interoperability,1
deep reinforcement learning,voting,1
deep reinforcement learning,waste management,1
deep reinforcement learning,double deep q-network,1
deep reinforcement learning,malicious url,1
deep reinforcement learning,unbalanced classification,1
deep reinforcement learning,web phishing detection,1
deep reinforcement learning,adversarial simulation,1
deep reinforcement learning,computer crime,1
deep reinforcement learning,correlation,1
deep reinforcement learning,cyber defense,1
deep reinforcement learning,estimation,1
deep reinforcement learning,game,1
deep reinforcement learning,internet of thing,1
deep reinforcement learning,generative adversarial network,1
deep reinforcement learning,insider threat,1
deep reinforcement learning,multi-agent,1
game theory,game decomposition,1
game theory,intrusion response,1
game theory,network security,1
game theory,optimal control,1
game theory,attack graph,2
game theory,attacker,1
game theory,defender,1
game theory,estimation,1
game theory,game,2
game theory,gpladd,1
game theory,markov chain,1
game theory,markov process,1
game theory,mitre attack,1
game theory,optimal policy,1
game theory,optimization,1
game theory,physics of attack,1
game theory,pladd,1
game theory,probability theory,1
game theory,resource management,1
game theory,steady-state,1
game theory,stochastic process,1
game theory,intrusion,1
game theory,malicious,1
game theory,mobile ad-hoc network,1
game theory,second chance protocol,1
game theory,trust evaluation,1
game theory,attack tree,1
game theory,attacker defender game,1
game theory,cyber physical system,1
game theory,cyber risk,1
game theory,stealthy intrusion,1
game theory,network topology,1
game theory,power system fault,1
game theory,power system protection,1
game theory,smart grid security,1
game theory,topology,1
game theory,cloud computing,1
game theory,collaborative work,1
game theory,edge computing,1
game theory,explainable artificial intelligence,1
game theory,federated learning,1
game theory,taxonomy,1
game theory,bounded rationality,1
game theory,evolutionary computation,1
game theory,neuroevolution,1
game theory,stackelberg equilibrium,1
connected vehicle,invehicle network,1
connected vehicle,automotive ethernet,2
connected vehicle,time sensitive networking,2
connected vehicle,accountability,1
connected vehicle,autonomous vehicle,1
connected vehicle,intelligent vehicle,1
connected vehicle,security architecture,1
connected vehicle,self-aware architecture,1
invehicle network,automotive cybersecurity,2
invehicle network,controller area network,3
invehicle network,digital watermark,1
invehicle network,realtime,1
invehicle network,automotive ethernet,1
invehicle network,featureaware learning,1
invehicle network,semisupervised learning,1
invehicle network,automotive intrusion detection,1
invehicle network,dos attack,1
invehicle network,fuzzy attack,1
invehicle network,attack taxonomy,1
invehicle network,smart vehicle,1
active image steganalysis,steganalysis,1
cybersecurity curriculum,maritime cyber situational awareness,1
cybersecurity curriculum,maritime cybersecurity capacity,1
cybersecurity curriculum,maritime cybersecurity training,1
cybersecurity curriculum,ransomware attack,1
maritime cyber situational awareness,maritime cybersecurity capacity,1
maritime cyber situational awareness,maritime cybersecurity training,1
maritime cyber situational awareness,ransomware attack,1
maritime cybersecurity capacity,maritime cybersecurity training,1
maritime cybersecurity capacity,ransomware attack,1
maritime cybersecurity training,ransomware attack,1
critical infrastructure protection,digital twin,1
critical infrastructure protection,secdevops,1
critical infrastructure protection,cyberphysical system,1
critical infrastructure protection,railway signalling,1
critical infrastructure protection,rule anomaly detection,1
critical infrastructure protection,safety security coengineering,1
critical infrastructure protection,semantic attack,1
critical infrastructure protection,corporate information infrastructure,1
critical infrastructure protection,cybersecurity management,1
critical infrastructure protection,disaster recovery,1
critical infrastructure protection,hybrid security,1
critical infrastructure protection,validation,1
critical infrastructure protection,compliance auditing,1
critical infrastructure protection,data analytics,1
critical infrastructure protection,distributed computing,1
critical infrastructure protection,modbus,1
critical infrastructure protection,operational technology,1
critical infrastructure protection,risk posture,1
critical infrastructure protection,substation,1
critical infrastructure protection,trust,1
digital twin,secdevops,1
digital twin,data visualisation,1
digital twin,explainable artificial intelligence,2
