source,target,weight
computer access,workaround,1
h minimax control,intelligent attacker,1
h minimax control,resilient control,1
h minimax control,stackelberg game,1
intelligent attacker,resilient control,1
intelligent attacker,stackelberg game,1
resilient control,stackelberg game,1
problem solving,shared knowledge,1
problem solving,team adaptation,1
problem solving,team effectiveness,1
problem solving,trust,1
shared knowledge,team adaptation,1
shared knowledge,team effectiveness,1
shared knowledge,trust,1
team adaptation,team effectiveness,1
team adaptation,trust,1
team effectiveness,trust,1
trust,disaster,1
trust,protection,2
trust,public,1
trust,relief,1
trust,norm,1
trust,organization,1
trust,digital,1
trust,infrastructure,1
trust,resilient,1
trust,science,1
trust,service,1
trust,multi-agency,1
trust,public authority,1
attacker,cognitive modeling,1
attacker,cyber attack,1
attacker,defender,1
attacker,reinforcement learning model,1
cognitive modeling,cyber attack,1
cognitive modeling,defender,1
cognitive modeling,reinforcement learning model,1
cyber attack,defender,1
cyber attack,reinforcement learning model,1
cyber attack,cyber training,1
cyber attack,suspicion,1
cyber attack,cyber multitasking performance,1
cyber attack,intrinsically lock,1
cyber attack,non maskable task,1
cyber attack,normative model,1
cyber attack,queuing management,1
cyber attack,synchronized thread,1
cyber attack,task prioritization,1
cyber attack,net war,1
cyber attack,omar,1
cyber attack,south african nation cybersecurity policy,1
cyber attack,critical infrastructure protection,1
cyber attack,fault diagnosis,1
cyber attack,hidden markov model,1
cyber attack,linear time invariant modeling,1
cyber attack,bias,1
cyber attack,cusum,1
cyber attack,geometric attack,1
cyber attack,surge,1
defender,reinforcement learning model,1
information technology security,systematic literature review,1
information technology security,testbed,1
systematic literature review,testbed,1
testbed,fidelity,1
testbed,metric,1
testbed,validation,1
testbed,verification,1
testbed,simulation,2
testbed,base,1
testbed,encryption,1
testbed,grid,1
testbed,implementation,1
testbed,infrastructure,1
testbed,power,1
testbed,sensing,1
testbed,trusted,1
testbed,attack,1
testbed,dos,1
testbed,emulation,1
adaptive boosting,ensemble learning,1
adaptive boosting,extreme learning machine,1
adaptive boosting,fractional polynomial kernel,1
adaptive boosting,kdd cup 1999,1
adaptive boosting,kernel selection,1
adaptive boosting,multiclass classification,1
adaptive boosting,multiple kernel learning,1
ensemble learning,extreme learning machine,1
ensemble learning,fractional polynomial kernel,1
ensemble learning,kdd cup 1999,1
ensemble learning,kernel selection,1
ensemble learning,multiclass classification,1
ensemble learning,multiple kernel learning,1
extreme learning machine,fractional polynomial kernel,1
extreme learning machine,kdd cup 1999,1
extreme learning machine,kernel selection,1
extreme learning machine,multiclass classification,1
extreme learning machine,multiple kernel learning,1
fractional polynomial kernel,kdd cup 1999,1
fractional polynomial kernel,kernel selection,1
fractional polynomial kernel,multiclass classification,1
fractional polynomial kernel,multiple kernel learning,1
kdd cup 1999,kernel selection,1
kdd cup 1999,multiclass classification,1
kdd cup 1999,multiple kernel learning,1
kernel selection,multiclass classification,1
kernel selection,multiple kernel learning,1
multiclass classification,multiple kernel learning,1
security policy,south africa,1
security policy,web application,1
security policy,web security,1
security policy,website,1
south africa,web application,1
south africa,web security,1
south africa,website,1
south africa,india,1
south africa,stuxnet,1
web application,web security,1
web application,website,1
web security,website,1
hardwareassisted virtualization,hypervisor monitor,1
hardwareassisted virtualization,spearphishing,1
hypervisor monitor,spearphishing,1
evolutionary algorithm,swarm intelligence,1
microgrid,nerc cip standard,1
microgrid,threat modeling,2
microgrid,cyber security architecture,1
nerc cip standard,threat modeling,1
threat modeling,cyber security architecture,1
accident,incident reporting,1
accident,organisational resilience,1
incident reporting,organisational resilience,1
optimal control,zero-sum game,1
audio encoding,decryption,1
audio encoding,digital forensics,1
audio encoding,mobile forensics,1
audio encoding,network forensics,1
audio encoding,proprietary protocol,1
audio encoding,reverse engineering,1
audio encoding,signaling protocols,1
audio encoding,whatsapp,1
decryption,digital forensics,1
decryption,mobile forensics,1
decryption,network forensics,1
decryption,proprietary protocol,1
decryption,reverse engineering,1
decryption,signaling protocols,1
decryption,whatsapp,1
digital forensics,mobile forensics,1
digital forensics,network forensics,1
digital forensics,proprietary protocol,1
digital forensics,reverse engineering,1
digital forensics,signaling protocols,1
digital forensics,whatsapp,1
digital forensics,cyber security incident,1
digital forensics,cybercrime investigation,1
digital forensics,digital forensic practitioner,1
mobile forensics,network forensics,1
mobile forensics,proprietary protocol,1
mobile forensics,reverse engineering,1
mobile forensics,signaling protocols,1
mobile forensics,whatsapp,1
network forensics,proprietary protocol,1
network forensics,reverse engineering,1
network forensics,signaling protocols,1
network forensics,whatsapp,1
proprietary protocol,reverse engineering,1
proprietary protocol,signaling protocols,1
proprietary protocol,whatsapp,1
reverse engineering,signaling protocols,1
reverse engineering,whatsapp,1
signaling protocols,whatsapp,1
legal,organizational,2
legal,technological,2
organizational,technological,2
critical infrastructure,decision engine,1
critical infrastructure,game theory,1
critical infrastructure,protection,1
critical infrastructure,supervisory control and data acquisition,1
critical infrastructure,management,1
critical infrastructure,resilience engineering,1
decision engine,game theory,1
decision engine,protection,1
game theory,protection,1
game theory,externality,1
game theory,virtual machine allocation,1
game theory,information sharing,1
game theory,adequacy assessment,1
game theory,cyber physical,1
game theory,human dynamics,1
game theory,insider threat,1
game theory,stealthy attack,1
game theory,threeplayer attackerdefender insider game,1
game theory,threeplayer game model,1
game theory,twoplayer flipit game model,1
protection,disaster,1
protection,public,1
protection,relief,1
protection,command authentication,1
protection,command interception,1
protection,cyber intrusion,1
protection,dynamic state estimation,1
protection,electric power,1
protection,fast authentication,1
protection,hardware in loop,1
protection,open source network monitoring,1
protection,operational reliability,1
protection,operational security,1
protection,phasor measurement unit,1
protection,power engineering computing,1
protection,power system management,1
protection,power system reliability,1
protection,public domain software,1
protection,real time,1
protection,substation level distributed state estimation,1
protection,cloud,1
protection,comparative,1
protection,law,1
protection,society,1
protection,digital,1
protection,infrastructure,4
protection,resilient,1
protection,science,2
protection,service,1
protection,rights,2
protection,climate,1
protection,earth,1
protection,federation,1
protection,grid,2
protection,integration,1
protection,international,1
protection,interoperability,1
protection,system,1
protection,acquisition,1
protection,attack,1
protection,model,2
protection,power,1
protection,reliability,1
protection,supervisory,1
protection,architecture,1
protection,standards,1
protection,access,1
protection,activity,1
protection,collaboration,1
protection,collaborative,1
protection,concept,1
protection,criterion,1
protection,delegation,1
protection,domain,1
protection,environment,1
protection,organization,1
protection,process,1
protection,scenario,1
protection,shared,1
protection,standardization,1
protection,taxonomy,1
protection,unauthorized,1
protection,user,1
basic act cybersecurity,japanese cybersecurity law,1
basic act cybersecurity,korean cybersecurity law,1
basic act cybersecurity,legal system cybersecurity,1
basic act cybersecurity,national anti-cyberterrorism act,1
japanese cybersecurity law,korean cybersecurity law,1
japanese cybersecurity law,legal system cybersecurity,1
japanese cybersecurity law,national anti-cyberterrorism act,1
korean cybersecurity law,legal system cybersecurity,1
korean cybersecurity law,national anti-cyberterrorism act,1
legal system cybersecurity,national anti-cyberterrorism act,1
critical infrastructure protection,real time,1
critical infrastructure protection,fault diagnosis,1
critical infrastructure protection,hidden markov model,1
critical infrastructure protection,linear time invariant modeling,1
real time,command authentication,1
real time,command interception,1
real time,cyber intrusion,1
real time,dynamic state estimation,1
real time,electric power,1
real time,fast authentication,1
real time,hardware in loop,1
real time,open source network monitoring,1
real time,operational reliability,1
real time,operational security,1
real time,phasor measurement unit,1
real time,power engineering computing,1
real time,power system management,1
real time,power system reliability,1
real time,public domain software,1
real time,substation level distributed state estimation,1
browser history sniffing,cache timing attack,1
browser history sniffing,cyber espionage,1
cache timing attack,cyber espionage,1
ceremony,cloud,1
ceremony,concertina,1
ceremony,modelling,1
ceremony,verification,1
cloud,concertina,1
cloud,modelling,1
cloud,verification,1
cloud,deception,1
cloud,introspection,1
cloud,moving target defense,1
cloud,software defined networking,1
cloud,comparative,1
cloud,law,1
cloud,society,1
concertina,modelling,1
concertina,verification,1
modelling,verification,1
modelling,antifragility,1
modelling,sdn,1
verification,fidelity,1
verification,metric,1
verification,validation,1
dlmsicosem,smart meter gateway,1
cyber training,suspicion,1
mobile device,user,1
user,perception,1
user,practice,1
user,survey,1
user,usability,1
user,influential,1
user,online,1
user,access,1
user,activity,1
user,collaboration,1
user,collaborative,1
user,concept,1
user,criterion,1
user,delegation,1
user,domain,1
user,environment,1
user,model,1
user,organization,1
user,process,1
user,rights,1
user,scenario,1
user,shared,1
user,standardization,1
user,taxonomy,1
user,unauthorized,1
situational,component,1
situational,infrastructure,1
situational,national,1
database,database management,1
database,development,1
database,integration,1
database,operational environment,1
database,operations,1
database,reqcollect,1
database,requirements,1
database,technology,1
database,transition,1
database management,development,1
database management,integration,1
database management,operational environment,1
database management,operations,1
database management,reqcollect,1
database management,requirements,1
database management,technology,1
database management,transition,1
development,integration,1
development,operational environment,1
development,operations,1
development,reqcollect,1
development,requirements,1
development,technology,1
development,transition,1
development,contextual,1
development,cyberroad,1
development,environment,1
development,eu,1
development,fp,1
development,methodology,1
development,project,1
development,roadmapping,1
development,terrorism,1
development,agile,2
development,model,2
development,waterfall,1
development,implication,1
development,information communication technology,1
development,infrastructure,1
development,pcn,1
development,sustainable,1
development,augmented,1
development,domain,1
development,expert,1
development,hybrid,1
development,index,1
development,knowledge,1
development,ontology,1
development,pedagogical,1
development,textbook,1
development,tool,1
development,analytics,1
development,corporate,1
development,insider,1
development,loop,1
development,prototype,1
development,visual,1
development,assurance,1
development,coword,1
development,specialty,1
integration,operational environment,1
integration,operations,1
integration,reqcollect,1
integration,requirements,1
integration,technology,1
integration,transition,1
integration,pattern,1
integration,climate,1
integration,earth,1
integration,federation,1
integration,grid,1
integration,infrastructure,1
integration,international,1
integration,interoperability,1
integration,science,1
integration,system,1
operational environment,operations,1
operational environment,reqcollect,1
operational environment,requirements,1
operational environment,technology,1
operational environment,transition,1
operations,reqcollect,1
operations,requirements,1
operations,technology,1
operations,transition,1
reqcollect,requirements,1
reqcollect,technology,1
reqcollect,transition,1
requirements,technology,1
requirements,transition,1
technology,transition,1
technology,industrial,1
technology,system,1
big data,dynamic data driven application,1
big data,health insurance portability and accountability act,1
big data,high performance computing,1
big data,open source software,1
big data,computer magazine,1
big data,history of computing,1
big data,correlation engine,1
big data,distributed feature collection,1
big data,feature selection,1
big data,fluxing domain name detection,1
big data,geographically distributed large data set,1
big data,highly scalable,1
big data,infection detection,1
big data,low latency,1
big data,low latency query response,1
big data,production network query,1
big data,query processing,1
big data,security intelligence,1
big data,security of data,1
big data,time window,1
big data,continuous monitoring,1
big data,network traffic,1
big data,cyberphysicalsocial system,1
dynamic data driven application,health insurance portability and accountability act,1
dynamic data driven application,high performance computing,1
dynamic data driven application,open source software,1
health insurance portability and accountability act,high performance computing,1
health insurance portability and accountability act,open source software,1
high performance computing,open source software,1
criticalinfrastructureprotection,designtheory,1
criticalinfrastructureprotection,softwareintensive,1
criticalinfrastructureprotection,trustbuilding,1
designtheory,softwareintensive,1
designtheory,trustbuilding,1
softwareintensive,trustbuilding,1
disaster,public,1
disaster,relief,1
public,relief,1
norm,organization,1
organization,attack channel,1
organization,attack surface,1
organization,cyber security directive,1
organization,early warning,1
organization,eu network information security directive,1
organization,incident information clustering,1
organization,information communication network,1
organization,information sharing,1
organization,national cyber security center,1
organization,national cyber situational awareness,1
organization,national infrastructure asset,1
organization,national institute of standards and technology,1
organization,networked system protection,1
organization,risk management process,1
organization,standard security solution,1
organization,system architecture,1
organization,system complexity,1
organization,system interconnectedness,1
organization,cyber security policy,1
organization,human-computer interaction,1
organization,visual structure,1
organization,access,1
organization,activity,1
organization,collaboration,1
organization,collaborative,1
organization,concept,1
organization,criterion,1
organization,delegation,1
organization,domain,1
organization,environment,1
organization,model,1
organization,process,1
organization,rights,1
organization,scenario,1
organization,shared,1
organization,standardization,1
organization,taxonomy,1
organization,unauthorized,1
grounded theory,sme,1
geographic information,point pattern,1
geographic information,spatial,1
geographic information,spatial statistic,1
point pattern,spatial,1
point pattern,spatial statistic,1
spatial,spatial statistic,1
economics,investment,1
economics,regulation,1
economics,electricity market,1
economics,power grid,1
economics,real time pricing,1
investment,regulation,1
attack,online,1
attack,twitter,1
attack,injection,1
attack,malicious,1
attack,node,1
attack,spy,1
attack,state,1
attack,event,1
attack,pattern,1
attack,grid,1
attack,machine,1
attack,power,2
attack,system,1
attack,acquisition,1
attack,infrastructure,1
attack,model,1
attack,reliability,1
attack,supervisory,1
attack,dos,1
attack,emulation,1
attack,simulation,1
online,twitter,1
online,influential,1
ontology,situation awareness,1
ontology,functional modeling,1
ontology,semantic,1
ontology,data semantics,1
ontology,augmented,1
ontology,domain,1
ontology,expert,1
ontology,hybrid,1
ontology,index,1
ontology,knowledge,1
ontology,pedagogical,1
ontology,textbook,1
ontology,tool,1
ontology,bpmn,1
ontology,extension,1
situation awareness,decision making,1
situation awareness,network defense,1
situation awareness,situation awareness measurement technique,1
cybersecurity context,denial of service attack detection,1
cybersecurity context,dos attack,1
cybersecurity context,fourier transform,1
cybersecurity context,local area network,1
cybersecurity context,mutual information,1
cybersecurity context,network bandwidth,1
cybersecurity context,real traffic trace,1
cybersecurity context,research institute,1
cybersecurity context,spectral feature,1
denial of service attack detection,dos attack,1
denial of service attack detection,fourier transform,1
denial of service attack detection,local area network,1
denial of service attack detection,mutual information,1
denial of service attack detection,network bandwidth,1
denial of service attack detection,real traffic trace,1
denial of service attack detection,research institute,1
denial of service attack detection,spectral feature,1
dos attack,fourier transform,1
dos attack,local area network,1
dos attack,mutual information,1
dos attack,network bandwidth,1
dos attack,real traffic trace,1
dos attack,research institute,1
dos attack,spectral feature,1
fourier transform,local area network,1
fourier transform,mutual information,1
fourier transform,network bandwidth,1
fourier transform,real traffic trace,1
fourier transform,research institute,1
fourier transform,spectral feature,1
local area network,mutual information,1
local area network,network bandwidth,1
local area network,real traffic trace,1
local area network,research institute,1
local area network,spectral feature,1
mutual information,network bandwidth,1
mutual information,real traffic trace,1
mutual information,research institute,1
mutual information,spectral feature,1
network bandwidth,real traffic trace,1
network bandwidth,research institute,1
network bandwidth,spectral feature,1
real traffic trace,research institute,1
real traffic trace,spectral feature,1
research institute,spectral feature,1
computer magazine,history of computing,1
cyber security information sharing,stix structured threat information expression,1
cyber security information sharing,threat intelligence,1
stix structured threat information expression,threat intelligence,1
threat intelligence,breach information,1
threat intelligence,coupled constraint tuple,1
threat intelligence,crucial information sharing,1
threat intelligence,cybersecurity problem,1
threat intelligence,dose-response immunity model,1
threat intelligence,external agency,1
threat intelligence,firm net payoff maximization,1
threat intelligence,information exploitation,1
threat intelligence,information security investment,1
threat intelligence,information sharing investment,1
threat intelligence,n-firm,1
threat intelligence,negative definite hessian condition,1
threat intelligence,noncooperative game,1
threat intelligence,security information exchange,1
threat intelligence,sharing-free-riding nature,1
threat intelligence,social optimal value,1
threat intelligence,vulnerability information,1
threat intelligence,win-win situation,1
advanced meter infrastructure,big data visualization,1
advanced meter infrastructure,field area network,1
advanced meter infrastructure,network analytics,1
advanced meter infrastructure,scalability,1
advanced meter infrastructure,smart energy,1
advanced meter infrastructure,web management,1
big data visualization,field area network,1
big data visualization,network analytics,1
big data visualization,scalability,1
big data visualization,smart energy,1
big data visualization,web management,1
field area network,network analytics,1
field area network,scalability,1
field area network,smart energy,1
field area network,web management,1
network analytics,scalability,1
network analytics,smart energy,1
network analytics,web management,1
scalability,smart energy,1
scalability,web management,1
scalability,c-dax project,1
scalability,control plane communication,1
scalability,cyber-secure publish and subscribe middleware,1
scalability,data plane communication,1
scalability,end-to-end security,1
scalability,key distribution mechanism,1
scalability,publish and subscribe c-dax middleware,1
scalability,reliability,1
scalability,resilient communication,1
scalability,scalable communication,1
scalability,security architecture,1
scalability,security property,1
scalability,smart grid application,1
scalability,utility communication infrastructure,1
smart energy,web management,1
data driven,malware collection,1
data driven,malware task identification,1
data driven,operational cyber security environment,1
data driven,sparse training data,1
data driven,thwart analytical technique,1
data driven,unbiased f 1 score,1
malware collection,malware task identification,1
malware collection,operational cyber security environment,1
malware collection,sparse training data,1
malware collection,thwart analytical technique,1
malware collection,unbiased f 1 score,1
malware task identification,operational cyber security environment,1
malware task identification,sparse training data,1
malware task identification,thwart analytical technique,1
malware task identification,unbiased f 1 score,1
operational cyber security environment,sparse training data,1
operational cyber security environment,thwart analytical technique,1
operational cyber security environment,unbiased f 1 score,1
sparse training data,thwart analytical technique,1
sparse training data,unbiased f 1 score,1
thwart analytical technique,unbiased f 1 score,1
attacker-defender model,interdependent security,1
attacker-defender model,supply chain coordination,1
attacker-defender model,supply chain management,1
interdependent security,supply chain coordination,1
interdependent security,supply chain management,1
supply chain coordination,supply chain management,1
command authentication,command interception,1
command authentication,cyber intrusion,1
command authentication,dynamic state estimation,1
command authentication,electric power,1
command authentication,fast authentication,1
command authentication,hardware in loop,1
command authentication,open source network monitoring,1
command authentication,operational reliability,1
command authentication,operational security,1
command authentication,phasor measurement unit,1
command authentication,power engineering computing,1
command authentication,power system management,1
command authentication,power system reliability,1
command authentication,public domain software,1
command authentication,substation level distributed state estimation,1
command interception,cyber intrusion,1
command interception,dynamic state estimation,1
command interception,electric power,1
command interception,fast authentication,1
command interception,hardware in loop,1
command interception,open source network monitoring,1
command interception,operational reliability,1
command interception,operational security,1
command interception,phasor measurement unit,1
command interception,power engineering computing,1
command interception,power system management,1
command interception,power system reliability,1
command interception,public domain software,1
command interception,substation level distributed state estimation,1
cyber intrusion,dynamic state estimation,1
cyber intrusion,electric power,1
cyber intrusion,fast authentication,1
cyber intrusion,hardware in loop,1
cyber intrusion,open source network monitoring,1
cyber intrusion,operational reliability,1
cyber intrusion,operational security,1
cyber intrusion,phasor measurement unit,1
cyber intrusion,power engineering computing,1
cyber intrusion,power system management,1
cyber intrusion,power system reliability,1
cyber intrusion,public domain software,1
cyber intrusion,substation level distributed state estimation,1
dynamic state estimation,electric power,1
dynamic state estimation,fast authentication,1
dynamic state estimation,hardware in loop,1
dynamic state estimation,open source network monitoring,1
dynamic state estimation,operational reliability,1
dynamic state estimation,operational security,1
dynamic state estimation,phasor measurement unit,1
dynamic state estimation,power engineering computing,1
dynamic state estimation,power system management,1
dynamic state estimation,power system reliability,1
dynamic state estimation,public domain software,1
dynamic state estimation,substation level distributed state estimation,1
electric power,fast authentication,1
electric power,hardware in loop,1
electric power,open source network monitoring,1
electric power,operational reliability,1
electric power,operational security,1
electric power,phasor measurement unit,1
electric power,power engineering computing,1
electric power,power system management,1
electric power,power system reliability,1
electric power,public domain software,1
electric power,substation level distributed state estimation,1
fast authentication,hardware in loop,1
fast authentication,open source network monitoring,1
fast authentication,operational reliability,1
fast authentication,operational security,1
fast authentication,phasor measurement unit,1
fast authentication,power engineering computing,1
fast authentication,power system management,1
fast authentication,power system reliability,1
fast authentication,public domain software,1
fast authentication,substation level distributed state estimation,1
hardware in loop,open source network monitoring,1
hardware in loop,operational reliability,1
hardware in loop,operational security,1
hardware in loop,phasor measurement unit,1
hardware in loop,power engineering computing,1
hardware in loop,power system management,1
hardware in loop,power system reliability,1
hardware in loop,public domain software,1
hardware in loop,substation level distributed state estimation,1
open source network monitoring,operational reliability,1
open source network monitoring,operational security,1
open source network monitoring,phasor measurement unit,1
open source network monitoring,power engineering computing,1
open source network monitoring,power system management,1
open source network monitoring,power system reliability,1
open source network monitoring,public domain software,1
open source network monitoring,substation level distributed state estimation,1
operational reliability,operational security,1
operational reliability,phasor measurement unit,1
operational reliability,power engineering computing,1
operational reliability,power system management,1
operational reliability,power system reliability,1
operational reliability,public domain software,1
operational reliability,substation level distributed state estimation,1
operational reliability,attack tree,1
operational reliability,contingency,1
operational reliability,cyber-physical topology,1
operational security,phasor measurement unit,1
operational security,power engineering computing,1
operational security,power system management,1
operational security,power system reliability,1
operational security,public domain software,1
operational security,substation level distributed state estimation,1
phasor measurement unit,power engineering computing,1
phasor measurement unit,power system management,1
phasor measurement unit,power system reliability,1
phasor measurement unit,public domain software,1
phasor measurement unit,substation level distributed state estimation,1
power engineering computing,power system management,1
power engineering computing,power system reliability,1
power engineering computing,public domain software,1
power engineering computing,substation level distributed state estimation,1
power system management,power system reliability,1
power system management,public domain software,1
power system management,substation level distributed state estimation,1
power system reliability,public domain software,1
power system reliability,substation level distributed state estimation,1
public domain software,substation level distributed state estimation,1
incident management,information sharing,1
incident management,resilience,1
information sharing,resilience,1
information sharing,evolutionary game theory,1
information sharing,incentive model,1
information sharing,attack channel,1
information sharing,attack surface,1
information sharing,cyber security directive,1
information sharing,early warning,1
information sharing,eu network information security directive,1
information sharing,incident information clustering,1
information sharing,information communication network,1
information sharing,national cyber security center,1
information sharing,national cyber situational awareness,1
information sharing,national infrastructure asset,1
information sharing,national institute of standards and technology,1
information sharing,networked system protection,1
information sharing,risk management process,1
information sharing,standard security solution,1
information sharing,system architecture,1
information sharing,system complexity,1
information sharing,system interconnectedness,1
resilience,response,1
resilience,terrorism,1
consensus,multiagent,1
component,infrastructure,1
component,national,1
infrastructure,national,1
infrastructure,guru,1
infrastructure,heuristic,1
infrastructure,management,1
infrastructure,perception,1
infrastructure,rhetoric,1
infrastructure,honeypot,1
infrastructure,digital,1
infrastructure,resilient,1
infrastructure,science,2
infrastructure,service,1
infrastructure,climate,1
infrastructure,earth,1
infrastructure,federation,1
infrastructure,grid,3
infrastructure,international,1
infrastructure,interoperability,1
infrastructure,system,1
infrastructure,acquisition,1
infrastructure,model,1
infrastructure,power,2
infrastructure,reliability,1
infrastructure,supervisory,1
infrastructure,architecture,1
infrastructure,standards,1
infrastructure,implication,1
infrastructure,information communication technology,1
infrastructure,pcn,1
infrastructure,sustainable,1
infrastructure,base,1
infrastructure,encryption,1
infrastructure,implementation,1
infrastructure,sensing,1
infrastructure,trusted,1
infrastructure,botnet,1
infrastructure,selfhealing,1
infrastructure,tor,1
bot detection,monitor,1
online judge,student-centered learning,1
anti-phishing,cybersociety,1
anti-phishing,online identity theft,1
anti-phishing,phishing,1
anti-phishing,public awareness,1
anti-phishing,social computing,1
anti-phishing,social engineering,1
anti-phishing,strategies,1
anti-phishing,total quality management,1
cybersociety,online identity theft,1
cybersociety,phishing,1
cybersociety,public awareness,1
cybersociety,social computing,1
cybersociety,social engineering,1
cybersociety,strategies,1
cybersociety,total quality management,1
online identity theft,phishing,1
online identity theft,public awareness,1
online identity theft,social computing,1
online identity theft,social engineering,1
online identity theft,strategies,1
online identity theft,total quality management,1
phishing,public awareness,1
phishing,social computing,1
phishing,social engineering,1
phishing,strategies,1
phishing,total quality management,1
phishing,safe browsing,1
phishing,secure search,1
public awareness,social computing,1
public awareness,social engineering,1
public awareness,strategies,1
public awareness,total quality management,1
social computing,social engineering,1
social computing,strategies,1
social computing,total quality management,1
social engineering,strategies,1
social engineering,total quality management,1
strategies,total quality management,1
enterprise architecture,model,1
model,community,1
model,language,1
model,neural,1
model,recurrent,1
model,agile,2
model,waterfall,1
model,acquisition,1
model,power,1
model,reliability,1
model,supervisory,1
model,analytics,1
model,corporate,1
model,insider,1
model,loop,1
model,prototype,1
model,visual,1
model,access,1
model,activity,1
model,collaboration,1
model,collaborative,1
model,concept,1
model,criterion,1
model,delegation,1
model,domain,1
model,environment,1
model,process,1
model,rights,1
model,scenario,1
model,shared,1
model,standardization,1
model,taxonomy,1
model,unauthorized,1
injection,malicious,1
injection,node,1
injection,spy,1
injection,state,1
malicious,node,1
malicious,spy,1
malicious,state,1
node,spy,1
node,state,1
spy,state,1
externality,virtual machine allocation,1
externality,bpm,1
externality,business process management,1
externality,data security council,1
externality,government policy,1
externality,india,1
externality,legal aspect,1
externality,nasscom,1
externality,public-private partnership,1
crisis management,incident response,1
incident response,visual analytics,1
incident response,computer network defense,1
incident response,humanoid robot,1
incident response,intelligence,1
incident response,attack path,1
incident response,proactive,1
career choice,cyber security education,1
career choice,gender disparity,1
career choice,information assurance workforce,1
career choice,vocational psychology,1
cyber security education,gender disparity,1
cyber security education,information assurance workforce,1
cyber security education,vocational psychology,1
cyber security education,automated malware,1
cyber security education,computer aided instruction,1
cyber security education,cyber operation education,1
cyber security education,cyber operations,1
cyber security education,invasive software,1
cyber security education,rave,1
cyber security education,script kiddies,1
cyber security education,virtualization,1
gender disparity,information assurance workforce,1
gender disparity,vocational psychology,1
information assurance workforce,vocational psychology,1
caine,forensics,1
adequacy assessment,bilevel optimization,1
adequacy assessment,false data injection attack,1
adequacy assessment,cyber physical,1
adequacy assessment,human dynamics,1
bilevel optimization,false data injection attack,1
false data injection attack,cyber physical,1
false data injection attack,error propagation,1
false data injection attack,linear state estimation,1
false data injection attack,nonlinear state estimation,1
large network visualization,visual analytics,1
attack process,defense attack game,1
attack process,dynamic defense strategy,1
attack process,information trading game,1
attack process,malicious gain,1
attack process,nash equilibrium,1
attack process,two layer game model,1
defense attack game,dynamic defense strategy,1
defense attack game,information trading game,1
defense attack game,malicious gain,1
defense attack game,nash equilibrium,1
defense attack game,two layer game model,1
dynamic defense strategy,information trading game,1
dynamic defense strategy,malicious gain,1
dynamic defense strategy,nash equilibrium,1
dynamic defense strategy,two layer game model,1
information trading game,malicious gain,1
information trading game,nash equilibrium,1
information trading game,two layer game model,1
malicious gain,nash equilibrium,1
malicious gain,two layer game model,1
nash equilibrium,two layer game model,1
event,pattern,1
cybersecurity experiment,virtual cloud service,1
cybersecurity experiment,virtualization,1
virtual cloud service,virtualization,1
virtualization,claas,1
virtualization,virtual,1
virtualization,anomaly detection,1
virtualization,automated malware,1
virtualization,computer aided instruction,1
virtualization,cyber operation education,1
virtualization,cyber operations,1
virtualization,invasive software,1
virtualization,rave,1
virtualization,script kiddies,1
architectural solution,attack surface,1
architectural solution,cloud safety preserving architecture,1
architectural solution,combined safety control architecture,1
architectural solution,complex interdependency,1
architectural solution,comprehensive power grid plc security monitoring,1
architectural solution,control decision,1
architectural solution,cyber physical critical power grid infrastructure,1
architectural solution,cyber security induced safety incident,1
architectural solution,cyber supervisory control,1
architectural solution,data acquisition,1
architectural solution,decision making module,1
architectural solution,global safety maintenance,1
architectural solution,global trusted computing base,1
architectural solution,infrastructural safety topic,1
architectural solution,minimal trusted safety verifier layer,1
architectural solution,networked industrial control,1
architectural solution,optimal action,1
architectural solution,optimal design paradigm,1
architectural solution,optimal plant control,1
architectural solution,plcloud,1
architectural solution,programmable logic controller,1
architectural solution,safety handling module,1
architectural solution,scada infrastructure,1
architectural solution,security threat,1
architectural solution,sensing processing actuation embedded node,1
architectural solution,transient stability,1
architectural solution,zero safety disruption,1
attack surface,cloud safety preserving architecture,1
attack surface,combined safety control architecture,1
attack surface,complex interdependency,1
attack surface,comprehensive power grid plc security monitoring,1
attack surface,control decision,1
attack surface,cyber physical critical power grid infrastructure,1
attack surface,cyber security induced safety incident,1
attack surface,cyber supervisory control,1
attack surface,data acquisition,1
attack surface,decision making module,1
attack surface,global safety maintenance,1
attack surface,global trusted computing base,1
attack surface,infrastructural safety topic,1
attack surface,minimal trusted safety verifier layer,1
attack surface,networked industrial control,1
attack surface,optimal action,1
attack surface,optimal design paradigm,1
attack surface,optimal plant control,1
attack surface,plcloud,1
attack surface,programmable logic controller,1
attack surface,safety handling module,1
attack surface,scada infrastructure,1
attack surface,security threat,1
attack surface,sensing processing actuation embedded node,1
attack surface,transient stability,1
attack surface,zero safety disruption,1
attack surface,attack channel,1
attack surface,cyber security directive,1
attack surface,early warning,1
attack surface,eu network information security directive,1
attack surface,incident information clustering,1
attack surface,information communication network,1
attack surface,national cyber security center,1
attack surface,national cyber situational awareness,1
attack surface,national infrastructure asset,1
attack surface,national institute of standards and technology,1
attack surface,networked system protection,1
attack surface,risk management process,1
attack surface,standard security solution,1
attack surface,system architecture,1
attack surface,system complexity,1
attack surface,system interconnectedness,1
cloud safety preserving architecture,combined safety control architecture,1
cloud safety preserving architecture,complex interdependency,1
cloud safety preserving architecture,comprehensive power grid plc security monitoring,1
cloud safety preserving architecture,control decision,1
