source,target,weight
security,telecommunication,1
security,secure development lifecycle,1
security,education,1
security,mindset,1
security,multi-stakeholder risk assessment,1
security,quantitative risk assessment,1
security,fintech,1
security,fraud detection,1
security,internet of thing,1
security,architecture,1
security,k12,1
security,nextgeneration,1
security,reference,1
security,student,1
security,integrity,1
security,complete,1
security,stealthiness,1
security,multidisciplinary,1
security,attack detection,1
security,canonical variate,1
security,false data injection attack,1
security,variant,1
security,programs,1
security,mining,1
security,function,1
security,scope,1
security,emulation,1
security,router,1
security,traffic,1
security,virtualization,1
simulation,smart,1
simulation,social,1
simulation,stability,2
simulation,system,2
simulation,cyberattack,1
simulation,devs,1
simulation,formalism,1
simulation,actor,1
simulation,assessment,1
simulation,cycling,1
simulation,defender,1
simulation,device,1
simulation,dynamic,1
simulation,electric,1
simulation,electricity,1
simulation,electromechanical,1
simulation,feasibility,1
simulation,frequency,1
simulation,harmful,1
simulation,hijacking,1
simulation,internet,1
simulation,malicious,1
simulation,network,1
simulation,oscillation,1
simulation,resonant,1
simulation,resource,1
simulation,strategy,1
simulation,supply,1
simulation,threat,1
simulation,vector,1
simulation,vulnerability,1
simulation,dispatch,1
simulation,human,1
simulation,laboratory,1
simulation,modernization,1
simulation,reliability,1
simulation,room,1
simulation,thermal,1
simulation,centralized controller,1
simulation,microgrid,1
simulation,mixed integer linear programming,1
simulation,optimization,1
simulation,carlo,1
simulation,graph,1
simulation,importance,1
simulation,monte,1
simulation,probabilistic,1
simulation,risk,1
simulation,sampling,1
smart,social,1
smart,stability,1
smart,system,2
smart,data,2
smart,distribution,1
smart,estimation,1
smart,false,1
smart,injection,1
smart,multiphase,1
smart,state,1
smart,unbalanced,1
smart,city,2
smart,driven,1
smart,management,2
smart,policy,1
smart,protection,1
smart,technique,1
smart,artificial intelligence,1
smart,california consumer privacy act,1
smart,digital marketing,1
smart,edge,1
smart,edge artificial intelligence,1
smart,edge intelligence,1
smart,edge privacy,1
smart,edge security,1
smart,general data protection regulation,1
smart,internet of everything,1
smart,law,1
smart,legal,1
smart,machine learning,1
smart,privacy,1
smart,cyberphysical,1
smart,factory,1
smart,flexibility,1
smart,industrial,1
smart,information,1
smart,internet,3
smart,manufacturing,2
smart,operations,1
smart,things,2
smart,advanced,1
smart,certification,1
smart,classification,1
smart,infrastructure,1
smart,metering,1
smart,architecture,1
smart,blockchain,1
smart,iiot,1
smart,industry,1
smart,isa,1
smart,reference,1
smart,aware,1
smart,diagnosis,1
smart,energy,1
smart,fault,1
smart,home,1
smart,learning,1
smart,machine,1
smart,assessment,1
smart,bayesian,1
smart,maturity,1
smart,network,1
smart,risk,1
smart,thing,1
social,stability,1
social,system,1
social,analytics,2
social,canada,1
social,media,3
social,algorithm,1
social,criminal,1
social,graph,1
social,isomorphism,1
social,network,3
social,cost,1
social,decision,1
social,externality,1
social,intelligence,2
social,investment,1
social,programming,1
social,safeguard,1
social,stochastic,1
social,dilemma,1
social,game,1
social,interdependence,1
social,theory,1
social,bot,1
social,detection,1
social,literature,1
social,malicious,1
social,review,1
social,socialbot,1
social,sybil,1
social,taxonomy,1
social,coding,1
social,community,1
social,data,2
social,dynamics,1
social,platforms,1
social,sampling,1
social,structure,1
social,threats,1
social,vulnerability,1
social,weakness,1
social,analytic,1
social,competition,1
social,factor,1
social,finding,1
social,human,1
social,implication,1
social,index,1
social,practical,1
social,term,1
social,awareness,1
social,engineering,1
social,information,1
social,programs,1
social,training,1
stability,system,3
stability,communication,1
stability,crime,1
stability,encryption,1
stability,frequency,2
stability,index,1
stability,measurement,2
stability,microgrid,2
stability,multiagent,1
stability,reactive,1
stability,secondary,1
stability,stamping,1
stability,time,1
stability,voltage,1
stability,vulnerability,2
stability,actor,1
stability,assessment,1
stability,cycling,1
stability,defender,1
stability,device,1
stability,dynamic,1
stability,electric,1
stability,electricity,1
stability,electromechanical,1
stability,feasibility,1
stability,harmful,1
stability,hijacking,1
stability,internet,1
stability,malicious,1
stability,network,2
stability,oscillation,1
stability,resonant,1
stability,resource,1
stability,strategy,1
stability,supply,1
stability,threat,1
stability,vector,1
stability,optimal,1
stability,rechargeable,1
stability,sensor,1
stability,wireless,1
stability,communication network,1
stability,cyber-physical system,1
stability,cyber-resilient control,1
stability,cyber-security,1
stability,distributed cooperative control,1
stability,frequency control,1
stability,networked microgrid,1
stability,resilience,1
stability,data,1
stability,defense,1
stability,estimation,1
stability,false,1
stability,injection,1
stability,meter,1
stability,moving,1
stability,state,1
stability,target,1
stability,topology,1
stability,watermarking,1
system,attacker,1
system,aware,2
system,capability,1
system,contingency,1
system,cyberphysical,3
system,foundational,1
system,graph,1
system,intrusion,1
system,layer,1
system,prediction,2
system,problem,1
system,response,1
system,secure,1
system,adversarial,1
system,defense,2
system,detector,1
system,method,1
system,network,1
system,neural,1
system,perturbation,1
system,robot,1
system,sensing,1
system,surveillance,1
system,taxonomy,1
system,acoustic,1
system,audio,1
system,authentication,1
system,authorization,1
system,channel,1
system,cyber-physical,1
system,harmonic,1
system,lip,1
system,pairing,1
system,tutorial,1
system,scada,1
system,windows,1
system,communication,1
system,crime,1
system,encryption,1
system,frequency,1
system,index,1
system,measurement,2
system,microgrid,2
system,multiagent,1
system,reactive,1
system,secondary,1
system,stamping,1
system,time,2
system,voltage,1
system,vulnerability,2
system,deep,1
system,dynamic,1
system,renewable,1
system,watermark,1
system,availability,1
system,critical,1
system,efficiency,1
system,infrastructure,1
system,memory,1
system,mitigation,1
system,resilience,1
system,safety,1
system,software,1
system,dispatch,1
system,human,1
system,laboratory,1
system,modernization,1
system,reliability,1
system,room,1
system,thermal,1
system,design,1
system,embedded,1
system,exploration,1
system,industrial,2
system,space,1
system,challenge,1
system,forensics,1
system,issue,1
system,performance,1
system,privacy,1
system,solution,1
system,threat,2
system,algorithm,1
system,anomaly,1
system,detection,1
system,dns,1
system,domain,1
system,name,1
system,real,1
system,assessment,1
system,information,1
system,internet,2
system,state,2
system,things,2
system,modeling,1
system,data,1
system,estimation,1
system,false,1
system,injection,1
system,meter,1
system,moving,1
system,target,1
system,topology,1
system,watermarking,1
system,diagnosis,1
system,energy,1
system,fault,1
system,home,1
system,learning,1
system,machine,1
botnet,ddos attack,1
botnet,elliptic envelope,1
botnet,internet of things botnet,1
botnet,local outlier factor,1
botnet,one-class classifier,1
botnet,support vector machine,1
botnet,cyber security,3
botnet,malware,2
botnet,multi agent,1
botnet,petri net,2
botnet,ddos,2
botnet,logistic regression,1
botnet,machine learning,3
botnet,reinforcement learning,1
botnet,supervised learning,1
botnet,unsupervised learning,1
botnet,detection,1
botnet,network,1
botnet,prediction,1
botnet,traffic,1
botnet,attack strategy,1
botnet,botnet growth model,1
botnet,computer architecture,1
botnet,computer crime,1
botnet,distributed denial of service attack,1
botnet,peer to peer computing,1
botnet,robustness,1
botnet,servers,1
botnet,variational problem,1
botnet,bot,1
botnet,big data,1
botnet,deep learning,2
botnet,smart cities,1
botnet,distributed denial of service,1
botnet,neural network,1
botnet,anomaly detection,1
ddos attack,elliptic envelope,1
ddos attack,internet of things botnet,1
ddos attack,local outlier factor,1
ddos attack,one-class classifier,1
ddos attack,support vector machine,2
ddos attack,adversarial robustness,1
ddos attack,convolutional neural network,1
ddos attack,hive plot,1
ddos attack,honeypot,1
ddos attack,cloud computing,1
ddos attack,cyber security,1
ddos attack,fcm,1
ddos attack,intrusion detection,1
ddos attack,machine learning classifier,1
elliptic envelope,internet of things botnet,1
elliptic envelope,local outlier factor,1
elliptic envelope,one-class classifier,1
elliptic envelope,support vector machine,1
internet of things botnet,local outlier factor,1
internet of things botnet,one-class classifier,1
internet of things botnet,support vector machine,1
local outlier factor,one-class classifier,1
local outlier factor,support vector machine,1
local outlier factor,cyber security,1
local outlier factor,outlier characterization,1
one-class classifier,support vector machine,1
support vector machine,deep learning,1
support vector machine,ensemble,1
support vector machine,fine-tuning,1
support vector machine,malware,1
support vector machine,transfer learning,1
support vector machine,artificial neural network,2
support vector machine,computer crime,1
support vector machine,cyberphysical system,1
support vector machine,scada,1
support vector machine,sensor,1
support vector machine,steam turbine,1
support vector machine,turbine,1
support vector machine,cloud computing,1
support vector machine,cyber security,1
support vector machine,fcm,1
support vector machine,intrusion detection,1
support vector machine,machine learning classifier,1
support vector machine,anomaly detection,2
support vector machine,cyber resilience,1
support vector machine,cyberattack,1
support vector machine,multi agent system,1
support vector machine,network topology,1
support vector machine,peer to peer computing,1
support vector machine,self adaptive control,1
support vector machine,smart grid,1
support vector machine,system integrity protection,1
support vector machine,memory access,1
support vector machine,power consumption,1
support vector machine,industrial internet of things,1
support vector machine,random neural network,1
support vector machine,artificial intelligence,1
support vector machine,baseline intrusion detection,1
support vector machine,bayesian convolutional neural network,1
support vector machine,bayesian deep learning,1
support vector machine,cnn ids,1
support vector machine,cybersecurity fundamental,1
support vector machine,ensemble network intrusion detection scheme,1
support vector machine,malicious network traffic,1
support vector machine,nsl kdd dataset,1
support vector machine,svm ids,1
support vector machine,t ensemble detection scheme,1
support vector machine,unsw nb 15 dataset,1
smart grid,testbed,1
smart grid,cyberattack,2
smart grid,availability,1
smart grid,computer security,1
smart grid,confidentiality,1
smart grid,cyber-physical system,1
smart grid,generic object-oriented substation events goose,1
smart grid,iec 61850,1
smart grid,iec 62351,1
smart grid,iec standard,1
smart grid,message integrity,1
smart grid,protocol,2
smart grid,security requirement,1
smart grid,correlation,1
smart grid,cyber security,7
smart grid,directed graph,1
smart grid,economics,1
smart grid,load flow,1
smart grid,load redistribution attack,1
smart grid,power measurement,1
smart grid,vulnerability,1
smart grid,adaptive protection,1
smart grid,blockchain technology,1
smart grid,cyberphysical security,4
smart grid,industrial control,1
smart grid,long short term memory,1
smart grid,iec 61850 standard,1
smart grid,intrusion detection,3
smart grid,survey,1
smart grid,digital twin,1
smart grid,internet of thing,1
smart grid,internet,1
smart grid,market research,1
smart grid,scada,3
smart grid,topology,1
smart grid,trend,1
smart grid,tutorial,1
smart grid,false data injection,1
smart grid,multiobjective optimization,1
smart grid,worst case,1
smart grid,ddos,1
smart grid,dos,1
smart grid,machine learning,2
smart grid,modbus,1
smart grid,attacker model,1
smart grid,cyber physical system,1
smart grid,defender model,1
smart grid,game theory,3
smart grid,nerc cip,1
smart grid,honeypot,1
smart grid,electric vehicle,1
smart grid,electric vehicle charging station,1
smart grid,authentication,1
smart grid,average propagation latency,1
smart grid,coupling assortativity,1
smart grid,coupling pattern,1
smart grid,cybercoupled power system,1
