source,target,weight
social networking,computer virus,1
social networking,motivation,1
bed,certification,1
bed,critical,1
bed,test,1
certification,critical,1
certification,test,1
critical,test,1
critical,aim,1
critical,crime,1
critical,electronic,1
critical,incident,1
critical,national,1
critical,organised,1
critical,original,1
critical,point,1
critical,points,1
critical,programme,1
critical,report,1
critical,reporting,1
critical,response,1
critical,successful,1
critical,uk,1
critical,warning,1
critical,warp,1
critical,61850,1
critical,goose,1
critical,iec,1
critical,message,1
critical,substation,1
bottleneck network channel,cloud infrastructure,1
bottleneck network channel,cloud service,1
bottleneck network channel,co-resident dos attack,1
bottleneck network channel,defense mechanism,1
bottleneck network channel,denial service,1
bottleneck network channel,deter testbed,1
bottleneck network channel,dos attack,1
bottleneck network channel,game theoretic concept,1
bottleneck network channel,game theoretic defense mechanism,1
bottleneck network channel,generic tool,1
bottleneck network channel,securing cloud infrastructure,1
bottleneck network channel,shared network channel,1
bottleneck network channel,two-player game,1
bottleneck network channel,virtual machine,1
cloud infrastructure,cloud service,1
cloud infrastructure,co-resident dos attack,1
cloud infrastructure,defense mechanism,1
cloud infrastructure,denial service,1
cloud infrastructure,deter testbed,1
cloud infrastructure,dos attack,1
cloud infrastructure,game theoretic concept,1
cloud infrastructure,game theoretic defense mechanism,1
cloud infrastructure,generic tool,1
cloud infrastructure,securing cloud infrastructure,1
cloud infrastructure,shared network channel,1
cloud infrastructure,two-player game,1
cloud infrastructure,virtual machine,1
cloud service,co-resident dos attack,1
cloud service,defense mechanism,1
cloud service,denial service,1
cloud service,deter testbed,1
cloud service,dos attack,1
cloud service,game theoretic concept,1
cloud service,game theoretic defense mechanism,1
cloud service,generic tool,1
cloud service,securing cloud infrastructure,1
cloud service,shared network channel,1
cloud service,two-player game,1
cloud service,virtual machine,1
co-resident dos attack,defense mechanism,1
co-resident dos attack,denial service,1
co-resident dos attack,deter testbed,1
co-resident dos attack,dos attack,1
co-resident dos attack,game theoretic concept,1
co-resident dos attack,game theoretic defense mechanism,1
co-resident dos attack,generic tool,1
co-resident dos attack,securing cloud infrastructure,1
co-resident dos attack,shared network channel,1
co-resident dos attack,two-player game,1
co-resident dos attack,virtual machine,1
defense mechanism,denial service,1
defense mechanism,deter testbed,1
defense mechanism,dos attack,1
defense mechanism,game theoretic concept,1
defense mechanism,game theoretic defense mechanism,1
defense mechanism,generic tool,1
defense mechanism,securing cloud infrastructure,1
defense mechanism,shared network channel,1
defense mechanism,two-player game,1
defense mechanism,virtual machine,1
denial service,deter testbed,1
denial service,dos attack,1
denial service,game theoretic concept,1
denial service,game theoretic defense mechanism,1
denial service,generic tool,1
denial service,securing cloud infrastructure,1
denial service,shared network channel,1
denial service,two-player game,1
denial service,virtual machine,1
deter testbed,dos attack,1
deter testbed,game theoretic concept,1
deter testbed,game theoretic defense mechanism,1
deter testbed,generic tool,1
deter testbed,securing cloud infrastructure,1
deter testbed,shared network channel,1
deter testbed,two-player game,1
deter testbed,virtual machine,1
dos attack,game theoretic concept,1
dos attack,game theoretic defense mechanism,1
dos attack,generic tool,1
dos attack,securing cloud infrastructure,1
dos attack,shared network channel,1
dos attack,two-player game,1
dos attack,virtual machine,1
game theoretic concept,game theoretic defense mechanism,1
game theoretic concept,generic tool,1
game theoretic concept,securing cloud infrastructure,1
game theoretic concept,shared network channel,1
game theoretic concept,two-player game,1
game theoretic concept,virtual machine,1
game theoretic defense mechanism,generic tool,1
game theoretic defense mechanism,securing cloud infrastructure,1
game theoretic defense mechanism,shared network channel,1
game theoretic defense mechanism,two-player game,1
game theoretic defense mechanism,virtual machine,1
generic tool,securing cloud infrastructure,1
generic tool,shared network channel,1
generic tool,two-player game,1
generic tool,virtual machine,1
securing cloud infrastructure,shared network channel,1
securing cloud infrastructure,two-player game,1
securing cloud infrastructure,virtual machine,1
shared network channel,two-player game,1
shared network channel,virtual machine,1
two-player game,virtual machine,1
virtual machine,cheating-proof assessment testing,1
virtual machine,computer training,1
virtual machine,courseware,1
virtual machine,cyber security training,1
virtual machine,distance learning,1
virtual machine,distant learning course,1
virtual machine,dynamic reconfiguration,1
virtual machine,elearning courseware,1
virtual machine,freetext answer test generation,1
virtual machine,hands-on cyber security training,1
virtual machine,internet,1
virtual machine,multiplechoice test generation,1
virtual machine,online assessment,1
virtual machine,online lab,1
virtual machine,remote laboratory,1
virtual machine,self assessment,1
virtual machine,software solution,1
virtual machine,virtual lab,1
virtual machine,virtual machine technology,1
virtual machine,virtual machines,1
virtual machine,web eassessment environment,1
virtual machine,computer centre,1
virtual machine,cyber-physical security defense,1
virtual machine,data center,1
virtual machine,data security,1
virtual machine,detection sensor,1
virtual machine,human-secure virtualization,1
virtual machine,moving target defense,1
virtual machine,physical attack,1
virtual machine,physical attack protection,1
virtual machine,virtualisation,1
convex programming,convex semidefinite relaxation,1
convex programming,data integrity,1
convex programming,error control coding,1
convex programming,error correction code,1
convex programming,identifiability,1
convex programming,iterative,1
convex programming,iterative solver,1
convex programming,load flow,1
convex programming,mathematical programming,1
convex programming,nonconvex rse problem,1
convex programming,nonlinear ac power flow model,1
convex programming,numerical,1
convex programming,overcomplete outlier vector model,1
convex programming,power system measurement,1
convex programming,power system monitoring,1
convex programming,power system state estimation,1
convex programming,robust,1
convex programming,robust power system state estimation,1
convex programming,robustness,1
convex programming,semidefinite relaxation,1
convex programming,software defined radio,1
convex programming,sparsity,1
convex programming,standard ieee 30bus,1
convex semidefinite relaxation,data integrity,1
convex semidefinite relaxation,error control coding,1
convex semidefinite relaxation,error correction code,1
convex semidefinite relaxation,identifiability,1
convex semidefinite relaxation,iterative,1
convex semidefinite relaxation,iterative solver,1
convex semidefinite relaxation,load flow,1
convex semidefinite relaxation,mathematical programming,1
convex semidefinite relaxation,nonconvex rse problem,1
convex semidefinite relaxation,nonlinear ac power flow model,1
convex semidefinite relaxation,numerical,1
convex semidefinite relaxation,overcomplete outlier vector model,1
convex semidefinite relaxation,power system measurement,1
convex semidefinite relaxation,power system monitoring,1
convex semidefinite relaxation,power system state estimation,1
convex semidefinite relaxation,robust,1
convex semidefinite relaxation,robust power system state estimation,1
convex semidefinite relaxation,robustness,1
convex semidefinite relaxation,semidefinite relaxation,1
convex semidefinite relaxation,software defined radio,1
convex semidefinite relaxation,sparsity,1
convex semidefinite relaxation,standard ieee 30bus,1
data integrity,error control coding,1
data integrity,error correction code,1
data integrity,identifiability,1
data integrity,iterative,1
data integrity,iterative solver,1
data integrity,load flow,1
data integrity,mathematical programming,1
data integrity,nonconvex rse problem,1
data integrity,nonlinear ac power flow model,1
data integrity,numerical,1
data integrity,overcomplete outlier vector model,1
data integrity,power system measurement,1
data integrity,power system monitoring,1
data integrity,power system state estimation,1
data integrity,robust,1
data integrity,robust power system state estimation,1
data integrity,robustness,1
data integrity,semidefinite relaxation,1
data integrity,software defined radio,1
data integrity,sparsity,1
data integrity,standard ieee 30bus,1
data integrity,adaptive security,1
data integrity,configuration hopping,1
data integrity,evidence,1
data integrity,goal structuring notation,1
data integrity,moving target,1
data integrity,structured argument,1
data integrity,system aware,1
error control coding,error correction code,1
error control coding,identifiability,1
error control coding,iterative,1
error control coding,iterative solver,1
error control coding,load flow,1
error control coding,mathematical programming,1
error control coding,nonconvex rse problem,1
error control coding,nonlinear ac power flow model,1
error control coding,numerical,1
error control coding,overcomplete outlier vector model,1
error control coding,power system measurement,1
error control coding,power system monitoring,1
error control coding,power system state estimation,1
error control coding,robust,1
error control coding,robust power system state estimation,1
error control coding,robustness,1
error control coding,semidefinite relaxation,1
error control coding,software defined radio,1
error control coding,sparsity,1
error control coding,standard ieee 30bus,1
error correction code,identifiability,1
error correction code,iterative,1
error correction code,iterative solver,1
error correction code,load flow,1
error correction code,mathematical programming,1
error correction code,nonconvex rse problem,1
error correction code,nonlinear ac power flow model,1
error correction code,numerical,1
error correction code,overcomplete outlier vector model,1
error correction code,power system measurement,1
error correction code,power system monitoring,1
error correction code,power system state estimation,1
error correction code,robust,1
error correction code,robust power system state estimation,1
error correction code,robustness,1
error correction code,semidefinite relaxation,1
error correction code,software defined radio,1
error correction code,sparsity,1
error correction code,standard ieee 30bus,1
identifiability,iterative,1
identifiability,iterative solver,1
identifiability,load flow,1
identifiability,mathematical programming,1
identifiability,nonconvex rse problem,1
identifiability,nonlinear ac power flow model,1
identifiability,numerical,1
identifiability,overcomplete outlier vector model,1
identifiability,power system measurement,1
identifiability,power system monitoring,1
identifiability,power system state estimation,1
identifiability,robust,1
identifiability,robust power system state estimation,1
identifiability,robustness,1
identifiability,semidefinite relaxation,1
identifiability,software defined radio,1
identifiability,sparsity,1
identifiability,standard ieee 30bus,1
iterative,iterative solver,1
iterative,load flow,1
iterative,mathematical programming,1
iterative,nonconvex rse problem,1
iterative,nonlinear ac power flow model,1
iterative,numerical,1
iterative,overcomplete outlier vector model,1
iterative,power system measurement,1
iterative,power system monitoring,1
iterative,power system state estimation,1
iterative,robust,1
iterative,robust power system state estimation,1
iterative,robustness,1
iterative,semidefinite relaxation,1
iterative,software defined radio,1
iterative,sparsity,1
iterative,standard ieee 30bus,1
iterative solver,load flow,1
iterative solver,mathematical programming,1
iterative solver,nonconvex rse problem,1
iterative solver,nonlinear ac power flow model,1
iterative solver,numerical,1
iterative solver,overcomplete outlier vector model,1
iterative solver,power system measurement,1
iterative solver,power system monitoring,1
iterative solver,power system state estimation,1
iterative solver,robust,1
iterative solver,robust power system state estimation,1
iterative solver,robustness,1
iterative solver,semidefinite relaxation,1
iterative solver,software defined radio,1
iterative solver,sparsity,1
iterative solver,standard ieee 30bus,1
load flow,mathematical programming,1
load flow,nonconvex rse problem,1
load flow,nonlinear ac power flow model,1
load flow,numerical,1
load flow,overcomplete outlier vector model,1
load flow,power system measurement,1
load flow,power system monitoring,1
load flow,power system state estimation,1
load flow,robust,1
load flow,robust power system state estimation,1
load flow,robustness,1
load flow,semidefinite relaxation,1
load flow,software defined radio,1
load flow,sparsity,1
load flow,standard ieee 30bus,1
mathematical programming,nonconvex rse problem,1
mathematical programming,nonlinear ac power flow model,1
mathematical programming,numerical,1
mathematical programming,overcomplete outlier vector model,1
mathematical programming,power system measurement,1
mathematical programming,power system monitoring,1
mathematical programming,power system state estimation,1
mathematical programming,robust,1
mathematical programming,robust power system state estimation,1
mathematical programming,robustness,1
mathematical programming,semidefinite relaxation,1
mathematical programming,software defined radio,1
mathematical programming,sparsity,1
mathematical programming,standard ieee 30bus,1
nonconvex rse problem,nonlinear ac power flow model,1
nonconvex rse problem,numerical,1
nonconvex rse problem,overcomplete outlier vector model,1
nonconvex rse problem,power system measurement,1
nonconvex rse problem,power system monitoring,1
nonconvex rse problem,power system state estimation,1
nonconvex rse problem,robust,1
nonconvex rse problem,robust power system state estimation,1
nonconvex rse problem,robustness,1
nonconvex rse problem,semidefinite relaxation,1
nonconvex rse problem,software defined radio,1
nonconvex rse problem,sparsity,1
nonconvex rse problem,standard ieee 30bus,1
nonlinear ac power flow model,numerical,1
nonlinear ac power flow model,overcomplete outlier vector model,1
nonlinear ac power flow model,power system measurement,1
nonlinear ac power flow model,power system monitoring,1
nonlinear ac power flow model,power system state estimation,1
nonlinear ac power flow model,robust,1
nonlinear ac power flow model,robust power system state estimation,1
nonlinear ac power flow model,robustness,1
nonlinear ac power flow model,semidefinite relaxation,1
nonlinear ac power flow model,software defined radio,1
nonlinear ac power flow model,sparsity,1
nonlinear ac power flow model,standard ieee 30bus,1
numerical,overcomplete outlier vector model,1
numerical,power system measurement,1
numerical,power system monitoring,1
numerical,power system state estimation,1
numerical,robust,1
numerical,robust power system state estimation,1
numerical,robustness,1
numerical,semidefinite relaxation,1
numerical,software defined radio,1
numerical,sparsity,1
numerical,standard ieee 30bus,1
overcomplete outlier vector model,power system measurement,1
overcomplete outlier vector model,power system monitoring,1
overcomplete outlier vector model,power system state estimation,1
overcomplete outlier vector model,robust,1
overcomplete outlier vector model,robust power system state estimation,1
overcomplete outlier vector model,robustness,1
overcomplete outlier vector model,semidefinite relaxation,1
overcomplete outlier vector model,software defined radio,1
overcomplete outlier vector model,sparsity,1
overcomplete outlier vector model,standard ieee 30bus,1
power system measurement,power system monitoring,1
power system measurement,power system state estimation,1
power system measurement,robust,1
power system measurement,robust power system state estimation,1
power system measurement,robustness,1
power system measurement,semidefinite relaxation,1
power system measurement,software defined radio,1
power system measurement,sparsity,1
power system measurement,standard ieee 30bus,1
power system monitoring,power system state estimation,1
power system monitoring,robust,1
power system monitoring,robust power system state estimation,1
power system monitoring,robustness,1
power system monitoring,semidefinite relaxation,1
power system monitoring,software defined radio,1
power system monitoring,sparsity,1
power system monitoring,standard ieee 30bus,1
power system state estimation,robust,1
power system state estimation,robust power system state estimation,1
power system state estimation,robustness,1
power system state estimation,semidefinite relaxation,1
power system state estimation,software defined radio,1
power system state estimation,sparsity,1
power system state estimation,standard ieee 30bus,1
power system state estimation,economic dispatch,1
power system state estimation,ramp induced data attack,1
robust,robust power system state estimation,1
robust,robustness,1
robust,semidefinite relaxation,1
robust,software defined radio,1
robust,sparsity,1
robust,standard ieee 30bus,1
robust power system state estimation,robustness,1
robust power system state estimation,semidefinite relaxation,1
robust power system state estimation,software defined radio,1
robust power system state estimation,sparsity,1
robust power system state estimation,standard ieee 30bus,1
robustness,semidefinite relaxation,1
robustness,software defined radio,1
robustness,sparsity,1
robustness,standard ieee 30bus,1
semidefinite relaxation,software defined radio,1
semidefinite relaxation,sparsity,1
semidefinite relaxation,standard ieee 30bus,1
software defined radio,sparsity,1
software defined radio,standard ieee 30bus,1
sparsity,standard ieee 30bus,1
coactive design,emergence,1
coactive design,policy management,1
coactive design,resilience,1
coactive design,sensemaking,1
coactive design,teamwork,1
emergence,policy management,1
emergence,resilience,1
emergence,sensemaking,1
emergence,teamwork,1
emergence,collective cognitive blind spot,1
emergence,commons,1
emergence,conflict,1
emergence,cyberspace conflict,1
emergence,cyberspace security planning,1
emergence,ethical aspect,1
emergence,evolution,1
emergence,global commons,1
emergence,human-machine integration,1
emergence,philosophy,1
emergence,self-governance,1
emergence,self-organization,1
emergence,theory,1
policy management,resilience,1
policy management,sensemaking,1
policy management,teamwork,1
resilience,sensemaking,1
resilience,teamwork,1
sensemaking,teamwork,1
alerts,cognitive,1
alerts,cta,1
alerts,environment,1
alerts,intrusion,1
alerts,logs,1
alerts,simulation,1
alerts,situation,1
alerts,task,1
alerts,team,1
cognitive,cta,1
cognitive,environment,1
cognitive,intrusion,1
cognitive,logs,1
cognitive,simulation,1
cognitive,situation,1
cognitive,task,1
cognitive,team,1
cognitive,communication,1
cognitive,health,1
cognitive,heuristic,1
cognitive,load,1
cta,environment,1
cta,intrusion,1
cta,logs,1
cta,simulation,1
cta,situation,1
cta,task,1
cta,team,1
environment,intrusion,1
environment,logs,1
environment,simulation,2
environment,situation,1
environment,task,1
environment,team,1
environment,methodology,1
environment,modeling,1
environment,resource,1
environment,type,1
environment,various,1
intrusion,logs,1
intrusion,simulation,1
intrusion,situation,1
intrusion,task,1
intrusion,team,1
intrusion,advanced,1
intrusion,development,1
intrusion,intelligent,1
intrusion,persistent,1
intrusion,roadmap,1
intrusion,artificial intelligence,1
intrusion,attack data,1
intrusion,attack strategy,1
intrusion,bipartite graph,1
intrusion,coevolutionary relationship,1
intrusion,computer network protection,1
intrusion,defense training,1
intrusion,evolutionary computation,1
intrusion,evolving cyber threat,1
intrusion,graph theory,1
intrusion,machine learning algorithm,1
intrusion,malicious network activity detection,1
intrusion,previous attack information,1
intrusion,proactive defense,1
intrusion,proactive network defense,1
intrusion,threat information,1
logs,simulation,1
logs,situation,1
logs,task,1
logs,team,1
simulation,situation,1
simulation,task,1
simulation,team,1
simulation,methodology,1
simulation,modeling,1
simulation,resource,1
simulation,type,1
simulation,various,1
simulation,electronic warfare,1
simulation,modelling,1
simulation,received signal strength,1
simulation,wireless cyber security,1
simulation,wireless intruder geolocation,1
simulation,wireless intrusion detection,1
simulation,advanced,1
simulation,all,1
simulation,bus,1
simulation,calibration,1
simulation,communication,1
simulation,cosimulation,1
simulation,current,1
simulation,cybernetics,1
simulation,direct,1
simulation,driven,1
simulation,england,1
simulation,estimation,1
simulation,event,1
simulation,failure,1
simulation,global,1
simulation,impact,1
simulation,injection,1
simulation,linear,1
simulation,malicious,1
simulation,measurement,1
simulation,new,1
simulation,phasor,1
simulation,platform,1
simulation,pmu,1
simulation,potential,1
simulation,protection,1
simulation,simulator,1
simulation,stability,1
simulation,synchronized,1
simulation,system,1
simulation,transformer,1
simulation,unintentional,1
simulation,unit,1
simulation,utility,1
simulation,voltage,1
situation,task,1
situation,team,1
situation,analytics,1
situation,coordinated,1
situation,geovisual,1
situation,geoviz,1
situation,multiple,1
situation,toolkit,1
situation,view,1
task,team,1
bomb counter trojan disables,cyber security awareness week,1
bomb counter trojan disables,digilent atlys spartan-6 field programmable gate array,1
bomb counter trojan disables,door trojan,1
bomb counter trojan disables,extra function,1
bomb counter trojan disables,extra hardware,1
bomb counter trojan disables,hardware trojan,1
bomb counter trojan disables,malicious processor,1
bomb counter trojan disables,malicious processor design challenge,1
bomb counter trojan disables,power profile,1
cyber security awareness week,digilent atlys spartan-6 field programmable gate array,1
cyber security awareness week,door trojan,1
cyber security awareness week,extra function,1
cyber security awareness week,extra hardware,1
cyber security awareness week,hardware trojan,2
cyber security awareness week,malicious processor,1
cyber security awareness week,malicious processor design challenge,1
cyber security awareness week,power profile,1
cyber security awareness week,cryptography,1
cyber security awareness week,electronic engineering education,1
cyber security awareness week,embedded system challenge,1
cyber security awareness week,grenoble inp esisar,1
cyber security awareness week,ic design course,1
cyber security awareness week,integrated circuit design,1
cyber security awareness week,physical unclonable function,1
cyber security awareness week,secure ic,1
cyber security awareness week,setup time violation,1
cyber security awareness week,combined hardware,1
cyber security awareness week,communication channel,1
cyber security awareness week,critical system,1
cyber security awareness week,exposing vulnerability,1
cyber security awareness week,processor level hardware trojan,1
cyber security awareness week,rc5 encryption algorithm,1
cyber security awareness week,system challenge,1
cyber security awareness week,trojan detection,1
cyber security awareness week,untrusted computing platform,1
digilent atlys spartan-6 field programmable gate array,door trojan,1
digilent atlys spartan-6 field programmable gate array,extra function,1
digilent atlys spartan-6 field programmable gate array,extra hardware,1
digilent atlys spartan-6 field programmable gate array,hardware trojan,1
digilent atlys spartan-6 field programmable gate array,malicious processor,1
digilent atlys spartan-6 field programmable gate array,malicious processor design challenge,1
digilent atlys spartan-6 field programmable gate array,power profile,1
door trojan,extra function,1
door trojan,extra hardware,1
door trojan,hardware trojan,1
door trojan,malicious processor,1
door trojan,malicious processor design challenge,1
door trojan,power profile,1
extra function,extra hardware,1
extra function,hardware trojan,1
extra function,malicious processor,1
extra function,malicious processor design challenge,1
extra function,power profile,1
extra hardware,hardware trojan,1
extra hardware,malicious processor,1
extra hardware,malicious processor design challenge,1
extra hardware,power profile,1
hardware trojan,malicious processor,1
hardware trojan,malicious processor design challenge,1
hardware trojan,power profile,1
hardware trojan,combined hardware,1
hardware trojan,communication channel,1
hardware trojan,critical system,1
hardware trojan,exposing vulnerability,1
hardware trojan,processor level hardware trojan,1
hardware trojan,rc5 encryption algorithm,1
hardware trojan,system challenge,1
hardware trojan,trojan detection,1
hardware trojan,untrusted computing platform,1
malicious processor,malicious processor design challenge,1
malicious processor,power profile,1
malicious processor design challenge,power profile,1
cyber warfare,industrial control,1
cyber warfare,cyber damage assessment,1
cyber warfare,cyber defence,1
cyber warfare,cyber forces manpower,1
cyber warfare,cyber forensics,1
cyber warfare,cyber intelligence capability,1
cyber warfare,cyber intelligence collection,1
cyber warfare,cyber order of battle,1
cyber warfare,cyber security technology,1
cyber warfare,cyber surveillance,1
cyber warfare,cyberspace superiority,1
cyber warfare,functional centric organization,1
cyber warfare,network computer operations,1
cyber warfare,network structure,1
cyber warfare,operational cyber military strategy,1
cyber warfare,reconnaissance,1
industrial control,virtual testbed,1
economic dispatch,ramp induced data attack,1
methodology,modeling,1
methodology,resource,1
methodology,type,1
methodology,various,1
modeling,resource,1
modeling,type,1
modeling,various,1
resource,type,1
resource,various,1
type,various,1
cyberphysical attack,cyberphysical security,1
cyberphysical attack,electric generator,1
cyberphysical attack,fault diagnosis,1
cyberphysical attack,high dimensional nonlinear,1
cyberphysical attack,information technology infrastructure,1
cyberphysical attack,linear residual generator,1
cyberphysical attack,multimachine power,1
cyberphysical attack,nonlinear,1
cyberphysical attack,quadratic programming,1
cyberphysical attack,robust residual generator design,1
cyberphysical attack,tractable nonlinear fault detection and isolation,1
cyberphysical attack,twoarea power,1
cyberphysical security,electric generator,1
cyberphysical security,fault diagnosis,1
cyberphysical security,high dimensional nonlinear,1
cyberphysical security,information technology infrastructure,1
cyberphysical security,linear residual generator,1
cyberphysical security,multimachine power,1
cyberphysical security,nonlinear,1
cyberphysical security,quadratic programming,1
cyberphysical security,robust residual generator design,1
cyberphysical security,tractable nonlinear fault detection and isolation,1
cyberphysical security,twoarea power,1
cyberphysical security,centralized attack detection design,1
cyberphysical security,centralized control,1
cyberphysical security,centralized identification monitor design,1
cyberphysical security,critical infrastructure,1
cyberphysical security,distributed attack detection design,1
cyberphysical security,distributed control,1
cyberphysical security,distributed identification monitor design,1
cyberphysical security,external malicious attack strategy design,1
cyberphysical security,failure,1
cyberphysical security,geometric control,1
cyberphysical security,graph,1
cyberphysical security,industrial process,1
cyberphysical security,power generation control,1
cyberphysical security,power generator group attack strategy design,1
cyberphysical security,power security,1
cyberphysical security,theory,1
cyberphysical security,transportation network,1
cyberphysical security,key establishment,1
cyberphysical security,received signal strength,1
cyberphysical security,resource constrained device,1
cyberphysical security,wireless sensor network,1
electric generator,fault diagnosis,1
electric generator,high dimensional nonlinear,1
electric generator,information technology infrastructure,1
electric generator,linear residual generator,1
electric generator,multimachine power,1
electric generator,nonlinear,1
electric generator,quadratic programming,1
electric generator,robust residual generator design,1
electric generator,tractable nonlinear fault detection and isolation,1
electric generator,twoarea power,1
fault diagnosis,high dimensional nonlinear,1
fault diagnosis,information technology infrastructure,1
fault diagnosis,linear residual generator,1
fault diagnosis,multimachine power,1
fault diagnosis,nonlinear,1
fault diagnosis,quadratic programming,1
fault diagnosis,robust residual generator design,1
fault diagnosis,tractable nonlinear fault detection and isolation,1
fault diagnosis,twoarea power,1
high dimensional nonlinear,information technology infrastructure,1
high dimensional nonlinear,linear residual generator,1
high dimensional nonlinear,multimachine power,1
high dimensional nonlinear,nonlinear,1
high dimensional nonlinear,quadratic programming,1
high dimensional nonlinear,robust residual generator design,1
high dimensional nonlinear,tractable nonlinear fault detection and isolation,1
high dimensional nonlinear,twoarea power,1
information technology infrastructure,linear residual generator,1
information technology infrastructure,multimachine power,1
information technology infrastructure,nonlinear,1
information technology infrastructure,quadratic programming,1
information technology infrastructure,robust residual generator design,1
information technology infrastructure,tractable nonlinear fault detection and isolation,1
information technology infrastructure,twoarea power,1
linear residual generator,multimachine power,1
linear residual generator,nonlinear,1
linear residual generator,quadratic programming,1
linear residual generator,robust residual generator design,1
linear residual generator,tractable nonlinear fault detection and isolation,1
linear residual generator,twoarea power,1
multimachine power,nonlinear,1
multimachine power,quadratic programming,1
multimachine power,robust residual generator design,1
multimachine power,tractable nonlinear fault detection and isolation,1
multimachine power,twoarea power,1
nonlinear,quadratic programming,1
nonlinear,robust residual generator design,1
nonlinear,tractable nonlinear fault detection and isolation,1
nonlinear,twoarea power,1
quadratic programming,robust residual generator design,1
quadratic programming,tractable nonlinear fault detection and isolation,1
quadratic programming,twoarea power,1
robust residual generator design,tractable nonlinear fault detection and isolation,1
robust residual generator design,twoarea power,1
tractable nonlinear fault detection and isolation,twoarea power,1
botmaster control,botnet,1
botmaster control,collaborative attack,1
botmaster control,collaborative behavior visualization,1
botmaster control,darknet traffic,1
botmaster control,ddos attack,1
botmaster control,destination,1
botmaster control,destination port number,1
botmaster control,packet size,1
botmaster control,source ip address,1
botmaster control,unit,1
botnet,collaborative attack,1
botnet,collaborative behavior visualization,1
botnet,darknet traffic,1
botnet,ddos attack,1
botnet,destination,1
botnet,destination port number,1
botnet,packet size,1
botnet,source ip address,1
botnet,unit,1
collaborative attack,collaborative behavior visualization,1
collaborative attack,darknet traffic,1
collaborative attack,ddos attack,1
collaborative attack,destination,1
collaborative attack,destination port number,1
collaborative attack,packet size,1
collaborative attack,source ip address,1
collaborative attack,unit,1
collaborative behavior visualization,darknet traffic,1
collaborative behavior visualization,ddos attack,1
collaborative behavior visualization,destination,1
collaborative behavior visualization,destination port number,1
collaborative behavior visualization,packet size,1
collaborative behavior visualization,source ip address,1
collaborative behavior visualization,unit,1
darknet traffic,ddos attack,1
darknet traffic,destination,1
darknet traffic,destination port number,1
darknet traffic,packet size,1
darknet traffic,source ip address,1
darknet traffic,unit,1
ddos attack,destination,1
ddos attack,destination port number,1
ddos attack,packet size,1
ddos attack,source ip address,1
ddos attack,unit,1
ddos attack,black hat,1
ddos attack,botnet propagation,1
ddos attack,century information society advantage,1
ddos attack,communication,1
ddos attack,different perspective,1
ddos attack,integrated detection,1
ddos attack,internet connected,1
ddos attack,mathematical model,1
ddos attack,understanding botnet,1
ddos attack,white hat,1
destination,destination port number,1
destination,packet size,1
destination,source ip address,1
destination,unit,1
destination port number,packet size,1
destination port number,source ip address,1
destination port number,unit,1
packet size,source ip address,1
packet size,unit,1
source ip address,unit,1
unit,advanced,1
unit,all,1
unit,bus,1
unit,calibration,1
unit,communication,1
unit,cosimulation,1
unit,current,1
unit,cybernetics,1
unit,direct,1
unit,driven,1
unit,england,1
unit,estimation,1
unit,event,1
unit,failure,1
unit,global,1
unit,impact,1
unit,injection,1
unit,linear,1
unit,malicious,1
unit,measurement,1
unit,new,1
unit,phasor,1
unit,platform,1
unit,pmu,1
unit,potential,1
unit,protection,1
unit,simulator,1
unit,stability,1
unit,synchronized,1
unit,system,1
unit,transformer,1
unit,unintentional,1
unit,utility,1
unit,voltage,1
computer virus,motivation,1
computer virus,application download,1
computer virus,automotive electronics,1
computer virus,denial of service,1
computer virus,electrified modern vehicles,1
computer virus,intelligent vehicles,1
computer virus,limited network connectivity,1
computer virus,microcontroller,1
computer virus,microcontroller unit,1
computer virus,paradigm change,1
computer virus,portable music player,1
computer virus,public risk assessment tool,1
computer virus,risk management,1
computer virus,smartphone,1
computer virus,software code,1
computer virus,telecommunication security,1
computer virus,traffic engineering computing,1
computer virus,vehicle connectivity,1
computer virus,vehicle cyber security,1
computer virus,vehicular ad hoc network,1
computer crime,internet,1
computer crime,trust,1
computer crime,cybercriminal activity,1
computer crime,cyberspace security,1
computer crime,hacker,1
computer crime,hacker community,1
computer crime,information technology security,1
computer crime,key actor identification,1
computer crime,least square approximation,1
computer crime,ordinary least square regression,1
computer crime,regression,1
computer crime,reputation,1
computer crime,social media platform,1
computer crime,social networking online,1
computer crime,ubiquitous computing,1
computer crime,united states,1
internet,trust,1
internet,aslr,1
internet,computational complexity,1
internet,computer system complexity,1
internet,computer system critical vulnerability,1
internet,computer system opacity,1
internet,economic drivers,1
internet,economics,1
internet,handheld device architecture,1
internet,linux,1
internet,network-accessible zero-day attack,1
internet,people-oriented cyber security,1
internet,cheating-proof assessment testing,1
internet,computer training,1
internet,courseware,1
internet,cyber security training,1
internet,distance learning,1
internet,distant learning course,1
internet,dynamic reconfiguration,1
internet,elearning courseware,1
internet,freetext answer test generation,1
internet,hands-on cyber security training,1
internet,multiplechoice test generation,1
internet,online assessment,1
internet,online lab,1
internet,remote laboratory,1
internet,self assessment,1
internet,software solution,1
internet,virtual lab,1
internet,virtual machine technology,1
internet,virtual machines,1
internet,web eassessment environment,1
internet,agglomerative clustering,1
internet,clique discovery,1
internet,contextual coherence,1
internet,dark web forum,1
internet,identifying clique,1
internet,pattern clustering,1
internet,temporal coherence,1
internet,cybersecurity legislation,1
internet,hacking,1
internet,hacktivism,1
