source,target,weight
architecture,function,2
architecture,serverless,1
architecture,curve,1
architecture,devices,1
architecture,ecc,1
architecture,elliptic,1
architecture,end,1
architecture,environment,2
architecture,intrusions,1
architecture,iot-edge,1
architecture,lightweight,1
architecture,mobile,1
architecture,multiaccess,1
architecture,technologies,1
architecture,threats,1
architecture,appliance,1
architecture,broad,1
architecture,capability,1
architecture,component,1
architecture,context,1
architecture,dynamicity,1
architecture,elastic,1
architecture,elementary,1
architecture,enforcement,1
architecture,equipment,1
architecture,heterogeneous,1
architecture,microservice,1
architecture,novel,1
architecture,operation,1
architecture,paradigm,1
architecture,perimeter,1
architecture,service-oriented,1
architecture,software-defined,1
architecture,virtualization,1
architecture,virtualized,1
e-sens,enterprise,1
e-sens,evaluation,1
enterprise,evaluation,1
enterprise,care,1
enterprise,digital,1
enterprise,effectiveness,1
enterprise,imaging,1
enterprise,operational,1
enterprise,strategy,1
enterprise,value,1
evaluation,dependability,1
evaluation,computer,1
evaluation,cybercorps,1
evaluation,firewall,1
evaluation,injection,1
evaluation,overflow,1
evaluation,project,1
evaluation,record,1
evaluation,scholarship,1
evaluation,security information and event management,1
evaluation,security operation centre,1
evaluation,siem,1
evaluation,soc,1
evaluation,benefit,1
evaluation,cost,1
evaluation,countermeasure,1
evaluation,electricity,1
evaluation,impact,1
evaluation,plan,1
evaluation,policy,1
evaluation,power,1
evaluation,regulation,1
evaluation,standard,1
evaluation,container,1
evaluation,environment,1
evaluation,laboratory,1
evaluation,virtual,2
evaluation,distance,1
evaluation,lab,1
evaluation,remote,1
evaluation,icv,1
evaluation,platform,1
evaluation,software,1
evaluation,vehicle,1
evaluation,defense,1
evaluation,graph,1
evaluation,situational,1
connectivity,crime,1
connectivity,educational,1
connectivity,financial,1
connectivity,flaw,1
connectivity,government,1
connectivity,institute,1
connectivity,sector,1
connectivity,threat,1
connectivity,avionics,1
connectivity,components,1
connectivity,connected,1
connectivity,consensus,1
connectivity,equilibrium,1
connectivity,game,1
connectivity,graph,1
connectivity,jamming,1
connectivity,multiagent,1
connectivity,perfect,1
connectivity,resilient,1
connectivity,subgame,1
connectivity,theoretic,1
crime,educational,1
crime,financial,1
crime,flaw,1
crime,government,1
crime,institute,1
crime,sector,1
crime,threat,1
crime,cybercrime incident,1
crime,investigation technique,1
crime,offence classification,1
crime,social engineering attack,1
crime,spyware,1
crime,threat severity,1
crime,benchmark,1
crime,clone,1
crime,computer,1
crime,data-set,1
crime,exploit,1
crime,level,1
crime,measure,1
crime,software,1
crime,source,1
crime,zero-day,1
educational,financial,1
educational,flaw,1
educational,government,1
educational,institute,1
educational,sector,1
educational,threat,1
educational,design,1
educational,game,1
educational,serious,1
financial,flaw,1
financial,government,1
financial,institute,1
financial,sector,1
financial,threat,1
flaw,government,1
flaw,institute,1
flaw,sector,1
flaw,threat,1
government,institute,1
government,sector,1
government,threat,1
government,local,1
government,nist,1
institute,sector,1
institute,threat,1
sector,threat,1
sector,energy,1
sector,isac,1
sector,power,1
sector,sharing,1
sector,situation,1
threat,collaborative detection,1
threat,protective measure,1
threat,cyberphysical,1
threat,maritime,1
threat,process,1
threat,theoretic,1
threat,classification,1
threat,operation,2
threat,intelligence,9
threat,isac,1
threat,power,2
threat,sharing,3
threat,situation,1
threat,browser,1
threat,computer,1
threat,cyberattack,3
threat,development,2
threat,predictive,1
threat,web,2
threat,internet of thing,2
threat,platforms,1
threat,event,2
threat,news,1
threat,deception,1
threat,honeynet,1
threat,landscape,1
threat,architectural,1
threat,lifecycle,1
threat,modeling,2
threat,requirements,1
threat,extraction,2
threat,semantics,1
threat,unstructured,1
threat,dataflow,1
threat,medical field,1
threat,resilience,1
threat,telecommunication,1
threat,airport,1
threat,asset,1
threat,business,1
threat,continuity,1
threat,focus,1
threat,grid,2
threat,ics,1
threat,industrial,1
threat,prevention,1
threat,strategy,1
threat,access,1
threat,role,1
threat,industrial control,1
threat,scada control,1
threat,open,1
threat,osint,1
threat,platform,1
threat,source,1
threat,tip,1
threat,cyberweapon,1
threat,environment,1
threat,networked,1
threat,ransomware,1
threat,ai,1
threat,alert,1
threat,algorithm,1
threat,boosting,1
threat,centre,1
threat,decision,1
threat,ensemble,1
threat,extreme,1
threat,feature,1
threat,gradient,1
threat,lightgbm,1
threat,log,1
threat,multisensory,1
threat,supervised,1
threat,tree,1
threat,xgboost,1
threat,actor,1
threat,chain,1
threat,smart,1
threat,supply,1
threat,cyber-attack,1
threat,robotics,1
threat,reputation,1
threat,black,1
threat,clustering,1
threat,growing,1
threat,map,1
threat,market,1
threat,selforganizing,1
human role,problematization,1
human role,socio-technical,1
problematization,socio-technical,1
home,prevention,1
home,smart,1
home,surface,1
home,thing,1
prevention,smart,1
prevention,surface,1
prevention,thing,1
prevention,anomaly,1
prevention,containment,1
prevention,robust optimization,1
prevention,safeguard,1
prevention,social cost,1
prevention,ics,1
prevention,industrial,1
prevention,strategy,1
smart,surface,1
smart,thing,1
smart,cloudnative,1
smart,component,1
smart,factory,1
smart,flexibility,1
smart,function,1
smart,gathering,1
smart,leverage,1
smart,manufacturing,1
smart,networked,1
smart,proof,1
smart,software,1
smart,softwarization,1
smart,virtualization,1
smart,work,1
smart,incident,1
smart,maritime,1
smart,port,1
smart,ship,1
smart,computer,1
smart,cyberphysical,1
smart,decision,1
smart,dynamic,1
smart,electricity,1
smart,energy,1
smart,grid,2
smart,monitoring,1
smart,platform,1
smart,secure,1
smart,transactive,1
smart,actor,1
smart,chain,1
smart,intelligence,1
smart,modeling,1
smart,supply,1
surface,thing,1
thing,big,1
thing,diagram,1
thing,interactive,1
thing,venn,1
thing,cellular,1
thing,communication,1
thing,mobile,1
cloud radio access network,hearing aid,1
cloud radio access network,speech enhancement,1
hearing aid,speech enhancement,1
convolutional neural network,cyber physical network security,1
convolutional neural network,discrete wavelet transform,1
convolutional neural network,distributed denial of service attack,1
convolutional neural network,variance fractal dimension,1
convolutional neural network,image provenance,1
convolutional neural network,multimedia forensics,1
convolutional neural network,noise residual,1
convolutional neural network,source identification,1
convolutional neural network,capsule network,1
convolutional neural network,deep neural network,1
convolutional neural network,domain generation algorithm,1
convolutional neural network,character aware,1
convolutional neural network,long short term memory,1
convolutional neural network,web attack detection,1
convolutional neural network,network detection,1
convolutional neural network,ddos attack,1
convolutional neural network,hive plot,1
convolutional neural network,support vector machine,1
convolutional neural network,insider threat detection,1
convolutional neural network,lime series anomaly detection,1
convolutional neural network,multistate long short term memory,1
convolutional neural network,user behavior profiling,1
convolutional neural network,advanced persistent threat attack,1
convolutional neural network,benign file,1
convolutional neural network,data extraction,1
convolutional neural network,feature identification,1
convolutional neural network,image identification,1
convolutional neural network,malicious file detection,1
convolutional neural network,ms doc,1
convolutional neural network,zero day,1
convolutional neural network,automatic identification,1
convolutional neural network,early detection,1
convolutional neural network,online social network,1
convolutional neural network,rumor identification,1
cyber physical network security,discrete wavelet transform,1
cyber physical network security,distributed denial of service attack,1
cyber physical network security,variance fractal dimension,1
discrete wavelet transform,distributed denial of service attack,1
discrete wavelet transform,variance fractal dimension,1
distributed denial of service attack,variance fractal dimension,1
architectural tactic,quality attribute,1
cyberattack,damage,1
cyberattack,defense,1
cyberattack,mission,1
cyberattack,cyberphysical security,1
cyberattack,deep stacked autoencoder,1
cyberattack,load management,1
cyberattack,power,3
cyberattack,transactive energy,1
cyberattack,cyber incident,1
cyberattack,cyber kpi,1
cyberattack,metric,1
cyberattack,return on investment,1
cyberattack,return on security investment,1
cyberattack,cyber defense,1
cyberattack,cyber resilience,1
cyberattack,digital engagement,1
cyberattack,digital security,1
cyberattack,information communication environment,1
cyberattack,cyberphysical,3
cyberattack,nuclear,1
cyberattack,regulator,1
cyberattack,response,1
cyberattack,attack model,1
cyberattack,feasibility,1
cyberattack,industrial control,2
cyberattack,refueling machine,1
cyberattack,browser,1
cyberattack,computer,1
cyberattack,development,1
cyberattack,predictive,1
cyberattack,web,1
cyberattack,critical state,1
cyberattack,diagnosis,1
cyberattack,discrete event,1
cyberattack,distance,1
cyberattack,fault detection,1
cyberattack,filter,1
cyberattack,drive,1
cyberattack,electric,1
cyberattack,industrial,2
cyberattack,informatics,1
cyberattack,integrity,1
cyberattack,measurement,1
cyberattack,trajectory,1
cyberattack,copyright,1
cyberattack,multimedia,1
cyberattack,robustness,1
cyberattack,data governance,1
cyberattack,cybersecurity preparedness,1
cyberattack,high-performance security culture,1
cyberattack,top management commitment,1
cyberattack,dataflow,1
cyberattack,medical field,1
cyberattack,airport,1
cyberattack,engineering,2
cyberattack,adversarial reasoning,1
cyberattack,deep learn,1
cyberattack,deep neural network,1
cyberattack,machine learn,1
cyberattack,cybervulnerability,1
cyberattack,future thing,1
cyberattack,security risk,1
cyberattack,causal,1
cyberattack,chain,1
cyberattack,hypothesis,1
cyberattack,kill,1
cyberattack,internet of thing,1
cyberattack,actions,1
cyberattack,autonomous,1
cyberattack,bulk,1
cyberattack,commanded,1
cyberattack,deployment,1
cyberattack,effects,1
cyberattack,energy,1
cyberattack,frequency,1
cyberattack,function,1
cyberattack,generation,1
cyberattack,grid,1
cyberattack,impact,1
cyberattack,interoperable,1
cyberattack,mitigation,1
cyberattack,open,1
cyberattack,quality,1
cyberattack,recommendation,1
cyberattack,resources,1
cyberattack,supply,1
cyberattack,telecommunication,1
cyberattack,transmission,1
cyberattack,cyberintrusion,1
cyberattack,human cognition,1
cyberattack,wannacry ransomware,1
cyberattack,digital production,1
cyberattack,cybersecurity recommendation,1
cyberattack,hospital cybersecurity,1
cyberattack,medical device security,1
damage,defense,1
damage,mission,1
defense,mission,1
defense,adversarial,1
defense,bounded,1
defense,moving,1
defense,rationality,1
defense,target,1
defense,graph,1
defense,situational,1
defense,countermeasure,1
defense,espionage,1
defense,retorsion,1
defense,collaborative,1
defense,colorado,1
defense,crypto-ransomware,1
defense,guard,1
defense,incident,1
defense,national,1
defense,response,1
defense,semantics,1
defense,tree,1
mission,autonomy,1
mission,unmanned,1
mission,vehicle,1
mission,bayesian,1
mission,effectiveness,1
mission,impact,1
mission,planning,1
automotive security,lightweight cryptography,1
lightweight cryptography,data privacy,1
lightweight cryptography,mhealth cybersecurity,1
dynamic,fusion,1
dynamic,industrial,1
dynamic,strategy,1
dynamic,area,1
dynamic,black-box,1
dynamic,controller,1
dynamic,embedded,1
dynamic,engineering,1
dynamic,fuzz,1
dynamic,sae j 3061,1
dynamic,software,1
dynamic,computer,1
dynamic,cyberphysical,1
dynamic,decision,1
dynamic,electricity,1
dynamic,energy,1
dynamic,grid,1
dynamic,monitoring,1
dynamic,platform,1
dynamic,secure,1
dynamic,transactive,1
dynamic,adversarial environment,1
dynamic,cyberphysical security,1
dynamic,cyberphysical system,1
dynamic,intelligence level,1
dynamic,level-k intelligence,1
dynamic,linear quadratic game,1
dynamic,nonequilibrium behavior,1
dynamic,nonequilibrium game riccati equation,1
dynamic,nonequilibrium learning,1
dynamic,nonlinear environment,1
dynamic,nonzero-sum,1
dynamic,optimal response,1
dynamic,q-learning algorithm,1
dynamic,reinforcement learning,1
dynamic,response solver,1
dynamic,security purpose,1
dynamic,zero-sum,1
adjunct,college,1
adjunct,community,1
adjunct,expert,1
adjunct,faculty,1
college,community,1
college,expert,1
college,faculty,1
community,expert,1
community,faculty,1
community,discovery,1
community,homogeneous,1
community,location,1
expert,faculty,1
expert,nice,1
expert,encryption,1
expert,usable,1
expert,collaborative,1
expert,exercise,1
expert,pedagogy,1
expert,performance,1
expert,crisis,1
expert,shortage,1
expert,skill,1
autonomy,information security policy compliance,1
autonomy,intrinsic motivation,1
autonomy,self-determination theory,1
autonomy,fairness,1
autonomy,unmanned,1
autonomy,vehicle,1
information security policy compliance,intrinsic motivation,1
information security policy compliance,self-determination theory,1
intrinsic motivation,self-determination theory,1
federated incident management,federated mission networking,1
federated incident management,information sharing,1
federated incident management,multi-team,1
federated incident management,standards,1
federated mission networking,information sharing,1
federated mission networking,multi-team,1
federated mission networking,standards,1
information sharing,multi-team,1
information sharing,standards,1
information sharing,literature review,1
information sharing,stakeholder perspective,1
information sharing,component,1
information sharing,cyber resilience,1
information sharing,multidisciplinary,1
information sharing,ehealth,1
information sharing,electronic health record,1
information sharing,general practitioner,1
information sharing,critical infrastructure protection,1
information sharing,finance,1
information sharing,information exchange,1
information sharing,privacy preservation,1
information sharing,stix,1
multi-team,standards,1
cognitive cybersecurity,cognitive technique,1
cognitive cybersecurity,cps-iot,1
cognitive technique,cps-iot,1
mitigation,off,1
mitigation,operational,1
mitigation,strategy,1
mitigation,trade,1
mitigation,utility,1
mitigation,coordinated,1
mitigation,phishing,1
mitigation,susceptibility,1
mitigation,actions,1
mitigation,autonomous,1
mitigation,bulk,1
mitigation,commanded,1
mitigation,cyberphysical,1
mitigation,deployment,1
mitigation,effects,1
mitigation,energy,1
mitigation,engineering,1
mitigation,frequency,1
mitigation,function,1
mitigation,generation,1
mitigation,grid,1
mitigation,impact,1
mitigation,interoperable,1
mitigation,open,1
mitigation,power,1
mitigation,quality,1
mitigation,recommendation,1
mitigation,resources,1
mitigation,supply,1
mitigation,telecommunication,1
mitigation,transmission,1
mitigation,criteria,1
mitigation,ranking,1
off,operational,1
off,strategy,1
off,trade,1
off,utility,1
operational,strategy,2
operational,trade,1
operational,utility,1
operational,care,1
operational,digital,1
operational,effectiveness,1
operational,imaging,1
operational,value,1
operational,personnel,1
operational,technician,1
operational,technology,1
strategy,trade,1
strategy,utility,1
strategy,fusion,2
strategy,industrial,3
strategy,maturity,1
strategy,national,1
strategy,readiness,1
strategy,connected,1
strategy,ecosystem,1
strategy,entrance,1
strategy,intelligent,1
strategy,vehicle,1
strategy,care,1
strategy,digital,1
strategy,effectiveness,1
strategy,imaging,1
strategy,value,1
strategy,active defense,1
strategy,cyber counterintelligence,1
strategy,offensive cybersecurity,1
strategy,theory,1
strategy,averaging,1
strategy,covariance,1
strategy,denial,2
strategy,factor,1
strategy,false,1
strategy,filter,1
strategy,injection,1
strategy,isolation,1
strategy,kalman,1
strategy,local,1
strategy,matrix,2
strategy,multiple,1
strategy,observer,1
strategy,operator,1
strategy,ordered,1
strategy,radar,1
strategy,resilient,1
strategy,secure,1
strategy,subsystem,1
strategy,tracking,1
strategy,weighted,1
strategy,weighting,1
strategy,ics,1
strategy,accuracy,1
strategy,design,1
strategy,response time,1
strategy,decision,1
strategy,making,1
strategy,response,1
strategy,algorithm,1
strategy,attacked,1
strategy,attacks,1
strategy,block,1
strategy,closedloop,1
strategy,communication,1
strategy,controller,1
strategy,corresponding,1
strategy,countermeasure,1
strategy,cybersecure,1
strategy,feedback,1
strategy,gain,1
strategy,gains,1
strategy,high,1
strategy,linear,1
strategy,link,1
strategy,links,1
strategy,low,1
strategy,lti,1
strategy,message,1
strategy,new,1
strategy,optimal,1
strategy,performance,1
strategy,plant,1
strategy,postattack,1
strategy,priority,1
strategy,quadratic,1
strategy,regulator,1
strategy,rerouting,1
strategy,sparse,1
strategy,structured,1
strategy,timeinvariant,1
trade,utility,1
cost-optimal policy,cybersecurity context,1
cost-optimal policy,dynamic programming,1
cost-optimal policy,gameplay,1
cost-optimal policy,learning dynamic,1
cost-optimal policy,markov decision process,1
cost-optimal policy,multiplayer game,1
cost-optimal policy,parametric game control,1
cost-optimal policy,play dynamic,1
cost-optimal policy,player decision,1
cost-optimal policy,reachability criteria,1
cost-optimal policy,reachable target joint strategy,1
cost-optimal policy,superplayer control problem,1
cybersecurity context,dynamic programming,1
cybersecurity context,gameplay,1
cybersecurity context,learning dynamic,1
cybersecurity context,markov decision process,1
cybersecurity context,multiplayer game,1
cybersecurity context,parametric game control,1
cybersecurity context,play dynamic,1
cybersecurity context,player decision,1
cybersecurity context,reachability criteria,1
cybersecurity context,reachable target joint strategy,1
cybersecurity context,superplayer control problem,1
cybersecurity context,cloud application,1
cybersecurity context,cybersecurity framework,1
cybersecurity context,enforcement hook,1
cybersecurity context,flexible abstraction layer,1
cybersecurity context,heterogeneous source,1
cybersecurity context,internet of thing device,1
cybersecurity context,lightweight inspection,1
cybersecurity context,security appliance,1
cybersecurity context,security context,1
cybersecurity context,security related data,1
cybersecurity context,software component,1
cybersecurity context,virtual service,1
dynamic programming,gameplay,1
dynamic programming,learning dynamic,1
dynamic programming,markov decision process,1
dynamic programming,multiplayer game,1
dynamic programming,parametric game control,1
dynamic programming,play dynamic,1
dynamic programming,player decision,1
dynamic programming,reachability criteria,1
dynamic programming,reachable target joint strategy,1
dynamic programming,superplayer control problem,1
gameplay,learning dynamic,1
gameplay,markov decision process,1
gameplay,multiplayer game,1
gameplay,parametric game control,1
gameplay,play dynamic,1
gameplay,player decision,1
gameplay,reachability criteria,1
gameplay,reachable target joint strategy,1
gameplay,superplayer control problem,1
learning dynamic,markov decision process,1
learning dynamic,multiplayer game,1
learning dynamic,parametric game control,1
learning dynamic,play dynamic,1
learning dynamic,player decision,1
learning dynamic,reachability criteria,1
learning dynamic,reachable target joint strategy,1
learning dynamic,superplayer control problem,1
markov decision process,multiplayer game,1
markov decision process,parametric game control,1
markov decision process,play dynamic,1
markov decision process,player decision,1
markov decision process,reachability criteria,1
markov decision process,reachable target joint strategy,1
markov decision process,superplayer control problem,1
markov decision process,model checking,1
multiplayer game,parametric game control,1
multiplayer game,play dynamic,1
multiplayer game,player decision,1
multiplayer game,reachability criteria,1
multiplayer game,reachable target joint strategy,1
multiplayer game,superplayer control problem,1
parametric game control,play dynamic,1
parametric game control,player decision,1
parametric game control,reachability criteria,1
parametric game control,reachable target joint strategy,1
parametric game control,superplayer control problem,1
play dynamic,player decision,1
play dynamic,reachability criteria,1
play dynamic,reachable target joint strategy,1
play dynamic,superplayer control problem,1
player decision,reachability criteria,1
player decision,reachable target joint strategy,1
player decision,superplayer control problem,1
reachability criteria,reachable target joint strategy,1
reachability criteria,superplayer control problem,1
reachable target joint strategy,superplayer control problem,1
energy,security requirement engineering,1
energy,threat modeling,1
energy,isac,1
energy,power,4
energy,sharing,1
energy,situation,1
energy,dispatch,1
energy,false,1
energy,generation,2
energy,generator,1
energy,injection,1
energy,interval,1
energy,meter,1
energy,real time,1
energy,variation,1
energy,wind,1
energy,agent,1
energy,intelligent,1
energy,microgrid,1
energy,multiagent,1
energy,shipboard,1
energy,storage,1
energy,computer,1
energy,cyberphysical,2
energy,decision,1
energy,electricity,1
energy,grid,2
energy,monitoring,1
energy,platform,1
energy,secure,1
energy,transactive,1
energy,actions,1
energy,autonomous,1
energy,bulk,1
energy,commanded,1
energy,deployment,1
energy,effects,1
energy,engineering,1
energy,frequency,1
energy,function,1
energy,impact,1
energy,interoperable,1
energy,open,1
energy,quality,1
energy,recommendation,1
energy,resources,1
energy,supply,1
energy,telecommunication,1
energy,transmission,1
security requirement engineering,threat modeling,1
threat modeling,literature review,1
threat modeling,iec 62443,1
threat modeling,railway,1
threat modeling,automated test case generation,1
threat modeling,cyberphysical security,1
threat modeling,internet of things security,1
threat modeling,security testing,1
threat modeling,domain specific language,1
threat modeling,vehicular security,1
threat modeling,cyber threat intelligence,1
skill assessment,virtual lab,1
deep neural network,cicids 2017,1
deep neural network,flow feature,1
deep neural network,multi class classification,1
deep neural network,capsule network,1
deep neural network,domain generation algorithm,1
deep neural network,deep learn,1
deep neural network,machine learn,1
deep neural network,ddos detection,1
deep neural network,centralized authority,1
deep neural network,commercial perspective,1
deep neural network,computer vision,1
deep neural network,cryptographic hash,1
deep neural network,cybersecurity industry,1
deep neural network,decryption algorithm,1
deep neural network,deep learning architecture,1
deep neural network,deepring,1
deep neural network,face recognition,1
deep neural network,human intervention,1
deep neural network,learned parameter,1
deep neural network,loss function,1
deep neural network,object detection,1
deep neural network,optimizer,1
deep neural network,technical perspective,1
attack detection,security control,1
attack detection,cyberphysical system,1
attack detection,feature engineering,1
attack detection,gas turbine,1
attack detection,attack dictionary,1
attack detection,autonomous large scale,1
attack detection,cyber physical,1
attack detection,distributed scale,1
attack detection,malicious intruder,1
attack detection,multiple attack detection,1
attack detection,partially observable discrete event,1
attack detection,undesirable side effect,1
attack detection,ossec,1
attack detection,security event,1
attack detection,agent modeling,1
attack detection,cyber physical attack,1
attack detection,air traffic surveillance,1
attack detection,automatic dependent surveillance,1
attack detection,generative adversarial network,1
security control,industrial automation,1
security control,industrial control,1
security control,standard,1
security control,substation,1
security control,cyber security risk management,1
security control,cyber threat intelligence,1
security control,cloud security,1
security control,ecommerce,1
security control,nist compliance,1
security control,nist sp 800-53,1
security control,security reference architecture,1
adaptive assistance,bayesian inference,1
adaptive assistance,behavioral analytics,1
adaptive assistance,predictive modeling,1
bayesian inference,behavioral analytics,1
bayesian inference,predictive modeling,1
behavioral analytics,predictive modeling,1
literature review,stakeholder perspective,1
literature review,autonomous and connected vehicle,1
literature review,communication technology,1
literature review,infrastructure to everything,1
literature review,pedestrian to everything,1
literature review,smart city,1
literature review,vehicle to everything,1
literature review,human behaviour,1
literature review,time pressure,1
cyberphysical system,feature engineering,1
cyberphysical system,gas turbine,1
cyberphysical system,adaptive dynamic programming,1
cyberphysical system,integral slidingmode control,1
cyberphysical system,reliable control,1
cyberphysical system,sensor actuator attack,1
cyberphysical system,industrial internet of things,2
cyberphysical system,industrial robot,1
cyberphysical system,cyberphysical security,2
cyberphysical system,secure control,1
cyberphysical system,kinetic threat,1
cyberphysical system,distance relay,1
cyberphysical system,operational technology,1
cyberphysical system,digital signature algorithm,1
cyberphysical system,iec 61850,1
cyberphysical system,iec 62351,1
cyberphysical system,message integrity check,1
cyberphysical system,power,1
cyberphysical system,adversarial environment,1
cyberphysical system,intelligence level,1
cyberphysical system,level-k intelligence,1
cyberphysical system,linear quadratic game,1
cyberphysical system,nonequilibrium behavior,1
cyberphysical system,nonequilibrium game riccati equation,1
cyberphysical system,nonequilibrium learning,1
cyberphysical system,nonlinear environment,1
cyberphysical system,nonzero-sum,1
cyberphysical system,optimal response,1
cyberphysical system,q-learning algorithm,1
cyberphysical system,reinforcement learning,1
cyberphysical system,response solver,1
cyberphysical system,security purpose,1
cyberphysical system,zero-sum,1
cyberphysical system,decentralized control,1
cyberphysical system,distributed system,1
cyberphysical system,middleware,1
cyberphysical system,software defined system,1
feature engineering,gas turbine,1
feature engineering,ddos attack,1
feature engineering,feature selection,1
feature engineering,neural network,1
distributed computing,autonomic computing,1
distributed computing,knowledge,1
distributed computing,monitoring,1
distributed computing,phishing,1
distributed computing,avalanche consensus,1
data protection,hospital district,1
data protection,regional government reform,1
data protection,social services,1
data protection,digital rights,1
data protection,privacy regulation,1
hospital district,regional government reform,1
hospital district,social services,1
regional government reform,social services,1
card,dss,1
card,payment,1
card,pci,1
card,point,1
card,pos,1
card,sale,1
card,standard,1
dss,payment,1
dss,pci,1
dss,point,1
dss,pos,1
dss,sale,1
dss,standard,1
payment,pci,1
payment,point,1
payment,pos,1
payment,sale,1
payment,standard,1
pci,point,1
pci,pos,1
pci,sale,1
pci,standard,1
point,pos,1
point,sale,1
point,standard,1
pos,sale,1
pos,standard,1
sale,standard,1
standard,industrial automation,1
standard,industrial control,1
standard,substation,1
standard,benefit,1
standard,cost,1
standard,countermeasure,1
standard,electricity,1
standard,impact,1
standard,plan,1
standard,policy,2
standard,power,1
standard,regulation,1
standard,accelerator,1
standard,encryption,1
standard,hw,1
standard,government policy,1
standard,knowledge graph,1
standard,vocabulary,1
standard,acquisition,1
standard,cert,1
standard,computer,1
standard,controller,1
standard,emergency,1
standard,ics,1
standard,incident,1
standard,industrial,1
standard,logic,1
standard,plc,1
standard,programmable,1
standard,response,1
standard,scada,1
standard,supervisory,1
standard,team,1
deep,evidence,1
deep,long,1
deep,memory,1
deep,short,1
deep,term,1
deep,weight,1
deep,anomaly,2
deep,cyberphysical,1
deep,digital,1
deep,transmission,1
deep,phishing,1
deep,cluster,1
deep,cognitive,1
deep,neural,1
deep,packet,1
deep,quality,1
deep,random,1
deep,routing,1
deep,camera,1
deep,interpolation,1
deep,surveillance,1
deep,tampering,1
evidence,long,1
evidence,memory,1
evidence,short,1
evidence,term,1
evidence,weight,1
evidence,practice,1
long,memory,1
long,short,1
long,term,1
long,weight,1
memory,short,1
memory,term,1
memory,weight,1
short,term,1
short,weight,1
term,weight,1
anomalous behavior,autoencoder architecture,1
anomalous behavior,automatic detection,1
anomalous behavior,autonomous boat,1
anomalous behavior,cybersecurity attack,1
anomalous behavior,extract,1
anomalous behavior,public space,1
anomalous behavior,robot,1
anomalous behavior,social robot,1
autoencoder architecture,automatic detection,1
autoencoder architecture,autonomous boat,1
autoencoder architecture,cybersecurity attack,1
autoencoder architecture,extract,1
autoencoder architecture,public space,1
autoencoder architecture,robot,1
autoencoder architecture,social robot,1
automatic detection,autonomous boat,1
automatic detection,cybersecurity attack,1
automatic detection,extract,1
automatic detection,public space,1
automatic detection,robot,1
automatic detection,social robot,1
autonomous boat,cybersecurity attack,1
autonomous boat,extract,1
autonomous boat,public space,1
autonomous boat,robot,1
autonomous boat,social robot,1
cybersecurity attack,extract,1
cybersecurity attack,public space,1
cybersecurity attack,robot,1
cybersecurity attack,social robot,1
extract,public space,1
extract,robot,1
extract,social robot,1
public space,robot,1
public space,social robot,1
robot,social robot,1
robot,autonomous,1
robot,driverless car,1
robot,modeling,1
robot,unmanned aerial vehicle,1
robot,functional impairment,1
robot,inclusive design,1
robot,rehabilitation engineering,1
robot,telehealth,1
robot,universal access,1
attack tree,bow tie,1
attack tree,goal tree,1
attack tree,master logic diagram,1
attack tree,success tree,1
attack tree,diamond model,1
attack tree,fair,1
attack tree,it security,1
attack tree,risk propagation,1
bow tie,goal tree,1
bow tie,master logic diagram,1
bow tie,success tree,1
goal tree,master logic diagram,1
goal tree,success tree,1
master logic diagram,success tree,1
centered,contextual,1
centered,design,1
centered,incident,1
centered,inquiry,1
centered,integration,1
centered,response,1
contextual,design,1
contextual,incident,1
contextual,inquiry,1
contextual,integration,1
contextual,response,1
design,incident,1
design,inquiry,1
design,integration,1
design,response,1
design,cyberphysical,1
design,microcontroller,1
design,verification,1
design,distribution,1
design,indicator,1
design,national,1
design,principle,1
design,personal data protection,1
design,cyber warfare,1
design,mutual assured destruction,1
design,system of system,1
design,criticality,1
design,embedded,1
design,exploration,1
design,mixed,1
design,secure,1
design,space,1
design,graph,1
design,proof,1
design,rule,1
design,stakeholder,1
design,confidentiality,1
design,user interface,1
design,accuracy,1
design,response time,1
design,game,1
design,serious,1
incident,inquiry,1
incident,integration,1
incident,response,4
incident,maritime,1
incident,port,1
incident,ship,1
incident,adaptive,2
incident,prioritization,2
incident,event,1
incident,methods,1
incident,mixed,1
incident,statistics,1
incident,distributed anomaly,1
incident,fog computing,1
incident,microgrid,1
incident,open fog,1
incident,smart meter,1
incident,capability,1
incident,readiness,1
incident,technology,1
incident,acquisition,1
incident,cert,1
incident,computer,1
incident,controller,1
incident,emergency,1
incident,ics,1
incident,industrial,1
incident,logic,1
incident,plc,1
incident,policy,1
incident,programmable,1
incident,scada,1
incident,supervisory,1
incident,team,1
incident,collaborative,1
incident,colorado,1
incident,crypto-ransomware,1
incident,guard,1
incident,national,1
inquiry,integration,1
inquiry,response,1
integration,response,1
response,nuclear,1
response,regulator,1
response,attacker-defender,1
response,logistics,1
response,quantal,1
response,capability,1
response,readiness,1
response,technology,1
response,decision,1
response,industrial,2
response,making,1
response,acquisition,1
response,cert,1
response,computer,1
response,controller,1
response,emergency,1
response,ics,1
response,logic,1
response,plc,1
response,policy,1
response,programmable,1
response,scada,1
response,supervisory,1
response,team,1
response,collaborative,1
response,colorado,1
response,crypto-ransomware,1
response,guard,1
response,national,1
gateway security,industrial cyberphysical system security,1
gateway security,industrial internet of things,1
gateway security,measured boot,1
gateway security,open platform communications unified architecture security,1
gateway security,trusted platform module,1
gateway security,trustworthy system,1
industrial cyberphysical system security,industrial internet of things,1
