source,target,weight
dynamic,simulation,1
dynamic,things,1
dynamic,dynamics,1
dynamic,extended,1
dynamic,filter,1
dynamic,kalman,1
dynamic,least,1
dynamic,mathematical,1
dynamic,measurement,1
dynamic,mitigation,1
dynamic,phasor,1
dynamic,square,1
dynamic,stability,1
dynamic,substation,1
dynamic,unit,1
dynamic,vector,1
dynamic,weight,1
dynamic,weighted,1
integration,medical,1
integration,of,1
integration,simulation,1
integration,things,1
medical,of,1
medical,simulation,1
medical,things,1
of,simulation,1
of,things,1
simulation,things,1
decision making,phishing email,1
decision making,phishing susceptibility,1
phishing email,phishing susceptibility,1
generative adversarial network,image representation,1
generative adversarial network,malware classification,1
generative adversarial network,transfer learning,1
image representation,malware classification,1
image representation,transfer learning,1
malware classification,transfer learning,1
artificial neural network,breast cancer,1
artificial neural network,digital twin,1
artificial neural network,image processing,1
breast cancer,digital twin,1
breast cancer,image processing,1
digital twin,image processing,1
bi level resilient control,cyber physical system,1
bi level resilient control,feeder automation,1
bi level resilient control,hybrid attack,1
cyber physical system,feeder automation,1
cyber physical system,hybrid attack,1
feeder automation,hybrid attack,1
attack model,natural language processing,1
decision support,robust optimization,1
decision support,security game,1
decision support,stackelberg game,1
decision support,uncertainty,1
robust optimization,security game,1
robust optimization,stackelberg game,1
robust optimization,uncertainty,1
security game,stackelberg game,1
security game,uncertainty,1
stackelberg game,uncertainty,1
feature selection,hybrid intrusion detection,1
feature selection,internet of thing,1
feature selection,metaheuristic algorithm,1
feature selection,multilayer perceptron,1
feature selection,salp swarm algorithm,1
feature selection,permutation importance,1
feature selection,random forest,1
feature selection,signature,1
feature selection,bayesian statistic,1
feature selection,labelled data,1
feature selection,ngram,1
hybrid intrusion detection,internet of thing,1
hybrid intrusion detection,metaheuristic algorithm,1
hybrid intrusion detection,multilayer perceptron,1
hybrid intrusion detection,salp swarm algorithm,1
internet of thing,metaheuristic algorithm,1
internet of thing,multilayer perceptron,1
internet of thing,salp swarm algorithm,1
metaheuristic algorithm,multilayer perceptron,1
metaheuristic algorithm,salp swarm algorithm,1
multilayer perceptron,salp swarm algorithm,1
industrial control,industrial equipment,1
industrial control,industrial network,1
industrial control,power substation,1
industrial equipment,industrial network,1
industrial equipment,power substation,1
industrial network,power substation,1
big data,critical infrastructure protection,1
big data,cybersecurity aware log management,1
big data,security analytics,1
critical infrastructure protection,cybersecurity aware log management,1
critical infrastructure protection,security analytics,1
critical infrastructure protection,cyber resilience,1
critical infrastructure protection,socio-technical system,1
cybersecurity aware log management,security analytics,1
engineering,persuasion,1
engineering,social,1
persuasion,social,1
children,co design,1
children,parent child collaboration,1
children,parents,1
children,storytelling,1
co design,parent child collaboration,1
co design,parents,1
co design,storytelling,1
parent child collaboration,parents,1
parent child collaboration,storytelling,1
parents,storytelling,1
permutation importance,random forest,1
permutation importance,signature,1
random forest,signature,1
consumer behavior,cybersecurity communication,1
consumer behavior,data breach,1
consumer behavior,ecommerce,1
consumer behavior,perceived privacy risk,1
consumer behavior,spillover effect,1
cybersecurity communication,data breach,1
cybersecurity communication,ecommerce,1
cybersecurity communication,perceived privacy risk,1
cybersecurity communication,spillover effect,1
data breach,ecommerce,1
data breach,perceived privacy risk,1
data breach,spillover effect,1
ecommerce,perceived privacy risk,1
ecommerce,spillover effect,1
perceived privacy risk,spillover effect,1
cyber resilience,socio-technical system,1
attack prediction,cyber security analytics,1
attack prediction,security data set,1
attack prediction,time series,1
cyber security analytics,security data set,1
cyber security analytics,time series,1
security data set,time series,1
asymmetrical vulnerability,cyber physical security,1
asymmetrical vulnerability,heterogeneous multi agent,1
cyber physical security,heterogeneous multi agent,1
dns,dns measurement,1
dns,dns over https,1
dns,ensemble algorithm,1
dns measurement,dns over https,1
dns measurement,ensemble algorithm,1
dns over https,ensemble algorithm,1
chaos,cryptography,1
chaos,s box,1
cryptography,s box,1
fault detection,unmanned aerial vehicle,1
graph,infrastructure,1
graph,investment,1
infrastructure,investment,1
communication network,full life cycle,1
communication network,payload security,1
communication network,sensor security,1
communication network,unmanned aerial system,1
full life cycle,payload security,1
full life cycle,sensor security,1
full life cycle,unmanned aerial system,1
payload security,sensor security,1
payload security,unmanned aerial system,1
sensor security,unmanned aerial system,1
6g,intelligence,1
6g,missioncritical,1
6g,public,1
6g,safety,1
6g,solution,1
6g,tactical,1
intelligence,missioncritical,1
intelligence,public,1
intelligence,safety,1
intelligence,solution,1
intelligence,tactical,1
intelligence,architecture,1
intelligence,artificial,1
intelligence,identity,1
intelligence,trust,1
intelligence,zero,1
missioncritical,public,1
missioncritical,safety,1
missioncritical,solution,1
missioncritical,tactical,1
public,safety,1
public,solution,1
public,tactical,1
safety,solution,1
safety,tactical,1
solution,tactical,1
asynchronous distributed algorithm,byzantine consensus,1
asynchronous distributed algorithm,multi hop communication,1
byzantine consensus,multi hop communication,1
behaviour change,end user,1
behaviour change,meta analysis,1
end user,meta analysis,1
digital,health,1
digital,healthcare,1
digital,proactive,1
digital,ransomware,1
health,healthcare,1
health,proactive,1
health,ransomware,1
healthcare,proactive,1
healthcare,ransomware,1
proactive,ransomware,1
bayesian statistic,labelled data,1
bayesian statistic,ngram,1
labelled data,ngram,1
automotive vehicle,cybersecurity challenge,1
automotive vehicle,multivocal literature review,1
cybersecurity challenge,multivocal literature review,1
convolutional neural network,energy management,1
convolutional neural network,fuzzy,1
convolutional neural network,healthcare technology,1
convolutional neural network,long short term memory,1
convolutional neural network,microgrid,1
convolutional neural network,power quality,1
energy management,fuzzy,1
energy management,healthcare technology,1
energy management,long short term memory,1
energy management,microgrid,1
energy management,power quality,1
fuzzy,healthcare technology,1
fuzzy,long short term memory,1
fuzzy,microgrid,1
fuzzy,power quality,1
healthcare technology,long short term memory,1
healthcare technology,microgrid,1
healthcare technology,power quality,1
long short term memory,microgrid,1
long short term memory,power quality,1
microgrid,power quality,1
attack path generation,automated report,1
attack path generation,graph alignment,1
attack path generation,weak supervision,1
automated report,graph alignment,1
automated report,weak supervision,1
graph alignment,weak supervision,1
nano design digital,quantum dot cellular automata,1
bangladesh,citizen,1
bangladesh,engagement,1
bangladesh,psychological,1
citizen,engagement,1
citizen,psychological,1
engagement,psychological,1
dynamics,extended,1
dynamics,filter,1
dynamics,kalman,1
dynamics,least,1
dynamics,mathematical,1
dynamics,measurement,1
dynamics,mitigation,1
dynamics,phasor,1
dynamics,square,1
dynamics,stability,1
dynamics,substation,1
dynamics,unit,1
dynamics,vector,1
dynamics,weight,1
dynamics,weighted,1
extended,filter,1
extended,kalman,1
extended,least,1
extended,mathematical,1
extended,measurement,1
extended,mitigation,1
extended,phasor,1
extended,square,1
extended,stability,1
extended,substation,1
extended,unit,1
extended,vector,1
extended,weight,1
extended,weighted,1
filter,kalman,1
filter,least,1
filter,mathematical,1
filter,measurement,1
filter,mitigation,1
filter,phasor,1
filter,square,1
filter,stability,1
filter,substation,1
filter,unit,1
filter,vector,1
filter,weight,1
filter,weighted,1
kalman,least,1
kalman,mathematical,1
kalman,measurement,1
kalman,mitigation,1
kalman,phasor,1
kalman,square,1
kalman,stability,1
kalman,substation,1
kalman,unit,1
kalman,vector,1
kalman,weight,1
kalman,weighted,1
least,mathematical,1
least,measurement,1
least,mitigation,1
least,phasor,1
least,square,1
least,stability,1
least,substation,1
least,unit,1
least,vector,1
least,weight,1
least,weighted,1
mathematical,measurement,1
mathematical,mitigation,1
mathematical,phasor,1
mathematical,square,1
mathematical,stability,1
mathematical,substation,1
mathematical,unit,1
mathematical,vector,1
mathematical,weight,1
mathematical,weighted,1
measurement,mitigation,1
measurement,phasor,1
measurement,square,1
measurement,stability,1
measurement,substation,1
measurement,unit,1
measurement,vector,1
measurement,weight,1
measurement,weighted,1
mitigation,phasor,1
mitigation,square,1
mitigation,stability,1
mitigation,substation,1
mitigation,unit,1
mitigation,vector,1
mitigation,weight,1
mitigation,weighted,1
phasor,square,1
phasor,stability,1
phasor,substation,1
phasor,unit,1
phasor,vector,1
phasor,weight,1
phasor,weighted,1
square,stability,1
square,substation,1
square,unit,1
square,vector,1
square,weight,1
square,weighted,1
stability,substation,1
stability,unit,1
stability,vector,1
stability,weight,1
stability,weighted,1
substation,unit,1
substation,vector,1
substation,weight,1
substation,weighted,1
unit,vector,1
unit,weight,1
unit,weighted,1
vector,weight,1
vector,weighted,1
weight,weighted,1
autonomy,behavioral,1
autonomy,beneficence,1
autonomy,change,1
autonomy,intervention,1
autonomy,justice,1
autonomy,nonmaleficence,1
autonomy,transparency,1
behavioral,beneficence,1
behavioral,change,1
behavioral,intervention,1
behavioral,justice,1
behavioral,nonmaleficence,1
behavioral,transparency,1
beneficence,change,1
beneficence,intervention,1
beneficence,justice,1
beneficence,nonmaleficence,1
beneficence,transparency,1
change,intervention,1
change,justice,1
change,nonmaleficence,1
change,transparency,1
intervention,justice,1
intervention,nonmaleficence,1
intervention,transparency,1
justice,nonmaleficence,1
justice,transparency,1
nonmaleficence,transparency,1
acoustic propagation,contextual copresence detection,1
acoustic propagation,dynamic acoustic fingerprint,1
acoustic propagation,two-factor authentication,1
contextual copresence detection,dynamic acoustic fingerprint,1
contextual copresence detection,two-factor authentication,1
dynamic acoustic fingerprint,two-factor authentication,1
ada boost,distributed internet of things attack,1
ada boost,gradient boost,1
ada boost,voting,1
distributed internet of things attack,gradient boost,1
distributed internet of things attack,voting,1
gradient boost,voting,1
cybersecurity insurance,cybersecurity investment,1
cybersecurity insurance,direct attack,1
cybersecurity insurance,indirect risk propagation,1
cybersecurity insurance,supply chain management,1
cybersecurity investment,direct attack,1
cybersecurity investment,indirect risk propagation,1
cybersecurity investment,supply chain management,1
direct attack,indirect risk propagation,1
direct attack,supply chain management,1
indirect risk propagation,supply chain management,1
architecture,artificial,1
architecture,identity,1
architecture,trust,1
architecture,zero,1
artificial,identity,1
artificial,trust,1
artificial,zero,1
identity,trust,1
identity,zero,1
trust,zero,1
clustering,cyber-physical security,1
clustering,gaussian mixture model,1
clustering,remote state estimation,1
clustering,stealthy attack,1
cyber-physical security,gaussian mixture model,1
cyber-physical security,remote state estimation,1
cyber-physical security,stealthy attack,1
gaussian mixture model,remote state estimation,1
gaussian mixture model,stealthy attack,1
remote state estimation,stealthy attack,1
macroprogramming,sensor data processing,1
bert,fine-tuning,1
