source,target,weight
distributed denial of service attack,electrical energy,1
distributed denial of service attack,engineering computing,1
distributed denial of service attack,grid,1
distributed denial of service attack,high security standard,1
distributed denial of service attack,invasive software,1
distributed denial of service attack,market,1
distributed denial of service attack,meter topology,1
distributed denial of service attack,power,1
distributed denial of service attack,risk management,1
distributed denial of service attack,short-term risk,1
distributed denial of service attack,smart meter,1
distributed denial of service attack,attractive critical infrastructure,1
distributed denial of service attack,cybersecurity attack,1
distributed denial of service attack,internet of things powered botnet,1
distributed denial of service attack,iot cyberattack,1
distributed denial of service attack,minimally invasive attack mitigation,1
distributed denial of service attack,power grid,1
distributed denial of service attack,scalable mitigation,1
distribution network,electrical energy,1
distribution network,engineering computing,1
distribution network,grid,1
distribution network,high security standard,1
distribution network,invasive software,1
distribution network,market,1
distribution network,meter topology,1
distribution network,power,1
distribution network,risk management,1
distribution network,short-term risk,1
distribution network,smart meter,1
electrical energy,engineering computing,1
electrical energy,grid,1
electrical energy,high security standard,1
electrical energy,invasive software,1
electrical energy,market,1
electrical energy,meter topology,1
electrical energy,power,1
electrical energy,risk management,1
electrical energy,short-term risk,1
electrical energy,smart meter,1
engineering computing,grid,1
engineering computing,high security standard,1
engineering computing,invasive software,1
engineering computing,market,1
engineering computing,meter topology,1
engineering computing,power,1
engineering computing,risk management,1
engineering computing,short-term risk,1
engineering computing,smart meter,1
grid,high security standard,1
grid,invasive software,1
grid,market,1
grid,meter topology,1
grid,power,5
grid,risk management,1
grid,short-term risk,1
grid,smart meter,1
grid,model,2
grid,physical,3
grid,smart,5
grid,stride,1
grid,synchrophasor,1
grid,system,2
grid,area,1
grid,inter,1
grid,oscillation,1
grid,stability,1
grid,switching,1
grid,acquisition,1
grid,authorization,1
grid,bargaining,1
grid,code,1
grid,communication,2
grid,decryption,1
grid,detection,1
grid,diagnosis,1
grid,fault,1
grid,game,1
grid,information,1
grid,intentional,1
grid,matrix,1
grid,noise,1
grid,replay,1
grid,signal,1
grid,supervisory,1
grid,situational,1
grid,countermeasure,1
grid,hardware,1
grid,application,1
grid,assessment,1
grid,case,1
grid,co,1
grid,estimation,1
grid,flow,2
grid,matlab,1
grid,omnet,1
grid,optimal,2
grid,optimization,1
grid,platform,1
grid,problem,1
grid,property,1
grid,simulation,1
grid,anomaly,1
grid,autoregressive,1
grid,database,1
grid,multiphase,1
grid,vector,1
high security standard,invasive software,1
high security standard,market,1
high security standard,meter topology,1
high security standard,power,1
high security standard,risk management,1
high security standard,short-term risk,1
high security standard,smart meter,1
invasive software,market,1
invasive software,meter topology,1
invasive software,power,1
invasive software,risk management,1
invasive software,short-term risk,1
invasive software,smart meter,1
invasive software,android operating system,1
invasive software,cloud computing,1
invasive software,computer crime,1
invasive software,data privacy,1
invasive software,digital service protection,1
invasive software,mobile computing,1
invasive software,smart phone,1
market,meter topology,1
market,power,1
market,risk management,1
market,short-term risk,1
market,smart meter,1
market,adversary,1
market,asset,1
market,firm,1
market,government,1
market,insurance,1
market,investment,1
market,optimal,1
market,owner,1
market,problem,1
market,protection,1
market,residual,1
meter topology,power,1
meter topology,risk management,1
meter topology,short-term risk,1
meter topology,smart meter,1
power,risk management,1
power,short-term risk,1
power,smart meter,1
power,area,1
power,inter,1
power,oscillation,1
power,physical,2
power,smart,2
power,stability,1
power,switching,1
power,system,1
power,common,1
power,criteria,1
power,instrumentation,1
power,nuclear,1
power,plant,1
power,application,1
power,assessment,1
power,case,1
power,co,1
power,communication,1
power,estimation,1
power,flow,2
power,matlab,1
power,omnet,1
power,optimal,2
power,optimization,1
power,platform,1
power,problem,1
power,property,1
power,simulation,1
power,anomaly,1
power,autoregressive,1
power,database,1
power,model,1
power,multiphase,1
power,vector,1
risk management,short-term risk,1
risk management,smart meter,1
risk management,anomaly behavior,1
risk management,cyber insurance,1
risk management,markov decision process,1
risk management,wireless attack,1
risk management,charity,1
risk management,decision making,1
risk management,home user,1
risk management,small and medium enterprise,1
risk management,supply chain,1
short-term risk,smart meter,1
fake account,keyboard interaction,1
fake account,keystroke dynamics,1
fake account,lie detection,1
keyboard interaction,keystroke dynamics,1
keyboard interaction,lie detection,1
keystroke dynamics,lie detection,1
disaster response,federated identity,1
disaster response,first responder,1
disaster response,hybrid cloud,1
disaster response,public policy,1
federated identity,first responder,1
federated identity,hybrid cloud,1
federated identity,public policy,1
first responder,hybrid cloud,1
first responder,public policy,1
hybrid cloud,public policy,1
advanced targeted attack,categorization,1
advanced targeted attack,cyber deception,1
advanced targeted attack,decoy,1
advanced targeted attack,insider threat,1
categorization,cyber deception,1
categorization,decoy,1
categorization,insider threat,1
categorization,information,1
cyber deception,decoy,1
cyber deception,insider threat,1
decoy,insider threat,1
insider threat,cyber crime,1
insider threat,hacker,1
insider threat,organization,1
insider threat,social engineering,1
insider threat,data leakage prevention,1
insider threat,bayesian attack graph,1
insider threat,active probe,1
insider threat,behavioral security,1
acoustic,analog cybersecurity,1
acoustic,analog sensor,1
acoustic,embedded system security,1
acoustic,microelectromechanical system,1
analog cybersecurity,analog sensor,1
analog cybersecurity,embedded system security,1
analog cybersecurity,microelectromechanical system,1
analog sensor,embedded system security,1
analog sensor,microelectromechanical system,1
embedded system security,microelectromechanical system,1
cyber physical system,secure architecture design,1
cyber physical system,security event management,1
cyber physical system,complex system governance,1
cyber physical system,management cybernetics,1
cyber physical system,metasystem,1
cyber physical system,system thinking,1
cyber physical system,jamming attack,1
cyber physical system,water treatment plant,1
cyber physical system,3d printing,1
cyber physical system,additive manufacturing,1
cyber physical system,cad modeling,1
cyber physical system,fused deposition modeling,1
cyber physical system,association rule mining,1
cyber physical system,attack detection,2
cyber physical system,secure water treatment,1
cyber physical system,perfect bayesian nash equilibrium,1
cyber physical system,signaling game,1
cyber physical system,trust,1
cyber physical system,industrial control system,1
cyber physical system,water distribution testbed,1
cyber physical system,charging infrastructure,1
cyber physical system,ocpp,1
cyber physical system,privacy by design,1
cyber physical system,software defined network,1
cyber physical system,synchronous islanded generation,1
cyber physical system,cyber enabled applications,1
cyber physical system,cyber social network,1
cyber physical system,cyberization,1
cyber physical system,cybermatics,1
cyber physical system,cyberspace,1
secure architecture design,security event management,1
counterfeit device,function call,1
counterfeit device,iec 61850,1
function call,iec 61850,1
iec 61850,gdoi,1
iec 61850,ieee,1
iec 61850,synchrophasor,1
iec 61850,fake data detection,1
iec 61850,forecasting,1
iec 61850,process bus,1
iec 61850,sampled measured value,1
iec 61850,artificial delay,1
iec 61850,cyber physical system security,1
iec 61850,iec 60870 5 104,1
iec 61850,substation remote control,1
abnormal return,ddos attack,1
abnormal return,event,1
ddos attack,event,1
ddos attack,access control,1
ddos attack,consumer privacy,1
ddos attack,cybersecurity threats,1
ddos attack,data authentication,1
ddos attack,data confidentiality,1
ddos attack,data integrity,1
ddos attack,energy management,1
ddos attack,entertainment,1
ddos attack,health monitoring,1
ddos attack,home security,1
ddos attack,internet of things device,1
ddos attack,smart home environment,1
ddos attack,behavior detection,1
ddos attack,frequency distribution,1
ddos attack,normal behavior mode,1
event,binary,1
event,combination,1
event,cyberphysical,1
event,decision,1
event,diagram,1
event,fault,1
event,ordered,1
event,tree,1
cyber security planning,cyberstalking,1
cyber security planning,qualitative research,1
cyber security planning,strategic objective,1
cyber security planning,value,1
cyberstalking,qualitative research,1
cyberstalking,strategic objective,1
cyberstalking,value,1
cyberstalking,cloud computing,1
cyberstalking,personally identifiable information,1
cyberstalking,protection of personally information,1
cyberstalking,smart city,1
qualitative research,strategic objective,1
qualitative research,value,1
strategic objective,value,1
automotive cybersecurity,automotive electronics,1
automotive cybersecurity,automotive industry,1
automotive cybersecurity,safety security performance,1
automotive cybersecurity,sensor technology,1
automotive cybersecurity,signal processing algorithm,1
automotive cybersecurity,vehicle assist market,1
automotive electronics,automotive industry,1
automotive electronics,safety security performance,1
automotive electronics,sensor technology,1
automotive electronics,signal processing algorithm,1
automotive electronics,vehicle assist market,1
automotive industry,safety security performance,1
automotive industry,sensor technology,1
automotive industry,signal processing algorithm,1
automotive industry,vehicle assist market,1
automotive industry,attack scenario,1
automotive industry,automotive connectivity,1
automotive industry,automotive cyber security,1
automotive industry,autonomous driving,1
automotive industry,car sharing,1
automotive industry,classical automotive engineering,1
automotive industry,complex cyber physical system,1
automotive industry,connected car,1
automotive industry,cyber security measure,1
automotive industry,cyber security threat,1
automotive industry,mobility concept,1
safety security performance,sensor technology,1
safety security performance,signal processing algorithm,1
safety security performance,vehicle assist market,1
sensor technology,signal processing algorithm,1
sensor technology,vehicle assist market,1
signal processing algorithm,vehicle assist market,1
information sanitization,privacy preservation,1
cyberphysical testbed,cybersecurity threat resiliency,1
cyberphysical testbed,domain-specific simulator,1
cyberphysical testbed,federate testbed,1
cyberphysical testbed,federation,1
cyberphysical testbed,interoperable cybersecurity,1
cyberphysical testbed,smart city,1
cybersecurity threat resiliency,domain-specific simulator,1
cybersecurity threat resiliency,federate testbed,1
cybersecurity threat resiliency,federation,1
cybersecurity threat resiliency,interoperable cybersecurity,1
cybersecurity threat resiliency,smart city,1
domain-specific simulator,federate testbed,1
domain-specific simulator,federation,1
domain-specific simulator,interoperable cybersecurity,1
domain-specific simulator,smart city,1
federate testbed,federation,1
federate testbed,interoperable cybersecurity,1
federate testbed,smart city,1
federation,interoperable cybersecurity,1
federation,smart city,1
interoperable cybersecurity,smart city,1
smart city,fog network,1
smart city,cloud computing,2
smart city,personally identifiable information,1
smart city,protection of personally information,1
smart city,china,1
smart city,cyber security law,1
smart city,network sovereignty,1
smart city,rule of law,1
ibc,ibe,1
ibc,kms,1
ibe,kms,1
authentication,certificate,1
authentication,certification,1
authentication,critical,1
authentication,digital,1
authentication,identity,1
authentication,information,1
authentication,key,1
authentication,meaning,1
authentication,modelling,1
authentication,public,1
authentication,risks,1
authentication,trust,1
authentication,cartoon,1
authentication,electroencephalography,1
authentication,image,1
authentication,passwords,1
authentication,sequence,1
authentication,browser fingerprinting,1
authentication,sensor,1
authentication,social cybersecurity,1
authentication,socially inclusive authentication,1
authentication,hashing,1
authentication,level of abstraction,1
authentication,negative authentication,1
authentication,password,1
authentication,salting,1
authentication,security event,1
authentication,access control,1
authentication,authorization,1
authentication,iam,1
authentication,security education,1
digital identity,github,1
digital identity,national institute of standards and technology,1
digital identity,nist,1
digital identity,standards,1
github,national institute of standards and technology,1
github,nist,1
github,standards,1
national institute of standards and technology,nist,1
national institute of standards and technology,standards,1
nist,standards,1
nist,visual,1
aerial,bed,1
aerial,communicating,1
aerial,global,1
aerial,positioning,1
aerial,simulation,1
aerial,unmanned,1
aerial,vehicle,1
bed,communicating,1
bed,global,1
bed,positioning,1
bed,simulation,1
bed,unmanned,1
bed,vehicle,1
communicating,global,1
communicating,positioning,1
communicating,simulation,1
communicating,unmanned,1
communicating,vehicle,1
global,positioning,1
global,simulation,1
global,unmanned,1
global,vehicle,1
positioning,simulation,1
positioning,unmanned,1
positioning,vehicle,1
simulation,unmanned,1
simulation,vehicle,1
simulation,balise,1
simulation,cyber physical system security,1
simulation,train automatic stop control,1
simulation,modeling,2
simulation,requirement engineering,1
simulation,systemic risk,1
simulation,cyber defence,1
simulation,cyber range,1
simulation,education,1
simulation,exercise,1
simulation,mission,1
simulation,model,1
simulation,training,1
simulation,cloud computing,1
simulation,high level architecture,1
simulation,application,1
simulation,assessment,1
simulation,case,1
simulation,co,1
simulation,communication,1
simulation,estimation,1
simulation,flow,1
simulation,matlab,1
simulation,omnet,1
simulation,optimal,1
simulation,optimization,2
simulation,physical,1
simulation,platform,1
simulation,problem,1
simulation,property,1
simulation,cybersecurity analyst,1
simulation,resource allocation,1
simulation,risk mitigation,1
simulation,scheduling,1
unmanned,vehicle,1
vehicle,automobile,1
vehicle,detection,1
vehicle,intrusion,1
car autonomy,cyberphysical security,1
car autonomy,selfdriving car,1
cyberphysical security,selfdriving car,1
cyberphysical security,input state observability,1
cyberphysical security,linear network,1
cyberphysical security,strong structural observability,1
cyberphysical security,structural observability,1
cyberphysical security,attack resilience,1
cyberphysical security,attack resilient,1
cyberphysical security,wide area monitoring protection control,1
cyberphysical security,anomaly detection,1
cyberphysical security,heat map,1
cyberphysical security,self organizing map,1
cyberphysical security,spatiotemporal movement pattern,1
cyberphysical security,attack detection,3
cyberphysical security,balancing,1
cyberphysical security,conformity metric,1
cyberphysical security,frequency control,1
cyberphysical security,generator behavior pattern,1
cyberphysical security,computational complexity,1
cyberphysical security,maude,1
cyberphysical security,multiset rewrite,1
cyberphysical security,protocol security,1
cyberphysical security,amazon prime air,1
cyberphysical security,attack success probability,1
cyberphysical security,decision making,1
cyberphysical security,drone delivery,1
cyberphysical security,google project wing,1
cyberphysical security,malicious attacker,1
cyberphysical security,nash equilibrium,1
cyberphysical security,network interdiction game,1
cyberphysical security,prospect theory,1
cyberphysical security,risky path selection strategy,1
cyberphysical security,target delivery time,1
cyberphysical security,zero-sum network interdiction game,1
cyberphysical security,discrete computerized component,1
cyberphysical security,hybrid attack monitor design,1
cyberphysical security,recurrent attack,1
cyberphysical security,security problem,1
cyberphysical security,communication,1
cyberphysical security,demand response,1
cyberphysical security,load control,1
cyberphysical security,smart building,1
cyberphysical security,building management,1
cyberphysical security,energy management,1
cyberphysical security,knowledge,1
cyberphysical security,resilient control,1
cyberphysical security,scada,1
cyberphysical security,security analytics,1
cyberphysical security,stability,1
cyberphysical security,virtual sensor,1
cyberphysical security,adversary model,1
cyberphysical security,attack mitigation,1
cyberphysical security,control theory,1
cyberphysical security,cyberphysical adversary,1
cyberphysical security,networked control,1
firewall,platform screen door,1
firewall,scada,1
platform screen door,scada,1
scada,code,1
scada,generation,1
scada,model,1
scada,monitoring,1
scada,simulink,1
scada,verification,1
scada,whitelisting,1
scada,assessment,1
scada,bayesian,1
scada,ethernet,1
scada,ip protocol,1
scada,suricata,1
scada,cyberspace,1
scada,italy,1
scada,perception security,1
scada,real security,1
scada,building management,1
scada,energy management,1
scada,knowledge,1
scada,resilient control,1
scada,security analytics,1
scada,stability,1
scada,virtual sensor,1
scada,computer attack,1
scada,cyber risk,1
scada,substation automation,1
dns name resolution,dns resolver separation,1
dns name resolution,suspicious dns traffic,1
dns resolver separation,suspicious dns traffic,1
intelligent system,lifelong learning,1
intelligent system,pattern recognition,1
intelligent system,autonomous system,1
intelligent system,cyber challenge,1
intelligent system,cyber collaboration,1
intelligent system,cyber definition,1
intelligent system,cyber phenomenon,1
intelligent system,cyber technology trend,1
lifelong learning,pattern recognition,1
pattern recognition,attack pattern,1
pattern recognition,knowledge sharing,1
common,weakness,1
common,criteria,1
common,instrumentation,1
common,nuclear,1
common,plant,1
hacking,siem,1
hacking,watson,1
hacking,business management,1
hacking,leadership,1
hacking,ransomware,1
hacking,bian lian,1
hacking,camouflage,1
hacking,cctv,1
hacking,espionage,1
hacking,face changing,1
hacking,facial recognition,1
hacking,generative design,1
hacking,magic history,1
hacking,military intelligence,1
hacking,military strategy,1
hacking,modeling,1
hacking,perception management,1
hacking,performance magic,1
hacking,photogrammetry,1
hacking,sousveillance,1
hacking,surveillance,1
hacking,uncanny valley,1
hacking,visualization,1
hacking,wearables,1
siem,watson,1
certificate,certification,1
certificate,critical,1
certificate,digital,1
certificate,identity,1
certificate,information,1
certificate,key,1
certificate,meaning,1
certificate,modelling,1
certificate,public,1
certificate,risks,1
certificate,trust,1
certification,critical,1
certification,digital,1
certification,identity,1
certification,information,1
certification,key,1
certification,meaning,1
certification,modelling,1
certification,public,1
certification,risks,1
certification,trust,1
critical,digital,1
critical,identity,1
critical,information,1
critical,key,1
critical,meaning,1
critical,modelling,1
critical,public,1
critical,risks,1
critical,trust,1
critical,architecture,1
critical,coverage,1
critical,detection,1
critical,intrusion,1
critical,theoretical,1
critical,air,1
critical,airport,1
critical,firmware,1
critical,intelligent,1
critical,maritime,1
critical,port,1
critical,protection,1
critical,resilience,1
critical,transport,1
digital,identity,1
digital,information,1
digital,key,1
digital,meaning,1
digital,modelling,1
digital,public,1
digital,risks,1
digital,trust,1
digital,assessment,1
digital,human,1
digital,induce,1
digital,non,1
digital,probabilistic,1
digital,system,1
identity,information,1
identity,key,1
identity,meaning,1
identity,modelling,1
identity,public,1
identity,risks,1
identity,trust,1
information,key,1
information,meaning,1
information,modelling,1
information,public,1
information,risks,1
information,trust,1
information,assurance,2
information,detection,3
information,intrusion,1
information,steppingstone,1
information,automatic,1
information,channel,1
information,chat,1
information,communication,3
information,cyberspace,1
information,internet,1
information,media,1
information,real,1
information,relay,1
information,social,1
information,time,1
information,game,4
information,investment,3
information,sharing,4
information,theory,3
information,war,2
information,adaptive,1
information,center,1
information,federal,1
information,research,1
information,statistical,1
information,computing,1
information,fog,1
information,health,1
information,provisioning,1
information,service,1
information,allocation,1
information,asset,1
information,contest,1
information,function,1
information,success,1
information,acquisition,1
information,authorization,1
information,bargaining,1
information,code,1
information,decryption,1
information,diagnosis,1
information,fault,1
information,intentional,1
information,matrix,1
information,noise,1
information,replay,1
information,signal,1
information,smart,1
information,supervisory,1
information,culture,1
information,training,1
information,united arab emirates,1
information,intelligence,1
information,synthetic,1
information,tool,1
information,computer,1
information,education,1
information,steganalysis,1
information,steganography,1
information,decision,1
information,making,1
information,phishing,1
information,processing,1
information,warning,1
key,meaning,1
key,modelling,1
key,public,1
key,risks,1
key,trust,1
meaning,modelling,1
meaning,public,1
meaning,risks,1
meaning,trust,1
modelling,public,1
modelling,risks,1
modelling,trust,1
public,risks,1
public,trust,1
risks,trust,1
trust,digital attack,1
trust,mandatory reporting,1
trust,perfect bayesian nash equilibrium,1
trust,signaling game,1
trust,hedonic motivation,1
trust,heuristic,1
trust,hotel cyber security,1
trust,mobile commerce,1
trust,mobile tablet,1
input state observability,linear network,1
input state observability,strong structural observability,1
input state observability,structural observability,1
linear network,strong structural observability,1
linear network,structural observability,1
strong structural observability,structural observability,1
building element,building management system,1
building element,compatibility,1
building element,conceptual element,1
building element,fuse-it ontology,1
building element,fuse-it project,1
building element,global cyber security,1
building element,global physical security,1
building element,information and communication technology,1
building element,information base,1
building element,internet of things ontology,1
building element,internet of things technology,1
building element,interoperability,1
building element,model,1
building element,ontology,1
building element,physical element,1
building element,smart building,1
building element,smart building management system,1
building element,supervision function,1
building element,trusted critical site supervision,1
building management system,compatibility,1
building management system,conceptual element,1
building management system,fuse-it ontology,1
building management system,fuse-it project,1
building management system,global cyber security,1
building management system,global physical security,1
building management system,information and communication technology,1
building management system,information base,1
building management system,internet of things ontology,1
building management system,internet of things technology,1
building management system,interoperability,1
building management system,model,1
building management system,ontology,1
building management system,physical element,1
building management system,smart building,1
building management system,smart building management system,1
building management system,supervision function,1
building management system,trusted critical site supervision,1
compatibility,conceptual element,1
compatibility,fuse-it ontology,1
compatibility,fuse-it project,1
compatibility,global cyber security,1
compatibility,global physical security,1
compatibility,information and communication technology,1
compatibility,information base,1
compatibility,internet of things ontology,1
compatibility,internet of things technology,1
compatibility,interoperability,1
compatibility,model,1
compatibility,ontology,1
compatibility,physical element,1
compatibility,smart building,1
compatibility,smart building management system,1
compatibility,supervision function,1
compatibility,trusted critical site supervision,1
conceptual element,fuse-it ontology,1
conceptual element,fuse-it project,1
conceptual element,global cyber security,1
conceptual element,global physical security,1
conceptual element,information and communication technology,1
conceptual element,information base,1
conceptual element,internet of things ontology,1
conceptual element,internet of things technology,1
conceptual element,interoperability,1
conceptual element,model,1
conceptual element,ontology,1
conceptual element,physical element,1
conceptual element,smart building,1
conceptual element,smart building management system,1
conceptual element,supervision function,1
conceptual element,trusted critical site supervision,1
fuse-it ontology,fuse-it project,1
fuse-it ontology,global cyber security,1
fuse-it ontology,global physical security,1
fuse-it ontology,information and communication technology,1
fuse-it ontology,information base,1
fuse-it ontology,internet of things ontology,1
fuse-it ontology,internet of things technology,1
fuse-it ontology,interoperability,1
fuse-it ontology,model,1
fuse-it ontology,ontology,1
fuse-it ontology,physical element,1
fuse-it ontology,smart building,1
fuse-it ontology,smart building management system,1
fuse-it ontology,supervision function,1
fuse-it ontology,trusted critical site supervision,1
fuse-it project,global cyber security,1
fuse-it project,global physical security,1
fuse-it project,information and communication technology,1
fuse-it project,information base,1
fuse-it project,internet of things ontology,1
fuse-it project,internet of things technology,1
fuse-it project,interoperability,1
fuse-it project,model,1
fuse-it project,ontology,1
fuse-it project,physical element,1
fuse-it project,smart building,1
fuse-it project,smart building management system,1
fuse-it project,supervision function,1
fuse-it project,trusted critical site supervision,1
global cyber security,global physical security,1
global cyber security,information and communication technology,1
global cyber security,information base,1
global cyber security,internet of things ontology,1
global cyber security,internet of things technology,1
global cyber security,interoperability,1
global cyber security,model,1
global cyber security,ontology,1
global cyber security,physical element,1
global cyber security,smart building,1
global cyber security,smart building management system,1
global cyber security,supervision function,1
global cyber security,trusted critical site supervision,1
global physical security,information and communication technology,1
global physical security,information base,1
global physical security,internet of things ontology,1
global physical security,internet of things technology,1
global physical security,interoperability,1
global physical security,model,1
global physical security,ontology,1
global physical security,physical element,1
global physical security,smart building,1
global physical security,smart building management system,1
global physical security,supervision function,1
global physical security,trusted critical site supervision,1
information and communication technology,information base,1
information and communication technology,internet of things ontology,1
information and communication technology,internet of things technology,1
information and communication technology,interoperability,1
information and communication technology,model,1
information and communication technology,ontology,1
information and communication technology,physical element,1
information and communication technology,smart building,1
information and communication technology,smart building management system,1
information and communication technology,supervision function,1
information and communication technology,trusted critical site supervision,1
information base,internet of things ontology,1
information base,internet of things technology,1
information base,interoperability,1
information base,model,1
information base,ontology,1
information base,physical element,1
information base,smart building,1
information base,smart building management system,1
information base,supervision function,1
information base,trusted critical site supervision,1
internet of things ontology,internet of things technology,1
internet of things ontology,interoperability,1
internet of things ontology,model,1
internet of things ontology,ontology,1
internet of things ontology,physical element,1
internet of things ontology,smart building,1
internet of things ontology,smart building management system,1
internet of things ontology,supervision function,1
internet of things ontology,trusted critical site supervision,1
internet of things technology,interoperability,1
internet of things technology,model,1
internet of things technology,ontology,1
internet of things technology,physical element,1
internet of things technology,smart building,1
internet of things technology,smart building management system,1
internet of things technology,supervision function,1
internet of things technology,trusted critical site supervision,1
interoperability,model,1
interoperability,ontology,1
interoperability,physical element,1
interoperability,smart building,1
interoperability,smart building management system,1
interoperability,supervision function,1
interoperability,trusted critical site supervision,1
model,ontology,1
model,physical element,1
model,smart building,1
model,smart building management system,1
model,supervision function,1
model,trusted critical site supervision,1
model,code,1
model,generation,1
model,monitoring,1
model,simulink,1
model,verification,1
model,whitelisting,1
model,assistant,1
model,intelligent,1
model,recommender,1
model,comparative,1
model,maturity,1
model,taxonomy,1
model,physical,1
model,smart,2
model,stride,1
model,synchrophasor,1
model,system,1
model,cyber defence,1
model,cyber range,1
model,education,1
model,exercise,1
model,mission,1
model,modeling,1
model,training,1
model,dashboard,1
model,mental,1
model,policymaking,1
model,cyberphysical system security,1
model,functional modeling,1
model,military cyberphysical system,1
model,normal operation,1
model,resilience,1
model,resilient cyberphysical system,1
model,secure by design,1
model,systematic,1
model,advanced,1
model,benefit,1
model,cost,1
model,economics,1
model,fraud,1
model,impact,1
model,secure,1
model,anomaly,1
model,autoregressive,1
model,database,1
model,flow,1
model,multiphase,1
model,optimal,1
model,vector,1
ontology,physical element,1
ontology,smart building,1
ontology,smart building management system,1
ontology,supervision function,1
ontology,trusted critical site supervision,1
ontology,base,1
ontology,entity,1
ontology,knowledge,1
ontology,named,1
ontology,recognizer,1
physical element,smart building,1
physical element,smart building management system,1
physical element,supervision function,1
physical element,trusted critical site supervision,1
smart building,smart building management system,1
smart building,supervision function,1
smart building,trusted critical site supervision,1
smart building,communication,1
smart building,demand response,1
smart building,load control,1
smart building management system,supervision function,1
smart building management system,trusted critical site supervision,1
supervision function,trusted critical site supervision,1
non-aggregate data,precautionary behaviour,1
non-aggregate data,risk perception,1
precautionary behaviour,risk perception,1
botnet,theory,1
botnet,anomaly detection,1
botnet,visualisation,1
botnet,bayesian,1
botnet,nonparametric,1
theory,game,3
theory,investment,3
theory,sharing,3
theory,war,2
theory,allocation,1
theory,asset,1
theory,contest,1
theory,function,1
theory,success,1
asymmetry,cyber capability,1
asymmetry,south korean cybersecurity readiness,1
cyber capability,south korean cybersecurity readiness,1
electronic health record,mhealth,1
electronic health record,rfid,1
mhealth,rfid,1
cloud computing,compliance,1
cloud computing,goal oriented,1
cloud computing,requirements engineering,1
cloud computing,security as a service,1
cloud computing,fully homomorphic encryption,2
cloud computing,tensor theory,2
cloud computing,android operating system,1
cloud computing,computer crime,1
cloud computing,data privacy,2
cloud computing,digital service protection,1
cloud computing,mobile computing,1
cloud computing,smart phone,1
cloud computing,data encryption strategy,1
cloud computing,encryption,1
cloud computing,mobile cloud computing,1
cloud computing,mobile communication,1
cloud computing,privacy preserving,1
cloud computing,personally identifiable information,1
cloud computing,protection of personally information,1
cloud computing,stride,1
cloud computing,security control,1
cloud computing,high level architecture,1
cloud computing,comparative,1
cloud computing,open issue,1
cloud computing,context awareness,1
cloud computing,multimedia recommendation,1
cloud computing,financial computing,1
cloud computing,fintech,1
cloud computing,assessment,1
cloud computing,ctf,1
compliance,goal oriented,1
compliance,requirements engineering,1
compliance,security as a service,1
goal oriented,requirements engineering,1
goal oriented,security as a service,1
requirements engineering,security as a service,1
analog spiking reservoir computing,cyber physical security,1
analog spiking reservoir computing,delayed feedback reservoir,1
analog spiking reservoir computing,sustainable computing,1
analog spiking reservoir computing,temporal encoder,1
cyber physical security,delayed feedback reservoir,1
cyber physical security,sustainable computing,1
cyber physical security,temporal encoder,1
cyber physical security,networked control,1
cyber physical security,stochastic,1
cyber physical security,demand side management,1
cyber physical security,network connectivity,1
cyber physical security,dos attack,1
cyber physical security,stochastic game,1
cyber physical security,fault tolerance,1
cyber physical security,fault tolerant algorithm,1
cyber physical security,sensor fusion,1
cyber physical security,vehicle intrusion detection,1
cyber physical security,vehicular security,1
delayed feedback reservoir,sustainable computing,1
delayed feedback reservoir,temporal encoder,1
sustainable computing,temporal encoder,1
cauchy density,data stream,2
cauchy density,evolve clustering,2
data stream,evolve clustering,2
critical requirement,cyber security professional,1
critical requirement,cyber security training,1
critical requirement,practical skill training,1
critical requirement,time,1
critical requirement,university curriculum,1
cyber security professional,cyber security training,1
cyber security professional,practical skill training,1
cyber security professional,time,1
cyber security professional,university curriculum,1
cyber security training,practical skill training,1
cyber security training,time,1
cyber security training,university curriculum,1
practical skill training,time,1
practical skill training,university curriculum,1
time,university curriculum,1
time,automatic,1
time,channel,1
time,chat,1
time,communication,1
time,cyberspace,1
time,detection,2
time,internet,1
time,media,1
time,real,1
time,relay,1
time,social,1
time,alert,1
time,effectiveness,1
time,intrusion,1
time,investigation,1
time,level,1
time,operational,1
time,operations,1
time,situational,1
time,total,1
networked control,stochastic,1
networked control,bilinear matrix inequality,1
networked control,control design,1
networked control,controller synthesis,1
networked control,detection,1
networked control,fault tolerance,1
networked control,observer,1
networked control,residual generator,1
networked control,three tank,1
networked control,adversary model,1
networked control,attack detection,1
networked control,attack mitigation,1
networked control,control theory,1
networked control,cyberphysical adversary,1
mathematical function,metamorphic testing,1
mathematical function,numerical computation,1
mathematical function,obfuscator testing,1
mathematical function,verification,1
metamorphic testing,numerical computation,1
metamorphic testing,obfuscator testing,1
metamorphic testing,verification,1
numerical computation,obfuscator testing,1
numerical computation,verification,1
obfuscator testing,verification,1
verification,code,1
verification,generation,1
verification,monitoring,1
verification,simulink,1
verification,whitelisting,1
cyber crime,hacker,1
cyber crime,organization,1
cyber crime,social engineering,1
cyber crime,social media,1
hacker,organization,1
hacker,social engineering,1
hacker,conference,1
hacker,editorial,1
hacker,publishing,1
hacker,submission,1
organization,social engineering,1
social engineering,organizational security,1
social engineering,requirement engineering,1
social engineering,security awareness,1
social engineering,security education,1
social engineering,security requirement inception,1
social engineering,serious game,1
social engineering,human sensor,1
social engineering,semantic attack,1
