source,target,weight
software defined networking,encrypted traffic detection,1
software defined networking,honeynet,1
software defined networking,tcprepair,1
software defined networking,uav,1
software defined networking,cyber physical system,1
software defined networking,network security,1
software defined networking,power,1
software defined networking,policy,1
software defined networking,dynamic risk assessment,1
software defined networking,energy,1
software defined networking,self healing,1
software defined networking,smart electrical grid,1
virtualization,container,1
virtualization,deception,1
virtualization,flow data,1
virtualization,obfuscation,1
virtualization,6g,1
virtualization,federated learning,1
virtualization,massive internet of things,1
virtualization,softwarization,1
cultivation theory,cybercriminal activity,1
cultivation theory,cybersecurity behavior,1
cultivation theory,protection motivation theory,1
cultivation theory,scam,1
cybercriminal activity,cybersecurity behavior,1
cybercriminal activity,protection motivation theory,1
cybercriminal activity,scam,1
cybersecurity behavior,protection motivation theory,2
cybersecurity behavior,scam,1
cybersecurity behavior,kirkpatrick model,1
cybersecurity behavior,self-efficacy,1
protection motivation theory,scam,1
protection motivation theory,kirkpatrick model,1
protection motivation theory,self-efficacy,1
protection motivation theory,citizen education level,1
protection motivation theory,eparticipation,1
protection motivation theory,vsn diffusion,1
scam,backpropagation,1
scam,covid-19,1
scam,mobile security,1
scam,paytm,1
scam,phishing,1
scam,short message service,1
scam,smishing,1
imeca,questionnaire,1
questionnaire,awareness,1
questionnaire,cyber threat,1
questionnaire,knowledge,1
questionnaire,assurance,1
questionnaire,command,1
questionnaire,concern,1
questionnaire,critical,1
questionnaire,cyberspace,1
questionnaire,digital,1
questionnaire,evaluation,1
questionnaire,facility,1
questionnaire,industrial,1
questionnaire,infrastructure,1
questionnaire,measurement,1
questionnaire,multi,1
questionnaire,operational,1
questionnaire,performance,1
questionnaire,related,1
questionnaire,technology,1
questionnaire,transformation,1
questionnaire,workforce,1
questionnaire,cyber hygiene,1
questionnaire,cyber literacy,1
questionnaire,cyber skills,1
questionnaire,human factor,1
questionnaire,informal education,1
questionnaire,information awareness,1
questionnaire,libraries,1
questionnaire,model,1
controller,cyberphysical,1
controller,false,1
controller,informed,1
controller,injection,1
controller,neural,1
controller,physics,1
controller,recovery,1
controller,area,2
controller,software,1
controller,testbed,1
controller,anchor,1
controller,authentication,1
controller,offloading,1
controller,trust,1
controller,vehicle,1
controller,advancement,1
controller,connected,1
controller,connectivity,1
controller,construction,1
controller,critical,1
controller,denial,1
controller,embedded,1
controller,factor,1
controller,functional,1
controller,hardware,1
controller,industry,1
controller,loop,1
controller,machinery,1
controller,modeling,1
controller,modern,1
controller,penetration,1
controller,robust,1
controller,safety,1
controller,scenario,1
controller,segment,1
controller,service,1
controller,setup,1
controller,sophisticated,1
controller,surface,1
controller,synergy,1
controller,system,1
controller,technology,1
controller,testing,1
controller,tool,1
controller,validation,1
cyberphysical,false,1
cyberphysical,informed,1
cyberphysical,injection,1
cyberphysical,neural,1
cyberphysical,physics,1
cyberphysical,recovery,1
cyberphysical,cyberattack,4
cyberphysical,discrete event,2
cyberphysical,augmented reality,1
cyberphysical,data driven decision making,1
cyberphysical,industry,1
cyberphysical,maintenance,1
cyberphysical,operator,1
cyberphysical,systematic review,1
cyberphysical,virtual reality,1
cyberphysical,digital,1
cyberphysical,maritime,1
cyberphysical,ranges,1
cyberphysical,testing,1
cyberphysical,twin,1
cyberphysical,aerospace,1
cyberphysical,critical,2
cyberphysical,development,1
cyberphysical,infrastructure,2
cyberphysical,multidomain,1
cyberphysical,resilience,1
cyberphysical,sustainable,1
cyberphysical,traffic,1
cyberphysical,configuration,1
cyberphysical,diagnosis,1
cyberphysical,requirement,1
cyberphysical,verification,1
cyberphysical,aerial,1
cyberphysical,rejuvenation,1
cyberphysical,software,1
cyberphysical,tracking,1
cyberphysical,unmanned,1
cyberphysical,vehicle,1
cyberphysical,communication,1
cyberphysical,false data injection,1
cyberphysical,power,1
cyberphysical,defense,2
cyberphysical,detector,1
cyberphysical,game,1
cyberphysical,stability,1
cyberphysical,switched,1
cyberphysical,big data,1
cyberphysical,data generation,1
cyberphysical,smart city,1
cyberphysical,transfer learning,1
cyberphysical,example,1
cyberphysical,evaluation,1
cyberphysical,intrusion,1
cyberphysical,performance,1
cyberphysical,theory,1
cyberphysical,complexity,1
cyberphysical,eavesdropping,1
cyberphysical,encrypted,1
cyberphysical,estimation,1
cyberphysical,homomorphic,1
cyberphysical,identification,1
cyberphysical,model,1
cyberphysical,predictive,1
cyberphysical,programming,1
cyberphysical,quadratic,1
cyberphysical,cpags,1
cyberphysical,cps,1
cyberphysical,farming,1
cyberphysical,ics,1
cyberphysical,industrial,1
cyberphysical,national,1
cyberphysical,smart,1
cyberphysical,system,1
cyberphysical,authentication,1
cyberphysical,integrity,1
cyberphysical,policy,1
cyberphysical,provenance,1
false,informed,1
false,injection,4
false,neural,2
false,physics,1
false,recovery,1
false,current,1
false,cyberattack,1
false,database,1
false,estimation,1
false,measurement,1
false,modeling,1
false,optimization,1
false,parameter,1
false,phasor,1
false,power,3
false,real,1
false,stability,2
false,state,1
false,system,1
false,time,1
false,unit,1
false,68,1
false,advanced,1
false,bus,1
false,communication,1
false,defense,1
false,dynamics,1
false,ieee,1
false,impact,1
false,infrastructure,1
false,issues,1
false,moving,1
false,signal,1
false,small,1
false,target,1
false,deception,1
false,intrusion,1
false,dummy,1
false,line,1
false,overload,1
informed,injection,1
informed,neural,1
informed,physics,1
informed,recovery,1
injection,neural,2
injection,physics,1
injection,recovery,1
injection,email,1
injection,phishing,2
injection,trojan,1
injection,current,1
injection,cyberattack,1
injection,database,1
injection,estimation,1
injection,measurement,1
injection,modeling,1
injection,optimization,1
injection,parameter,1
injection,phasor,1
injection,power,2
injection,real,1
injection,stability,2
injection,state,1
injection,system,1
injection,time,1
injection,unit,1
injection,68,1
injection,advanced,1
injection,bus,1
injection,communication,1
injection,defense,1
injection,dynamics,1
injection,ieee,1
injection,impact,1
injection,infrastructure,1
injection,issues,1
injection,moving,1
injection,signal,1
injection,small,1
injection,target,1
injection,crosssite,1
injection,intrusion,2
injection,protocol,1
injection,scripting,1
injection,sql,1
injection,wireless,1
injection,deception,1
injection,logic,1
injection,openplc,1
neural,physics,1
neural,recovery,1
neural,bagging,1
neural,classifier,1
neural,industry,1
neural,traffic,1
neural,class,1
neural,evaluation,1
neural,example,1
neural,information,2
neural,metric,1
neural,multi,2
neural,rank,1
neural,reciprocal,1
neural,retrieval,1
neural,analytics,1
neural,belief,1
neural,dropout,1
neural,intrusion,2
neural,stacked,1
neural,actors,1
neural,architecture,1
neural,contagious,1
neural,contracts,1
neural,convolutional,2
neural,disease,1
neural,face,1
neural,health,1
neural,key,1
neural,medical,1
neural,patient,1
neural,personal,1
neural,pi,1
neural,public,1
neural,raspberry,1
neural,recognition,1
neural,role,1
neural,sensitive,1
neural,smart,1
neural,temperature,1
neural,things,1
neural,web,1
neural,cyberattack,1
neural,ensembling,1
neural,modelling,1
neural,support,1
neural,vector,1
neural,deception,1
neural,cryptocurrency,1
neural,sem,1
neural,convolution,1
neural,executable,1
neural,feature,1
neural,fusion,1
neural,portable,1
neural,view,1
physics,recovery,1
behavior detection,ensemble learning,1
behavior detection,spyware,1
ensemble learning,spyware,1
ensemble learning,hunter prey optimization,1
ensemble learning,malware detection,1
ensemble learning,catboost,1
ensemble learning,cybersecurity threat detection,1
ensemble learning,gradient boosting tree,1
ensemble learning,lightgbm,1
ensemble learning,stack,1
ensemble learning,xgboost,1
ensemble learning,attack vector generation,1
ensemble learning,data integrity attack,1
ensemble learning,state estimation,1
ensemble learning,behavior analytics,1
ensemble learning,data fusion,1
ensemble learning,graphics processing unit,1
ensemble learning,nonnegative tensor factorization,1
ensemble learning,poisson tensor factorization,1
ensemble learning,unsupervised learning,1
ensemble learning,federated learning,1
ensemble learning,multi-class classification,1
ensemble learning,high performance computing,1
ensemble learning,linear algebra,1
ensemble learning,uc 2 b,1
ensemble learning,unite and conquer,1
spyware,adware,1
spyware,banking trojan,1
spyware,charge ware,1
spyware,click fraud,1
spyware,data motivated attack,1
spyware,emerging technical trend,1
spyware,financially motivated attack,1
spyware,insecure mobile interface,1
spyware,proxy malware,1
spyware,telemedicine,1
spyware,pegasus,1
spyware,phone,1
spyware,responsible artificial intelligence,1
spyware,zero click,1
spyware,android,1
spyware,identification,1
eu law,mental health,1
eu law,mental health regulation,1
eu law,product liability,1
mental health,mental health regulation,1
mental health,product liability,1
mental health,cyberbullying,1
mental health,juvenile suicide,1
mental health,online harassment,1
mental health regulation,product liability,1
android,wannalocker,1
android,feature fusion,1
android,meta-classifier,1
android,transfer learning,1
android,mobile,1
android,reverse engineering,1
android,software engineering,1
android,antivirus,1
android,middleware,1
android,identification,1
android,channel,1
android,covert,1
android,api call graph,1
android,bert transformer,1
android,healthy,1
android,message,1
android,threatening,1
android,dump,1
android,memory,1
android,obfuscation,1
android,stalkerware,1
certification,security tool,1
security tool,ict security,1
security tool,computer science,1
security tool,special issue,1
generation,misinformation,1
generation,spoof,1
generation,policy,1
generation,cyberattack,1
generation,industrial,1
generation,fool,1
generation,model,1
generation,propaganda,1
generation,text,1
misinformation,spoof,1
misinformation,election,1
misinformation,fake news,1
misinformation,sentiment,1
misinformation,social cybersecurity,1
misinformation,social media,1
bagging,classifier,1
bagging,industry,1
bagging,traffic,1
bagging,network attack,1
bagging,tree model,1
classifier,industry,1
classifier,traffic,1
classifier,counterforensics,1
classifier,ensemble,1
classifier,example,1
classifier,secure,1
industry,traffic,1
industry,blockchain technology,1
industry,decentralized application,1
industry,embedded system,1
industry,industrial internet of things,1
industry,interplanetary file system,1
industry,future,1
industry,prospect,1
industry,water,1
industry,ensemble,1
industry,web,1
industry,augmented reality,1
industry,data driven decision making,1
industry,maintenance,1
industry,operator,1
industry,systematic review,1
industry,virtual reality,1
industry,epsilon constraint,1
industry,multiobjective,1
industry,supply chain,2
industry,bibliometric,1
industry,literature,1
industry,review,1
industry,industrial control,2
industry,unsupervised machine learning,1
industry,industrial network,1
industry,log,1
industry,self-organizing map,1
industry,cybersecurity awareness,1
industry,gamification,1
industry,advancement,1
industry,area,1
industry,connected,1
industry,connectivity,1
industry,construction,1
industry,critical,2
industry,denial,1
industry,embedded,1
industry,factor,1
industry,functional,1
industry,hardware,1
industry,loop,1
industry,machinery,1
industry,modeling,1
industry,modern,1
industry,penetration,1
industry,robust,1
industry,safety,2
industry,scenario,1
industry,segment,1
industry,service,1
industry,setup,1
industry,sophisticated,1
industry,surface,1
industry,synergy,1
industry,system,1
industry,technology,1
industry,testing,1
industry,tool,1
industry,validation,1
industry,awareness,1
industry,compliance,1
industry,culture,1
industry,cyber essential,1
industry,cyber security control,1
industry,elliptic curve cryptography,1
industry,governance,1
industry,iso 27001,1
industry,saudi arabia,1
industry,security mindset,1
industry,small and medium-sized enterprise,1
industry,united kingdom,1
industry,analytic hierarchy process,1
industry,continuous development scenario,1
industry,critical infrastructure,1
industry,cyber risk assessment,1
industry,cyber security factor,1
industry,driver,1
industry,dynamic risk assessment,1
industry,emergent cyber threat,1
industry,hierarchical structure,1
industry,multicriteria decision support,1
industry,plant,1
industry,risk acceleration aspect,1
industry,risk mitigation aspect,1
industry,static risk,1
industry,adoption,1
industry,factory,1
industry,distance,1
industry,experimentation,1
industry,laboratories,1
industry,remote,1
industry,academia,1
industry,collaboration,1
industry,government,1
industry,opportunity,1
industry,perspective,1
industry,policy,1
industry,research,1
industry,trend,1
industry,cybersecurity challenges,1
industry,secure programming,1
industry,security awareness,1
industry,serious games,1
industry,undergraduate education,1
industry,innersource,1
industry,automotive engineering,1
industry,bayesian network,1
industry,computer crime,1
industry,connected and autonomous vehicle,1
industry,measurement,1
industry,communication,1
industry,fourth industrial revolution,1
industry,industrial cyber-physical system,1
industry,informatics,1
industry,information acquisition,1
industry,networking,1
industry,process control,1
industry,production,1
industry,operational technology,1
industry,purdue architecture,1
traffic,aerospace,1
traffic,critical,1
traffic,cyberattack,1
traffic,development,1
traffic,infrastructure,1
traffic,multidomain,1
traffic,resilience,1
traffic,sustainable,1
traffic,communication,1
traffic,pattern,1
traffic,substation,1
traffic,computation,1
awareness,connected health,1
awareness,digitalization,1
awareness,electronic record,1
awareness,personal data,1
awareness,model,1
awareness,component,1
awareness,construct,1
awareness,development,1
awareness,fatigue,1
awareness,grid,1
awareness,information,3
awareness,measure,1
awareness,personal,1
awareness,principle,1
awareness,repertory,1
awareness,thematic,1
awareness,compliance,2
awareness,policy,2
awareness,precaution,1
awareness,remote,1
awareness,taking,1
awareness,working,1
awareness,authorities,1
awareness,behavior,3
awareness,computer,1
awareness,concern,1
awareness,engineering,1
awareness,intervention,1
awareness,motivation,2
awareness,perceived,1
awareness,performance,1
awareness,planned,1
awareness,protection,3
awareness,social,1
awareness,theory,1
awareness,cyber threat,1
awareness,knowledge,2
awareness,social engineering,2
awareness,children,1
awareness,collaboration,1
awareness,game,2
awareness,parentchild,1
awareness,parents,1
awareness,government,1
awareness,qualitative,1
awareness,research,2
awareness,small medium enterprise,1
awareness,wales,1
awareness,field,1
awareness,online,1
awareness,style,1
awareness,video,1
awareness,games,1
awareness,serious,1
awareness,smart building,1
awareness,culture,2
awareness,cyber essential,1
awareness,cyber security control,1
awareness,elliptic curve cryptography,1
awareness,governance,1
awareness,iso 27001,1
awareness,saudi arabia,1
awareness,security mindset,1
awareness,small and medium-sized enterprise,1
awareness,united kingdom,1
awareness,constructive learning theory,1
awareness,fogg behaviour model,1
awareness,serious games,1
awareness,smartphone user,1
awareness,home,1
awareness,hygiene,2
awareness,incentive,1
awareness,smart,1
awareness,organizational cyber security,1
awareness,phishing,1
awareness,phishing wave,1
awareness,fitbit,1
awareness,internet of things health,1
awareness,mobile health,1
awareness,wearable device,1
awareness,wearable technology,1
awareness,enterprise,1
awareness,gap,1
awareness,literature,1
awareness,medium,1
awareness,review,1
awareness,size,1
awareness,small,1
awareness,cyberpsychology,1
awareness,mindset,1
awareness,psychology,1
awareness,digital,1
awareness,victim,1
awareness,women,1
awareness,world,1
awareness,gamification,1
awareness,healthcare,1
awareness,career,1
awareness,dimension,1
awareness,module,1
awareness,three,1
awareness,unity,1
awareness,campus,1
awareness,higher education institution,1
awareness,equation,1
awareness,modeling,1
awareness,multigroup,1
awareness,risks,1
awareness,structural,1
connected health,digitalization,1
connected health,electronic record,1
connected health,personal data,1
digitalization,electronic record,1
digitalization,personal data,1
digitalization,computational modeling,1
digitalization,computer crime,1
digitalization,local electricity market,1
digitalization,optimized production technology,1
digitalization,power system dynamic,1
digitalization,real time,1
digitalization,cyber resilience,1
digitalization,digital substation,1
digitalization,monitoring,1
electronic record,personal data,1
personal data,home surveillance,1
personal data,privacy risk,1
personal data,security smart system,1
personal data,smart home,1
personal data,smart living,1
personal data,sustainability,1
personal data,technology acceptance model,1
personal data,unified theory acceptance use technology,1
model,cyris,1
model,implementation,2
model,project,1
model,ranges,1
model,review,1
model,action,1
model,extraction,1
model,knowledge,2
model,pretrained,2
model,agent,1
model,communication,1
model,healthcare,1
model,information,2
model,infrastructure,3
model,multi,1
model,swarm,1
model,optimization,1
model,dynamic,1
model,embedding,1
model,mdata,1
model,representation,1
model,spatio,1
model,temporal,1
model,cmmi,1
model,extension,1
model,iso,1
model,sae,1
model,software,1
model,sse,1
model,critical,1
model,econometric,1
model,maritime,1
model,national,1
model,maturity,1
model,operational,1
model,technology,2
model,argument,1
model,scenario,1
model,case,1
model,checking,1
model,formal,1
model,method,1
model,modeling,2
model,property,1
model,specification,1
model,cyber hygiene,1
model,cyber literacy,1
model,cyber skills,1
model,human factor,1
model,informal education,1
model,information awareness,1
model,libraries,1
model,cipher,1
model,digital,1
model,standard,2
model,exploit,1
model,feature,1
model,reason,1
model,vulnerable,1
model,fool,1
model,propaganda,1
model,text,2
model,economics,2
model,practice,1
model,research,1
model,lightweight,1
model,agreement,1
model,analytical,1
model,authentication,1
model,automobile,1
model,commercial,1
model,j 1939,1
model,key,1
model,mathematical,1
model,protocol,1
model,vehicle,2
model,predictive,2
model,programming,1
model,quadratic,1
model,adaptation,1
model,adaptive,1
model,distributed,1
model,energy,1
model,inverter,1
model,measurement,1
model,oscillator,1
model,power,2
model,reactive,1
model,resource,1
model,smart,2
model,stability,2
model,voltage,1
model,building,1
model,farm,1
model,modelling,1
model,object,1
model,password,1
model,phishing,1
model,recognition,1
model,things,1
model,wind,1
model,autonomous vehicle,1
model,complex network,1
model,markov chain,1
model,pattern,1
model,propagation,1
model,biological,1
model,cost,1
model,forecasting,1
model,inertia,1
model,integrity,1
model,operation,1
model,system,1
model,autonomous,1
model,epidemic,1
model,malaria,1
model,mechanic,1
model,obdii,1
model,shop,1
model,stuxnet,1
model,vectorhost,1
model,adversary profile,1
model,attack pattern,1
model,capec,1
model,cybersecurity assessment,1
email,phishing,2
email,trojan,1
email,biogeography,1
email,hyperparameter,1
email,optimization,1
email,tuning,1
email,dkim,1
email,dmarc,1
email,spf,1
email,lexicon,1
email,sentiment,1
phishing,trojan,1
phishing,cyber infrastructure,1
phishing,economics,1
phishing,extended reality,1
phishing,humanities,1
phishing,metaverse,1
phishing,privacy protection,1
phishing,shape,1
phishing,cyber security attack,1
phishing,evaluation,1
phishing,social engineering awareness,1
phishing,malware attack,1
phishing,zero-day exploit,1
phishing,cross site scripting,1
phishing,cyberattack,1
phishing,denial of service,1
phishing,sql injection,1
phishing,web application attack detection,1
phishing,analytics,1
phishing,healthcare provider,1
phishing,regression,1
phishing,phishing detection,1
phishing,biogeography,1
phishing,hyperparameter,1
phishing,optimization,1
phishing,tuning,1
phishing,backpropagation,1
phishing,covid-19,1
phishing,mobile security,1
phishing,paytm,1
phishing,short message service,1
phishing,smishing,1
phishing,anti,1
phishing,context,1
phishing,factors,1
phishing,guerrilla,1
phishing,human,1
phishing,informal,1
phishing,information,1
phishing,organizational,1
phishing,organizations,1
phishing,qualitative,1
phishing,technology,1
phishing,user,1
phishing,work,1
phishing,workplace,1
phishing,dataset,1
phishing,detector,1
phishing,extraction,1
phishing,feature,1
phishing,standard,1
phishing,web,1
phishing,crosssite,1
phishing,intrusion,1
phishing,protocol,2
phishing,scripting,1
phishing,sql,1
phishing,wireless,1
phishing,phishing email,1
phishing,task interruption,1
phishing,organizational cyber security,1
phishing,phishing wave,1
phishing,social engineering,3
phishing,blocklist,2
phishing,decision making,1
phishing,decision tree,1
phishing,ensemble classifier,1
phishing,logistic regression,1
phishing,support vector machine,1
phishing,uniform resource locator,2
phishing,voting classifier,1
phishing,building,1
phishing,farm,1
phishing,modelling,1
phishing,object,1
phishing,password,1
phishing,recognition,1
phishing,smart,1
phishing,things,1
phishing,wind,1
phishing,abuse,1
phishing,builder,1
phishing,evasion,1
phishing,measurement,1
phishing,media,1
phishing,online,1
phishing,safety,1
phishing,social,1
phishing,website,1
phishing,sextortion,1
phishing,anti phishing training,1
phishing,decision,1
phishing,experience,1
phishing,security awareness,1
phishing,cognitive elaboration,1
phishing,employee,1
phishing,habit,1
phishing,intuition,1
phishing,classification algorithm,1
phishing,computer crime,1
phishing,cyber threat,1
phishing,feature extraction,1
phishing,phishing kit,1
phishing,social engineering security,1
phishing,attitude,1
phishing,behavior,1
phishing,naturalistic,1
phishing,simulation,1
phishing,convolutional neural network,1
phishing,human factor,1
phishing,secure transfer,1
trojan,communication,1
trojan,hardware,1
trojan,sidechannel,1
blockchain technology,decentralized application,1
blockchain technology,embedded system,1
blockchain technology,industrial internet of things,1
blockchain technology,interplanetary file system,1
blockchain technology,disruptive innovation,1
blockchain technology,smart contract,1
blockchain technology,supply chain finance,1
blockchain technology,applied cryptography,1
blockchain technology,geni,1
blockchain technology,lab,1
blockchain technology,battery,1
blockchain technology,cost,1
blockchain technology,energy management,1
blockchain technology,public transportation,1
blockchain technology,smart city,1
blockchain technology,stochastic process,1
blockchain technology,transportation,1
blockchain technology,uncertainty,1
blockchain technology,vehicle to grid,1
blockchain technology,vehicle to smart city,1
decentralized application,embedded system,1
decentralized application,industrial internet of things,1
decentralized application,interplanetary file system,1
embedded system,industrial internet of things,1
embedded system,interplanetary file system,1
embedded system,automated testing,1
embedded system,empirical software engineering,1
embedded system,fuzzing,1
embedded system,networking,1
embedded system,validation,1
embedded system,secure device,1
industrial internet of things,interplanetary file system,1
industrial internet of things,australia,1
industrial internet of things,computer crime,1
industrial internet of things,data model,1
industrial internet of things,misbehaviour detection,1
industrial internet of things,monitoring,1
industrial internet of things,representation learning,1
industrial internet of things,cyber physical system,2
industrial internet of things,stackelberg game,1
industrial internet of things,malware detection,1
industrial internet of things,countermeasure,1
industrial internet of things,cyber-physical system,1
industrial internet of things,cyberattack,3
industrial internet of things,issue,1
industrial internet of things,supply chain cybersecurity,1
industrial internet of things,automation,1
industrial internet of things,fourth industrial revolution,1
industrial internet of things,federated learning,1
industrial internet of things,xgboost,1
industrial internet of things,edge computing,1
industrial internet of things,fog computing,1
industrial internet of things,computer architecture,1
industrial internet of things,data acquisition network,1
industrial internet of things,informatics,1
industrial internet of things,logic gate,1
industrial internet of things,microprocessor,1
industrial internet of things,reliability,1
industrial internet of things,supervisory control,1
industrial internet of things,data driven engineering,1
industrial internet of things,data fusion,1
industrial internet of things,long short term memory,1
industrial internet of things,machine condition monitoring,1
industrial internet of things,prognostic health management,1
industrial internet of things,industrial control system,2
industrial internet of things,cyber resilience,1
industrial internet of things,cyberthreat,1
industrial internet of things,industrial network,1
industrial internet of things,resilient network,1
industrial internet of things,multiaccess edge computing,2
industrial internet of things,statistical modeling,1
industrial internet of things,trustworthy artificial intelligence,1
interplanetary file system,smart contract,1
interplanetary file system,abac,1
interplanetary file system,cyber physical system,1
interplanetary file system,smart cities,1
interplanetary file system,distributed file system,1
interplanetary file system,electronic health record,1
interplanetary file system,general data protection regulation,1
interplanetary file system,healthcare,1
interplanetary file system,privacy by design,1
cyberattack,discrete event,2
cyberattack,availability,1
cyberattack,confidentiality,1
cyberattack,data repository,1
cyberattack,data theft,1
cyberattack,fair data,1
cyberattack,integrity,1
cyberattack,major research facility,1
cyberattack,open access,1
cyberattack,release of stored energy,1
cyberattack,user facility,1
cyberattack,measurement,2
cyberattack,performance,1
cyberattack,supervised,1
cyberattack,computer crime,3
cyberattack,correlation,1
cyberattack,cyber defense,2
cyberattack,deep reinforcement learning,1
cyberattack,estimation,2
cyberattack,game,1
cyberattack,reinforcement learning,2
cyberattack,convolution,1
cyberattack,false data injection attack,1
cyberattack,feature extraction,3
cyberattack,kernel,1
cyberattack,logic gate,2
cyberattack,spatiotemporal graph deep learning,1
cyberattack,spatiotemporal phenomenon,1
cyberattack,super resolution perception,1
cyberattack,cross site scripting,1
cyberattack,denial of service,1
cyberattack,sql injection,1
cyberattack,web application attack detection,1
cyberattack,analytical hierarchy process,1
cyberattack,multi-criteria decision making,1
cyberattack,aerospace,1
cyberattack,critical,1
cyberattack,development,1
cyberattack,infrastructure,1
cyberattack,multidomain,1
cyberattack,resilience,2
cyberattack,sustainable,1
cyberattack,cyber attack detection,1
cyberattack,index term,1
cyberattack,monitoring,2
cyberattack,phasor measurement unit,1
cyberattack,power system,1
cyberattack,protection,1
cyberattack,reliability,2
cyberattack,wide area monitoring,1
cyberattack,current,1
cyberattack,database,1
cyberattack,modeling,2
cyberattack,optimization,2
cyberattack,parameter,1
cyberattack,phasor,1
cyberattack,power,2
cyberattack,real,1
cyberattack,stability,2
cyberattack,state,1
cyberattack,system,1
cyberattack,time,1
cyberattack,unit,1
cyberattack,countermeasure,2
cyberattack,drone,1
cyberattack,unmanned aerial vehicle,1
cyberattack,action verification,1
cyberattack,intrusion response,1
cyberattack,knowledge driven decision making,1
cyberattack,test driven,1
cyberattack,extra tree,1
cyberattack,gaussian naive bayes,1
cyberattack,machine learning classifier,1
cyberattack,malicious threat,1
cyberattack,suspicious activity,1
cyberattack,industrial control,1
cyberattack,network emulation,1
cyberattack,testbed,1
cyberattack,cyber-physical system,1
cyberattack,issue,1
cyberattack,supply chain cybersecurity,1
cyberattack,customer commitment,1
cyberattack,customer trust,1
cyberattack,online bank usage,1
cyberattack,pakistani bank,1
cyberattack,risk awareness,1
cyberattack,capability,1
cyberattack,investment,1
cyberattack,organization,1
cyberattack,strategy,1
cyberattack,industrial,1
cyberattack,distributed development,1
cyberattack,information sharing,1
cyberattack,weakness,1
cyberattack,business continuity,1
cyberattack,consensus,1
cyberattack,dynamic,1
cyberattack,eigenfunction,1
cyberattack,eigenvalue,1
cyberattack,laplace equation,1
cyberattack,network topology,1
cyberattack,structural sparsity,1
cyberattack,synchronization,1
cyberattack,topology,1
cyberattack,convolutional,1
cyberattack,ensembling,1
cyberattack,modelling,1
cyberattack,support,1
cyberattack,vector,1
cyberattack,metric,1
cyberattack,mitre attack,1
cyberattack,response,1
cyberattack,threat detection,1
cyberattack,game theory,1
cyberattack,bilstm,1
cyberattack,feature fusion,1
cyberattack,transformer,1
cyberattack,computer architecture,1
cyberattack,data acquisition network,1
cyberattack,informatics,1
cyberattack,microprocessor,1
cyberattack,supervisory control,1
cyberattack,analytical,1
cyberattack,analytics,1
cyberattack,attacker,1
cyberattack,botnet,1
cyberattack,computer,1
cyberattack,cyberthreat,3
cyberattack,distribution,1
cyberattack,honeynet,1
cyberattack,links,1
cyberattack,science,1
cyberattack,visual,1
cyberattack,communication,1
cyberattack,false data injection,1
cyberattack,device connectivity,1
cyberattack,gpt model family,1
cyberattack,iiot network,1
cyberattack,industrial environment,1
cyberattack,industrial network,2
cyberattack,industrial network traffic,1
cyberattack,sequence modelling capability,1
cyberattack,sequential language generation,1
cyberattack,traditional cybersecurity,1
cyberattack,transformer architecture,1
cyberattack,transformer model,1
cyberattack,industry 4,1
cyberattack,risk mitigation,1
cyberattack,smart manufacturing,1
cyberattack,actuator,1
cyberattack,computational modeling,1
cyberattack,denial of service attack,1
cyberattack,event triggered control,1
cyberattack,networked control,1
cyberattack,nonlinear,1
cyberattack,predictive model,1
cyberattack,stability criterion,1
cyberattack,cia triad,1
cyberattack,internet of things layer,1
cyberattack,advanced metering infrastructure,1
cyberattack,critical infrastructure,2
cyberattack,cyber physical system,1
cyberattack,cyber security attack,1
cyberattack,remote monitoring,1
cyberattack,smart meter,1
cyberattack,cyber resilience,1
cyberattack,industrial control system,1
cyberattack,resilient network,1
cyberattack,multi layer perceptron,1
cyberattack,self attention,1
cyberattack,cyber threat,1
cyberattack,latin america,1
cyberattack,autonomous,1
cyberattack,autonomous control,1
cyberattack,collaborative safety,1
cyberattack,cyber physical,1
cyberattack,efficiency,1
cyberattack,machinery,1
cyberattack,real time,1
cyberattack,safety,1
cyberattack,symbiosis,1
cyberattack,cybercriminal,1
cyberattack,cybersecurity measure,1
cyberattack,financial fraud detection,1
cyberattack,financial service,1
cyberattack,chaos game optimization,1
cyberattack,deep learn,1
cyberattack,healthcare,1
cyberattack,frequency control,1
cyberattack,supply chain attack,1
cyberattack,voltage regulation,1
cyberattack,collaborative work,1
cyberattack,cyberattack detection,1
cyberattack,data model,1
cyberattack,federated learning,1
cyberattack,servers,1
cyberattack,transfer learning,1
cyberattack,control loop performance,1
cyberattack,fault detection,1
cyberattack,fault isolation,1
cyberattack,linear model,1
cyberattack,neural network,1
cyberattack,cyber forensic investigation,1
cyberattack,cyber forensics,1
cyberattack,cyber landscape,1
cyberattack,digital evidence,1
cyberattack,digital forensics,1
cyberattack,ecrime,1
cyberattack,guideline,1
cyberattack,law enforcement,1
cyberattack,nist,1
cyberattack,software engineering,1
cyberattack,graph neural network,1
cyberattack,cyberphysical security,1
cyberattack,ics security,1
cyberattack,motivation,1
cyberattack,predict,1
cyberattack,scada security,1
cyberattack,autonomous vehicle,1
cyberattack,sensors,1
cyberattack,data mining,1
discrete event,deception attack,1
discrete event,supervisory control,1
bayesian inference,bayesian model,1
bayesian inference,bayesian neural network,1
bayesian inference,convolutional layer,1
bayesian inference,convolutional neural network,1
bayesian inference,deep learning for detection,1
