source,target,weight
development,homeland security,1
development,individual,1
development,opportunity,1
development,project,1
development,requirement,1
development,semantic,1
development,technology transfer,1
development,tool,1
development,tracking,1
development,transition,1
development,web,1
development,work,1
development,bed,1
development,collaborative,1
development,course,1
development,critical,1
development,curriculum,1
development,discipline,1
development,equipment,1
development,industry,1
development,infrastructure,1
development,initial,1
development,laboratory,1
development,living,1
development,partnership,1
development,portable,1
development,production,1
development,prototyping,1
development,rapid,1
development,revision,1
development,test,1
development,assessment,1
development,assurance,1
development,complex computer,1
development,computerised instrumentation,1
development,control engineering computing,1
development,criticality,1
development,effects,1
development,gap,1
development,imeca procedures,1
development,intrusion modes,1
development,lifecycle,1
development,operation,1
development,regulatory document brief,1
development,safety-critical,1
development,technology implementation,1
homeland security,individual,1
homeland security,opportunity,1
homeland security,project,1
homeland security,requirement,1
homeland security,semantic,1
homeland security,technology transfer,1
homeland security,tool,1
homeland security,tracking,1
homeland security,transition,1
homeland security,web,1
homeland security,work,1
individual,opportunity,1
individual,project,1
individual,requirement,1
individual,semantic,1
individual,technology transfer,1
individual,tool,1
individual,tracking,1
individual,transition,1
individual,web,1
individual,work,1
opportunity,project,1
opportunity,requirement,1
opportunity,semantic,1
opportunity,technology transfer,1
opportunity,tool,1
opportunity,tracking,1
opportunity,transition,1
opportunity,web,1
opportunity,work,1
project,requirement,1
project,semantic,1
project,technology transfer,1
project,tool,1
project,tracking,1
project,transition,1
project,web,1
project,work,1
requirement,semantic,1
requirement,technology transfer,1
requirement,tool,1
requirement,tracking,1
requirement,transition,1
requirement,web,1
requirement,work,1
semantic,technology transfer,1
semantic,tool,1
semantic,tracking,1
semantic,transition,1
semantic,web,1
semantic,work,1
technology transfer,tool,1
technology transfer,tracking,1
technology transfer,transition,1
technology transfer,web,1
technology transfer,work,1
tool,tracking,1
tool,transition,1
tool,web,1
tool,work,1
tool,assessment,1
tool,digital,1
tool,instrumentation,1
tool,nuclear,1
tool,plant,1
tool,power,1
tool,risk,1
tracking,transition,1
tracking,web,1
tracking,work,1
transition,web,1
transition,work,1
web,work,1
attacking pattern,cyber physical system security,1
attacking pattern,denial of service attack,1
attacking pattern,expected average estimation error,1
attacking pattern,expected terminal estimation error,1
attacking pattern,intruder detection mechanism,1
attacking pattern,optimal attack scheduling scheme,1
attacking pattern,optimal dos attack policy,1
attacking pattern,performance,1
attacking pattern,remote state estimation,1
attacking pattern,sampling time,1
attacking pattern,scheduling,1
attacking pattern,telecommunication security,1
attacking pattern,wireless channel,1
cyber physical system security,denial of service attack,1
cyber physical system security,expected average estimation error,1
cyber physical system security,expected terminal estimation error,1
cyber physical system security,intruder detection mechanism,1
cyber physical system security,optimal attack scheduling scheme,1
cyber physical system security,optimal dos attack policy,1
cyber physical system security,performance,1
cyber physical system security,remote state estimation,1
cyber physical system security,sampling time,1
cyber physical system security,scheduling,1
cyber physical system security,telecommunication security,1
cyber physical system security,wireless channel,1
denial of service attack,expected average estimation error,1
denial of service attack,expected terminal estimation error,1
denial of service attack,intruder detection mechanism,1
denial of service attack,optimal attack scheduling scheme,1
denial of service attack,optimal dos attack policy,1
denial of service attack,performance,1
denial of service attack,remote state estimation,1
denial of service attack,sampling time,1
denial of service attack,scheduling,1
denial of service attack,telecommunication security,1
denial of service attack,wireless channel,1
denial of service attack,access control mechanism,1
denial of service attack,architecture network simulation,1
denial of service attack,as-is architecture,1
denial of service attack,authorisation,1
denial of service attack,automatic network architecture artifact generation,1
denial of service attack,computer architecture,1
denial of service attack,data visualisation,1
denial of service attack,digital simulation,1
denial of service attack,dod afwg,1
denial of service attack,dod architecture,1
denial of service attack,dodaf-compliant architecture,1
denial of service attack,dynamic simulation software,1
denial of service attack,high-level system design,1
denial of service attack,intrusion detection system evaluation,1
denial of service attack,network simulator,1
denial of service attack,operational requirement,1
denial of service attack,security requirement visualization,1
denial of service attack,stochastic architecture element,1
denial of service attack,stochastic process,1
denial of service attack,telecommunication traffic,1
denial of service attack,traffic simulation model,1
expected average estimation error,expected terminal estimation error,1
expected average estimation error,intruder detection mechanism,1
expected average estimation error,optimal attack scheduling scheme,1
expected average estimation error,optimal dos attack policy,1
expected average estimation error,performance,1
expected average estimation error,remote state estimation,1
expected average estimation error,sampling time,1
expected average estimation error,scheduling,1
expected average estimation error,telecommunication security,1
expected average estimation error,wireless channel,1
expected terminal estimation error,intruder detection mechanism,1
expected terminal estimation error,optimal attack scheduling scheme,1
expected terminal estimation error,optimal dos attack policy,1
expected terminal estimation error,performance,1
expected terminal estimation error,remote state estimation,1
expected terminal estimation error,sampling time,1
expected terminal estimation error,scheduling,1
expected terminal estimation error,telecommunication security,1
expected terminal estimation error,wireless channel,1
intruder detection mechanism,optimal attack scheduling scheme,1
intruder detection mechanism,optimal dos attack policy,1
intruder detection mechanism,performance,1
intruder detection mechanism,remote state estimation,1
intruder detection mechanism,sampling time,1
intruder detection mechanism,scheduling,1
intruder detection mechanism,telecommunication security,1
intruder detection mechanism,wireless channel,1
optimal attack scheduling scheme,optimal dos attack policy,1
optimal attack scheduling scheme,performance,1
optimal attack scheduling scheme,remote state estimation,1
optimal attack scheduling scheme,sampling time,1
optimal attack scheduling scheme,scheduling,1
optimal attack scheduling scheme,telecommunication security,1
optimal attack scheduling scheme,wireless channel,1
optimal dos attack policy,performance,1
optimal dos attack policy,remote state estimation,1
optimal dos attack policy,sampling time,1
optimal dos attack policy,scheduling,1
optimal dos attack policy,telecommunication security,1
optimal dos attack policy,wireless channel,1
performance,remote state estimation,1
performance,sampling time,1
performance,scheduling,1
performance,telecommunication security,1
performance,wireless channel,1
remote state estimation,sampling time,1
remote state estimation,scheduling,1
remote state estimation,telecommunication security,1
remote state estimation,wireless channel,1
sampling time,scheduling,1
sampling time,telecommunication security,1
sampling time,wireless channel,1
scheduling,telecommunication security,1
scheduling,wireless channel,1
telecommunication security,wireless channel,1
telecommunication security,android,1
telecommunication security,android api implementation,1
telecommunication security,android sdk emulator,1
telecommunication security,app bytecode,1
telecommunication security,automated execution control,1
telecommunication security,automated program analysis cybersecurity,1
telecommunication security,bytecode instrumentation,1
telecommunication security,droid reasoning analysis protection engine,1
telecommunication security,dynamic behavior monitoring,1
telecommunication security,hidden malware,1
telecommunication security,model checking,1
telecommunication security,semiautomated app behavior analysis,1
telecommunication security,smart phone,1
automotive,cyber-physical,1
automotive,embedded,2
automotive,multi-core,1
automotive,algorithms,1
automotive,applications,1
automotive,biologic,1
automotive,biomedical,1
automotive,biotechnology,1
automotive,cognitive,1
automotive,computing,1
automotive,demand,1
automotive,electronics,1
automotive,energy,1
automotive,functions,1
automotive,grids,1
automotive,health,1
automotive,healthcare,1
automotive,human,1
automotive,industrial,1
automotive,integration,1
automotive,intelligent,1
automotive,medical,1
automotive,mems,1
automotive,microelectromechanical,1
automotive,microsensors,1
automotive,nanoelectronic,1
automotive,nanoelectronics,1
automotive,nanotechnology,1
automotive,photonic,1
automotive,power,1
automotive,products,1
automotive,sensors,1
automotive,smart,1
automotive,treatments,1
automotive,world,1
cyber-physical,embedded,1
cyber-physical,multi-core,1
embedded,multi-core,1
embedded,algorithms,1
embedded,applications,1
embedded,biologic,1
embedded,biomedical,1
embedded,biotechnology,1
embedded,cognitive,1
embedded,computing,1
embedded,demand,1
embedded,electronics,1
embedded,energy,1
embedded,functions,1
embedded,grids,1
embedded,health,1
embedded,healthcare,1
embedded,human,1
embedded,industrial,1
embedded,integration,1
embedded,intelligent,1
embedded,medical,1
embedded,mems,1
embedded,microelectromechanical,1
embedded,microsensors,1
embedded,nanoelectronic,1
embedded,nanoelectronics,1
embedded,nanotechnology,1
embedded,photonic,1
embedded,power,1
embedded,products,1
embedded,sensors,1
embedded,smart,1
embedded,treatments,1
embedded,world,1
embedded,acm,1
embedded,authentication,1
embedded,ccs,1
embedded,cps,1
embedded,hardware,1
embedded,reconfigurable,1
embedded,system,1
elie rivi,gerson dario piraquive triana,1
elie rivi,grenoble inp esisar,1
elie rivi,grenoble inp student,1
elie rivi,hardware trojan detection,1
elie rivi,julien martin,1
elie rivi,laura soundararadjou,1
elie rivi,side channel,1
gerson dario piraquive triana,grenoble inp esisar,1
gerson dario piraquive triana,grenoble inp student,1
gerson dario piraquive triana,hardware trojan detection,1
gerson dario piraquive triana,julien martin,1
gerson dario piraquive triana,laura soundararadjou,1
gerson dario piraquive triana,side channel,1
grenoble inp esisar,grenoble inp student,1
grenoble inp esisar,hardware trojan detection,1
grenoble inp esisar,julien martin,1
grenoble inp esisar,laura soundararadjou,1
grenoble inp esisar,side channel,1
grenoble inp student,hardware trojan detection,1
grenoble inp student,julien martin,1
grenoble inp student,laura soundararadjou,1
grenoble inp student,side channel,1
hardware trojan detection,julien martin,1
hardware trojan detection,laura soundararadjou,1
hardware trojan detection,side channel,1
julien martin,laura soundararadjou,1
julien martin,side channel,1
laura soundararadjou,side channel,1
dominant strategy,game theory,1
dominant strategy,incentive compatibility,1
dominant strategy,mechanism design theory,1
dominant strategy,network management,1
dominant strategy,performance optimisation,1
dominant strategy,protocol design,1
dominant strategy,strategic form game,1
game theory,incentive compatibility,1
game theory,mechanism design theory,1
game theory,network management,1
game theory,performance optimisation,1
game theory,protocol design,1
game theory,strategic form game,1
incentive compatibility,mechanism design theory,1
incentive compatibility,network management,1
incentive compatibility,performance optimisation,1
incentive compatibility,protocol design,1
incentive compatibility,strategic form game,1
mechanism design theory,network management,1
mechanism design theory,performance optimisation,1
mechanism design theory,protocol design,1
mechanism design theory,strategic form game,1
network management,performance optimisation,1
network management,protocol design,1
network management,strategic form game,1
performance optimisation,protocol design,1
performance optimisation,strategic form game,1
protocol design,strategic form game,1
adaptable multiagent,adaptation survivability,1
adaptable multiagent,cyber attack resilient missions,1
adaptable multiagent,cyber terrain,1
adaptable multiagent,fault tolerance,1
adaptable multiagent,impact dependency graph,1
adaptable multiagent,information technology centricity,1
adaptable multiagent,it asset availability,1
adaptable multiagent,it asset confidentiality,1
adaptable multiagent,it asset integrity,1
adaptable multiagent,it centric cyber security,1
adaptable multiagent,it infrastructure,1
adaptable multiagent,mission centric cyber security,1
adaptable multiagent,mission centricity,1
adaptable multiagent,mission cyber security management,1
adaptable multiagent,mission task real time temporal execution,1
adaptable multiagent,multi agent,1
adaptable multiagent,resilience,1
adaptable multiagent,space missions,1
adaptable multiagent,synergistic mission,1
adaptation survivability,cyber attack resilient missions,1
adaptation survivability,cyber terrain,1
adaptation survivability,fault tolerance,1
adaptation survivability,impact dependency graph,1
adaptation survivability,information technology centricity,1
adaptation survivability,it asset availability,1
adaptation survivability,it asset confidentiality,1
adaptation survivability,it asset integrity,1
adaptation survivability,it centric cyber security,1
adaptation survivability,it infrastructure,1
adaptation survivability,mission centric cyber security,1
adaptation survivability,mission centricity,1
adaptation survivability,mission cyber security management,1
adaptation survivability,mission task real time temporal execution,1
adaptation survivability,multi agent,1
adaptation survivability,resilience,1
adaptation survivability,space missions,1
adaptation survivability,synergistic mission,1
cyber attack resilient missions,cyber terrain,1
cyber attack resilient missions,fault tolerance,1
cyber attack resilient missions,impact dependency graph,1
cyber attack resilient missions,information technology centricity,1
cyber attack resilient missions,it asset availability,1
cyber attack resilient missions,it asset confidentiality,1
cyber attack resilient missions,it asset integrity,1
cyber attack resilient missions,it centric cyber security,1
cyber attack resilient missions,it infrastructure,1
cyber attack resilient missions,mission centric cyber security,1
cyber attack resilient missions,mission centricity,1
cyber attack resilient missions,mission cyber security management,1
cyber attack resilient missions,mission task real time temporal execution,1
cyber attack resilient missions,multi agent,1
cyber attack resilient missions,resilience,1
cyber attack resilient missions,space missions,1
cyber attack resilient missions,synergistic mission,1
cyber terrain,fault tolerance,1
cyber terrain,impact dependency graph,1
cyber terrain,information technology centricity,1
cyber terrain,it asset availability,1
cyber terrain,it asset confidentiality,1
cyber terrain,it asset integrity,1
cyber terrain,it centric cyber security,1
cyber terrain,it infrastructure,1
cyber terrain,mission centric cyber security,1
cyber terrain,mission centricity,1
cyber terrain,mission cyber security management,1
cyber terrain,mission task real time temporal execution,1
cyber terrain,multi agent,1
cyber terrain,resilience,1
cyber terrain,space missions,1
cyber terrain,synergistic mission,1
fault tolerance,impact dependency graph,1
fault tolerance,information technology centricity,1
fault tolerance,it asset availability,1
fault tolerance,it asset confidentiality,1
fault tolerance,it asset integrity,1
fault tolerance,it centric cyber security,1
fault tolerance,it infrastructure,1
fault tolerance,mission centric cyber security,1
fault tolerance,mission centricity,1
fault tolerance,mission cyber security management,1
fault tolerance,mission task real time temporal execution,1
fault tolerance,multi agent,1
fault tolerance,resilience,1
fault tolerance,space missions,1
fault tolerance,synergistic mission,1
impact dependency graph,information technology centricity,1
impact dependency graph,it asset availability,1
impact dependency graph,it asset confidentiality,1
impact dependency graph,it asset integrity,1
impact dependency graph,it centric cyber security,1
impact dependency graph,it infrastructure,1
impact dependency graph,mission centric cyber security,1
impact dependency graph,mission centricity,1
impact dependency graph,mission cyber security management,1
impact dependency graph,mission task real time temporal execution,1
impact dependency graph,multi agent,1
impact dependency graph,resilience,1
impact dependency graph,space missions,1
impact dependency graph,synergistic mission,1
information technology centricity,it asset availability,1
information technology centricity,it asset confidentiality,1
information technology centricity,it asset integrity,1
information technology centricity,it centric cyber security,1
information technology centricity,it infrastructure,1
information technology centricity,mission centric cyber security,1
information technology centricity,mission centricity,1
information technology centricity,mission cyber security management,1
information technology centricity,mission task real time temporal execution,1
information technology centricity,multi agent,1
information technology centricity,resilience,1
information technology centricity,space missions,1
information technology centricity,synergistic mission,1
it asset availability,it asset confidentiality,1
it asset availability,it asset integrity,1
it asset availability,it centric cyber security,1
it asset availability,it infrastructure,1
it asset availability,mission centric cyber security,1
it asset availability,mission centricity,1
it asset availability,mission cyber security management,1
it asset availability,mission task real time temporal execution,1
it asset availability,multi agent,1
it asset availability,resilience,1
it asset availability,space missions,1
it asset availability,synergistic mission,1
it asset confidentiality,it asset integrity,1
it asset confidentiality,it centric cyber security,1
it asset confidentiality,it infrastructure,1
it asset confidentiality,mission centric cyber security,1
it asset confidentiality,mission centricity,1
it asset confidentiality,mission cyber security management,1
it asset confidentiality,mission task real time temporal execution,1
it asset confidentiality,multi agent,1
it asset confidentiality,resilience,1
it asset confidentiality,space missions,1
it asset confidentiality,synergistic mission,1
it asset integrity,it centric cyber security,1
it asset integrity,it infrastructure,1
it asset integrity,mission centric cyber security,1
it asset integrity,mission centricity,1
it asset integrity,mission cyber security management,1
it asset integrity,mission task real time temporal execution,1
it asset integrity,multi agent,1
it asset integrity,resilience,1
it asset integrity,space missions,1
it asset integrity,synergistic mission,1
it centric cyber security,it infrastructure,1
it centric cyber security,mission centric cyber security,1
it centric cyber security,mission centricity,1
it centric cyber security,mission cyber security management,1
it centric cyber security,mission task real time temporal execution,1
it centric cyber security,multi agent,1
it centric cyber security,resilience,1
it centric cyber security,space missions,1
it centric cyber security,synergistic mission,1
it infrastructure,mission centric cyber security,1
it infrastructure,mission centricity,1
it infrastructure,mission cyber security management,1
it infrastructure,mission task real time temporal execution,1
it infrastructure,multi agent,1
it infrastructure,resilience,1
it infrastructure,space missions,1
it infrastructure,synergistic mission,1
mission centric cyber security,mission centricity,1
mission centric cyber security,mission cyber security management,1
mission centric cyber security,mission task real time temporal execution,1
mission centric cyber security,multi agent,1
mission centric cyber security,resilience,1
mission centric cyber security,space missions,1
mission centric cyber security,synergistic mission,1
mission centricity,mission cyber security management,1
mission centricity,mission task real time temporal execution,1
mission centricity,multi agent,1
mission centricity,resilience,1
mission centricity,space missions,1
mission centricity,synergistic mission,1
mission cyber security management,mission task real time temporal execution,1
mission cyber security management,multi agent,1
mission cyber security management,resilience,1
mission cyber security management,space missions,1
mission cyber security management,synergistic mission,1
mission task real time temporal execution,multi agent,1
mission task real time temporal execution,resilience,1
mission task real time temporal execution,space missions,1
mission task real time temporal execution,synergistic mission,1
multi agent,resilience,1
multi agent,space missions,1
multi agent,synergistic mission,1
resilience,space missions,1
resilience,synergistic mission,1
space missions,synergistic mission,1
arabic,automated bot,1
arabic,captcha,1
arabic,spam,1
automated bot,captcha,1
automated bot,spam,1
captcha,spam,1
captcha,radial symmetry,1
communication technology,end device,1
communication technology,high computation power,1
communication technology,potential cyber security threat,1
communication technology,security requirement,1
communication technology,smart grid development,1
communication technology,smart grid wireless network,1
communication technology,traditional ict,1
end device,high computation power,1
end device,potential cyber security threat,1
end device,security requirement,1
end device,smart grid development,1
end device,smart grid wireless network,1
end device,traditional ict,1
high computation power,potential cyber security threat,1
high computation power,security requirement,1
high computation power,smart grid development,1
high computation power,smart grid wireless network,1
high computation power,traditional ict,1
potential cyber security threat,security requirement,1
potential cyber security threat,smart grid development,1
potential cyber security threat,smart grid wireless network,1
potential cyber security threat,traditional ict,1
security requirement,smart grid development,1
security requirement,smart grid wireless network,1
security requirement,traditional ict,1
smart grid development,smart grid wireless network,1
smart grid development,traditional ict,1
smart grid wireless network,traditional ict,1
laboratories,laboratory,1
laboratories,literature,1
laboratory,literature,1
laboratory,bed,1
laboratory,collaborative,1
laboratory,course,1
laboratory,critical,1
laboratory,curriculum,1
laboratory,discipline,1
laboratory,equipment,1
laboratory,industry,1
laboratory,infrastructure,1
laboratory,initial,1
laboratory,living,1
laboratory,partnership,1
laboratory,portable,1
laboratory,production,1
laboratory,prototyping,1
laboratory,rapid,1
laboratory,revision,1
laboratory,test,1
complex adaptive,cybersecurity theory,1
complex adaptive,information assurance,1
complex adaptive,modeling,1
complex adaptive,social,1
complex adaptive,time,1
cybersecurity theory,information assurance,1
cybersecurity theory,modeling,1
cybersecurity theory,social,1
cybersecurity theory,time,1
information assurance,modeling,1
information assurance,social,1
information assurance,time,1
modeling,social,1
modeling,time,1
social,time,1
time,cause,1
time,customized,1
time,email,1
time,factor,1
time,interface,1
time,online,1
time,openness,1
time,people,1
time,personality,1
time,phishing,1
time,pilot,1
time,real,1
time,response,1
time,risk,1
time,setting,1
time,strict,1
time,trait,1
digital forensics,log file,1
digital forensics,mac os x,1
digital forensics,academic researcher,1
digital forensics,antiforensics,1
digital forensics,cloud computing,1
digital forensics,computer assisted crime,1
digital forensics,criminal profiling,1
digital forensics,cyber assisted crime,1
digital forensics,data extraction,1
digital forensics,data identification,1
digital forensics,digital forensic domain,1
digital forensics,encryption,1
digital forensics,forensic tool,1
digital forensics,law enforcement practitioner,1
digital forensics,law enforcement researcher,1
digital forensics,organisational practitioner,1
digital forensics,organisational researcher,1
digital forensics,researcher practitioner communication improvement,1
log file,mac os x,1
critical control system,state awareness,1
advanced,complex,1
advanced,grid,1
advanced,infrastructure,1
advanced,instrumentation,1
advanced,metering,1
advanced,power,1
advanced,smart,1
advanced,sound,1
advanced,testing,1
complex,grid,1
complex,infrastructure,1
complex,instrumentation,1
complex,metering,1
complex,power,1
complex,smart,1
complex,sound,1
complex,testing,1
grid,infrastructure,1
grid,instrumentation,1
grid,metering,1
grid,power,3
grid,smart,6
grid,sound,1
grid,testing,1
grid,alert,1
grid,anomaly,1
grid,aspect,1
grid,communications,1
grid,energy,1
grid,false,1
grid,important,1
grid,multiple,1
grid,rate,1
grid,scale,1
grid,bad,1
grid,estimation,1
grid,framing,1
grid,state,1
grid,system,1
grid,test,1
grid,bulk,1
grid,causal,1
grid,cyberphysical,2
grid,dynamic,1
grid,electric,1
grid,event,1
grid,graph,1
grid,integrity,1
grid,synchrophasor,1
infrastructure,instrumentation,1
infrastructure,metering,1
infrastructure,power,1
infrastructure,smart,1
infrastructure,sound,1
infrastructure,testing,1
infrastructure,bed,1
infrastructure,collaborative,1
infrastructure,course,1
infrastructure,critical,1
infrastructure,curriculum,1
infrastructure,discipline,1
infrastructure,equipment,1
infrastructure,industry,1
infrastructure,initial,1
infrastructure,living,1
infrastructure,partnership,1
infrastructure,portable,1
infrastructure,production,1
infrastructure,prototyping,1
infrastructure,rapid,1
infrastructure,revision,1
infrastructure,test,1
instrumentation,metering,1
instrumentation,power,2
instrumentation,smart,1
instrumentation,sound,1
instrumentation,testing,1
instrumentation,assessment,1
instrumentation,digital,1
instrumentation,nuclear,1
instrumentation,plant,1
instrumentation,risk,1
metering,power,1
metering,smart,1
metering,sound,1
metering,testing,1
metering,can bus,1
metering,computational cost protection software,1
metering,computer architecture,1
metering,continuously monitor connected load,1
metering,electric industry,1
metering,electricity requirement,1
metering,energy management,1
metering,generic household,1
metering,grid management technology,1
metering,hardware architecture,1
metering,low cost smart power metering,1
metering,message authentication,1
metering,message authentication code,1
metering,online front end,1
metering,power meter,1
metering,real time,1
metering,smart metering,1
metering,smart power grid,1
metering,web browser,1
metering,web server,1
power,smart,4
power,sound,1
power,testing,1
power,bad,1
power,estimation,1
power,framing,1
power,state,1
power,system,1
power,test,1
power,bulk,1
power,causal,1
power,cyberphysical,1
power,dynamic,1
power,electric,1
power,event,1
power,graph,1
power,algorithms,1
power,applications,1
power,biologic,1
power,biomedical,1
power,biotechnology,1
power,cognitive,1
power,computing,1
power,demand,1
power,electronics,1
power,energy,1
power,functions,1
power,grids,1
power,health,1
power,healthcare,1
power,human,1
power,industrial,1
power,integration,1
power,intelligent,1
power,medical,1
power,mems,1
power,microelectromechanical,1
power,microsensors,1
power,nanoelectronic,1
power,nanoelectronics,1
power,nanotechnology,1
power,photonic,1
power,products,1
power,sensors,1
power,treatments,1
power,world,1
power,assessment,1
power,digital,1
power,nuclear,1
power,plant,1
power,risk,1
smart,sound,1
smart,testing,1
smart,alert,1
smart,anomaly,1
smart,aspect,1
smart,communications,1
smart,energy,2
smart,false,1
smart,important,1
smart,multiple,1
smart,rate,1
smart,scale,1
smart,bad,1
smart,estimation,1
smart,framing,1
smart,state,1
smart,system,1
smart,test,1
smart,bulk,1
smart,causal,1
smart,cyberphysical,2
smart,dynamic,1
smart,electric,1
smart,event,1
smart,graph,1
smart,algorithms,1
smart,applications,1
smart,biologic,1
smart,biomedical,1
smart,biotechnology,1
smart,cognitive,1
smart,computing,1
smart,demand,1
smart,electronics,1
smart,functions,1
smart,grids,1
smart,health,1
smart,healthcare,1
smart,human,1
smart,industrial,1
smart,integration,1
smart,intelligent,1
smart,medical,1
smart,mems,1
smart,microelectromechanical,1
smart,microsensors,1
smart,nanoelectronic,1
smart,nanoelectronics,1
smart,nanotechnology,1
smart,photonic,1
smart,products,1
smart,sensors,1
smart,treatments,1
smart,world,1
smart,integrity,1
smart,synchrophasor,1
sound,testing,1
testing,minitrack,1
testing,software,1
access,authorisation,1
access,constraint,1
access,duty,1
access,dynamic,1
access,event,1
access,history,1
access,provenance,1
access,separation,1
authorisation,constraint,1
authorisation,duty,1
authorisation,dynamic,1
authorisation,event,1
authorisation,history,1
authorisation,provenance,1
authorisation,separation,1
authorisation,access control mechanism,1
authorisation,architecture network simulation,1
authorisation,as-is architecture,1
authorisation,automatic network architecture artifact generation,1
authorisation,computer architecture,1
authorisation,data visualisation,1
authorisation,digital simulation,1
authorisation,dod afwg,1
authorisation,dod architecture,1
authorisation,dodaf-compliant architecture,1
authorisation,dynamic simulation software,1
authorisation,high-level system design,1
authorisation,intrusion detection system evaluation,1
authorisation,network simulator,1
authorisation,operational requirement,1
authorisation,security requirement visualization,1
authorisation,stochastic architecture element,1
authorisation,stochastic process,1
authorisation,telecommunication traffic,1
authorisation,traffic simulation model,1
constraint,duty,1
constraint,dynamic,1
constraint,event,1
constraint,history,1
constraint,provenance,1
constraint,separation,1
duty,dynamic,1
duty,event,1
duty,history,1
duty,provenance,1
duty,separation,1
dynamic,event,2
dynamic,history,1
dynamic,provenance,1
dynamic,separation,1
dynamic,bulk,1
dynamic,causal,1
dynamic,cyberphysical,1
dynamic,electric,1
dynamic,graph,1
event,history,1
event,provenance,1
event,separation,1
event,bulk,1
event,causal,1
event,cyberphysical,1
event,electric,1
event,graph,1
history,provenance,1
history,separation,1
provenance,separation,1
minitrack,software,1
branch and bound,computer virus,1
branch and bound,cyber security problem,1
branch and bound,decentralized model,1
branch and bound,depthfirst search strategy,1
branch and bound,intensive cyber attack,1
branch and bound,multiagent cooperation,1
branch and bound,multiobjective distributed constraint optimization,1
branch and bound,multiobjective distributed constraint optimization problem,1
branch and bound,soft arc consistency,1
branch and bound,softac,1
branch and bound,system resilience,1
branch and bound,tree search,1
computer virus,cyber security problem,1
computer virus,decentralized model,1
computer virus,depthfirst search strategy,1
computer virus,intensive cyber attack,1
computer virus,multiagent cooperation,1
computer virus,multiobjective distributed constraint optimization,1
computer virus,multiobjective distributed constraint optimization problem,1
computer virus,soft arc consistency,1
computer virus,softac,1
computer virus,system resilience,1
computer virus,tree search,1
cyber security problem,decentralized model,1
cyber security problem,depthfirst search strategy,1
cyber security problem,intensive cyber attack,1
cyber security problem,multiagent cooperation,1
cyber security problem,multiobjective distributed constraint optimization,1
cyber security problem,multiobjective distributed constraint optimization problem,1
cyber security problem,soft arc consistency,1
cyber security problem,softac,1
cyber security problem,system resilience,1
cyber security problem,tree search,1
decentralized model,depthfirst search strategy,1
decentralized model,intensive cyber attack,1
decentralized model,multiagent cooperation,1
decentralized model,multiobjective distributed constraint optimization,1
decentralized model,multiobjective distributed constraint optimization problem,1
decentralized model,soft arc consistency,1
decentralized model,softac,1
decentralized model,system resilience,1
decentralized model,tree search,1
depthfirst search strategy,intensive cyber attack,1
depthfirst search strategy,multiagent cooperation,1
depthfirst search strategy,multiobjective distributed constraint optimization,1
depthfirst search strategy,multiobjective distributed constraint optimization problem,1
depthfirst search strategy,soft arc consistency,1
depthfirst search strategy,softac,1
depthfirst search strategy,system resilience,1
depthfirst search strategy,tree search,1
intensive cyber attack,multiagent cooperation,1
intensive cyber attack,multiobjective distributed constraint optimization,1
intensive cyber attack,multiobjective distributed constraint optimization problem,1
intensive cyber attack,soft arc consistency,1
intensive cyber attack,softac,1
intensive cyber attack,system resilience,1
intensive cyber attack,tree search,1
multiagent cooperation,multiobjective distributed constraint optimization,1
multiagent cooperation,multiobjective distributed constraint optimization problem,1
multiagent cooperation,soft arc consistency,1
multiagent cooperation,softac,1
multiagent cooperation,system resilience,1
multiagent cooperation,tree search,1
multiobjective distributed constraint optimization,multiobjective distributed constraint optimization problem,1
multiobjective distributed constraint optimization,soft arc consistency,1
multiobjective distributed constraint optimization,softac,1
multiobjective distributed constraint optimization,system resilience,1
multiobjective distributed constraint optimization,tree search,1
multiobjective distributed constraint optimization problem,soft arc consistency,1
multiobjective distributed constraint optimization problem,softac,1
multiobjective distributed constraint optimization problem,system resilience,1
multiobjective distributed constraint optimization problem,tree search,1
soft arc consistency,softac,1
soft arc consistency,system resilience,1
soft arc consistency,tree search,1
softac,system resilience,1
softac,tree search,1
system resilience,tree search,1
alert,anomaly,1
alert,aspect,1
alert,communications,1
alert,energy,1
alert,false,1
alert,important,1
alert,multiple,1
alert,rate,1
alert,scale,1
anomaly,aspect,1
anomaly,communications,1
anomaly,energy,1
anomaly,false,1
anomaly,important,1
anomaly,multiple,1
anomaly,rate,1
anomaly,scale,1
aspect,communications,1
aspect,energy,1
aspect,false,1
aspect,important,1
aspect,multiple,1
aspect,rate,1
aspect,scale,1
communications,energy,1
communications,false,1
communications,important,1
communications,multiple,1
communications,rate,1
communications,scale,1
energy,false,1
energy,important,1
energy,multiple,1
energy,rate,1
energy,scale,1
energy,algorithms,1
energy,applications,1
energy,biologic,1
energy,biomedical,1
energy,biotechnology,1
energy,cognitive,1
energy,computing,1
energy,demand,1
energy,electronics,1
energy,functions,1
energy,grids,1
energy,health,1
energy,healthcare,1
energy,human,1
energy,industrial,1
energy,integration,1
energy,intelligent,1
energy,medical,1
energy,mems,1
energy,microelectromechanical,1
energy,microsensors,1
energy,nanoelectronic,1
energy,nanoelectronics,1
energy,nanotechnology,1
energy,photonic,1
energy,products,1
energy,sensors,1
energy,treatments,1
energy,world,1
false,important,1
false,multiple,1
false,rate,1
false,scale,1
important,multiple,1
