source,target,weight
highly equipped infrastructure connected vehicle,vehicle to infrastructure,1
prototype,relevant research,1
prototype,road side unit,1
prototype,safer driving,1
prototype,software design,1
prototype,support cybersecurity testing,1
prototype,testing activity,1
prototype,vehicle to infrastructure,1
relevant research,road side unit,1
relevant research,safer driving,1
relevant research,software design,1
relevant research,support cybersecurity testing,1
relevant research,testing activity,1
relevant research,vehicle to infrastructure,1
road side unit,safer driving,1
road side unit,software design,1
road side unit,support cybersecurity testing,1
road side unit,testing activity,1
road side unit,vehicle to infrastructure,1
safer driving,software design,1
safer driving,support cybersecurity testing,1
safer driving,testing activity,1
safer driving,vehicle to infrastructure,1
software design,support cybersecurity testing,1
software design,testing activity,1
software design,vehicle to infrastructure,1
support cybersecurity testing,testing activity,1
support cybersecurity testing,vehicle to infrastructure,1
testing activity,vehicle to infrastructure,1
medical information,palliative care,1
attacker capability,control aware intrusion response,1
attacker capability,cyber layer,1
attacker capability,foundational cyber physical system security problem,1
attacker capability,secure contingency prediction response,1
control aware intrusion response,cyber layer,1
control aware intrusion response,foundational cyber physical system security problem,1
control aware intrusion response,secure contingency prediction response,1
cyber layer,foundational cyber physical system security problem,1
cyber layer,secure contingency prediction response,1
foundational cyber physical system security problem,secure contingency prediction response,1
complex valued neural network,vehicle network,1
vehicle network,intelligent connected vehicle,1
spatial,temporal,1
spatial,treatment,1
spatial,water,1
temporal,treatment,1
temporal,water,1
treatment,water,1
light dependent resistor,nist test,1
light dependent resistor,photo sensor,1
nist test,photo sensor,1
animated,commentator,1
continuous attack surface evaluation,critical vulnerability,1
continuous attack surface evaluation,lebanon cyber security,1
continuous attack surface evaluation,patch management,1
continuous attack surface evaluation,vulnerable system,1
critical vulnerability,lebanon cyber security,1
critical vulnerability,patch management,1
critical vulnerability,vulnerable system,1
lebanon cyber security,patch management,1
lebanon cyber security,vulnerable system,1
patch management,vulnerable system,1
measurement scale,robust anomaly detection,1
measurement scale,spam detection,1
robust anomaly detection,spam detection,1
method,perturbation,1
method,robot,1
method,sensing,1
perturbation,robot,1
perturbation,sensing,1
perturbation,active consumer,1
perturbation,distributed generation,1
perturbation,energy resource,1
perturbation,power distribution,1
perturbation,power flow,1
perturbation,sensitivity,1
perturbation,voltage,1
robot,sensing,1
robot,microcontroller,1
robot,project learning,1
robot,ambient assisted living,1
robot,smart object,1
robot,socially assisted robot,1
attack cost,cyber physical power system,1
attack cost,differential evolution algorithm,1
cyber physical power system,differential evolution algorithm,1
artificial,bee,1
artificial,colony,1
artificial,consumption,1
artificial,improved,1
artificial,optimized,1
artificial,weighted,1
artificial,wireless,1
artificial,dga,1
artificial,explainable,2
artificial,visual,1
artificial,association,1
artificial,driven,1
artificial,noise,1
artificial,athlete,1
artificial,big,1
artificial,natural,1
artificial,normalization,1
artificial,pattern,1
artificial,trainer,1
petri net,capec,1
iiot,reference,1
reference,bandwidth,1
reference,k12,1
reference,nextgeneration,1
reference,student,1
competence,prioritisation,1
difference,individual,1
haptic feedback,human robot interaction,1
haptic feedback,perception complementarity,1
haptic feedback,robot assisted minimally invasive surgery,1
human robot interaction,perception complementarity,1
human robot interaction,robot assisted minimally invasive surgery,1
perception complementarity,robot assisted minimally invasive surgery,1
predictive analytics,time series modeling,1
compress,learn,1
compress,preserve,1
learn,preserve,1
abuse case,camera,1
abuse case,google,1
abuse case,security posture,1
abuse case,software,1
camera,google,1
camera,security posture,1
camera,software,1
google,security posture,1
google,software,1
security posture,software,1
industrial control system,mixed criticality scheduling,1
industrial control system,safety integrity level,1
industrial control system,deception,2
mixed criticality scheduling,safety integrity level,1
industrial community,scientific community,1
cloning,communication security,1
cloning,physical layer authentication,1
cloning,supervised machine learning,1
communication security,physical layer authentication,1
communication security,supervised machine learning,1
physical layer authentication,supervised machine learning,1
block programming,computational thinking,1
block programming,networking,1
computational thinking,networking,1
computational thinking,collaboration,1
computational thinking,educational robotics,1
computational thinking,k12 stem education,1
habit,noncompliant behaviour,1
habit,normative belief,1
habit,situatedness,1
habit,hardiness,1
habit,intention,1
noncompliant behaviour,normative belief,1
noncompliant behaviour,situatedness,1
normative belief,situatedness,1
cnos,industry 5.0,1
cnos,network governance,1
industry 5.0,network governance,1
conspiracy,corporate responsibility,1
conspiracy,cyberlaw,1
conspiracy,international law,1
conspiracy,national law,1
conspiracy,self-defence,1
conspiracy,tallinn manual,1
corporate responsibility,cyberlaw,1
corporate responsibility,international law,1
corporate responsibility,national law,1
corporate responsibility,self-defence,1
corporate responsibility,tallinn manual,1
cyberlaw,international law,1
cyberlaw,national law,1
cyberlaw,self-defence,1
cyberlaw,tallinn manual,1
international law,national law,1
international law,self-defence,1
international law,tallinn manual,1
national law,self-defence,1
national law,tallinn manual,1
self-defence,tallinn manual,1
author attribution,internet relay chat,1
nash equilibrium,company,1
nash equilibrium,computer hacking,1
nash equilibrium,national defense,1
facts devices,hybrid power system,1
facts devices,placement,1
facts devices,power system security,1
facts devices,shunt voltage sourced converter,1
hybrid power system,placement,1
hybrid power system,power system security,1
hybrid power system,shunt voltage sourced converter,1
placement,power system security,1
placement,shunt voltage sourced converter,1
power system security,shunt voltage sourced converter,1
power system security,bi-directional communication technology,1
power system security,complex network,1
power system security,coordinated cyberphysical attack,1
power system security,cyberphysical interdependency,1
power system security,physical system,1
power system security,power engineering computing,1
power system security,power system reliability,1
power system security,security data,1
power system security,smart grid initiative,1
power system security,smart power grid,1
power system security,widearea communication infrastructure,1
log clustering,log mining,1
log clustering,signature extraction,1
log mining,signature extraction,1
computer network operation,cyber security exercise,1
computer network operation,cyber security training,1
cyber security exercise,cyber security training,1
vehicle cybersecurity,car hacking,1
vehicle cybersecurity,control system security,1
vehicle cybersecurity,controller area network security,1
vehicle cybersecurity,ivn security,1
vehicle cybersecurity,security protocol,1
literature review,mooc,1
literature review,bibliometrics,1
literature review,scientometrics,1
federated cloud,offsite data,1
commercial solution,cyber adversary,1
commercial solution,cyber infrastructure,1
commercial solution,cybersecurity encryption strategy,1
commercial solution,fortune 500 company,1
commercial solution,interconnected global network,1
commercial solution,national security agency,1
commercial solution,public private partnership,1
commercial solution,secure access,1
cyber adversary,cyber infrastructure,1
cyber adversary,cybersecurity encryption strategy,1
cyber adversary,fortune 500 company,1
cyber adversary,interconnected global network,1
cyber adversary,national security agency,1
cyber adversary,public private partnership,1
cyber adversary,secure access,1
cyber infrastructure,cybersecurity encryption strategy,1
cyber infrastructure,fortune 500 company,1
cyber infrastructure,interconnected global network,1
cyber infrastructure,national security agency,1
cyber infrastructure,public private partnership,1
cyber infrastructure,secure access,1
cybersecurity encryption strategy,fortune 500 company,1
cybersecurity encryption strategy,interconnected global network,1
cybersecurity encryption strategy,national security agency,1
cybersecurity encryption strategy,public private partnership,1
cybersecurity encryption strategy,secure access,1
fortune 500 company,interconnected global network,1
fortune 500 company,national security agency,1
fortune 500 company,public private partnership,1
fortune 500 company,secure access,1
interconnected global network,national security agency,1
interconnected global network,public private partnership,1
interconnected global network,secure access,1
national security agency,public private partnership,1
national security agency,secure access,1
public private partnership,secure access,1
control security,model detection,1
communication environment,information society,1
communication environment,information structure,1
information society,information structure,1
selfgenerated certificate,selfgenerated identity,1
convolutional,transfer,1
attacker model,defender model,1
attacker model,nerc cip,1
defender model,nerc cip,1
application security,classroom activity,1
application security,cybersecurity education,1
application security,pogil activities,1
application security,privacy by design,1
application security,secure architecture,1
application security,secure software development,1
application security,security by design,1
application security,system reengineering,1
classroom activity,cybersecurity education,1
classroom activity,pogil activities,1
cybersecurity education,pogil activities,1
cybersecurity education,adaptive training,1
cybersecurity education,concept filtering,1
cybersecurity education,hierarchical concept map,1
cybersecurity education,relevance estimation,1
cybersecurity education,community college,1
cybersecurity education,k12,1
cybersecurity education,research practice partnership,1
transactive energy,attack thwarting,1
transactive energy,automatic generation control,1
transactive energy,frequency disturbance,1
transactive energy,load altering attack,1
transactive energy,power distribution,1
adversarial learning,lateral movement,1
adversarial learning,adversarial machine learning,1
adversarial learning,adversarial setting,1
adversarial learning,image forensics,1
adversarial learning,image manipulation detection,1
data integrity attack,data privacy issue,1
data integrity attack,distributed anomaly detection,1
data integrity attack,distributed attack detection,1
data integrity attack,distributed maximum likelihood estimator,1
data integrity attack,power network,1
data integrity attack,secure smart grid,1
data privacy issue,distributed anomaly detection,1
data privacy issue,distributed attack detection,1
data privacy issue,distributed maximum likelihood estimator,1
data privacy issue,power network,1
data privacy issue,secure smart grid,1
distributed anomaly detection,distributed attack detection,1
distributed anomaly detection,distributed maximum likelihood estimator,1
distributed anomaly detection,power network,1
distributed anomaly detection,secure smart grid,1
distributed attack detection,distributed maximum likelihood estimator,1
distributed attack detection,power network,1
distributed attack detection,secure smart grid,1
distributed maximum likelihood estimator,power network,1
distributed maximum likelihood estimator,secure smart grid,1
power network,secure smart grid,1
cyberpsychology,human error,1
cyberpsychology,interruption,1
human error,interruption,1
human error,secure software development,1
cybersecurity investment,sis model,1
cybersecurity investment,cyber risk management,1
cybersecurity investment,industry 4,1
cybersecurity investment,safeguard portfolio,1
cybersecurity investment,worst criterion,1
cybersecurity investment,business driven conversational agent,1
cybersecurity investment,cyberattack identification,1
cybersecurity investment,cybersecurity driven conversational agent,1
cybersecurity investment,cybersecurity planning,1
cybersecurity investment,cybersecurity related technical information,1
cybersecurity investment,cybersecurity threats,1
cybersecurity investment,digital model,1
cybersecurity investment,information extraction,1
cybersecurity investment,personnel,1
cybersecurity investment,small and medium sized enterprises,1
galileo,global navigation satellite system authentication,1
galileo,global navigation satellite system security,1
global navigation satellite system authentication,global navigation satellite system security,1
blame attribution,risk communication,1
gray image,markov image,1
hardware performance counter,code execution,1
hardware performance counter,code integrity verification,1
hardware performance counter,control flow graph,1
hardware performance counter,high performance computing,1
dht,multiaccess edge computing,1
distance bounding,ehealth,1
distance bounding,electrocardiography,1
distance bounding,implantable medical device,1
distance bounding,physiology,1
distance bounding,proposal,1
distance bounding,remote access,1
ehealth,electrocardiography,1
ehealth,implantable medical device,1
ehealth,physiology,1
ehealth,proposal,1
ehealth,remote access,1
electrocardiography,implantable medical device,1
electrocardiography,physiology,1
electrocardiography,proposal,1
electrocardiography,remote access,1
implantable medical device,physiology,1
implantable medical device,proposal,1
implantable medical device,remote access,1
physiology,proposal,1
physiology,remote access,1
proposal,remote access,1
risky cybersecurity behavior,technology threat avoidance,1
risky cybersecurity behavior,workplace,1
technology threat avoidance,workplace,1
e crime,intersection,1
e crime,online security,1
e crime,online threat,1
e crime,password stealing,1
e crime,pharming,1
e crime,set theory,1
intersection,online security,1
intersection,online threat,1
intersection,password stealing,1
intersection,pharming,1
intersection,set theory,1
online security,online threat,1
online security,password stealing,1
online security,pharming,1
online security,set theory,1
online threat,password stealing,1
online threat,pharming,1
online threat,set theory,1
password stealing,pharming,1
password stealing,set theory,1
pharming,set theory,1
trusted remark statement injection,untrusted javascript code,1
trusted remark statement injection,xss attack,1
untrusted javascript code,xss attack,1
computational modeling,data visualization,1
computational modeling,hands-on training,1
data visualization,hands-on training,1
data visualization,visualization design,1
byte pair encoding,clique partition,1
byte pair encoding,cluster editing,1
byte pair encoding,source code embedding,1
byte pair encoding,static code,1
clique partition,cluster editing,1
clique partition,source code embedding,1
clique partition,static code,1
cluster editing,source code embedding,1
cluster editing,static code,1
source code embedding,static code,1
online merchant,semantic social network,1
online merchant,web mining,1
semantic social network,web mining,1
academic,consequentialism,1
academic,deontology,1
academic,intellectual,1
academic,piracy,1
academic,plagiarism,1
academic,property,1
academic,virtue,1
consequentialism,deontology,1
consequentialism,intellectual,1
consequentialism,piracy,1
consequentialism,plagiarism,1
consequentialism,property,1
consequentialism,virtue,1
deontology,intellectual,1
deontology,piracy,1
deontology,plagiarism,1
deontology,property,1
deontology,virtue,1
intellectual,piracy,1
intellectual,plagiarism,1
intellectual,property,1
intellectual,virtue,1
piracy,plagiarism,1
piracy,property,1
piracy,virtue,1
plagiarism,property,1
plagiarism,virtue,1
property,virtue,1
coordinated attack,games,1
coordinated attack,information leakage,1
coordinated attack,load redistribution attack,1
coordinated attack,resource management,1
games,information leakage,1
games,load redistribution attack,1
games,resource management,1
information leakage,load redistribution attack,1
information leakage,resource management,1
information leakage,classified information,1
information leakage,fuzzy model,1
load redistribution attack,resource management,1
load redistribution attack,directed graph,1
load redistribution attack,load flow,1
cryptographic implementation,rsa,1
cryptographic implementation,side channel evaluation,1
rsa,side channel evaluation,1
hardiness,intention,1
capstone project,case project,1
capstone project,distance learning,1
capstone project,online students,1
capstone project,pedagogical,1
capstone project,peer assessment,1
capstone project,student satisfaction,1
case project,distance learning,1
case project,online students,1
case project,pedagogical,1
case project,peer assessment,1
case project,student satisfaction,1
distance learning,online students,1
distance learning,pedagogical,1
distance learning,peer assessment,1
distance learning,student satisfaction,1
online students,pedagogical,1
online students,peer assessment,1
online students,student satisfaction,1
pedagogical,peer assessment,1
pedagogical,student satisfaction,1
peer assessment,student satisfaction,1
serious games,static application security testing,1
attack thwarting,automatic generation control,1
attack thwarting,frequency disturbance,1
attack thwarting,load altering attack,1
attack thwarting,power distribution,1
automatic generation control,frequency disturbance,1
automatic generation control,load altering attack,1
automatic generation control,power distribution,1
frequency disturbance,load altering attack,1
frequency disturbance,power distribution,1
load altering attack,power distribution,1
power distribution,active consumer,1
power distribution,distributed generation,1
power distribution,energy resource,1
power distribution,power flow,1
power distribution,sensitivity,1
power distribution,voltage,1
meter,physical watermarking,1
meter,power system stability,1
meter,topology,1
physical watermarking,power system stability,1
physical watermarking,topology,1
power system stability,topology,1
topology,containment,1
aggregate population state,cyber physical security example,1
aggregate population state,expected sarsa,1
aggregate population state,homogeneous player,1
aggregate population state,mean field equilibrium,1
aggregate population state,mean field population state,1
aggregate population state,mean field state,1
aggregate population state,mfe policy,1
aggregate population state,model free reinforcement learning,1
aggregate population state,nonstationary mean field game,1
aggregate population state,policy gradient,1
aggregate population state,sequential decomposition algorithm,1
cyber physical security example,expected sarsa,1
cyber physical security example,homogeneous player,1
cyber physical security example,mean field equilibrium,1
cyber physical security example,mean field population state,1
cyber physical security example,mean field state,1
cyber physical security example,mfe policy,1
cyber physical security example,model free reinforcement learning,1
cyber physical security example,nonstationary mean field game,1
cyber physical security example,policy gradient,1
cyber physical security example,sequential decomposition algorithm,1
expected sarsa,homogeneous player,1
expected sarsa,mean field equilibrium,1
expected sarsa,mean field population state,1
expected sarsa,mean field state,1
expected sarsa,mfe policy,1
expected sarsa,model free reinforcement learning,1
expected sarsa,nonstationary mean field game,1
expected sarsa,policy gradient,1
expected sarsa,sequential decomposition algorithm,1
homogeneous player,mean field equilibrium,1
homogeneous player,mean field population state,1
homogeneous player,mean field state,1
homogeneous player,mfe policy,1
homogeneous player,model free reinforcement learning,1
homogeneous player,nonstationary mean field game,1
homogeneous player,policy gradient,1
homogeneous player,sequential decomposition algorithm,1
mean field equilibrium,mean field population state,1
mean field equilibrium,mean field state,1
mean field equilibrium,mfe policy,1
mean field equilibrium,model free reinforcement learning,1
mean field equilibrium,nonstationary mean field game,1
mean field equilibrium,policy gradient,1
mean field equilibrium,sequential decomposition algorithm,1
mean field population state,mean field state,1
mean field population state,mfe policy,1
mean field population state,model free reinforcement learning,1
mean field population state,nonstationary mean field game,1
mean field population state,policy gradient,1
mean field population state,sequential decomposition algorithm,1
mean field state,mfe policy,1
mean field state,model free reinforcement learning,1
mean field state,nonstationary mean field game,1
mean field state,policy gradient,1
mean field state,sequential decomposition algorithm,1
mfe policy,model free reinforcement learning,1
mfe policy,nonstationary mean field game,1
mfe policy,policy gradient,1
mfe policy,sequential decomposition algorithm,1
model free reinforcement learning,nonstationary mean field game,1
model free reinforcement learning,policy gradient,1
model free reinforcement learning,sequential decomposition algorithm,1
nonstationary mean field game,policy gradient,1
nonstationary mean field game,sequential decomposition algorithm,1
policy gradient,sequential decomposition algorithm,1
bee,colony,1
bee,consumption,1
bee,improved,1
bee,optimized,1
bee,weighted,1
bee,wireless,1
colony,consumption,1
colony,improved,1
colony,optimized,1
colony,weighted,1
colony,wireless,1
consumption,improved,1
consumption,optimized,1
consumption,weighted,1
consumption,wireless,1
improved,optimized,1
improved,weighted,1
improved,wireless,1
optimized,weighted,1
optimized,wireless,1
weighted,wireless,1
wireless,rechargeable,1
covid 19,hate speech,1
covid 19,information maneuver,1
hate speech,information maneuver,1
expert judgement,multiattribute utility,1
alternating item wording,balanced inventory desirable responding scale,1
alternating item wording,forgiving wording,1
alternating item wording,information security behavior,1
alternating item wording,social desirability effect,1
balanced inventory desirable responding scale,forgiving wording,1
balanced inventory desirable responding scale,information security behavior,1
balanced inventory desirable responding scale,social desirability effect,1
forgiving wording,information security behavior,1
forgiving wording,social desirability effect,1
information security behavior,social desirability effect,1
cybercrime combatting culture,cybersecurity culture,1
cybercrime combatting culture,law enforcement,1
cybercrime combatting culture,police,1
cybersecurity culture,law enforcement,1
cybersecurity culture,police,1
cybersecurity culture,behavior change,1
cybersecurity culture,cybersecurity champion network,1
cybersecurity culture,cybersecurity hub,1
cybersecurity culture,cybersecurity initiative,1
law enforcement,police,1
code execution,code integrity verification,1
code execution,control flow graph,1
code execution,high performance computing,1
code integrity verification,control flow graph,1
code integrity verification,high performance computing,1
control flow graph,high performance computing,1
graduate attribute,industry led curriculum,1
graduate attribute,learning outcome,1
graduate attribute,nontechnical skill,1
graduate attribute,soft skill,1
industry led curriculum,learning outcome,1
industry led curriculum,nontechnical skill,1
industry led curriculum,soft skill,1
learning outcome,nontechnical skill,1
learning outcome,soft skill,1
nontechnical skill,soft skill,1
production,zero-day,2
availability audit,fault tree,1
availability audit,markov model,1
availability audit,state transition diagram,1
fault tree,markov model,1
fault tree,state transition diagram,1
markov model,state transition diagram,1
code classification,faster rcnn,1
code classification,transfer model,1
faster rcnn,transfer model,1
objective,qualitative,1
objective,strategic,1
objective,value,1
qualitative,strategic,1
qualitative,value,1
qualitative,al qaeda,1
qualitative,hiring,1
qualitative,military,1
qualitative,terrorism,1
qualitative,benefit,1
qualitative,content classification,1
qualitative,course improvement,1
qualitative,course obstacle,1
qualitative,course survey,1
strategic,value,1
attitude,focus,1
attitude,preventive,1
attitude,promotion,1
focus,preventive,1
focus,promotion,1
preventive,promotion,1
cost-sensitive learning,imbalanced data,1
canadian federal election,node filtering,1
canadian federal election,topic,1
node filtering,topic,1
hands-on,private,1
city,cybernetic,1
city,cycle,1
city,life,1
city,driven,1
city,technique,1
cybernetic,cycle,1
cybernetic,life,1
cycle,life,1
life,approach,1
life,automated,1
life,contemporary,1
life,core,1
life,daily,1
life,day,1
life,defensive,1
life,dramatic,1
life,early,1
life,existence,1
life,fragile,1
life,highlight,1
life,improvement,1
life,low-cost,1
life,measure,1
life,personal,1
life,potential,1
life,principal,1
life,rapid,1
life,reactive,1
life,society,1
life,western,1
edos attack,mitigation mechanism,1
criminal,isomorphism,1
microcontroller,project learning,1
environmental awareness,health awareness,1
environmental awareness,road safety awareness,1
health awareness,road safety awareness,1
aspect,india,1
india,cyber law,1
india,cyber security policy,1
india,history,1
india,telecommunications,1
cyber security evaluation toolkit,cybersecurity posture,1
cyber security evaluation toolkit,default domain password policy,1
cyber security evaluation toolkit,default group policy,1
cyber security evaluation toolkit,department of homeland security toolkit,1
cyber security evaluation toolkit,firewall rules,1
cyber security evaluation toolkit,get mpcomputerstatus,1
cyber security evaluation toolkit,get netfirewallrule,1
cyber security evaluation toolkit,policy parsing,1
cyber security evaluation toolkit,powershell,1
cyber security evaluation toolkit,powershell functions,1
cybersecurity posture,default domain password policy,1
cybersecurity posture,default group policy,1
cybersecurity posture,department of homeland security toolkit,1
cybersecurity posture,firewall rules,1
cybersecurity posture,get mpcomputerstatus,1
cybersecurity posture,get netfirewallrule,1
cybersecurity posture,policy parsing,1
cybersecurity posture,powershell,1
cybersecurity posture,powershell functions,1
cybersecurity posture,adversary impact,1
cybersecurity posture,co simulation environment,1
cybersecurity posture,control network,1
cybersecurity posture,cybersecurity metric,1
cybersecurity posture,distributed energy resource communication network,1
cybersecurity posture,distributed energy resource equipment,1
cybersecurity posture,distributed energy resource grid control system,1
cybersecurity posture,distributed energy resource grid support service effectiveness,1
cybersecurity posture,distributed energy resource network cybersecurity defence,1
cybersecurity posture,distributed power generation,1
cybersecurity posture,electric power system,1
cybersecurity posture,grid operation,1
cybersecurity posture,increasing penetration,1
cybersecurity posture,interconnected simulated communication network equipment,1
cybersecurity posture,interoperable distributed energy resource,1
cybersecurity posture,malicious control,1
cybersecurity posture,network segmentation,1
cybersecurity posture,open system,1
cybersecurity posture,power system attack surface,1
cybersecurity posture,power system performance,1
cybersecurity posture,public internet,1
cybersecurity posture,security data,1
cybersecurity posture,smart power grid,1
cybersecurity posture,substantial disturbance,1
cybersecurity posture,sunspec compliant photovoltaic inverter,1
cybersecurity posture,target defence security feature,1
cybersecurity posture,telecommunication security,1
default domain password policy,default group policy,1
default domain password policy,department of homeland security toolkit,1
default domain password policy,firewall rules,1
default domain password policy,get mpcomputerstatus,1
default domain password policy,get netfirewallrule,1
default domain password policy,policy parsing,1
default domain password policy,powershell,1
default domain password policy,powershell functions,1
default group policy,department of homeland security toolkit,1
default group policy,firewall rules,1
default group policy,get mpcomputerstatus,1
default group policy,get netfirewallrule,1
default group policy,policy parsing,1
default group policy,powershell,1
default group policy,powershell functions,1
department of homeland security toolkit,firewall rules,1
department of homeland security toolkit,get mpcomputerstatus,1
department of homeland security toolkit,get netfirewallrule,1
department of homeland security toolkit,policy parsing,1
department of homeland security toolkit,powershell,1
department of homeland security toolkit,powershell functions,1
firewall rules,get mpcomputerstatus,1
firewall rules,get netfirewallrule,1
firewall rules,policy parsing,1
firewall rules,powershell,1
firewall rules,powershell functions,1
get mpcomputerstatus,get netfirewallrule,1
get mpcomputerstatus,policy parsing,1
get mpcomputerstatus,powershell,1
get mpcomputerstatus,powershell functions,1
get netfirewallrule,policy parsing,1
get netfirewallrule,powershell,1
get netfirewallrule,powershell functions,1
policy parsing,powershell,1
policy parsing,powershell functions,1
powershell,powershell functions,1
electrical power,soft cybersecurity,1
cost,externality,1
cost,safeguard,1
externality,safeguard,1
safeguard,care,1
safeguard,caregiver,1
safeguard,dementia,1
safeguard,mild cognitive impairment,1
deception,hardware trojan,1
deception,hypergame theory,1
deception,integrated circuit,1
deception,prospect theory,1
deception,influence,1
deception,interaction,1
hardware trojan,hypergame theory,1
hardware trojan,integrated circuit,1
hardware trojan,prospect theory,1
hypergame theory,integrated circuit,1
hypergame theory,prospect theory,1
integrated circuit,prospect theory,1
prospect theory,cyberattacker,1
prospect theory,cyberdefender,1
prospect theory,kahneman tversky,1
cardiac,electronic,1
cardiac,implantable,1
electronic,implantable,1
explainable artificial intelligence,gradient,1
explainable artificial intelligence,interactive machine learning,1
explainable artificial intelligence,data provenance,1
explainable artificial intelligence,decision-oriented,1
explainable artificial intelligence,human-centric policy,1
certainty factor,rumor,1
dos prevention,functional safety,1
dos prevention,multi microcontroller,1
functional safety,multi microcontroller,1
hardware primitive,secure boot,1
cyber decision making,cybersecurity analytics,1
cyber decision making,network behavior,1
cybersecurity analytics,network behavior,1
isram,measure,1
isram,tva,1
measure,tva,1
measure,approach,1
measure,automated,1
measure,contemporary,1
measure,core,1
measure,daily,1
measure,day,1
measure,defensive,1
measure,dramatic,1
measure,early,1
measure,existence,1
measure,fragile,1
measure,highlight,1
measure,improvement,1
measure,low-cost,1
measure,personal,1
measure,potential,1
measure,principal,1
measure,rapid,1
measure,reactive,1
measure,society,1
measure,western,1
business process modelling,idef,1
business process modelling,national cybersecurity capacity,1
idef,national cybersecurity capacity,1
medical device,safety informed security,1
intelligent transportation,usability,1
intelligent transportation,wearable device,1
usability,wearable device,1
usability,combinations,1
usability,human factors,1
usability,implications,1
usability,technologies,1
usability,websites,1
collaboration,educational robotics,1
collaboration,k12 stem education,1
educational robotics,k12 stem education,1
log-file,multi-stage threat,1
directed graph,load flow,1
load flow,electricity market,1
load flow,electricity supply industry,1
load flow,financial transmission right,1
load flow,locational marginal price,1
load flow,parameter estimation,1
autism spectrum disorder,fake news,1
autism spectrum disorder,neurodiverse,1
fake news,neurodiverse,1
analytic,finding,1
analytic,implication,1
analytic,practical,1
analytic,term,1
analytic,indicator,1
finding,implication,1
finding,practical,1
finding,term,1
implication,practical,1
implication,term,1
practical,term,1
practical,voltage,1
cyber attacks,cyber extortion,1
cyber attacks,cyber threats,1
cyber attacks,cyberdefence,1
cyber extortion,cyber threats,1
cyber extortion,cyberdefence,1
cyber threats,cyberdefence,1
cyberdefence,cyberintelligence,1
cyberdefence,knowledge acquisition,1
cyberdefence,social network service,1
audit committee charter,data breach,1
audit committee charter,technology committee,1
data breach,technology committee,1
entity behavior analytics,fuzzy logic,1
conceptual,curriculum,1
conceptual,multidisciplinary,1
conceptual,spiral,1
curriculum,multidisciplinary,1
curriculum,spiral,1
curriculum,adjudication,1
curriculum,k12,1
curriculum,university,1
multidisciplinary,spiral,1
ensemble of convolutional neural networks,fine-tuning,1
ensemble of convolutional neural networks,softmax,1
ensemble of convolutional neural networks,support vector machines,1
fine-tuning,softmax,1
fine-tuning,support vector machines,1
softmax,support vector machines,1
cps,iocpt,1
cps,multivariate regression,1
iocpt,multivariate regression,1
automatic term extraction,embedding,1
automatic term extraction,terminology,1
embedding,terminology,1
car hacking,control system security,1
car hacking,controller area network security,1
car hacking,ivn security,1
car hacking,security protocol,1
control system security,controller area network security,1
control system security,ivn security,1
control system security,security protocol,1
controller area network security,ivn security,1
controller area network security,security protocol,1
ivn security,security protocol,1
concept drift,hacker communication,1
bandwidth,code,1
bandwidth,constrained,1
bandwidth,node,1
bandwidth,tradeoff,1
bandwidth,k12,1
bandwidth,nextgeneration,1
bandwidth,student,1
code,constrained,1
code,node,1
code,tradeoff,1
code,variant,1
constrained,node,1
constrained,tradeoff,1
node,tradeoff,1
confidentiality concern,online consent,1
confidentiality concern,small medium sized enterprise,1
online consent,small medium sized enterprise,1
crosscultural,customer,1
crosscultural,employee,1
customer,employee,1
approach,automated,1
approach,contemporary,1
approach,core,1
approach,daily,1
approach,day,1
approach,defensive,1
approach,dramatic,1
approach,early,1
approach,existence,1
approach,fragile,1
approach,highlight,1
approach,improvement,1
approach,low-cost,1
approach,personal,1
approach,potential,1
approach,principal,1
approach,rapid,1
approach,reactive,1
approach,society,1
approach,western,1
automated,contemporary,1
automated,core,1
automated,daily,1
automated,day,1
automated,defensive,1
automated,dramatic,1
automated,early,1
automated,existence,1
automated,fragile,1
automated,highlight,1
automated,improvement,1
automated,low-cost,1
automated,personal,1
automated,potential,1
automated,principal,1
automated,rapid,1
automated,reactive,1
automated,society,1
automated,western,1
contemporary,core,1
contemporary,daily,1
contemporary,day,1
contemporary,defensive,1
contemporary,dramatic,1
contemporary,early,1
contemporary,existence,1
contemporary,fragile,1
contemporary,highlight,1
contemporary,improvement,1
contemporary,low-cost,1
contemporary,personal,1
contemporary,potential,1
contemporary,principal,1
contemporary,rapid,1
contemporary,reactive,1
contemporary,society,1
contemporary,western,1
core,daily,1
core,day,1
core,defensive,1
core,dramatic,1
core,early,1
core,existence,1
core,fragile,1
core,highlight,1
core,improvement,1
core,low-cost,1
core,personal,1
core,potential,1
core,principal,1
core,rapid,1
core,reactive,1
core,society,1
core,western,1
daily,day,1
daily,defensive,1
daily,dramatic,1
daily,early,1
daily,existence,1
daily,fragile,1
daily,highlight,1
daily,improvement,1
daily,low-cost,1
daily,personal,1
daily,potential,1
daily,principal,1
daily,rapid,1
daily,reactive,1
daily,society,1
daily,western,1
day,defensive,1
day,dramatic,1
day,early,1
day,existence,1
day,fragile,1
day,highlight,1
day,improvement,1
day,low-cost,1
day,personal,1
day,potential,1
day,principal,1
day,rapid,1
day,reactive,1
day,society,1
day,western,1
defensive,dramatic,1
defensive,early,1
defensive,existence,1
defensive,fragile,1
