source,target,weight
requirement,operational,1
requirement,trade,1
requirement,utility,1
requirement,evaluation,1
requirement,security information and event management,1
requirement,security operation centre,1
requirement,siem,1
requirement,soc,1
requirement,job,1
requirement,qualitative,1
requirement,iiot,1
requirement,measure,1
requirement,monitoring,1
requirement,objective,1
requirement,prioritization,1
requirement,relevance,1
serious game,software developer,1
serious game,autonomy,1
serious game,information security policy compliance,1
serious game,intrinsic motivation,1
serious game,self determination theory,1
serious game,cybersecurity education,2
serious game,situational leadership,1
serious game,socio-technical system,1
serious game,developer centred security,1
serious game,serious game design,1
serious game,software security,1
serious game,computer game,1
serious game,cyber security requirement awareness game,1
serious game,cyber threat,1
serious game,game learning,2
serious game,security data,1
serious game,security education,1
serious game,security scenario,1
serious game,software security awareness,1
serious game,skill assessment,1
serious game,virtual lab,1
serious game,computer security literacy,1
authentication,knuckle print,1
authentication,soft computing,1
authentication,edge computing,1
authentication,handover,1
authentication,area,1
authentication,channel,1
authentication,controller,1
authentication,covert,1
authentication,transmitter,1
authentication,cctv,1
authentication,security zone,1
authentication,channel estimation,1
authentication,communication security,1
authentication,physical layer authentication,1
authentication,prediction algorithm,1
authentication,wireless communication,1
authentication,wireless sensor network,1
authentication,access control,1
authentication,artificial pancreas,1
authentication,biomedical informatics,1
authentication,implantable biomedical device,1
authentication,insulin pump,1
authentication,wearable sensor,1
authentication,behaviometrics,1
authentication,biometric authentication,1
authentication,context recognition,1
authentication,continuous authentication,1
authentication,data analytics,1
authentication,face recognition,1
authentication,machine intelligence,1
authentication,social networking,1
authentication,loci,1
authentication,memory palace,1
authentication,spatial memory,1
authentication,visual spatial memory,1
authentication,advanced encryption standard,2
authentication,encryption,2
authentication,gcm,1
authentication,combinations,1
authentication,human factors,1
authentication,identification,1
authentication,implications,1
authentication,technologies,1
authentication,usability,3
authentication,websites,1
authentication,human factor,1
authentication,working memory,1
authentication,braking,1
authentication,ocb,1
authentication,platoon,1
authentication,biometric,1
authentication,multimodal,1
authentication,markov decision process,1
authentication,queueing,1
authentication,association rule,1
authentication,cloud security issue,1
authentication,intrusion prevention,1
authentication,profiling security attack,1
authentication,credential,1
authentication,identity theft,1
authentication,password,1
knuckle print,soft computing,1
delay attack,delay box,1
delay attack,ieee 1588,1
delay attack,precision time protocol,1
delay attack,redundancy,1
delay box,ieee 1588,1
delay box,precision time protocol,1
delay box,redundancy,1
ieee 1588,precision time protocol,1
ieee 1588,redundancy,1
precision time protocol,redundancy,1
artificial,bionic,1
artificial,complex,1
artificial,computing,1
artificial,cyberspace,1
artificial,cloud,1
artificial,modeling,1
artificial,simulation,1
bionic,complex,1
bionic,computing,1
bionic,cyberspace,1
complex,computing,1
complex,cyberspace,1
computing,cyberspace,1
computing,cloud,1
computing,hands-on,1
computing,lab,1
computing,graph,1
computing,multi,1
computing,objective,1
computing,optimisation,1
computing,probabilistic,1
computing,action,1
computing,autonomous,1
computing,bulk,1
computing,commanded,1
computing,cyberattack,1
computing,deployment,1
computing,distributed,1
computing,effect,1
computing,extensive,1
computing,frequency,1
computing,function,1
computing,generation,1
computing,grid,1
computing,impact,1
computing,interoperable,1
computing,open,1
computing,quality,1
computing,recommendation,1
computing,resource,1
computing,supply,1
computing,support,1
computing,telecommunication,1
computing,transmission,1
computing,communication,1
computing,economic issues,1
computing,end users,1
computing,ethical,1
computing,human factors,1
computing,legal,1
computing,privacy by design,1
computing,privacy technologies,1
computing,privacy threats,1
computing,security risks,1
computing,societal issues,1
computing,user acceptance,1
computing,web technologies,1
computing,cyberweapon,1
computing,environment,1
computing,networked,1
computing,cyber attack,1
computing,dataset,1
computing,representation learning,1
cyberspace,cyber criminal,1
cyberspace,component,1
cyberspace,risk management,1
cyberspace,mathematical model,1
cyberspace,finite,1
cyberspace,protocol,1
cyberspace,recombination,1
cyberspace,transmission,1
cyberspace,cyber strategy,1
cyberspace,globalism,1
cyberspace,governance,1
cyberspace,national cyber security,1
cyberspace,politics,1
cyberspace,regionalism,1
cyber security maturity model,interactive management,1
design,user interface,1
design,graph,1
design,inference,1
design,rule,1
design,stakeholder,1
design,assurance,1
design,confidentiality,1
design,cyber warfare,1
design,mutual assured destruction,1
design,system of system,1
design,indicator,1
design,national,1
design,principle,1
design,accuracy,1
design,response time,1
design,device,1
design,microcontroller,1
design,modeling,2
design,verification,1
design,educational,1
design,game,1
design,serious,1
design,elderly,1
design,signal,1
design,theory,1
user interface,risk communication,1
data provenance,digital evidence credibility,1
data provenance,digital forensics,1
data provenance,evidence collection,1
data provenance,incident response,1
digital evidence credibility,digital forensics,1
digital evidence credibility,evidence collection,1
digital evidence credibility,incident response,1
digital forensics,evidence collection,1
digital forensics,incident response,1
digital forensics,cyber threat intelligence,1
digital forensics,digital forensic readiness,1
digital forensics,indicators of compromise,1
digital forensics,anti-forensics,1
digital forensics,cloud forensics,1
digital forensics,digital investigation,1
digital forensics,encryption,1
digital forensics,internet of things forensics,1
digital forensics,anti-forensic tool,1
digital forensics,digital evidence,2
digital forensics,forensic principle,1
digital forensics,computer law,1
digital forensics,data security,1
evidence collection,incident response,1
incident response,contextual inquiry,1
incident response,human centered design,1
incident response,human system integration,1
advanced driver assistance systems,biometric data,1
cyber defense,cyber dependence,1
cyber defense,cyber resilience,2
cyber defense,cyber warfare,1
cyber defense,information society,1
cyber defense,cyberattack,1
cyber defense,digital engagement,1
cyber defense,digital security,1
cyber defense,information communication environment,1
cyber dependence,cyber resilience,1
cyber dependence,cyber warfare,1
cyber dependence,information society,1
cyber resilience,cyber warfare,1
cyber resilience,information society,1
cyber resilience,component,1
cyber resilience,cybersecurity culture,1
cyber resilience,information sharing,1
cyber resilience,multidisciplinary,1
cyber resilience,digital crime,1
cyber resilience,foresight,1
cyber resilience,information retrieval,1
cyber resilience,trend,1
cyber resilience,antifragility,1
cyber resilience,edge computing,1
cyber resilience,fog computing,1
cyber resilience,cyberattack,1
cyber resilience,digital engagement,1
cyber resilience,digital security,1
cyber resilience,information communication environment,1
cyber resilience,cyber hygiene,1
cyber resilience,science of cyber security,1
cyber resilience,user behavior,1
cyber warfare,information society,1
cyber warfare,mutual assured destruction,1
cyber warfare,system of system,1
actor,chain,1
actor,grid,1
actor,modeling,1
actor,supply,1
chain,grid,1
chain,modeling,1
chain,supply,1
grid,modeling,1
grid,supply,2
grid,dynamic,1
grid,electricity,1
grid,monitoring,1
grid,platform,2
grid,secure,1
grid,service,1
grid,transactive,1
grid,identification,1
grid,action,1
grid,autonomous,1
grid,bulk,1
grid,commanded,1
grid,cyberattack,1
grid,deployment,1
grid,distributed,1
grid,effect,1
grid,extensive,1
grid,frequency,1
grid,function,1
grid,generation,1
grid,impact,1
grid,interoperable,1
grid,open,1
grid,quality,1
grid,recommendation,1
grid,resource,1
grid,support,1
grid,telecommunication,1
grid,transmission,1
grid,asset,1
grid,business,1
grid,continuity,1
grid,focus,1
grid,amazon,1
grid,area,1
grid,attacker,1
grid,cloud,1
grid,decoy,1
grid,domain,1
grid,honeypot,1
grid,interaction,1
grid,low,1
grid,mechanism,1
grid,pattern,1
modeling,supply,1
modeling,autonomous,1
modeling,driverless car,1
modeling,robot,1
modeling,unmanned aerial vehicle,1
modeling,literature,1
modeling,cloud,1
modeling,simulation,1
modeling,sysml,1
modeling,device,1
modeling,microcontroller,1
modeling,verification,1
modeling,cloning,1
modeling,feature extraction,1
modeling,graph convolutional network,1
modeling,informatics,1
modeling,operating system,1
modeling,vulnerable code clone detection,1
modeling,checking,1
modeling,code,1
modeling,generation,1
modeling,language,1
modeling,logic,1
modeling,temporal,1
modeling,educational,1
modeling,game,1
modeling,serious,1
modeling,reinforcement learning,1
supply,action,1
supply,autonomous,1
supply,bulk,1
supply,commanded,1
supply,cyberattack,1
supply,deployment,1
supply,distributed,1
supply,effect,1
supply,extensive,1
supply,frequency,1
supply,function,1
supply,generation,1
supply,impact,1
supply,interoperable,1
supply,open,1
supply,quality,1
supply,recommendation,1
supply,resource,1
supply,support,1
supply,telecommunication,1
supply,transmission,1
cyber attack damage,cyber attack vulnerability,1
cyber attack damage,data driven,1
cyber attack damage,manufacturing enterprise,1
cyber attack damage,metric,1
cyber attack vulnerability,data driven,1
cyber attack vulnerability,manufacturing enterprise,1
cyber attack vulnerability,metric,1
data driven,manufacturing enterprise,1
data driven,metric,1
data driven,cyberattack detection,1
data driven,pattern recognition,1
data driven,scada,1
data driven,cybersecurity incident,1
data driven,discovery,1
data driven,prediction,1
manufacturing enterprise,metric,1
metric,situational,1
metric,cyber attack,1
metric,cyber incident,1
metric,cyber key performance indicator,1
metric,return on investment,1
metric,return on security investment,1
cloud,hands-on,1
cloud,lab,1
cloud,centralized,1
cloud,cloudlet,1
cloud,distributed,1
cloud,fog,1
cloud,information and communication technology,1
cloud,technique,1
cloud,inspection,1
cloud,log,2
cloud,programmability,1
cloud,devops,1
cloud,labs,1
cloud,simulation,1
cloud,accounting,1
cloud,accounting information,1
cloud,economics,1
cloud,enterprise resource planning,1
cloud,finance,1
cloud,risk management,1
cloud,activity,2
cloud,ai,1
cloud,alert,1
cloud,algorithm,1
cloud,boosting,1
cloud,centre,1
cloud,device,1
cloud,ensemble,1
cloud,event,1
cloud,extraction,1
cloud,extreme,1
cloud,feature,1
cloud,gradient,1
cloud,hybrid,1
cloud,lightgbm,1
cloud,multisensory,1
cloud,operation,1
cloud,service,2
cloud,supervised,1
cloud,thing,1
cloud,tree,1
cloud,web,1
cloud,xgboost,1
cloud,cyber security standard,1
cloud,formal verification,1
cloud,model checking,1
cloud,tla,1
cloud,general practitioner,1
cloud,information sharing,1
cloud,boundary,1
cloud,natural language processing,1
cloud,object,1
cloud,penetration,1
cloud,sociotechnical,1
cloud,system,1
cloud,component,1
cloud,factory,1
cloud,flexibility,1
cloud,function,1
cloud,gathering,1
cloud,hardware,1
cloud,leverage,1
cloud,native,1
cloud,networked,1
cloud,proof,1
cloud,softwarization,1
cloud,tool,1
cloud,virtualization,1
cloud,work,1
cloud,ansible,1
cloud,deployment,1
cloud,amazon,1
cloud,area,1
cloud,attacker,1
cloud,decoy,1
cloud,domain,1
cloud,honeypot,1
cloud,interaction,1
cloud,low,1
cloud,mechanism,1
cloud,pattern,1
cloud,platform,1
hands-on,lab,1
hands-on,crowdsourcing,1
hands-on,experiment,1
hands-on,incentive,1
lab,distributed,1
lab,virtual,2
lab,distance,1
lab,evaluation,1
lab,remote,1
coloring theory,software defined network,1
software defined network,adaptive defense,1
software defined network,cyber deception,1
software defined network,multistage dynamic game,1
software defined network,new cyber security,1
computer networking,rogue access point,1
computer networking,software defined radio,1
computer networking,usrp,1
computer networking,wifi,1
rogue access point,software defined radio,1
rogue access point,usrp,1
rogue access point,wifi,1
software defined radio,usrp,1
software defined radio,wifi,1
usrp,wifi,1
adversarial,center,1
adversarial,cognitive,1
adversarial,flow,1
adversarial,lambda,1
adversarial,operations,1
adversarial,traffic,1
adversarial,cyberdefence,1
adversarial,deception,1
adversarial,honeynet,1
adversarial,honeypot,1
adversarial,manipulation,1
adversarial,mind,1
adversarial,electronic,1
adversarial,radar,1
adversarial,warfare,1
adversarial,allocation,1
adversarial,insurance,1
adversarial,resource,1
center,cognitive,1
center,flow,1
center,lambda,1
center,operations,1
center,traffic,1
cognitive,flow,1
cognitive,lambda,1
cognitive,operations,1
cognitive,traffic,1
cognitive,cluster,1
cognitive,deep,1
cognitive,neural,1
cognitive,packet,1
cognitive,quality,1
cognitive,random,1
cognitive,routing,1
cognitive,service,1
cognitive,action,1
cognitive,dynamic,1
cognitive,memory,1
cognitive,prediction,1
cognitive,predictive,1
cognitive,regular,1
cognitive,special,1
cognitive,switch,1
flow,lambda,1
flow,operations,1
flow,traffic,1
flow,hierarchical,1
flow,impact,1
lambda,operations,1
lambda,traffic,1
operations,traffic,1
operations,agility,1
operations,distributed system,1
operations,highperformance computing,1
operations,resilience,1
operations,risk management,1
traffic,association,1
traffic,darknet,1
traffic,rule,1
traffic,protocol,1
traffic,structural,1
traffic,aggregation,1
traffic,application,1
traffic,bigdata,1
traffic,classification,1
traffic,cyber-security,1
traffic,encoding,1
traffic,event,1
traffic,function,1
traffic,high-quality,1
traffic,ieee,1
traffic,octet,1
traffic,problem,1
traffic,recognition,1
traffic,statistical,1
traffic,suspicious,1
traffic,xgboost,1
traffic,background,1
traffic,capturing,1
traffic,forensic,1
traffic,purposes,1
traffic,streaming,1
traffic,unknown,1
embedding,ensemble learning,1
embedding,outlier detection,1
embedding,semi-supervised learning,1
embedding,analytics,1
embedding,insider,1
embedding,word,1
ensemble learning,outlier detection,1
ensemble learning,semi-supervised learning,1
outlier detection,semi-supervised learning,1
outlier detection,current measurement,1
outlier detection,dimensionality reduction,1
outlier detection,false data injection attack,1
outlier detection,real time,1
outlier detection,state estimation,1
outlier detection,time measurement,1
natural language processing,semantics,1
natural language processing,statistics,1
natural language processing,structured data,1
natural language processing,summarization,1
natural language processing,unstructured data,1
natural language processing,information retrieval,1
natural language processing,knowledge representation,1
natural language processing,taxonomy,1
natural language processing,twitter,1
natural language processing,extraction,1
natural language processing,feature,1
natural language processing,grayscale,1
natural language processing,image,1
natural language processing,selection,1
natural language processing,variant,1
natural language processing,information extraction,1
natural language processing,veris,1
natural language processing,activity,1
natural language processing,boundary,1
natural language processing,object,1
natural language processing,penetration,1
natural language processing,sociotechnical,1
natural language processing,system,1
semantics,statistics,1
semantics,structured data,1
semantics,summarization,1
semantics,unstructured data,1
semantics,extraction,1
semantics,unstructured,1
semantics,formal,1
semantics,tree,1
statistics,structured data,1
statistics,summarization,1
statistics,unstructured data,1
statistics,data collection,1
statistics,local differential privacy,1
statistics,malware epidemiology,1
statistics,perturbation method,1
statistics,protocols,1
statistics,sociology,1
statistics,event,1
statistics,mixed method,1
statistics,bipartite graph,1
structured data,summarization,1
structured data,unstructured data,1
summarization,unstructured data,1
cryptography,cyber-physical system,1
cryptography,distributed ledger technology,1
cryptography,tamper-proof data,1
cryptography,traceability,1
cryptography,bluetooth,1
cryptography,encryption,3
cryptography,honeypot,1
cryptography,key,1
cryptography,lowenergy,1
cryptography,advanced encryption standard,1
cryptography,cyclone,1
cryptography,field programmable gate array,1
cryptography,intel,1
cryptography,parallelization,1
cryptography,quartus,1
cryptography,rijndael,1
cryptography,vhdl,1
cryptography,algorithm,1
cryptography,correspondent,1
cryptography,sensitive,1
cryptography,approximate,1
cryptography,bio,1
cryptography,code,1
cryptography,dna,1
cryptography,identity,1
cryptography,matching,1
cryptography,pairing,1
cryptography,reed,1
cryptography,solomon,1
cryptography,string,1
cryptography,taxonomy,1
cryptography,company,1
cryptography,computer architecture,1
cryptography,energy issue,1
cryptography,smart meter,2
cryptography,smart metering,1
cryptography,key generation,1
cyber-physical system,distributed ledger technology,1
cyber-physical system,tamper-proof data,1
cyber-physical system,traceability,1
cyber-physical system,cost-effective mitigation solution,1
cyber-physical system,cyber threat,1
cyber-physical system,mitigation strategy,1
cyber-physical system,safety domain,1
cyber-physical system,security design,1
cyber-physical system,test-driven,1
cyber-physical system,vulnerability testing,1
cyber-physical system,false data injection attack,1
cyber-physical system,game-theoretic modeling,1
cyber-physical system,load redistribution attack,1
cyber-physical system,minimax regret,1
distributed ledger technology,tamper-proof data,1
distributed ledger technology,traceability,1
distributed ledger technology,blockchain relevance theory,1
distributed ledger technology,cisv 7 control,1
distributed ledger technology,crypto currency bitcoin,1
distributed ledger technology,finance world,1
distributed ledger technology,cryptocurrency,1
distributed ledger technology,smart contract,1
tamper-proof data,traceability,1
blackbox,testing,2
blackbox,area,1
blackbox,controller,1
blackbox,dynamic,1
blackbox,embedded,1
blackbox,fuzz,1
blackbox,sae j 3061,1
testing,encryption,1
testing,expert,1
testing,usable,1
testing,automobile,1
testing,digital forensic,1
testing,license,1
testing,physical attack,1
testing,privacy attack,1
testing,remote attack,1
testing,reverse engineer,1
testing,skoda octavia,1
testing,system,1
testing,evaluation,1
testing,icv,1
testing,platform,1
testing,area,1
testing,controller,1
testing,dynamic,1
testing,embedded,1
testing,fuzz,1
testing,sae j 3061,1
social media,ad hoc module,1
social media,twitter,4
social media,video classification,1
social media,youtube,2
social media,classification,1
social media,video,1
social media,author clustering,1
social media,author identification,1
social media,disinformation,1
social media,fake news,1
social media,information integrity,1
social media,memes,1
social media,propaganda,1
social media,organized crime,1
social media,terrorist network,1
attack graph,model checking,1
attack graph,domain specific language,2
attack graph,vehicular security,1
attack graph,java,1
attack graph,threat behavior,1
attack graph,unified modeling language,1
model checking,markov decision process,1
model checking,behavior algebra,1
model checking,exploit,1
model checking,symbolic execution,1
model checking,concurrent computing,1
model checking,embedded software,1
model checking,formal verification,2
model checking,software engineering,1
model checking,verification,1
model checking,cyber security standard,1
model checking,tla,1
autonomous,driverless car,1
autonomous,robot,1
autonomous,unmanned aerial vehicle,2
autonomous,robot operating system,1
autonomous,swarm,1
autonomous,action,1
autonomous,bulk,1
autonomous,commanded,1
autonomous,cyberattack,1
autonomous,deployment,1
autonomous,distributed,1
autonomous,effect,1
autonomous,extensive,1
autonomous,frequency,1
autonomous,function,1
autonomous,generation,1
autonomous,impact,1
autonomous,interoperable,1
autonomous,open,1
autonomous,quality,1
autonomous,recommendation,1
autonomous,resource,1
autonomous,support,1
autonomous,telecommunication,1
autonomous,transmission,1
autonomous,monitoring,1
autonomous,neural,1
autonomous,object,1
autonomous,processing,1
autonomous,unmanned,1
autonomous,pattern,1
driverless car,robot,1
driverless car,unmanned aerial vehicle,1
driverless car,cybersecurity policy,1
driverless car,cyberthreat,1
driverless car,personal data,1
driverless car,wireless,1
robot,unmanned aerial vehicle,1
robot,anomalous behavior,1
robot,autoencoder architecture,1
robot,automatic detection,1
robot,autonomous boat,1
robot,cybersecurity attack,1
robot,public space,1
robot,social robot,1
robot,functional impairment,1
robot,inclusive design,1
robot,rehabilitation engineering,1
robot,telehealth,1
robot,universal access,1
unmanned aerial vehicle,robot operating system,1
unmanned aerial vehicle,swarm,1
edge computing,fuzzy pattern tree,1
edge computing,handover,1
edge computing,cyber infrastructure,1
edge computing,data model,1
edge computing,edge intelligence,1
edge computing,image edge detection,1
edge computing,network anomaly detection,1
edge computing,protocol,1
edge computing,antifragility,1
edge computing,fog computing,1
edge computing,mimic defense,1
memristor,pufs,1
data protection,digital rights,1
data protection,privacy regulation,1
data protection,hospital district,1
data protection,regional government reform,1
data protection,social service,1
digital rights,privacy regulation,1
domain resolution,graph embedding,1
statistical reporting,systematic literature review,1
statistical reporting,user study,1
systematic literature review,user study,1
systematic literature review,cybersecurity education,1
systematic literature review,iticse,1
systematic literature review,sigcse,1
systematic literature review,survey,1
systematic literature review,systematic mapping,1
centralized,cloudlet,1
centralized,distributed,2
centralized,fog,1
centralized,information and communication technology,1
centralized,technique,1
centralized,algorithm,1
centralized,controller,1
centralized,enhancement,1
centralized,falsification,1
centralized,generation,1
centralized,level,1
centralized,malicious,1
centralized,measurements,1
centralized,regulation,1
centralized,scale,1
centralized,voltage,1
cloudlet,distributed,1
cloudlet,fog,1
cloudlet,information and communication technology,1
cloudlet,technique,1
distributed,fog,1
distributed,information and communication technology,1
distributed,technique,1
distributed,action,1
distributed,bulk,1
distributed,commanded,1
distributed,cyberattack,1
distributed,deployment,1
distributed,effect,1
distributed,extensive,1
distributed,frequency,1
distributed,function,1
distributed,generation,2
distributed,impact,1
distributed,interoperable,1
distributed,open,1
distributed,quality,1
distributed,recommendation,1
distributed,resource,1
distributed,support,1
distributed,telecommunication,1
distributed,transmission,1
distributed,algorithm,1
distributed,controller,1
distributed,enhancement,1
distributed,falsification,1
distributed,level,1
distributed,malicious,1
distributed,measurements,1
distributed,regulation,1
distributed,scale,1
distributed,voltage,1
distributed,virtual,1
fog,information and communication technology,1
fog,technique,1
information and communication technology,technique,1
technique,classification,1
technique,crime,1
technique,investigation,1
technique,offence,1
technique,severity,1
technique,spyware,1
technique,advanced encryption standard,1
technique,command and control server,1
technique,critical national infrastructure,1
technique,crypto,1
technique,cryptocurrency,1
technique,cyber attack,1
technique,cyber physical,1
technique,exploitation,1
technique,extortion,1
technique,footprinting,1
technique,industrial control,1
technique,locker,1
technique,malicious,1
technique,patch management,1
technique,privilege escalation,1
technique,procedure,1
technique,ransomware attack,1
technique,ransomware injection,1
technique,remote terminal unit,1
technique,rootkit,1
technique,rsa,1
technique,security pre-processor,1
technique,stuxnet,1
technique,supervisory control and data acquisition,1
technique,tactic,1
technique,virtual private network,1
network threat,tensor decomposition,1
job market,skills,1
job market,text mining,1
skills,text mining,1
skills,conjoint,1
skills,employer,1
skills,employment,1
skills,preference,1
data security,design for security,1
data security,design for trust,1
data security,hardware cybersecurity attack,1
data security,hardware semiconductor device,1
data security,identity protection,1
data security,supply chain,1
data security,usb port,1
data security,cyber essentials,1
data security,iso 2700,1
data security,risk propensity,1
data security,security behaviour,1
data security,small and medium enterprises,1
data security,computer law,1
data security,digital evidence,1
design for security,design for trust,1
design for security,hardware cybersecurity attack,1
design for security,hardware semiconductor device,1
design for security,identity protection,1
design for security,supply chain,1
design for security,usb port,1
design for trust,hardware cybersecurity attack,1
design for trust,hardware semiconductor device,1
design for trust,identity protection,1
design for trust,supply chain,1
design for trust,usb port,1
hardware cybersecurity attack,hardware semiconductor device,1
hardware cybersecurity attack,identity protection,1
hardware cybersecurity attack,supply chain,1
hardware cybersecurity attack,usb port,1
hardware semiconductor device,identity protection,1
hardware semiconductor device,supply chain,1
hardware semiconductor device,usb port,1
identity protection,supply chain,1
identity protection,usb port,1
supply chain,usb port,1
graphics processing unit,networkx,1
graphics processing unit,rapids,1
networkx,rapids,1
desalination,finite element,1
desalination,industrial control,1
desalination,process aware attack,1
finite element,industrial control,1
finite element,process aware attack,1
industrial control,process aware attack,1
industrial control,attack model,1
industrial control,cyberattack,2
industrial control,feasibility,1
industrial control,nuclear power plant,1
industrial control,refueling machine,1
industrial control,cyberthreat,1
industrial control,neural network,1
industrial control,time series,1
industrial control,advanced metering infrastructure,2
industrial control,deep packet inspection,1
industrial control,forensic design,1
industrial control,forensic driven security monitoring,1
industrial control,critical infrastructure,2
industrial control,industrial automation,1
industrial control,security control,1
industrial control,scada control,1
industrial control,attack simulation,1
industrial control,injection attack,1
industrial control,toolbox,1
industrial control,coin miner,1
industrial control,cryptocurrency,2
industrial control,cryptojack,1
industrial control,cryptor,1
industrial control,cyber actor,1
industrial control,cyber attack,2
industrial control,cyber threat,1
industrial control,cybercriminal,1
industrial control,data access,1
industrial control,data backup,1
industrial control,data extortion,1
industrial control,data mitigation,1
industrial control,device compromise,1
industrial control,downtime,1
industrial control,encrypt,1
industrial control,human machine interface,1
industrial control,industrial control system,1
industrial control,industrial network,1
industrial control,industrial process,1
industrial control,infected system,1
industrial control,locker,2
industrial control,malicious software,1
industrial control,operation technology,1
industrial control,petya,1
industrial control,programmable logic controller,1
industrial control,ransom,1
industrial control,ransomware attack,2
industrial control,ransomware deadline,1
industrial control,ransomware incident,1
industrial control,ransomware prevention,1
industrial control,ransomware strategy,1
industrial control,ransomware taxonomy,1
industrial control,ransomware threaten,1
industrial control,remote terminal unit,2
industrial control,supervisory control and data acquisition,2
industrial control,threat report,1
industrial control,wannacry,1
industrial control,advanced encryption standard,1
industrial control,command and control server,1
industrial control,critical national infrastructure,1
industrial control,crypto,1
industrial control,cyber physical,1
industrial control,exploitation,1
industrial control,extortion,1
industrial control,footprinting,1
industrial control,malicious,1
industrial control,patch management,1
industrial control,privilege escalation,1
industrial control,procedure,1
industrial control,ransomware injection,1
industrial control,rootkit,1
industrial control,rsa,1
industrial control,security pre-processor,1
industrial control,stuxnet,1
industrial control,tactic,1
industrial control,virtual private network,1
industrial control,scada,1
industrial control,semantic,1
industrial control,specification,1
industrial control,cost sensitive learning,1
industrial control,online learning,1
industrial control,critical state,1
industrial control,discrete event,1
industrial control,distance,1
industrial control,fault detection,1
industrial control,filter,1
industrial control,smart factory,1
attack model,cyberattack,1
attack model,feasibility,1
attack model,nuclear power plant,1
attack model,refueling machine,1
cyberattack,feasibility,1
cyberattack,nuclear power plant,1
cyberattack,refueling machine,1
cyberattack,cyber threat,1
cyberattack,data governance,1
cyberattack,cybersecurity preparedness,1
cyberattack,high performance security culture,1
cyberattack,top management commitment,1
cyberattack,analytics,1
cyberattack,browser,1
cyberattack,development,1
cyberattack,interaction,1
cyberattack,learn,1
cyberattack,tool,1
cyberattack,web,1
cyberattack,deep stacked autoencoder,1
cyberattack,load management,1
cyberattack,transactive energy,2
cyberattack,cybervulnerability,1
cyberattack,future thing,1
cyberattack,security risk,1
cyberattack,dataflow,1
cyberattack,medical field,1
cyberattack,drive,1
cyberattack,electric,1
cyberattack,informatics,1
cyberattack,integrity,1
cyberattack,measurement,1
cyberattack,system,1
cyberattack,trajectory,1
cyberattack,action,1
cyberattack,bulk,1
cyberattack,commanded,1
cyberattack,deployment,1
cyberattack,effect,1
cyberattack,extensive,1
cyberattack,frequency,1
cyberattack,function,1
cyberattack,generation,1
cyberattack,impact,1
cyberattack,interoperable,1
cyberattack,open,1
cyberattack,quality,1
cyberattack,recommendation,1
cyberattack,resource,1
cyberattack,support,1
cyberattack,telecommunication,1
cyberattack,transmission,1
cyberattack,cybersecurity recommendation,1
cyberattack,hospital cybersecurity,1
cyberattack,medical device security,1
cyberattack,simulation platform,1
cyberattack,testbed,1
cyberattack,adversarial reasoning,1
cyberattack,content authentication,1
cyberattack,copyright protection,1
cyberattack,multimedia security,1
cyberattack,cyberintrusion,1
cyberattack,human cognition,1
cyberattack,wannacry ransomware,1
cyberattack,damage,1
cyberattack,mission,1
cyberattack,critical state,1
cyberattack,discrete event,1
cyberattack,distance,1
cyberattack,fault detection,1
cyberattack,filter,1
cyberattack,digital production,1
cyberattack,causal discovery,1
cyberattack,cyber kill chain,1
cyberattack,hypothesis testing,1
cyberattack,digital engagement,1
cyberattack,digital security,1
cyberattack,information communication environment,1
cyberattack,nuclear,1
cyberattack,regulator,1
feasibility,nuclear power plant,1
feasibility,refueling machine,1
feasibility,human factor,1
nuclear power plant,refueling machine,1
nuclear power plant,assurance,1
nuclear power plant,digital system,1
nuclear power plant,regulatory guide,1
agility,distributed system,1
agility,highperformance computing,1
agility,resilience,1
agility,risk management,1
distributed system,highperformance computing,1
distributed system,resilience,1
distributed system,risk management,1
distributed system,decentralized control,1
distributed system,software defined system,1
highperformance computing,resilience,1
highperformance computing,risk management,1
resilience,risk management,1
resilience,adaptive,1
resilience,cooperative game theory,1
resilience,energy storage,1
resilience,informatics,1
resilience,microgrid,1
resilience,microgrid network,1
resilience,outage,1
resilience,renewable energy,1
resilience,state of charge,1
resilience,artificial life,1
resilience,automata,1
resilience,bioinspired,1
resilience,biological system modeling,1
resilience,cellular automata,1
resilience,computer architecture,1
resilience,data processing,1
resilience,edge,1
resilience,embryonic,1
resilience,internet of everything,1
resilience,microprocessor,1
resilience,multiagent,1
resilience,cyber vulnerability,1
resilience,markov model,1
resilience,probabilistic inference,1
resilience,statistical learning,1
resilience,defined,1
resilience,logical,1
resilience,mechanism,1
resilience,networking,1
resilience,thing,1
resilience,telecommunication,1
risk management,aadhaar,1
risk management,process,1
risk management,system thinking,1
risk management,theory,1
risk management,accounting,1
risk management,accounting information,1
risk management,economics,1
risk management,enterprise resource planning,1
risk management,finance,1
risk management,cryptosystem,1
risk management,risk assessment,1
risk management,risk identification,1
risk management,risk mitigation,1
risk management,component,1
risk management,brexit,1
risk management,cyber risk,1
risk management,cyber security supervision,1
risk management,data carrier,1
risk management,eea,1
risk management,eu,1
risk management,g7,1
risk management,gdpr,1
risk management,insurance,1
risk management,insurance supervision,1
risk management,liechtenstein,1
risk management,operational risk,1
risk management,proportionality,1
risk management,smart contract,1
risk management,smart insurance,1
risk management,solvency,1
risk management,switzerland,1
risk management,cloud security,1
risk management,ecommerce,1
risk management,nist compliance,1
