source,target,weight
situation,estimate,1
situation,filter,1
situation,hate,1
situation,improvement,1
situation,incentive,1
situation,input,1
situation,likert,1
situation,logical,1
situation,malicious,1
situation,onset,1
situation,speech,1
analytic rubric,creativity,1
analytic rubric,cybersecurity problem solving,1
analytic rubric,engineering education,1
analytic rubric,model eliciting activity,1
creativity,cybersecurity problem solving,1
creativity,engineering education,1
creativity,model eliciting activity,1
cybersecurity problem solving,engineering education,1
cybersecurity problem solving,model eliciting activity,1
engineering education,model eliciting activity,1
engineering education,virtual laboratory,1
flip flop,hardware obfuscation,1
flip flop,hardware security,1
flip flop,logic gate,1
flip flop,logic locking,1
flip flop,multiplexing,1
flip flop,resistance,1
flip flop,reverse engineering,1
hardware obfuscation,hardware security,1
hardware obfuscation,logic gate,1
hardware obfuscation,logic locking,1
hardware obfuscation,multiplexing,1
hardware obfuscation,resistance,1
hardware obfuscation,reverse engineering,1
hardware security,logic gate,1
hardware security,logic locking,1
hardware security,multiplexing,1
hardware security,resistance,1
hardware security,reverse engineering,1
logic gate,logic locking,1
logic gate,multiplexing,1
logic gate,resistance,1
logic gate,reverse engineering,1
logic locking,multiplexing,1
logic locking,resistance,1
logic locking,reverse engineering,1
multiplexing,resistance,1
multiplexing,reverse engineering,1
resistance,reverse engineering,1
exposure,responsibility,1
responsibility,generative,1
responsibility,implication,1
responsibility,misinformation,1
responsibility,preservation,1
responsibility,regulatory,1
responsibility,synthetic,1
ambari,hadoop,1
digital health,personal health data,1
conformity assessment,lifecycle management,1
conformity assessment,trustworthy artificial intelligence,1
lifecycle management,trustworthy artificial intelligence,1
trustworthy artificial intelligence,accountability,1
trustworthy artificial intelligence,explainable security,1
trustworthy artificial intelligence,mobile communication,1
debug interface protection bypass,electromagnetic fault injection,1
debug interface protection bypass,fault injection attack,1
debug interface protection bypass,voltage fault injection,1
electromagnetic fault injection,fault injection attack,1
electromagnetic fault injection,voltage fault injection,1
fault injection attack,voltage fault injection,1
cyberbiosecurity,data mining,1
data mining,data fingerprint,1
data mining,data visualization,1
data mining,fingerprint recognition,1
data mining,deception attack,1
data mining,sequential pattern mining,1
data mining,electricity theft detection,1
data mining,energy internet,1
data mining,nontechnical loss,1
data mining,network resilience,1
data mining,prediction,1
data mining,temporal,1
data mining,companies,1
data mining,impact propagation,1
data mining,attribute access control,1
malicious website,malicious website detection,1
ai,procedure,1
procedure,tactic,1
procedure,technique,1
microsegmentation,sdn,1
coevolutionary algorithm,information retrieval,1
information retrieval,faiss indexing,1
information retrieval,focused crawling,1
information retrieval,laser embedding,1
information retrieval,longformer,1
information retrieval,semantic similarity,1
adaptive interface,autism spectrum disorder,1
adaptive interface,communication technology,1
adaptive interface,digital inclusion,1
adaptive interface,iot-enabled assistive technology,1
adaptive interface,online community,1
adaptive interface,social networking site,1
adaptive interface,special needs,1
autism spectrum disorder,communication technology,1
autism spectrum disorder,digital inclusion,1
autism spectrum disorder,iot-enabled assistive technology,1
autism spectrum disorder,online community,1
autism spectrum disorder,social networking site,1
autism spectrum disorder,special needs,1
communication technology,digital inclusion,1
communication technology,iot-enabled assistive technology,1
communication technology,online community,1
communication technology,social networking site,1
communication technology,special needs,1
digital inclusion,iot-enabled assistive technology,1
digital inclusion,online community,1
digital inclusion,social networking site,1
digital inclusion,special needs,1
iot-enabled assistive technology,online community,1
iot-enabled assistive technology,social networking site,1
iot-enabled assistive technology,special needs,1
online community,social networking site,1
online community,special needs,1
social networking site,special needs,1
autonomous learning,biometric authentication,1
autonomous learning,health diagnostics,1
autonomous learning,marketing,1
autonomous learning,pattern recognition,1
biometric authentication,health diagnostics,1
biometric authentication,marketing,1
biometric authentication,pattern recognition,1
biometric authentication,biometrics access control,1
biometric authentication,energy preservation,1
biometric authentication,hybrid timed efficient stream loss tolerant authentication tesla protocol,1
biometric authentication,servers,1
biometric authentication,symmetric cryptography,1
health diagnostics,marketing,1
health diagnostics,pattern recognition,1
marketing,pattern recognition,1
sea drone,unmanned,1
sea drone,vessel,1
unmanned,vessel,1
data link layer,network level data,1
gated recurrent unit network,phishing url,1
gated recurrent unit network,principal component,1
phishing url,principal component,1
principal component,adaptive intrusion detection,1
principal component,automobile,1
principal component,gencoder layer,1
principal component,variational autoencoder,1
principal component,vehicle dynamics,1
principal component,vehicular intrusion detection,1
capstone experience,project learning,1
project learning,case,1
project learning,department of defense cybersecurity scholarship program,1
project learning,national science foundation scholarship service program,1
project learning,shadow information technology,1
project learning,software security,1
project learning,sponsored award management,1
project learning,survey information technology professionals,1
data fingerprint,data visualization,1
data fingerprint,fingerprint recognition,1
data visualization,fingerprint recognition,1
cybersecurity risk assessment,supply chain risk,1
supply chain risk,security for small and medium sized enterprise,1
supply chain risk,third party risk,1
download,expert,1
download,ping,1
expert,ping,1
blockchain security,cyber assurance,1
blockchain security,cybersecurity frameworks,1
blockchain security,cybersecurity standards,1
cyber assurance,cybersecurity frameworks,1
cyber assurance,cybersecurity standards,1
cybersecurity frameworks,cybersecurity standards,1
smart home,automatic,1
smart home,daily task,1
smart home,graphical user interface,1
smart home,hardware component,1
smart home,hardware module,1
smart home,home appliance,1
smart home,home automation,1
smart home,home security,1
smart home,household appliance,1
smart home,input argument,1
smart home,internet thing,1
smart home,internet thing application,1
smart home,intuitive interface,1
smart home,light,1
smart home,people room,1
smart home,personal digital assistant,1
smart home,push button,1
smart home,software component,1
smart home,track trace,1
smart home,user friendly interface,1
smart home,variety sensor,1
smart home,wireless technology,1
smart home,base station,1
smart home,biometric identification,1
smart home,building,1
smart home,device,1
smart home,engineering application,1
smart home,field security,1
smart home,internet things,1
smart home,internet things devices,1
smart home,liquid crystal display,1
smart home,microcontroller board,1
smart home,radio frequency identification reader,1
smart home,radio frequency identification tag,1
smart home,remote control,1
smart home,security camera,1
smart home,security solution,1
smart home,smart building,1
smart home,smartphone,1
smart home,type system,1
smart home,unauthorized access,1
smart home,rfid,1
bicycle,cyber privacy,1
bicycle,decision making,1
bicycle,new product development,1
bicycle,social construction of technology,1
bicycle,social group,1
bicycle,stakeholder,1
bicycle,technology entrepreneurship,1
bicycle,technology policy,1
cyber privacy,decision making,1
cyber privacy,new product development,1
cyber privacy,social construction of technology,1
cyber privacy,social group,1
cyber privacy,stakeholder,1
cyber privacy,technology entrepreneurship,1
cyber privacy,technology policy,1
decision making,new product development,1
decision making,social construction of technology,1
decision making,social group,1
decision making,stakeholder,1
decision making,technology entrepreneurship,1
decision making,technology policy,1
new product development,social construction of technology,1
new product development,social group,1
new product development,stakeholder,1
new product development,technology entrepreneurship,1
new product development,technology policy,1
social construction of technology,social group,1
social construction of technology,stakeholder,1
social construction of technology,technology entrepreneurship,1
social construction of technology,technology policy,1
social group,stakeholder,1
social group,technology entrepreneurship,1
social group,technology policy,1
stakeholder,technology entrepreneurship,1
stakeholder,technology policy,1
stakeholder,environmental,1
stakeholder,political,1
stakeholder,technological,1
stakeholder,ability,1
stakeholder,belief reinforcement model,1
stakeholder,disclosure,1
stakeholder,elaboration likelihood model,1
stakeholder,extreme learning machine,1
stakeholder,specificity,1
stakeholder,trust violation,1
stakeholder,cryptographic technique,1
stakeholder,device to device authentication,1
stakeholder,healthcare internet of thing,1
stakeholder,secure communication infrastructure,1
stakeholder,security challenge,1
stakeholder,care,1
stakeholder,legislation,1
stakeholder,pacing,1
technology entrepreneurship,technology policy,1
multi frequency long short term memory,multi frequency transformer,1
acoustic side channel,acoustic signal,1
acoustic side channel,audio leakage,1
acoustic side channel,computer mouse,1
acoustic side channel,human interface device,1
acoustic side channel,input device,1
acoustic side channel,mouse movement,1
acoustic signal,audio leakage,1
acoustic signal,computer mouse,1
acoustic signal,human interface device,1
acoustic signal,input device,1
acoustic signal,mouse movement,1
audio leakage,computer mouse,1
audio leakage,human interface device,1
audio leakage,input device,1
audio leakage,mouse movement,1
computer mouse,human interface device,1
computer mouse,input device,1
computer mouse,mouse movement,1
human interface device,input device,1
human interface device,mouse movement,1
input device,mouse movement,1
augmented,device,1
augmented,display,1
augmented,handheld,1
augmented,headmounted,1
augmented,mixed,1
augmented,reality,1
device,display,1
device,handheld,1
device,headmounted,1
device,mixed,1
device,reality,1
device,compatible,1
device,computation,1
device,constraint,1
device,running,1
device,set,1
device,setting,1
device,base station,1
device,biometric identification,1
device,building,1
device,engineering application,1
device,field security,1
device,internet things,1
device,internet things devices,1
device,liquid crystal display,1
device,microcontroller board,1
device,radio frequency identification reader,1
device,radio frequency identification tag,1
device,remote control,1
device,security camera,1
device,security solution,1
device,smart building,1
device,smartphone,1
device,type system,1
device,unauthorized access,1
device,fingerprint,1
device,radio frequency,1
display,handheld,1
display,headmounted,1
display,mixed,1
display,reality,1
handheld,headmounted,1
handheld,mixed,1
handheld,reality,1
headmounted,mixed,1
headmounted,reality,1
mixed,reality,1
comparison,prediction,1
prediction,network resilience,1
prediction,temporal,1
civilian actor,cyber operation,1
civilian actor,law,1
cyber operation,law,1
data leakage prevention,data loss prevention,1
data leakage prevention,maturity model,1
data loss prevention,maturity model,1
maturity model,health care,1
maturity model,technology assessment,1
cyber readiness,rural law enforcement,1
methodology,water treatment,1
exploration,penetration,1
penetration,alarm,1
penetration,rationalization,1
penetration,semantics,1
penetration,planning,1
malicious email,psychological sophistication,1
malicious email,psychological tactic,1
malicious email,psychological technique,1
psychological sophistication,psychological tactic,1
psychological sophistication,psychological technique,1
psychological tactic,psychological technique,1
behaviour,planned,1
behaviour,practice,1
behaviour,z,1
planned,practice,1
planned,z,1
practice,z,1
practice,classroom,1
practice,higher,1
practice,institution,1
practice,potency,1
access,attack target,1
access,bad actor,1
access,decrease in availability,1
access,earth orbit,1
access,geostationary satellite,1
access,internet access,1
access,maritime industry,1
access,net neutrality,1
access,newer,1
access,remote access,1
access,satellite communication,1
access,search term,1
access,change,1
access,climate,1
access,distribution,1
access,era,1
access,issues,1
access,mutual,1
access,sources,1
access,technologies,1
attack target,bad actor,1
attack target,decrease in availability,1
attack target,earth orbit,1
attack target,geostationary satellite,1
attack target,internet access,1
attack target,maritime industry,1
attack target,net neutrality,1
attack target,newer,1
attack target,remote access,1
attack target,satellite communication,1
attack target,search term,1
bad actor,decrease in availability,1
bad actor,earth orbit,1
bad actor,geostationary satellite,1
bad actor,internet access,1
bad actor,maritime industry,1
bad actor,net neutrality,1
bad actor,newer,1
bad actor,remote access,1
bad actor,satellite communication,1
bad actor,search term,1
decrease in availability,earth orbit,1
decrease in availability,geostationary satellite,1
decrease in availability,internet access,1
decrease in availability,maritime industry,1
decrease in availability,net neutrality,1
decrease in availability,newer,1
decrease in availability,remote access,1
decrease in availability,satellite communication,1
decrease in availability,search term,1
earth orbit,geostationary satellite,1
earth orbit,internet access,1
earth orbit,maritime industry,1
earth orbit,net neutrality,1
earth orbit,newer,1
earth orbit,remote access,1
earth orbit,satellite communication,1
earth orbit,search term,1
geostationary satellite,internet access,1
geostationary satellite,maritime industry,1
geostationary satellite,net neutrality,1
geostationary satellite,newer,1
geostationary satellite,remote access,1
geostationary satellite,satellite communication,1
geostationary satellite,search term,1
internet access,maritime industry,1
internet access,net neutrality,1
internet access,newer,1
internet access,remote access,1
internet access,satellite communication,1
internet access,search term,1
maritime industry,net neutrality,1
maritime industry,newer,1
maritime industry,remote access,1
maritime industry,satellite communication,1
maritime industry,search term,1
net neutrality,newer,1
net neutrality,remote access,1
net neutrality,satellite communication,1
net neutrality,search term,1
newer,remote access,1
newer,satellite communication,1
newer,search term,1
remote access,satellite communication,1
remote access,search term,1
satellite communication,search term,1
satellite communication,differential privacy,1
satellite communication,satellite ground station,1
satellite communication,space vehicle,1
retrieval augmented generation,security chatbot,1
exhaustion,job,1
exhaustion,pattern,1
exhaustion,responder,1
exhaustion,stress,1
exhaustion,workplace,1
job,pattern,1
job,responder,1
job,stress,1
job,workplace,1
job,factor,1
pattern,responder,1
pattern,stress,1
pattern,workplace,1
pattern,longitudinal,1
pattern,norm,1
pattern,workflow,1
responder,stress,1
responder,workplace,1
stress,workplace,1
scenario,adversary,1
scenario,terrain,1
scenario,counterfeit,1
scenario,logistics,1
scenario,preference,1
scenario,mining,1
scenario,net,1
scenario,petri,1
capture the flag,student engagement,1
fragmentation,institutional,1
fragmentation,netherlands,1
institutional,netherlands,1
software vulnerability detection,source code,1
cyber risk insurance,logistic regression,1
logistic regression,unsw nb 15 dataset,1
active directory,epidemiological model,1
innovative,integrate,1
innovative,microlearning,1
integrate,microlearning,1
enable,psychology,1
malicious url,web phishing,1
detection algorithm,hybrid deep learning,1
detection algorithm,categorical encoding,1
detection algorithm,gripper,1
privacy law,software design,1
privacy law,software developer,1
privacy law,tools,1
privacy law,unregulated domain,1
software design,software developer,1
software design,tools,1
software design,unregulated domain,1
software developer,tools,1
software developer,unregulated domain,1
tools,unregulated domain,1
behavioral malware detection,data driven,1
data driven,intelligent decision making,1
data driven,trustworthiness,1
disabled,inclusive,1
adaptation model,artificial general intelligence,1
adaptation model,artificial immune system,1
adaptation model,biological system modeling,1
adaptation model,cost saving,1
adaptation model,false positive,1
adaptation model,government regulation,1
adaptation model,immune system,1
adaptation model,operational efficiency,1
adaptation model,security operation center,1
adaptation model,true positive,1
adaptation model,tutorial,1
adaptation model,adaptive intrusion detection,1
adaptation model,adaptive system,1
artificial general intelligence,artificial immune system,1
artificial general intelligence,biological system modeling,1
artificial general intelligence,cost saving,1
artificial general intelligence,false positive,1
artificial general intelligence,government regulation,1
artificial general intelligence,immune system,1
artificial general intelligence,operational efficiency,1
artificial general intelligence,security operation center,1
artificial general intelligence,true positive,1
artificial immune system,biological system modeling,1
artificial immune system,cost saving,1
artificial immune system,false positive,1
artificial immune system,government regulation,1
artificial immune system,immune system,1
artificial immune system,operational efficiency,1
artificial immune system,security operation center,1
artificial immune system,true positive,1
biological system modeling,cost saving,1
biological system modeling,false positive,1
biological system modeling,government regulation,1
biological system modeling,immune system,1
biological system modeling,operational efficiency,1
biological system modeling,security operation center,1
biological system modeling,true positive,1
biological system modeling,artificial intelligence cybersecurity services,1
biological system modeling,intellectual property,1
biological system modeling,model locking,1
biological system modeling,model manipulation,1
biological system modeling,reliable availability,1
biological system modeling,metamorphic malware detection,1
cost saving,false positive,1
cost saving,government regulation,1
cost saving,immune system,1
cost saving,operational efficiency,1
cost saving,security operation center,1
cost saving,true positive,1
false positive,government regulation,1
false positive,immune system,1
false positive,operational efficiency,1
false positive,security operation center,1
false positive,true positive,1
false positive,employment rate,1
false positive,end device,1
false positive,firearm,1
false positive,high false negative rate,1
false positive,high-performance computing,1
false positive,intelligent video surveillance,1
false positive,matter of second,1
false positive,mobile app,1
false positive,model performance,1
false positive,series of frame,1
false positive,surveillance camera,1
false positive,video sample,1
false positive,video surveillance,1
false positive,violence,1
government regulation,immune system,1
government regulation,operational efficiency,1
government regulation,security operation center,1
government regulation,true positive,1
immune system,operational efficiency,1
immune system,security operation center,1
immune system,true positive,1
operational efficiency,security operation center,1
operational efficiency,true positive,1
security operation center,true positive,1
active distribution network,volt and var control,1
differential privacy,satellite ground station,1
differential privacy,space vehicle,1
differential privacy,controller area network protocol,1
differential privacy,generative adversarial networks,1
satellite ground station,space vehicle,1
space vehicle,directed acyclic graph,1
space vehicle,distributed ledger,1
space vehicle,in-space servicing assembly and manufacturing,1
space vehicle,infrastructure as service,1
space vehicle,market opportunity,1
space vehicle,payload,1
space vehicle,resilient space,1
space vehicle,satellite,1
space vehicle,satellite broadcasting,1
space vehicle,space architecture,1
space vehicle,space cloud,1
space vehicle,space technology,1
space vehicle,zero-trust,1
online platform,web attack,1
adaptive cruise control,car following model,1
adaptive cruise control,cruise control,1
adaptive cruise control,microscopy,1
adaptive cruise control,traffic stability,1
adaptive cruise control,vehicle dynamics,1
car following model,cruise control,1
car following model,microscopy,1
car following model,traffic stability,1
car following model,vehicle dynamics,1
cruise control,microscopy,1
cruise control,traffic stability,1
cruise control,vehicle dynamics,1
microscopy,traffic stability,1
microscopy,vehicle dynamics,1
traffic stability,vehicle dynamics,1
vehicle dynamics,attack localization,1
vehicle dynamics,attack magnitude estimation,1
vehicle dynamics,dynamic load altering attack,1
vehicle dynamics,generators,1
vehicle dynamics,grid stability,1
vehicle dynamics,location awareness,1
vehicle dynamics,nonlinear dynamics,1
vehicle dynamics,power system dynamics,1
vehicle dynamics,sparse identification,1
vehicle dynamics,vectors,1
vehicle dynamics,adaptive intrusion detection,1
vehicle dynamics,automobile,1
vehicle dynamics,gencoder layer,1
vehicle dynamics,variational autoencoder,1
vehicle dynamics,vehicular intrusion detection,1
vehicle dynamics,network performance,1
vehicle dynamics,quality of service,1
vehicle dynamics,safety risk,1
vehicle dynamics,vehicle safety,1
vehicle dynamics,vehicle to vehicle communication,1
vehicle dynamics,wireless communication,1
explainable,general,1
explainable,interpretable,1
explainable,imbalance,1
general,interpretable,1
integrative literature review,olympic game,1
integrative literature review,sport,1
integrative literature review,sports event,1
olympic game,sport,1
olympic game,sports event,1
sport,sports event,1
edge,few-shot,1
edge,image,1
edge,collaborative,1
edge,computing,2
edge,error,1
edge,unclonable,1
edge,landscape,1
edge,extended berkeley packet filter,1
edge,field programmable gate array,1
edge,smart network interface card,1
few-shot,image,1
image,broad,1
image,decomposition,1
image,feedforward,1
image,functional,1
image,link,1
image,single,1
image,singular,1
csta standards,online privacy,1
csta standards,stem education,1
csta standards,teacher training,1
online privacy,stem education,1
online privacy,teacher training,1
stem education,teacher training,1
satellite,space technology,2
satellite,directed acyclic graph,1
satellite,distributed ledger,1
satellite,in-space servicing assembly and manufacturing,1
satellite,infrastructure as service,1
satellite,market opportunity,1
satellite,payload,1
satellite,resilient space,1
satellite,satellite broadcasting,1
satellite,space architecture,1
satellite,space cloud,1
satellite,zero-trust,1
satellite,attack surface,1
satellite,bare metal,1
satellite,buffer overflow,1
satellite,coded,1
satellite,cubesat,1
satellite,educational setting,1
satellite,instruction set architecture,1
satellite,program guideline,1
satellite,programming language,1
satellite,security consideration,1
satellite,security issue,1
satellite,smooth function,1
satellite,software reliability,1
satellite,software testing,1
satellite,space of system,1
satellite,space telescope,1
satellite,target configuration,1
satellite,signature,1
space technology,directed acyclic graph,1
space technology,distributed ledger,1
space technology,in-space servicing assembly and manufacturing,1
space technology,infrastructure as service,1
space technology,market opportunity,1
space technology,payload,1
space technology,resilient space,1
space technology,satellite broadcasting,1
space technology,space architecture,1
space technology,space cloud,1
space technology,zero-trust,1
api call sequence,behavioral analysis,1
acm kdd,cybersecurity analytics,1
cybersecurity analytics,hyperparameter bayesian optimization,1
cybersecurity analytics,kmeans clustering,1
cybersecurity analytics,tree parzen estimator,1
cybersecurity analytics,computational design science,1
cybersecurity analytics,cybersecurity risk management,1
cybersecurity analytics,hacker forum,1
cybersecurity analytics,risk management framework,1
cybersecurity analytics,class imbalance,1
cybersecurity analytics,class overlap,1
cybersecurity analytics,multi-class classification,1
corporate social irresponsibility,information technology governance,1
corporate social irresponsibility,stakeholder management,1
information technology governance,stakeholder management,1
hyperparameter bayesian optimization,kmeans clustering,1
hyperparameter bayesian optimization,tree parzen estimator,1
kmeans clustering,tree parzen estimator,1
kmeans clustering,hacker identification,1
kmeans clustering,personality trait,1
kmeans clustering,cicids 20-17 dataset,1
kmeans clustering,data imbalance,1
kmeans clustering,feedback loop,1
kmeans clustering,real time detection,1
dynamic trust management,proactive security,1
dynamic trust management,water management,1
proactive security,water management,1
water management,behavior security monitoring,1
water management,computational attack,1
water management,critical system,1
water management,distributed industrial control,1
cooperative,road,1
cicflowmeter,cicids 2017,1
cicflowmeter,network traffic flow,1
cicflowmeter,nfstream,1
cicids 2017,network traffic flow,1
cicids 2017,nfstream,1
network traffic flow,nfstream,1
sdn controller,internet of things network,1
sdn controller,systematic mapping,1
quantum cryptography,cryptographic technique,1
quantum cryptography,cellular automata,1
feature fusion,local binary pattern,1
feature fusion,data expansion,1
feature fusion,new energy field station,1
feature fusion,code property graph,1
feature fusion,cross domain,1
feature fusion,domain adaptation,1
feature fusion,multiclass detection,1
san,tal,1
area,automatic,1
area,integrity,1
area,replay,1
area,wide,1
automatic,integrity,1
automatic,replay,1
automatic,wide,1
automatic,artifact,1
automatic,coherent,1
automatic,daily task,1
automatic,graphical user interface,1
automatic,hardware component,1
automatic,hardware module,1
automatic,home appliance,1
automatic,home automation,1
automatic,home security,1
automatic,household appliance,1
automatic,input argument,1
automatic,internet thing,1
automatic,internet thing application,1
automatic,intuitive interface,1
automatic,light,1
automatic,people room,1
automatic,personal digital assistant,1
automatic,push button,1
automatic,software component,1
automatic,track trace,1
automatic,user friendly interface,1
automatic,variety sensor,1
automatic,wireless technology,1
integrity,replay,1
integrity,wide,1
integrity,deformation,1
integrity,delay,1
integrity,strip,1
integrity,thickness,1
integrity,availability,1
integrity,confidentiality,1
integrity,continuous delivery,1
integrity,continuous deployment,1
integrity,continuous integration,1
integrity,devops,1
integrity,fifth industrial revolution,1
integrity,fourth industrial revolution,1
integrity,industry 5.0,1
integrity,secure devops,1
replay,wide,1
adaptive access control,behavior cybersecurity,1
adaptive access control,context-aware authentication authorization,1
adaptive access control,frictionless authentication,1
adaptive access control,fusion biometric modality,1
adaptive access control,privacy security implication biometric architecture,1
adaptive access control,security usability combination authentication factor,1
behavior cybersecurity,context-aware authentication authorization,1
behavior cybersecurity,frictionless authentication,1
behavior cybersecurity,fusion biometric modality,1
behavior cybersecurity,privacy security implication biometric architecture,1
behavior cybersecurity,security usability combination authentication factor,1
context-aware authentication authorization,frictionless authentication,1
context-aware authentication authorization,fusion biometric modality,1
context-aware authentication authorization,privacy security implication biometric architecture,1
context-aware authentication authorization,security usability combination authentication factor,1
frictionless authentication,fusion biometric modality,1
frictionless authentication,privacy security implication biometric architecture,1
frictionless authentication,security usability combination authentication factor,1
fusion biometric modality,privacy security implication biometric architecture,1
fusion biometric modality,security usability combination authentication factor,1
privacy security implication biometric architecture,security usability combination authentication factor,1
dlms,smart metering,1
criteria,thermal,1
criteria,set,1
criteria,generator,1
criteria,inverter,1
criteria,numerical,1
criteria,turbine,1
domain adaptation,instruction fine-tuning,1
domain adaptation,snippet attention,1
domain adaptation,multiclass detection,1
binary exploitation,challenge design,1
binary exploitation,dynamic challenge generation,1
challenge design,dynamic challenge generation,1
imbalanced data set,uncertainty,1
uncertainty,high performance computing,1
uncertainty,linear algebra,1
uncertainty,unite and conquer,1
attack localization,attack magnitude estimation,1
attack localization,dynamic load altering attack,1
attack localization,generators,1
attack localization,grid stability,1
attack localization,location awareness,1
attack localization,nonlinear dynamics,1
attack localization,power system dynamics,1
attack localization,sparse identification,1
attack localization,vectors,1
attack magnitude estimation,dynamic load altering attack,1
attack magnitude estimation,generators,1
attack magnitude estimation,grid stability,1
attack magnitude estimation,location awareness,1
attack magnitude estimation,nonlinear dynamics,1
attack magnitude estimation,power system dynamics,1
attack magnitude estimation,sparse identification,1
attack magnitude estimation,vectors,1
dynamic load altering attack,generators,1
dynamic load altering attack,grid stability,1
dynamic load altering attack,location awareness,1
dynamic load altering attack,nonlinear dynamics,1
dynamic load altering attack,power system dynamics,1
dynamic load altering attack,sparse identification,1
dynamic load altering attack,vectors,1
generators,grid stability,1
generators,location awareness,1
generators,nonlinear dynamics,1
generators,power system dynamics,1
generators,sparse identification,1
generators,vectors,1
grid stability,location awareness,1
grid stability,nonlinear dynamics,1
grid stability,power system dynamics,1
grid stability,sparse identification,1
grid stability,vectors,1
location awareness,nonlinear dynamics,1
location awareness,power system dynamics,1
location awareness,sparse identification,1
location awareness,vectors,1
nonlinear dynamics,power system dynamics,1
nonlinear dynamics,sparse identification,1
nonlinear dynamics,vectors,1
nonlinear dynamics,chaotic map,1
nonlinear dynamics,diehard test,1
nonlinear dynamics,embedded system,1
nonlinear dynamics,field programmable gate array implementation,1
nonlinear dynamics,high speed computing,1
nonlinear dynamics,multiple deep dynamic transformation,1
nonlinear dynamics,nist sp 800 22,1
nonlinear dynamics,pseudo random number generator,1
nonlinear dynamics,random number generator,1
nonlinear dynamics,testu,1
power system dynamics,sparse identification,1
power system dynamics,vectors,1
sparse identification,vectors,1
bilevel program,integrated electricity gas,1
bilevel program,mixed-integer linear program,1
bilevel program,pipeline,1
bilevel program,research development,1
integrated electricity gas,mixed-integer linear program,1
integrated electricity gas,pipeline,1
integrated electricity gas,research development,1
mixed-integer linear program,pipeline,1
mixed-integer linear program,research development,1
pipeline,research development,1
research development,student involvement,1
research development,working life skills,1
behavioural cybersecurity,cyber incident,1
behavioural cybersecurity,organisational cybersecurity,1
behavioural cybersecurity,ppdrg model,1
cyber incident,organisational cybersecurity,1
cyber incident,ppdrg model,1
organisational cybersecurity,ppdrg model,1
low-rank adaptation,retrieval-augmented generation,1
forensic methodology,internet of things forensics,1
edge space,graph signal processing,1
edge space,hodge theory,1
graph signal processing,hodge theory,1
adaptive threat response,autonomous defense mechanism,1
adaptive threat response,policy optimization,1
adaptive threat response,self play algorithm,1
autonomous defense mechanism,policy optimization,1
autonomous defense mechanism,self play algorithm,1
policy optimization,self play algorithm,1
malicious,natural,1
malicious,processing,1
malicious,consistency,1
malicious,estimate,1
malicious,filter,1
malicious,hate,1
malicious,improvement,1
malicious,incentive,1
malicious,input,1
malicious,likert,1
malicious,logical,1
malicious,onset,1
malicious,speech,1
natural,processing,1
processing,sequential,1
agile,dna computing,1
agile,dna cryptography,1
agile,hashing function,1
agile,hyper chaotic system,1
agile,logistic map,1
agile,medical image security,1
agile,medical image transmission,1
dna computing,dna cryptography,1
dna computing,hashing function,1
dna computing,hyper chaotic system,1
dna computing,logistic map,1
dna computing,medical image security,1
dna computing,medical image transmission,1
dna cryptography,hashing function,1
dna cryptography,hyper chaotic system,1
dna cryptography,logistic map,1
dna cryptography,medical image security,1
dna cryptography,medical image transmission,1
hashing function,hyper chaotic system,1
hashing function,logistic map,1
hashing function,medical image security,1
hashing function,medical image transmission,1
hyper chaotic system,logistic map,1
hyper chaotic system,medical image security,1
hyper chaotic system,medical image transmission,1
logistic map,medical image security,1
logistic map,medical image transmission,1
medical image security,medical image transmission,1
cybersecurity risk management,smart cities,1
cybersecurity risk management,computational design science,1
cybersecurity risk management,hacker forum,1
cybersecurity risk management,risk management framework,1
cybersecurity risk management,bitcoin,1
cybersecurity risk management,consensus protocol,1
cybersecurity risk management,health internet of things,1
cybersecurity risk management,identity management,1
cybersecurity risk management,multi criteria decision making,1
breach probability,correlated risk,1
breach probability,cyber insurance,1
breach probability,defence level,1
breach probability,hacker,1
breach probability,integrated risk management,1
breach probability,software monoculture risk,1
correlated risk,cyber insurance,1
correlated risk,defence level,1
correlated risk,hacker,1
correlated risk,integrated risk management,1
correlated risk,software monoculture risk,1
cyber insurance,defence level,1
cyber insurance,hacker,1
cyber insurance,integrated risk management,1
cyber insurance,software monoculture risk,1
cyber insurance,cyber war risk,1
defence level,hacker,1
defence level,integrated risk management,1
defence level,software monoculture risk,1
hacker,integrated risk management,1
hacker,software monoculture risk,1
hacker,market,1
hacker,sharing,1
integrated risk management,software monoculture risk,1
dynamic risk assessment,dynamic vulnerability assessment,1
dynamic risk assessment,fuzzy cognitive map,1
dynamic vulnerability assessment,fuzzy cognitive map,1
automatic control,process control,1
automatic control,software algorithm,1
process control,software algorithm,1
software security,case,1
software security,department of defense cybersecurity scholarship program,1
software security,national science foundation scholarship service program,1
software security,shadow information technology,1
software security,sponsored award management,1
software security,survey information technology professionals,1
defense strategy,evaluation platform,1
defense strategy,attack success rate,1
defense strategy,common vulnerability,1
defense strategy,concrete example,1
defense strategy,deep dive,1
defense strategy,defence planning,1
defense strategy,defensive action,1
defense strategy,game design,1
defense strategy,game event,1
defense strategy,industry practitioner,1
defense strategy,iterative design,1
defense strategy,probabilistic quantification,1
defense strategy,refinement algorithm,1
beta control access scheme,consumer electronics,1
beta control access scheme,security validation,1
consumer electronics,security validation,1
change,climate,1
