source,target,weight
hacker,information retrieval technique,1
hacker,learning,1
hacker,online community,1
hacker,web site,1
hacker,community,1
hacker,language,1
hacker,neural,1
hacker,recurrent,1
information retrieval,information retrieval technique,1
information retrieval,learning,1
information retrieval,online community,1
information retrieval,web site,1
information retrieval technique,learning,1
information retrieval technique,online community,1
information retrieval technique,web site,1
learning,online community,1
learning,web site,1
online community,web site,1
collaboration,cross domain,1
collaboration,access control model,1
collaboration,access right,1
collaboration,assessment criterion,1
collaboration,business requirement,1
collaboration,collaborative activity,1
collaboration,collaborative environment,1
collaboration,data protection,1
collaboration,delegation concept,1
collaboration,delegation feature,1
collaboration,delegation model,1
collaboration,delegation model taxonomy,1
collaboration,delegation scenario,1
collaboration,delegation taxonomy,1
collaboration,security domain,1
collaboration,shared data protection,1
collaboration,standardization process,1
collaboration,taxonomy,1
collaboration,unauthorized user,1
collaboration,xacml,1
browser history sniffing,cache timing attack,1
browser history sniffing,cyber espionage,1
cache timing attack,cyber espionage,1
parallel factor analysis,state estimation,1
parallel factor analysis,unobservable false data injection,1
state estimation,unobservable false data injection,1
state estimation,command authentication,1
state estimation,command interception,1
state estimation,cyber intrusion,1
state estimation,dynamic state estimation,1
state estimation,electric power,1
state estimation,fast authentication,1
state estimation,hardware in loop,1
state estimation,open source network monitoring,1
state estimation,operational reliability,1
state estimation,operational security,1
state estimation,phasor measurement unit,1
state estimation,power engineering computing,1
state estimation,power system management,1
state estimation,power system reliability,1
state estimation,public domain software,1
state estimation,real time,1
state estimation,substation level distributed state estimation,1
botnet,healing,1
botnet,self,1
botnet,tor,1
healing,self,1
healing,tor,1
self,tor,1
diffusion map,principal component,1
diffusion map,random projection,1
principal component,random projection,1
connected home,cybercrime,1
connected home,mobile malware,1
connected home,smart device security,1
cybercrime,mobile malware,1
cybercrime,smart device security,1
cybercrime,contextual,1
cybercrime,cyberroad,1
cybercrime,environment,1
cybercrime,methodology,1
cybercrime,research,1
cybercrime,roadmap,1
cybercrime,roadmapping,1
cybercrime,terrorism,1
mobile malware,smart device security,1
ceremony,cloud,1
ceremony,concertina,1
ceremony,verification,1
cloud,concertina,1
cloud,verification,1
cloud,comparative,1
cloud,law,1
cloud,society,1
cloud,deception,1
cloud,introspection,1
cloud,software defined networking,1
concertina,verification,1
verification,fidelity,1
verification,validation,1
cyber training,information technology,1
cyber training,suspicion,1
information technology,suspicion,1
information technology,controller design,1
information technology,linear controllable siso system,1
information technology,unidentifiable linear siso system,1
information technology,automated malware,1
information technology,computer aided instruction,1
information technology,cyber operation education,1
information technology,cyber operations,1
information technology,cyber security education,1
information technology,education,1
information technology,information assurance,1
information technology,invasive software,1
information technology,script kiddies,1
information technology,virtualization,1
information technology,cyber security information relevance reasoning,1
information technology,cyber security related standard,1
information technology,cyber situation assessment,1
information technology,cyber threat information,1
information technology,defense decision,1
information technology,high level intelligence query,1
information technology,information overload,1
information technology,security analyst,1
information technology,situation theory,1
information technology,stix ontology,1
information technology,business process management,1
information technology,data security council,1
information technology,externality,1
information technology,government policy,1
information technology,india,2
information technology,legal aspect,1
information technology,public-private partnership,1
information technology,south africa,1
information technology,stuxnet,1
computer hacking,ecosystem,1
computer hacking,integrated adaptive cyber defense,1
computer hacking,internet of thing,1
ecosystem,integrated adaptive cyber defense,1
ecosystem,internet of thing,1
ecosystem,big data,1
ecosystem,cyber physical social system,1
integrated adaptive cyber defense,internet of thing,1
encrypted communication,meta data,1
encrypted communication,pairwise influence,1
meta data,pairwise influence,1
cutting plane,epidemiology,1
cutting plane,network optimization,1
cutting plane,nonlinear integer programming,1
cutting plane,probability bound,1
epidemiology,network optimization,1
epidemiology,nonlinear integer programming,1
epidemiology,probability bound,1
epidemiology,contact network,1
epidemiology,controlling propagation,1
epidemiology,facebook,1
epidemiology,group immunization problem,1
epidemiology,group problem,1
epidemiology,group scale,1
epidemiology,individual scale immunization,1
epidemiology,public health expert,1
epidemiology,social media,1
epidemiology,social network,1
epidemiology,synthetic dataset,1
network optimization,nonlinear integer programming,1
network optimization,probability bound,1
nonlinear integer programming,probability bound,1
distributed system,wind farm,1
comparative,law,1
comparative,society,1
law,society,1
big data,correlation engine,1
big data,distributed feature collection,1
big data,feature selection,1
big data,fluxing domain name detection,1
big data,geographically distributed,1
big data,highly scalable,1
big data,infection detection,1
big data,large data set,1
big data,low latency,1
big data,production network query,1
big data,query processing,1
big data,query response,1
big data,security intelligence,1
big data,security of data,1
big data,time window,1
big data,computer magazine,1
big data,history of computing,1
big data,approximation technique,1
big data,big data network,1
big data,centrality statistic estimation,1
big data,complete network,1
big data,complex fast measures,1
big data,complex slow measures,1
big data,computational complexity,1
big data,correlation,1
big data,dynamic structure,1
big data,entropy,1
big data,erdos renyi network,1
big data,functional relationship,1
big data,graph typology,1
big data,human,1
big data,large network measures,1
big data,least square regression,1
big data,linear modeling,1
big data,network centrality,1
big data,network characteristic,1
big data,network density,1
big data,network size,1
big data,network theory graph,1
big data,network topology,1
big data,nonlinear modeling,1
big data,random network,1
big data,sampled network,1
big data,sampling error,1
big data,scale free network,1
big data,small world network,1
big data,social media,1
big data,statistical,1
big data,subsampled network,1
big data,watts strogatz small world network,1
big data,web sources,1
big data,continuous monitoring,1
big data,network traffic,1
big data,risk,1
big data,dynamic data driven application,1
big data,health insurance portability and accountability act,1
big data,high performance computing,1
big data,open source software,1
big data,cyber physical social system,1
correlation engine,distributed feature collection,1
correlation engine,feature selection,1
correlation engine,fluxing domain name detection,1
correlation engine,geographically distributed,1
correlation engine,highly scalable,1
correlation engine,infection detection,1
correlation engine,large data set,1
correlation engine,low latency,1
correlation engine,production network query,1
correlation engine,query processing,1
correlation engine,query response,1
correlation engine,security intelligence,1
correlation engine,security of data,1
correlation engine,time window,1
distributed feature collection,feature selection,1
distributed feature collection,fluxing domain name detection,1
distributed feature collection,geographically distributed,1
distributed feature collection,highly scalable,1
distributed feature collection,infection detection,1
distributed feature collection,large data set,1
distributed feature collection,low latency,1
distributed feature collection,production network query,1
distributed feature collection,query processing,1
distributed feature collection,query response,1
distributed feature collection,security intelligence,1
distributed feature collection,security of data,1
distributed feature collection,time window,1
feature selection,fluxing domain name detection,1
feature selection,geographically distributed,1
feature selection,highly scalable,1
feature selection,infection detection,1
feature selection,large data set,1
feature selection,low latency,1
feature selection,production network query,1
feature selection,query processing,1
feature selection,query response,1
feature selection,security intelligence,1
feature selection,security of data,1
feature selection,time window,1
fluxing domain name detection,geographically distributed,1
fluxing domain name detection,highly scalable,1
fluxing domain name detection,infection detection,1
fluxing domain name detection,large data set,1
fluxing domain name detection,low latency,1
fluxing domain name detection,production network query,1
fluxing domain name detection,query processing,1
fluxing domain name detection,query response,1
fluxing domain name detection,security intelligence,1
fluxing domain name detection,security of data,1
fluxing domain name detection,time window,1
geographically distributed,highly scalable,1
geographically distributed,infection detection,1
geographically distributed,large data set,1
geographically distributed,low latency,1
geographically distributed,production network query,1
geographically distributed,query processing,1
geographically distributed,query response,1
geographically distributed,security intelligence,1
geographically distributed,security of data,1
geographically distributed,time window,1
highly scalable,infection detection,1
highly scalable,large data set,1
highly scalable,low latency,1
highly scalable,production network query,1
highly scalable,query processing,1
highly scalable,query response,1
highly scalable,security intelligence,1
highly scalable,security of data,1
highly scalable,time window,1
infection detection,large data set,1
infection detection,low latency,1
infection detection,production network query,1
infection detection,query processing,1
infection detection,query response,1
infection detection,security intelligence,1
infection detection,security of data,1
infection detection,time window,1
large data set,low latency,1
large data set,production network query,1
large data set,query processing,1
large data set,query response,1
large data set,security intelligence,1
large data set,security of data,1
large data set,time window,1
low latency,production network query,1
low latency,query processing,1
low latency,query response,1
low latency,security intelligence,1
low latency,security of data,1
low latency,time window,1
production network query,query processing,1
production network query,query response,1
production network query,security intelligence,1
production network query,security of data,1
production network query,time window,1
query processing,query response,1
query processing,security intelligence,1
query processing,security of data,1
query processing,time window,1
query response,security intelligence,1
query response,security of data,1
query response,time window,1
security intelligence,security of data,1
security intelligence,time window,1
security of data,time window,1
attack tree,contingency,1
attack tree,cyber physical topology,1
attack tree,operational reliability,1
contingency,cyber physical topology,1
contingency,operational reliability,1
cyber physical topology,operational reliability,1
operational reliability,command authentication,1
operational reliability,command interception,1
operational reliability,cyber intrusion,1
operational reliability,dynamic state estimation,1
operational reliability,electric power,1
operational reliability,fast authentication,1
operational reliability,hardware in loop,1
operational reliability,open source network monitoring,1
operational reliability,operational security,1
operational reliability,phasor measurement unit,1
operational reliability,power engineering computing,1
operational reliability,power system management,1
operational reliability,power system reliability,1
operational reliability,public domain software,1
operational reliability,real time,1
operational reliability,substation level distributed state estimation,1
fault diagnosis,hidden markov model,1
fault diagnosis,linear time invariant modeling,1
hidden markov model,linear time invariant modeling,1
mobile device,user,1
user,influential,1
user,online,1
user,sentiment,1
user,social,1
computer,design,1
computer,education,1
computer,evaluation,1
computer,ictf,1
computer,intervention,1
computer,performance,1
computer,seed,1
computer,sociology,1
computer,assurance,1
computer,coword,1
computer,specialty,1
computer,defense,1
computer,operation,1
computer,classification,1
computer,classifier,1
computer,cluster,1
computer,clustering,1
computer,ensemble,1
computer,intelligent,1
computer,interface,1
computer,invasive,1
computer,malware,1
computer,mining,1
computer,oriented,1
computer,program,1
computer,software,1
computer,windows,1
design,education,2
design,evaluation,1
design,ictf,1
design,intervention,1
design,performance,1
design,seed,1
design,sociology,1
design,realworld,1
design,usercentered,1
design,actuation,1
design,computation,1
design,cps,1
design,embedded,1
design,flow,1
design,missioncritical,1
design,modeling,1
design,platformaware,1
design,safetycritical,1
design,secure,1
design,sensed,1
design,sensitivity,1
design,software,1
design,educational,1
design,game,1
design,digital,1
design,research,1
design,resilient,1
design,services,1
design,theory,1
design,trust,1
education,evaluation,1
education,ictf,1
education,intervention,1
education,performance,1
education,seed,1
education,sociology,1
education,academic excellence,1
education,curricula,1
education,cyber sciences,1
education,software engineering,1
education,student club,1
education,automated malware,1
education,computer aided instruction,1
education,cyber operation education,1
education,cyber operations,1
education,cyber security education,1
education,information assurance,1
education,invasive software,1
education,script kiddies,1
education,virtualization,3
education,agile,1
education,secure,1
education,software,1
education,cybersecurity experiment,1
education,virtual cloud service,1
education,course,1
education,healthcare,1
education,structure,1
education,educational,1
education,game,1
education,disaster,1
education,public,1
education,relief,1
education,trust,1
education,virtual lab,1
evaluation,ictf,1
evaluation,intervention,1
evaluation,performance,1
evaluation,seed,1
evaluation,sociology,1
ictf,intervention,1
ictf,performance,1
ictf,seed,1
ictf,sociology,1
intervention,performance,1
intervention,seed,1
intervention,sociology,1
performance,seed,1
performance,sociology,1
performance,climate,1
performance,earth,1
performance,federation,1
performance,international,1
performance,interoperability,1
performance,roadmap,1
performance,strategic,1
performance,strategy,1
performance,system,1
seed,sociology,1
e-learning,mean failure cost,1
e-learning,return on investment,1
e-learning,risk management,1
e-learning,security measure,1
mean failure cost,return on investment,1
mean failure cost,risk management,1
mean failure cost,security measure,1
mean failure cost,cyber security metrics,1
mean failure cost,security threat assessment,1
mean failure cost,threat classification,1
return on investment,risk management,1
return on investment,security measure,1
risk management,security measure,1
risk management,competitive intelligence,1
risk management,cyber intelligence,1
risk management,strategic intelligence,1
risk management,correlation,1
risk management,cyber incident response,1
risk management,cyber security operations centre,1
risk management,cyber situational awareness,1
risk management,log source,1
healthcare application,mhealth,1
healthcare application,mobile application,1
healthcare application,mobile health,1
mhealth,mobile application,1
mhealth,mobile health,1
mobile application,mobile health,1
academic excellence,curricula,1
academic excellence,cyber sciences,1
academic excellence,software engineering,1
curricula,cyber sciences,1
curricula,software engineering,1
cyber sciences,software engineering,1
best practice,cyber warfare,1
best practice,developing country,1
best practice,strategy,1
cyber warfare,developing country,1
cyber warfare,strategy,1
developing country,strategy,1
strategy,deterrence,1
strategy,international relations,1
strategy,climate,1
strategy,earth,1
strategy,federation,1
strategy,international,1
strategy,interoperability,1
strategy,roadmap,1
strategy,strategic,1
strategy,system,1
strategy,legal,2
strategy,organizational,2
strategy,technology,2
controller design,linear controllable siso system,1
controller design,unidentifiable linear siso system,1
linear controllable siso system,unidentifiable linear siso system,1
database,database management,1
database,embedded,1
database,operational environment,1
database,operations,1
database,reqcollect,1
database,requirements,1
database,technology,1
database,transition,1
database management,embedded,1
database management,operational environment,1
database management,operations,1
database management,reqcollect,1
database management,requirements,1
database management,technology,1
database management,transition,1
embedded,operational environment,1
embedded,operations,1
embedded,reqcollect,1
embedded,requirements,1
embedded,technology,1
embedded,transition,1
embedded,actuation,1
embedded,computation,1
embedded,cps,1
embedded,flow,1
embedded,missioncritical,1
embedded,modeling,1
embedded,platformaware,1
embedded,safetycritical,1
embedded,secure,1
embedded,sensed,1
embedded,sensitivity,1
embedded,software,1
operational environment,operations,1
operational environment,reqcollect,1
operational environment,requirements,1
operational environment,technology,1
operational environment,transition,1
operations,reqcollect,1
operations,requirements,1
operations,technology,1
operations,transition,1
reqcollect,requirements,1
reqcollect,technology,1
reqcollect,transition,1
requirements,technology,1
requirements,transition,1
technology,transition,1
technology,legal,2
technology,organizational,2
technology,industrial,1
automated malware,computer aided instruction,1
automated malware,cyber operation education,1
automated malware,cyber operations,1
automated malware,cyber security education,1
automated malware,information assurance,1
automated malware,invasive software,1
automated malware,script kiddies,1
automated malware,virtualization,1
computer aided instruction,cyber operation education,1
computer aided instruction,cyber operations,1
computer aided instruction,cyber security education,1
computer aided instruction,information assurance,1
computer aided instruction,invasive software,1
computer aided instruction,script kiddies,1
computer aided instruction,virtualization,1
cyber operation education,cyber operations,1
cyber operation education,cyber security education,1
cyber operation education,information assurance,1
cyber operation education,invasive software,1
cyber operation education,script kiddies,1
cyber operation education,virtualization,1
cyber operations,cyber security education,1
cyber operations,information assurance,1
cyber operations,invasive software,1
cyber operations,script kiddies,1
cyber operations,virtualization,1
cyber security education,information assurance,1
cyber security education,invasive software,1
cyber security education,script kiddies,1
cyber security education,virtualization,1
cyber security education,career choice,1
cyber security education,gender disparity,1
cyber security education,information assurance workforce,1
cyber security education,vocational psychology,1
information assurance,invasive software,1
information assurance,script kiddies,1
information assurance,virtualization,1
information assurance,laboratory exercise,1
invasive software,script kiddies,1
invasive software,virtualization,1
script kiddies,virtualization,1
virtualization,cybersecurity experiment,1
virtualization,virtual cloud service,1
virtualization,virtual lab,1
active network defense,anomaly,1
active network defense,decision support visualization,1
active network defense,functional visualization prototype,1
active network defense,hybrid space partitioning tree,1
active network defense,network quarantine,1
active network defense,node link diagram,1
active network defense,ocelot,1
active network defense,user centered design,1
anomaly,decision support visualization,1
anomaly,functional visualization prototype,1
anomaly,hybrid space partitioning tree,1
anomaly,network quarantine,1
anomaly,node link diagram,1
anomaly,ocelot,1
anomaly,user centered design,1
anomaly,binary,1
anomaly,composite,1
anomaly,covering,1
anomaly,deviation,1
anomaly,hypothesis,1
anomaly,large,1
anomaly,set,1
anomaly,statistical,1
anomaly,testing,1
anomaly,theory,1
decision support visualization,functional visualization prototype,1
decision support visualization,hybrid space partitioning tree,1
decision support visualization,network quarantine,1
decision support visualization,node link diagram,1
decision support visualization,ocelot,1
decision support visualization,user centered design,1
functional visualization prototype,hybrid space partitioning tree,1
functional visualization prototype,network quarantine,1
functional visualization prototype,node link diagram,1
functional visualization prototype,ocelot,1
functional visualization prototype,user centered design,1
hybrid space partitioning tree,network quarantine,1
hybrid space partitioning tree,node link diagram,1
hybrid space partitioning tree,ocelot,1
hybrid space partitioning tree,user centered design,1
network quarantine,node link diagram,1
network quarantine,ocelot,1
network quarantine,user centered design,1
node link diagram,ocelot,1
node link diagram,user centered design,1
ocelot,user centered design,1
delegating responsibility,organizational structure,1
design theory,software intensive,1
design theory,trust building,1
software intensive,trust building,1
contextual,cyberroad,1
contextual,environment,1
contextual,methodology,1
contextual,research,1
contextual,roadmap,1
contextual,roadmapping,1
contextual,terrorism,1
cyberroad,environment,1
cyberroad,methodology,1
cyberroad,research,1
cyberroad,roadmap,1
cyberroad,roadmapping,1
cyberroad,terrorism,1
environment,methodology,1
environment,research,1
environment,roadmap,1
environment,roadmapping,1
environment,terrorism,1
methodology,research,1
methodology,roadmap,1
methodology,roadmapping,1
methodology,terrorism,1
research,roadmap,1
research,roadmapping,1
research,terrorism,1
research,digital,1
research,resilient,1
research,services,1
research,theory,1
research,trust,1
roadmap,roadmapping,1
roadmap,terrorism,1
roadmap,climate,1
roadmap,earth,1
roadmap,federation,1
roadmap,international,1
roadmap,interoperability,1
roadmap,strategic,1
roadmap,system,1
roadmap,cyber crime,1
roadmap,cyber terrorism,1
roadmap,project camino,1
roadmapping,terrorism,1
terrorism,resilience,1
cyber situational awareness,cyber threat,1
cyber situational awareness,data mining technique,1
cyber situational awareness,correlation,1
cyber situational awareness,cyber incident response,1
cyber situational awareness,cyber security operations centre,1
cyber situational awareness,log source,1
cyber threat,data mining technique,1
grounded theory,sme,1
geographic information,point pattern,1
geographic information,spatial,1
point pattern,spatial,1
investment,regulation,1
assurance,coword,1
assurance,specialty,1
coword,specialty,1
realworld,usercentered,1
online,social,2
online,twitter,1
online,influential,1
online,sentiment,1
social,twitter,1
social,influential,1
social,sentiment,1
social,adversarial,1
social,empirical,1
social,experimentation,1
social,experiments,1
social,responsible,1
cybersecurity application,cybersecurity management,1
cybersecurity application,power system substation automation,1
cybersecurity application,security control,1
cybersecurity management,power system substation automation,1
cybersecurity management,security control,1
power system substation automation,security control,1
computer magazine,history of computing,1
exploit,statistical model,1
exploit,computational trust,1
cyber security information sharing,stix structured threat information expression,1
cyber security information sharing,threat intelligence,1
stix structured threat information expression,threat intelligence,1
threat intelligence,breach information,1
threat intelligence,coupled constraint tuple,1
threat intelligence,crucial information sharing,1
threat intelligence,cybersecurity problem,1
threat intelligence,dose response immunity model,1
threat intelligence,external agency,1
threat intelligence,firm net payoff maximization,1
threat intelligence,information exploitation,1
threat intelligence,information security investment,1
threat intelligence,information sharing investment,1
threat intelligence,n-firm,1
threat intelligence,negative definite hessian condition,1
threat intelligence,noncooperative game,1
threat intelligence,security information exchange,1
threat intelligence,sharing free riding nature,1
threat intelligence,social optimal value,1
threat intelligence,vulnerability information,1
threat intelligence,win win situation,1
communications,cryptobotics,1
communications,cyber physical,1
communications,cyber safety,1
communications,robotics,1
cryptobotics,cyber physical,1
cryptobotics,cyber safety,1
cryptobotics,robotics,1
cyber physical,cyber safety,1
cyber physical,robotics,1
cyber physical,cyber physical security,1
cyber physical,requirement,1
cyber physical,safety critical,1
cyber physical,ubiquitous computing,1
cyber physical,dos attack,1
cyber physical,emulation,1
cyber physical,error propagation,1
cyber physical,linear state estimation,1
cyber physical,nonlinear state estimation,1
cyber physical,bias,1
cyber physical,cusum,1
cyber physical,geometric attack,1
cyber physical,surge,1
cyber safety,robotics,1
cyber power,deterlab,1
cyber power,network simulator,1
cyber power,real time digital simulator,1
cyber power,real time simulation,1
cyber power,synchrophasor device,1
cyber power,wide area control,1
deterlab,network simulator,1
deterlab,real time digital simulator,1
deterlab,real time simulation,1
deterlab,synchrophasor device,1
deterlab,wide area control,1
network simulator,real time digital simulator,2
network simulator,real time simulation,1
network simulator,synchrophasor device,1
network simulator,wide area control,1
network simulator,cyberphysical test bed,1
network simulator,real time,1
real time digital simulator,real time simulation,1
real time digital simulator,synchrophasor device,1
real time digital simulator,wide area control,1
real time digital simulator,cyberphysical test bed,1
real time digital simulator,real time,1
real time simulation,synchrophasor device,1
real time simulation,wide area control,1
synchrophasor device,wide area control,1
data driven,malware collection,1
data driven,malware task identification,1
data driven,operational cyber security environment,1
data driven,sparse training data,1
data driven,thwart analytical technique,1
data driven,unbiased f 1 score,1
malware collection,malware task identification,1
malware collection,operational cyber security environment,1
malware collection,sparse training data,1
malware collection,thwart analytical technique,1
malware collection,unbiased f 1 score,1
malware task identification,operational cyber security environment,1
malware task identification,sparse training data,1
malware task identification,thwart analytical technique,1
malware task identification,unbiased f 1 score,1
operational cyber security environment,sparse training data,1
operational cyber security environment,thwart analytical technique,1
operational cyber security environment,unbiased f 1 score,1
sparse training data,thwart analytical technique,1
sparse training data,unbiased f 1 score,1
thwart analytical technique,unbiased f 1 score,1
attacker defender model,interdependent security,1
attacker defender model,supply chain coordination,1
attacker defender model,supply chain management,1
interdependent security,supply chain coordination,1
interdependent security,supply chain management,1
supply chain coordination,supply chain management,1
active assessment,passive assessment,1
human computer interaction,visual structure,1
circuit breaker,firmware modification attack,1
circuit breaker,ieee 14 bus test case,1
circuit breaker,intelligent control technology,1
circuit breaker,microprocessor protection relay,1
circuit breaker,power industry,1
circuit breaker,power system field device,1
circuit breaker,power system structure,1
circuit breaker,relay controller,1
firmware modification attack,ieee 14 bus test case,1
firmware modification attack,intelligent control technology,1
firmware modification attack,microprocessor protection relay,1
firmware modification attack,power industry,1
firmware modification attack,power system field device,1
firmware modification attack,power system structure,1
firmware modification attack,relay controller,1
ieee 14 bus test case,intelligent control technology,1
ieee 14 bus test case,microprocessor protection relay,1
ieee 14 bus test case,power industry,1
ieee 14 bus test case,power system field device,1
ieee 14 bus test case,power system structure,1
ieee 14 bus test case,relay controller,1
intelligent control technology,microprocessor protection relay,1
intelligent control technology,power industry,1
intelligent control technology,power system field device,1
intelligent control technology,power system structure,1
intelligent control technology,relay controller,1
microprocessor protection relay,power industry,1
microprocessor protection relay,power system field device,1
microprocessor protection relay,power system structure,1
microprocessor protection relay,relay controller,1
power industry,power system field device,1
power industry,power system structure,1
power industry,relay controller,1
power system field device,power system structure,1
power system field device,relay controller,1
power system structure,relay controller,1
incident management,resilience,1
approximation technique,big data network,1
approximation technique,centrality statistic estimation,1
approximation technique,complete network,1
approximation technique,complex fast measures,1
approximation technique,complex slow measures,1
approximation technique,computational complexity,1
approximation technique,correlation,1
approximation technique,dynamic structure,1
approximation technique,entropy,1
approximation technique,erdos renyi network,1
approximation technique,functional relationship,1
approximation technique,graph typology,1
approximation technique,human,1
approximation technique,large network measures,1
approximation technique,least square regression,1
approximation technique,linear modeling,1
approximation technique,network centrality,1
approximation technique,network characteristic,1
approximation technique,network density,1
approximation technique,network size,1
approximation technique,network theory graph,1
approximation technique,network topology,1
approximation technique,nonlinear modeling,1
approximation technique,random network,1
approximation technique,sampled network,1
approximation technique,sampling error,1
approximation technique,scale free network,1
approximation technique,small world network,1
approximation technique,social media,1
approximation technique,statistical,1
approximation technique,subsampled network,1
approximation technique,watts strogatz small world network,1
approximation technique,web sources,1
big data network,centrality statistic estimation,1
big data network,complete network,1
big data network,complex fast measures,1
big data network,complex slow measures,1
big data network,computational complexity,1
big data network,correlation,1
big data network,dynamic structure,1
big data network,entropy,1
big data network,erdos renyi network,1
big data network,functional relationship,1
big data network,graph typology,1
big data network,human,1
big data network,large network measures,1
big data network,least square regression,1
big data network,linear modeling,1
big data network,network centrality,1
big data network,network characteristic,1
big data network,network density,1
big data network,network size,1
big data network,network theory graph,1
big data network,network topology,1
big data network,nonlinear modeling,1
big data network,random network,1
big data network,sampled network,1
big data network,sampling error,1
big data network,scale free network,1
big data network,small world network,1
big data network,social media,1
big data network,statistical,1
big data network,subsampled network,1
big data network,watts strogatz small world network,1
big data network,web sources,1
centrality statistic estimation,complete network,1
centrality statistic estimation,complex fast measures,1
centrality statistic estimation,complex slow measures,1
centrality statistic estimation,computational complexity,1
centrality statistic estimation,correlation,1
centrality statistic estimation,dynamic structure,1
centrality statistic estimation,entropy,1
centrality statistic estimation,erdos renyi network,1
centrality statistic estimation,functional relationship,1
centrality statistic estimation,graph typology,1
centrality statistic estimation,human,1
centrality statistic estimation,large network measures,1
centrality statistic estimation,least square regression,1
centrality statistic estimation,linear modeling,1
centrality statistic estimation,network centrality,1
centrality statistic estimation,network characteristic,1
centrality statistic estimation,network density,1
centrality statistic estimation,network size,1
centrality statistic estimation,network theory graph,1
centrality statistic estimation,network topology,1
centrality statistic estimation,nonlinear modeling,1
centrality statistic estimation,random network,1
centrality statistic estimation,sampled network,1
centrality statistic estimation,sampling error,1
centrality statistic estimation,scale free network,1
centrality statistic estimation,small world network,1
centrality statistic estimation,social media,1
centrality statistic estimation,statistical,1
centrality statistic estimation,subsampled network,1
centrality statistic estimation,watts strogatz small world network,1
centrality statistic estimation,web sources,1
complete network,complex fast measures,1
complete network,complex slow measures,1
complete network,computational complexity,1
complete network,correlation,1
complete network,dynamic structure,1
complete network,entropy,1
complete network,erdos renyi network,1
complete network,functional relationship,1
complete network,graph typology,1
complete network,human,1
complete network,large network measures,1
complete network,least square regression,1
complete network,linear modeling,1
complete network,network centrality,1
complete network,network characteristic,1
complete network,network density,1
complete network,network size,1
complete network,network theory graph,1
complete network,network topology,1
complete network,nonlinear modeling,1
complete network,random network,1
complete network,sampled network,1
complete network,sampling error,1
complete network,scale free network,1
complete network,small world network,1
complete network,social media,1
complete network,statistical,1
complete network,subsampled network,1
complete network,watts strogatz small world network,1
complete network,web sources,1
complex fast measures,complex slow measures,1
complex fast measures,computational complexity,1
complex fast measures,correlation,1
complex fast measures,dynamic structure,1
complex fast measures,entropy,1
complex fast measures,erdos renyi network,1
complex fast measures,functional relationship,1
complex fast measures,graph typology,1
complex fast measures,human,1
complex fast measures,large network measures,1
complex fast measures,least square regression,1
complex fast measures,linear modeling,1
complex fast measures,network centrality,1
complex fast measures,network characteristic,1
complex fast measures,network density,1
complex fast measures,network size,1
complex fast measures,network theory graph,1
complex fast measures,network topology,1
complex fast measures,nonlinear modeling,1
complex fast measures,random network,1
complex fast measures,sampled network,1
complex fast measures,sampling error,1
complex fast measures,scale free network,1
complex fast measures,small world network,1
complex fast measures,social media,1
complex fast measures,statistical,1
complex fast measures,subsampled network,1
complex fast measures,watts strogatz small world network,1
complex fast measures,web sources,1
complex slow measures,computational complexity,1
complex slow measures,correlation,1
complex slow measures,dynamic structure,1
complex slow measures,entropy,1
complex slow measures,erdos renyi network,1
complex slow measures,functional relationship,1
complex slow measures,graph typology,1
complex slow measures,human,1
complex slow measures,large network measures,1
complex slow measures,least square regression,1
complex slow measures,linear modeling,1
complex slow measures,network centrality,1
complex slow measures,network characteristic,1
complex slow measures,network density,1
complex slow measures,network size,1
complex slow measures,network theory graph,1
complex slow measures,network topology,1
complex slow measures,nonlinear modeling,1
complex slow measures,random network,1
complex slow measures,sampled network,1
complex slow measures,sampling error,1
complex slow measures,scale free network,1
complex slow measures,small world network,1
complex slow measures,social media,1
complex slow measures,statistical,1
complex slow measures,subsampled network,1
complex slow measures,watts strogatz small world network,1
complex slow measures,web sources,1
computational complexity,correlation,1
computational complexity,dynamic structure,1
computational complexity,entropy,1
computational complexity,erdos renyi network,1
computational complexity,functional relationship,1
computational complexity,graph typology,1
computational complexity,human,1
computational complexity,large network measures,1
computational complexity,least square regression,1
computational complexity,linear modeling,1
computational complexity,network centrality,1
computational complexity,network characteristic,1
computational complexity,network density,1
computational complexity,network size,1
computational complexity,network theory graph,1
computational complexity,network topology,1
computational complexity,nonlinear modeling,1
computational complexity,random network,1
computational complexity,sampled network,1
computational complexity,sampling error,1
computational complexity,scale free network,1
computational complexity,small world network,1
computational complexity,social media,1
computational complexity,statistical,1
computational complexity,subsampled network,1
computational complexity,watts strogatz small world network,1
computational complexity,web sources,1
correlation,dynamic structure,1
correlation,entropy,1
correlation,erdos renyi network,1
correlation,functional relationship,1
correlation,graph typology,1
correlation,human,1
correlation,large network measures,1
correlation,least square regression,1
correlation,linear modeling,1
correlation,network centrality,1
correlation,network characteristic,1
correlation,network density,1
correlation,network size,1
correlation,network theory graph,1
correlation,network topology,1
correlation,nonlinear modeling,1
correlation,random network,1
correlation,sampled network,1
correlation,sampling error,1
correlation,scale free network,1
correlation,small world network,1
correlation,social media,1
correlation,statistical,1
correlation,subsampled network,1
correlation,watts strogatz small world network,1
correlation,web sources,1
correlation,cyber incident response,1
correlation,cyber security operations centre,1
correlation,log source,1
dynamic structure,entropy,1
dynamic structure,erdos renyi network,1
